TPCNote      0  15680  48   2
TPCNote    560   1050  67   3
TPCNote   1155   1610  68  -2
TPCNote   1715   2205  75  -1
TPCNote   2310   4165  74   4
TPCNote   2870   3360  57   5
TPCNote   3465   3920  58   0
TPCNote   4025   4515  65   1
TPCNote   4620   5075  74   4
TPCNote   4620   7385  64   6
TPCNote   5180   5670  73  -3
TPCNote   5775   6230  72   2
TPCNote   5775   6685  67   3
TPCNote   6335   6790  70   0
TPCNote   6930   8295  69   5
TPCNote   6930   7840  67   3
TPCNote   7490   7945  63  -1
TPCNote   8085   8540  65   1
TPCNote   8085   8540  62   4
TPCNote   8645   9100  68  -2
TPCNote   8645   9100  63  -1
TPCNote   8645   9100  60   2
TPCNote   9240   9695  68  -2
TPCNote   9240  10605  62   4
TPCNote   9240  10605  59   7
TPCNote   9800  10255  68  -2
TPCNote  10395  10850  67   3
TPCNote  10955  11410  65   1
TPCNote  10955  11410  62   4
TPCNote  10955  12005  58   0
TPCNote  11550  12005  64   6
TPCNote  11550  12005  62   4
TPCNote  12110  12565  60   2
TPCNote  12110  12565  58   0
TPCNote  12705  13160  65   1
TPCNote  12705  13615  60   2
TPCNote  12705  13160  56  -2
TPCNote  13265  13720  67   3
TPCNote  13265  13720  55   3
TPCNote  13860  14315  68  -2
TPCNote  13860  14315  60   2
TPCNote  13860  14315  53   1
TPCNote  14420  14875  67   3
TPCNote  14420  14875  63  -1
TPCNote  14420  14875  56  -2
TPCNote  15015  15470  65   1
TPCNote  15015  15470  62   4
TPCNote  15015  15470  58   0
TPCNote  15575  16030  74   4
TPCNote  15575  16030  68  -2
TPCNote  15575  16030  65   1
TPCNote  16170  17080  72   2
TPCNote  16170  17990  67   3
TPCNote  16170  17080  63  -1
TPCNote  16170  17990  55   3
TPCNote  17290  18235  71   7
TPCNote  17290  18235  62   4
TPCNote  18445  22155  43   3
TPCNote  19040  19495  66   8
TPCNote  19600  20090  67   3
TPCNote  20195  20650  74   4
TPCNote  20755  22610  75  -1
TPCNote  21350  21805  59   7
TPCNote  21910  22400  60   2
TPCNote  22505  22960  67   3
TPCNote  23065  23555  75  -1
TPCNote  23065  24010  68  -2
TPCNote  23065  24920  43   3
TPCNote  23660  24115  74   4
TPCNote  23660  24115  65   1
TPCNote  24220  24675  72   2
TPCNote  24220  24675  67   3
TPCNote  24220  24675  63  -1
TPCNote  24815  25270  74   4
TPCNote  24815  25270  65   1
