TPCNote      0   5985  67   3
TPCNote      0   3010  55   3
TPCNote   3010   3990  57   5
TPCNote   3990   5985  59   7
TPCNote   5985   8995  67   3
TPCNote   5985  17990  60   2
TPCNote   8995  10010  69   5
TPCNote  10010  10990  67   3
TPCNote  10990  12495  69   5
TPCNote  12495  12985  67   3
TPCNote  12985  15015  64   6
TPCNote  15015  16485  69   5
TPCNote  16485  17010  67   3
TPCNote  17010  18515  69   5
TPCNote  17990  19005  59   7
TPCNote  18515  19005  67   3
TPCNote  19005  19985  64   6
TPCNote  19005  19985  60   2
TPCNote  19985  21000  62   4
TPCNote  21000  22015  65   1
TPCNote  21000  22995  62   4
TPCNote  22015  24010  64   6
TPCNote  22995  24010  61   9
TPCNote  24010  26005  62   4
TPCNote  28000  29995  67   3
TPCNote  28000  29995  59   7
TPCNote  29995  31990  69   5
TPCNote  29995  31990  60   2
TPCNote  31990  35000  71   7
TPCNote  31990  35000  62   4
TPCNote  35000  35490  69   5
TPCNote  35000  35490  60   2
TPCNote  35490  36015  71   7
TPCNote  35490  36015  59   7
TPCNote  36015  36995  72   2
TPCNote  36015  36995  57   5
TPCNote  36995  38010  71   7
TPCNote  36995  38010  55   3
TPCNote  38010  39515  67   3
TPCNote  38010  40005  59   7
TPCNote  39515  40005  69   5
TPCNote  40005  40985  65   1
TPCNote  40005  40985  57   5
TPCNote  40985  42000  64   6
TPCNote  40985  42000  60   2
TPCNote  42000  43015  62   4
TPCNote  43015  43995  67   3
TPCNote  43015  43995  64   6
TPCNote  43995  45010  69   5
TPCNote  45010  45990  71   7
TPCNote  45010  45990  62   4
TPCNote  45990  47495  72   2
TPCNote  45990  47005  64   6
TPCNote  47005  49000  60   2
TPCNote  47495  47985  71   7
TPCNote  47985  49000  67   3
TPCNote  49000  50015  69   5
TPCNote  49000  49490  59   7
TPCNote  49490  50015  57   5
TPCNote  50015  50995  70   0
TPCNote  50015  50995  55   3
TPCNote  50995  52990  69   5
TPCNote  50995  52010  57   5
TPCNote  52010  54005  58   0
TPCNote  52990  54005  67   3
TPCNote  54005  57995  69   5
TPCNote  54005  59990  57   5
TPCNote  59990  63000  65   1
TPCNote  59990  63000  50   4
TPCNote  59990  71995  62   4
TPCNote  63000  64015  67   3
TPCNote  63000  64015  52   6
TPCNote  64015  66010  69   5
TPCNote  64015  66010  53   1
TPCNote  66010  68005  70   0
TPCNote  66010  68005  55   3
TPCNote  68005  68985  69   5
TPCNote  68005  70000  50   4
TPCNote  68985  71015  69   5
TPCNote  71015  71995  65   1
TPCNote  71015  71995  50   4
TPCNote  71995  73990  64   6
TPCNote  71995  73500  52   6
TPCNote  71995  73990  60   2
TPCNote  73500  73990  53   1
TPCNote  73990  75005  62   4
TPCNote  73990  75005  55   3
TPCNote  73990  75985  59   7
TPCNote  75005  75985  67   3
TPCNote  75005  75985  52   6
TPCNote  75985  77000  65   1
TPCNote  75985  78015  50   4
TPCNote  75985  80010  62   4
TPCNote  77000  78015  69   5
TPCNote  78015  78995  67   3
TPCNote  78015  78995  55   3
TPCNote  78995  80990  69   5
TPCNote  78995  80010  50   4
TPCNote  80010  80990  53   1
TPCNote  80010  82985  62   4
TPCNote  80990  82005  67   3
TPCNote  80990  82495  55   3
TPCNote  82005  82985  65   1
TPCNote  82495  82985  57   5
TPCNote  82985  84000  62   4
TPCNote  82985  84000  59   7
TPCNote  84000  85995  60   2
TPCNote  84000  85995  57   5
TPCNote  84000  85995  64   6
TPCNote  85995  87010  62   4
TPCNote  85995  87010  59   7
TPCNote  87010  87990  65   1
TPCNote  87010  87990  62   4
TPCNote  87010  87990  59   7
TPCNote  87990  89985  64   6
TPCNote  87990  89985  57   5
TPCNote  87990  89985  60   2
TPCNote  89985  92015  62   4
TPCNote  91000  92995  58   0
TPCNote  92015  96005  62   4
TPCNote  92995  93485  57   5
TPCNote  93485  94010  55   3
TPCNote  94010  94675  53   1
TPCNote  94675  95340  55   3
TPCNote  95340  96005  52   6
TPCNote  96005  97510  59   7
TPCNote  96005  97510  55   3
TPCNote  96005  99995  43   3
TPCNote  97510  98000  60   2
TPCNote  97510  98000  57   5
TPCNote  98000  99995  62   4
TPCNote  98000  99995  59   7
TPCNote  99995 101990  64   6
TPCNote  99995 101990  60   2
TPCNote  99995 101990  48   2
TPCNote 101990 103005  62   4
TPCNote 101990 103005  47   7
TPCNote 103005 103985  60   2
TPCNote 103005 105000  48   2
TPCNote 103985 105000  64   6
TPCNote 105000 106995  62   4
TPCNote 105000 106015  59   7
TPCNote 105000 106015  50   4
TPCNote 106015 108010  55   3
TPCNote 106015 108010  52   6
TPCNote 106995 108010  60   2
TPCNote 108010 108990  62   4
TPCNote 108010 110005  57   5
TPCNote 108010 112000  53   1
TPCNote 108010 113995  50   4
TPCNote 108990 110005  65   1
TPCNote 110005 110985  67   3
TPCNote 110005 110985  58   0
TPCNote 110985 113015  69   5
TPCNote 110985 112000  57   5
TPCNote 112000 113995  53   1
TPCNote 112000 113995  57   5
TPCNote 113015 113995  65   1
TPCNote 113995 115010  64   6
TPCNote 113995 115010  55   3
TPCNote 113995 117985  60   2
TPCNote 113995 115010  48   2
TPCNote 115010 115990  65   1
TPCNote 115010 115990  57   5
TPCNote 115010 115990  53   1
TPCNote 115990 117005  67   3
TPCNote 115990 117005  52   6
TPCNote 117005 117985  65   1
TPCNote 117005 117985  57   5
TPCNote 117005 117985  53   1
TPCNote 117985 119000  62   4
TPCNote 117985 119000  55   3
TPCNote 117985 119000  59   7
TPCNote 119000 120505  65   1
TPCNote 119000 120995  57   5
TPCNote 119000 120015  60   2
TPCNote 119000 120015  53   1
TPCNote 120015 120995  62   4
TPCNote 120015 122010  50   4
TPCNote 120505 120995  67   3
TPCNote 120995 124985  69   5
TPCNote 120995 122990  53   1
TPCNote 120995 122010  60   2
