TPCNote      0    315  76   6
TPCNote    350   1015  76   6
TPCNote    350    490  44  10
TPCNote    490    665  56  10
TPCNote    665    840  59   7
TPCNote    840   1015  62   4
TPCNote   1015   1155  64   6
TPCNote   1015   1155  77   1
TPCNote   1155   1330  71   7
TPCNote   1330   1995  76   6
TPCNote   1330   1505  44  10
TPCNote   1505   1680  56  10
TPCNote   1680   1820  59   7
TPCNote   1820   1995  62   4
TPCNote   1995   2170  64   6
TPCNote   1995   2170  71   7
TPCNote   2170   2345  68  10
TPCNote   2345   2660  74   4
TPCNote   2345   2485  40   6
TPCNote   2485   2660  52   6
TPCNote   2660   3010  72   2
TPCNote   2660   2835  56  10
TPCNote   2835   3010  59   7
TPCNote   3010   3255  69   5
TPCNote   3010   3150  62   4
TPCNote   3010   3150  68  10
TPCNote   3010   3150  71   7
TPCNote   3150   3325  64   6
TPCNote   3255   3745  76   6
TPCNote   3325   3990  69   5
TPCNote   3325   3990  72   2
TPCNote   3325   3990  60   2
TPCNote   3325   3500  45   5
TPCNote   3500   3675  52   6
TPCNote   3675   3815  57   5
TPCNote   3745   3990  77   1
TPCNote   3990   4340  76   6
TPCNote   3990   4165  64   6
TPCNote   4165   4340  69   5
TPCNote   4340   4515  76   6
TPCNote   4340   4515  44  10
TPCNote   4515   4760  71   7
TPCNote   4515   4655  56  10
TPCNote   4655   4830  59   7
TPCNote   4760   5110  74   4
TPCNote   4830   5005  62   4
TPCNote   5005   5180  64   6
TPCNote   5110   5250  72   2
TPCNote   5250   5320  71   7
TPCNote   5320   5985  76   6
TPCNote   5320   5495  44  10
TPCNote   5495   5985  72   2
TPCNote   5495   5670  56  10
TPCNote   5670   5845  59   7
TPCNote   5845   5985  62   4
TPCNote   5985   6265  69   5
TPCNote   5985   6160  64   6
TPCNote   6160   6335  68  10
TPCNote   6265   6755  72   2
TPCNote   6335   7000  71   7
TPCNote   6335   6510  40   6
TPCNote   6510   6650  52   6
TPCNote   6650   6825  56  10
TPCNote   6755   7000  67   3
TPCNote   6825   7000  59   7
TPCNote   7000   7350  72   2
TPCNote   7000   7175  62   4
TPCNote   7175   7315  64   6
TPCNote   7350   7490  72   2
