TPCNote      0   3990  69   5
TPCNote      0   3990  62   4
TPCNote      0   3990  50   4
TPCNote   3990   5985  70   0
TPCNote   3990   8015  62   4
TPCNote   3990   5985  55   3
TPCNote   5985   8015  69   5
TPCNote   5985   8015  53   1
TPCNote   8015  10990  67   3
TPCNote   8015  10010  58   0
TPCNote   8015  10010  55   3
TPCNote  10010  12005  60   2
TPCNote  10010  12005  52   6
TPCNote  10990  11515  65   1
TPCNote  11515  12005  64   6
TPCNote  12005  15015  65   1
TPCNote  12005  15015  62   4
TPCNote  12005  15995  50   4
TPCNote  15015  15995  65   1
TPCNote  15015  15505  60   2
TPCNote  15505  15995  58   0
TPCNote  15995  17990  65   1
TPCNote  15995  17990  57   5
TPCNote  17990  19985  67   3
TPCNote  17990  19985  58   0
TPCNote  17990  19985  43   3
TPCNote  19985  21000  67   3
TPCNote  19985  24010  55   3
TPCNote  19985  22015  46   0
TPCNote  21000  22015  65   1
TPCNote  22015  22995  64   6
TPCNote  22015  24010  48   2
TPCNote  22995  24010  62   4
TPCNote  24010  26005  62   4
TPCNote  24010  26005  53   1
TPCNote  24010  26005  50   4
TPCNote  26005  28000  64   6
TPCNote  26005  28000  55   3
TPCNote  26005  28000  48   2
TPCNote  28000  29015  62   4
TPCNote  28000  29995  55   3
TPCNote  28000  29015  46   0
TPCNote  29015  31010  67   3
TPCNote  29015  29995  43   3
TPCNote  29995  31990  52   6
TPCNote  29995  31990  48   2
TPCNote  31010  31500  65   1
TPCNote  31500  31990  64   6
TPCNote  31990  33985  65   1
TPCNote  31990  36015  50   4
TPCNote  33985  36015  70   0
TPCNote  33985  36015  43   3
TPCNote  36015  36995  70   0
TPCNote  36015  38010  55   3
TPCNote  36995  38010  69   5
TPCNote  38010  40005  69   5
TPCNote  38010  40005  53   1
TPCNote  38010  40005  50   4
TPCNote  40005  42000  69   5
TPCNote  40005  43995  58   0
TPCNote  40005  40985  55   3
TPCNote  41265  42245  50   4
TPCNote  42000  43995  67   3
TPCNote  42490  43505  55   3
TPCNote  43995  45990  69   5
TPCNote  43995  47985  57   5
TPCNote  43995  47985  50   4
TPCNote  45990  47985  65   1
TPCNote  47985  50015  65   1
TPCNote  47985  52010  62   4
TPCNote  47985  50015  46   0
TPCNote  50015  52010  70   0
TPCNote  50015  52010  43   3
TPCNote  52010  52990  69   5
TPCNote  52010  54005  60   2
TPCNote  52010  54005  53   1
TPCNote  52990  54005  67   3
TPCNote  54005  56000  67   3
TPCNote  54005  56000  58   0
TPCNote  54005  56000  55   3
TPCNote  56000  57995  67   3
TPCNote  56000  59990  57   5
TPCNote  56000  59990  50   4
TPCNote  57995  59990  66   8
TPCNote  59990  64015  67   3
TPCNote  59990  64015  55   3
TPCNote  59990  64015  43   3
TPCNote  64015  68005  55   3
TPCNote  64015  66010  48   2
TPCNote  66010  68005  62   4
TPCNote  66010  68005  46   0
TPCNote  68005  70000  64   6
TPCNote  68005  70000  48   2
TPCNote  70000  71995  65   1
TPCNote  70000  71995  62   4
TPCNote  70000  71995  50   4
TPCNote  71995  73500  67   3
TPCNote  71995  73990  64   6
TPCNote  71995  73990  43   3
TPCNote  73500  73990  65   1
TPCNote  73990  75985  62   4
TPCNote  73990  75985  65   1
TPCNote  73990  75985  50   4
TPCNote  75985  77490  67   3
TPCNote  75985  78015  52   6
TPCNote  77490  78015  65   1
TPCNote  78015  80010  69   5
TPCNote  78015  80010  62   4
TPCNote  78015  80010  53   1
TPCNote  80010  82005  70   0
TPCNote  80010  82005  55   3
TPCNote  82005  84000  72   2
TPCNote  82005  84000  57   5
TPCNote  84000  85015  74   4
TPCNote  84000  85015  58   0
TPCNote  84000  85995  43   3
TPCNote  85015  85995  72   2
TPCNote  85015  87010  55   3
TPCNote  85995  87990  69   5
TPCNote  85995  87990  45   5
TPCNote  87010  87990  53   1
TPCNote  87990  89005  70   0
TPCNote  87990  89005  55   3
TPCNote  87990  89005  43   3
TPCNote  89005  91000  67   3
TPCNote  89005  89985  58   0
TPCNote  89005  89985  55   3
TPCNote  89985  91000  60   2
TPCNote  89985  91000  52   6
TPCNote  91000  92015  69   5
TPCNote  91000  92015  57   5
