TPCNote      0    210  73  -3
TPCNote      0    595  52  -6
TPCNote      0   1190  54  -4
TPCNote      0   1190  57  -7
TPCNote    210    385  66  -4
TPCNote    210    385  69  -7
TPCNote    210    385  73  -3
TPCNote    385    595  61  -3
TPCNote    595    805  66  -4
TPCNote    595    805  69  -7
TPCNote    595    805  73  -3
TPCNote    595   1190  51  -1
TPCNote    805   1015  61  -3
TPCNote   1015   1190  73  -3
TPCNote   1015   1190  66  -4
TPCNote   1015   1190  69  -7
TPCNote   1540   1995  73  -3
TPCNote   1785   2415  52  -6
TPCNote   1785   3010  54  -4
TPCNote   1785   3010  57  -7
TPCNote   1995   2205  66  -4
TPCNote   1995   2205  69  -7
TPCNote   1995   2205  73  -3
TPCNote   2205   2415  61  -3
TPCNote   2415   2590  66  -4
TPCNote   2415   2590  69  -7
TPCNote   2415   2555  73  -3
TPCNote   2415   3010  51  -1
TPCNote   2555   2800  71  -5
TPCNote   2555   2800  61  -3
TPCNote   2800   3010  66  -4
TPCNote   2800   3010  69  -7
TPCNote   2800   3010  73  -3
TPCNote   3045   3815  73  -3
TPCNote   3605   4200  52  -6
TPCNote   3605   4795  54  -4
TPCNote   3605   4795  57  -7
TPCNote   3605   4795  61  -3
TPCNote   3815   3990  69  -7
TPCNote   3815   3990  73  -3
TPCNote   3815   3990  78  -4
TPCNote   3990   4200  66  -4
TPCNote   4060   4200  73  -3
TPCNote   4200   4410  69  -7
TPCNote   4200   4410  73  -3
TPCNote   4200   4410  78  -4
TPCNote   4200   4795  51  -1
TPCNote   4410   4585  66  -4
TPCNote   4585   4795  69  -7
TPCNote   4585   4795  73  -3
TPCNote   4585   4795  78  -4
TPCNote   5075   5600  71  -5
TPCNote   5390   5985  52  -6
TPCNote   5390   6615  54  -4
TPCNote   5390   6615  57  -7
TPCNote   5390   6615  61  -3
TPCNote   5600   5810  69  -7
TPCNote   5600   5810  73  -3
TPCNote   5600   5810  78  -4
TPCNote   5810   5985  66  -4
TPCNote   5985   6090  69  -7
TPCNote   5985   6195  73  -3
TPCNote   5985   6195  78  -4
TPCNote   5985   6615  51  -1
TPCNote   6090   7105  76  -6
TPCNote   6195   6405  66  -4
TPCNote   6405   6615  69  -7
TPCNote   6405   6615  73  -3
TPCNote   6405   6615  78  -4
TPCNote   7105   7630  75  -1
TPCNote   7210   7805  49  -3
TPCNote   7210   8400  54  -4
TPCNote   7210   8400  57  -7
TPCNote   7385   7595  76  -6
TPCNote   7385   7595  78  -4
TPCNote   7385   7595  81  -7
TPCNote   7595   7805  69  -7
TPCNote   7595   7805  76  -6
TPCNote   7805   8015  76  -6
TPCNote   7805   8015  78  -4
TPCNote   7805   8015  81  -7
TPCNote   7805   8400  47  -5
TPCNote   8015   8190  69  -7
TPCNote   8120   8645  64  -6
TPCNote   8190   8400  76  -6
TPCNote   8190   8400  78  -4
TPCNote   8190   8400  81  -7
TPCNote   8400   8610  69  -7
TPCNote   8610   8785  81  -7
TPCNote   8610   8785  78  -4
TPCNote   8610   8785  75  -1
TPCNote   8610   9135  66  -4
TPCNote   8785   8995  69  -7
TPCNote   8995  12600  36 -10
TPCNote   9135   9590  67  -9
TPCNote   9310   9590  76  -6
TPCNote   9310   9590  79  -9
TPCNote   9590   9660  67  -9
TPCNote   9660  10185  66  -4
TPCNote   9905  10185  76  -6
TPCNote  10185  10500  64  -6
TPCNote  10500  10815  72 -10
TPCNote  10675  11690  73  -3
TPCNote  10815  11095  60 -10
TPCNote  11095  11410  67  -9
TPCNote  11410  11690  58 -12
TPCNote  11690  12005  64  -6
TPCNote  11690  12215  70   0
TPCNote  12005  12285  55  -9
TPCNote  12215  13230  71  -5
TPCNote  12285  12600  58 -12
TPCNote  12600  12915  40  -6
TPCNote  12915  13195  70 -12
TPCNote  12915  13195  43  -9
TPCNote  13195  13510  58 -12
TPCNote  13195  13510  52  -6
TPCNote  13510  13790  67  -9
TPCNote  13790  14105  58   0
TPCNote  14105  14385  61  -3
TPCNote  14385  14700  35  -5
TPCNote  14700  15015  71  -5
TPCNote  14700  15015  47  -5
TPCNote  15015  15295  59  -5
TPCNote  15015  15295  51  -1
TPCNote  15260  16275  76  -6
TPCNote  15260  15610  66  -4
TPCNote  15260  15610  54  -4
TPCNote  15610  15890  59  -5
TPCNote  15890  16205  63  -1
TPCNote  16205  16485  45  -7
TPCNote  16275  16765  68  -2
TPCNote  16485  16800  75  -1
TPCNote  16485  16800  47  -5
TPCNote  16765  17535  68  -2
TPCNote  16765  17115  63  -1
TPCNote  16765  17115  51  -1
TPCNote  17115  17395  71  -5
TPCNote  17115  17395  54  -4
TPCNote  17395  17710  63  -1
TPCNote  17535  17710  66  -4
TPCNote  17710  17780  66  -4
TPCNote  17780  17990  66  -4
TPCNote  17990  18305  44  -2
TPCNote  18305  18585  76  -6
TPCNote  18305  18585  52  -6
TPCNote  18585  18900  64  -6
TPCNote  18585  18900  56  -2
TPCNote  18900  19215  71  -5
TPCNote  19215  19495  64  -6
TPCNote  19320  19495  68  -2
TPCNote  19495  19810  68  -2
TPCNote  19810  20090  45  -7
TPCNote  20090  20405  76  -6
TPCNote  20090  20405  52  -6
TPCNote  20335  20860  70   0
TPCNote  20405  20685  64  -6
TPCNote  20405  20685  57  -7
TPCNote  20685  20860  73  -3
TPCNote  20860  21000  73  -3
TPCNote  21000  21315  64  -6
TPCNote  21315  21595  66  -4
TPCNote  21315  22365  71  -5
TPCNote  21595  21910  47  -5
TPCNote  21910  22190  76  -6
TPCNote  21910  22190  52  -6
TPCNote  22190  22505  64  -6
TPCNote  22190  22505  59  -5
TPCNote  22365  22890  70   0
TPCNote  22505  22785  71  -5
TPCNote  22785  23100  64  -6
TPCNote  22890  23100  68  -2
TPCNote  23100  23380  68  -2
TPCNote  23415  23695  49  -3
TPCNote  23695  24010  73  -3
TPCNote  23695  24010  52  -6
TPCNote  23905  25410  77   1
TPCNote  24010  24290  64  -6
TPCNote  24010  24290  61  -3
TPCNote  24290  24605  70   0
TPCNote  24605  24885  64  -6
TPCNote  24885  25200  68  -2
TPCNote  25200  25515  63  -1
TPCNote  25200  26390  51  -1
TPCNote  25410  25515  68  -2
TPCNote  25515  25795  68  -2
TPCNote  25795  26110  71  -5
TPCNote  26110  26390  61  -3
TPCNote  26390  26985  39  -1
TPCNote  26390  26705  67   3
TPCNote  26705  26985  70   0
TPCNote  26950  27440  76  -6
TPCNote  26950  27300  59  -5
TPCNote  26950  27300  62   4
TPCNote  26950  27615  41   1
TPCNote  26950  27615  53   1
TPCNote  27300  27615  68  -2
TPCNote  27440  28490  75  -1
TPCNote  27615  27895  59  -5
TPCNote  27615  27895  63  -1
TPCNote  27615  28210  39  -1
TPCNote  27615  28210  51  -1
TPCNote  27895  28210  68  -2
TPCNote  28210  28490  59  -5
