TPCNote      0   2240  57  -7
TPCNote      0   2240  61  -3
TPCNote      0   2240  66  -4
TPCNote      0   2240  42  -4
TPCNote      0   2240  45  -7
TPCNote      0   2240  49  -3
TPCNote      0   2240  54  -4
TPCNote   2240   3745  66  -4
TPCNote   3745   4515  66  -4
TPCNote   4515   5985  66  -4
TPCNote   5985   6755  66  -4
TPCNote   6755   8260  66  -4
TPCNote   8260   8995  66  -4
TPCNote   8995  10500  67  -9
TPCNote   8995  10500  66  -4
TPCNote  10500  11235  66  -4
TPCNote  10500  11235  67  -9
TPCNote  11235  12740  67  -9
TPCNote  11235  12740  66  -4
TPCNote  12740  13510  67  -9
TPCNote  12740  13510  66  -4
TPCNote  13510  15015  67  -9
TPCNote  13510  15015  64  -6
TPCNote  15015  15750  67  -9
TPCNote  15015  15750  64  -6
TPCNote  15750  17255  72 -10
TPCNote  15750  17255  64  -6
TPCNote  15750  17255  67  -9
TPCNote  15750  17255  52  -6
TPCNote  15750  17255  55  -9
TPCNote  17255  17990  71  -5
TPCNote  17255  17990  64  -6
TPCNote  17255  17990  67  -9
TPCNote  17255  17990  52  -6
TPCNote  17255  17990  55  -9
TPCNote  17990  19495  71  -5
TPCNote  17990  19495  64  -6
TPCNote  17990  19495  67  -9
TPCNote  17990  19495  49  -3
TPCNote  17990  19495  52  -6
TPCNote  17990  19495  55  -9
TPCNote  19495  20265  70 -12
TPCNote  19495  20265  64  -6
TPCNote  19495  20265  67  -9
TPCNote  19495  20265  49  -3
TPCNote  19495  20265  52  -6
TPCNote  19495  20265  55  -9
TPCNote  20265  21735  49  -3
TPCNote  20265  21735  52  -6
TPCNote  20265  21735  55  -9
TPCNote  21000  21735  70 -12
TPCNote  21000  21735  58 -12
TPCNote  21735  22505  70 -12
TPCNote  21735  22505  58 -12
TPCNote  21735  22505  49  -3
TPCNote  21735  22505  52  -6
TPCNote  21735  22505  55  -9
TPCNote  22505  24010  76  -6
TPCNote  22505  24010  64  -6
TPCNote  22505  24010  49  -3
TPCNote  22505  24010  52  -6
TPCNote  22505  24010  55  -9
TPCNote  22505  24010  58 -12
TPCNote  24010  24745  78  -4
TPCNote  24010  24745  66  -4
TPCNote  24010  24745  49  -3
TPCNote  24010  24745  52  -6
TPCNote  24010  24745  55  -9
TPCNote  24010  24745  58 -12
TPCNote  24745  26250  79  -9
TPCNote  24745  26250  67  -9
TPCNote  24745  26250  49  -3
TPCNote  24745  26250  52  -6
TPCNote  24745  26250  55  -9
TPCNote  24745  26250  58 -12
TPCNote  26250  26985  70 -12
TPCNote  26250  26985  58 -12
TPCNote  26250  26985  49  -3
TPCNote  26250  26985  52  -6
TPCNote  26250  26985  55  -9
TPCNote  26985  28490  70 -12
TPCNote  26985  28490  58 -12
TPCNote  26985  28490  50  -8
TPCNote  26985  28490  54  -4
TPCNote  28490  29260  71  -5
TPCNote  28490  29260  59  -5
TPCNote  28490  29260  50  -8
TPCNote  28490  29260  54  -4
TPCNote  29260  30765  50  -8
TPCNote  29260  30765  54  -4
TPCNote  29995  30765  71  -5
