TPCNote      0   1995  67   3
TPCNote   1995   3010  69   5
TPCNote   1995   3010  66   8
TPCNote   3010   3745  71   7
TPCNote   3010   3745  67   3
TPCNote   3745   3990  69   5
TPCNote   3745   3990  65   1
TPCNote   3990   4235  71   7
TPCNote   3990   4235  62   4
TPCNote   4235   4515  72   2
TPCNote   4235   4515  64   6
TPCNote   4515   5250  74   4
TPCNote   4515   5005  65   1
TPCNote   5005   5985  64   6
TPCNote   5005   7000  55   3
TPCNote   5250   5495  72   2
TPCNote   5495   6510  72   2
TPCNote   5985   8015  67   3
TPCNote   5985   7000  62   4
TPCNote   6510   7000  71   7
TPCNote   7000   8505  72   2
TPCNote   7000   7735  64   6
TPCNote   7000   8015  60   2
TPCNote   7735   8015  62   4
TPCNote   8015   8995  66   8
TPCNote   8015   8995  60   2
TPCNote   8015   8995  57   5
TPCNote   8505   8750  71   7
TPCNote   8750   8995  69   5
TPCNote   8995   9765  71   7
TPCNote   8995   9765  67   3
TPCNote   8995  10010  62   4
TPCNote   8995   9765  55   3
TPCNote   9765  10010  72   2
TPCNote   9765  10010  65   1
TPCNote   9765  10010  57   5
TPCNote  10010  10990  74   4
TPCNote  10010  10255  62   4
TPCNote  10010  10255  59   7
TPCNote  10255  10500  64   6
TPCNote  10255  10500  60   2
TPCNote  10500  10990  65   1
TPCNote  10500  11235  62   4
TPCNote  10990  12985  67   3
TPCNote  10990  12005  64   6
TPCNote  11235  11515  60   2
TPCNote  11515  12495  60   2
TPCNote  12005  12985  62   4
TPCNote  12495  12985  59   7
TPCNote  12985  14000  64   6
TPCNote  12985  14000  67   3
TPCNote  12985  14490  60   2
TPCNote  14490  15015  62   4
TPCNote  14490  15015  59   7
TPCNote  15015  15505  60   2
TPCNote  15015  15995  66   8
TPCNote  15015  15995  57   5
TPCNote  15505  16485  72   2
TPCNote  15995  17990  74   4
TPCNote  15995  16765  67   3
TPCNote  15995  17990  55   3
TPCNote  16485  16765  71   7
TPCNote  16765  17010  69   5
TPCNote  16765  17010  65   1
TPCNote  17010  17500  71   7
TPCNote  17010  17255  62   4
TPCNote  17255  17500  64   6
TPCNote  17500  18235  69   5
TPCNote  17500  18235  65   1
TPCNote  17990  19005  72   2
TPCNote  18235  18515  67   3
TPCNote  18235  18515  64   6
TPCNote  18515  19495  67   3
TPCNote  18515  18760  64   6
TPCNote  18760  18865  62   4
TPCNote  18865  19005  60   2
TPCNote  19005  19740  74   4
TPCNote  19005  19250  59   7
TPCNote  19250  19495  60   2
TPCNote  19495  19740  65   1
TPCNote  19495  19985  62   4
TPCNote  19740  19985  72   2
TPCNote  19740  19985  64   6
TPCNote  19985  20265  69   5
TPCNote  19985  21000  65   1
TPCNote  19985  20265  62   4
TPCNote  20265  20510  71   7
TPCNote  20265  20510  60   2
TPCNote  20510  21490  72   2
TPCNote  20510  20755  57   5
TPCNote  20755  21000  59   7
TPCNote  21000  22015  64   6
TPCNote  21000  22015  60   2
TPCNote  21000  22995  67   3
TPCNote  21490  21735  71   7
TPCNote  21735  22015  69   5
TPCNote  22015  22995  71   7
TPCNote  22015  22995  62   4
TPCNote  22015  22995  55   3
TPCNote  22995  24010  69   5
TPCNote  22995  23485  62   4
TPCNote  22995  24010  66   8
TPCNote  23485  24010  62   4
TPCNote  24010  24745  71   7
TPCNote  24010  24990  55   3
