TPCNote      0    735  43   3
TPCNote    735   1015  43   3
TPCNote    735   1015  67   3
TPCNote   1015   1995  43   3
TPCNote   1015   1995  67   3
TPCNote   2170   2345  74   4
TPCNote   2345   2485  71   7
TPCNote   2485   2660  67   3
TPCNote   2660   2835  71   7
TPCNote   2835   3010  67   3
TPCNote   3010   3150  62   4
TPCNote   3150   3325  67   3
TPCNote   3325   3500  62   4
TPCNote   3500   3675  59   7
TPCNote   3675   3815  62   4
TPCNote   3850   3990  59   7
TPCNote   3990   5005  55   3
TPCNote   4760   5005  43   3
TPCNote   4760   5005  71   7
TPCNote   5005   5985  43   3
TPCNote   5005   5985  71   7
TPCNote   6160   6335  79   3
TPCNote   6335   6510  74   4
TPCNote   6510   6650  71   7
TPCNote   6650   6825  74   4
TPCNote   6825   7000  71   7
TPCNote   7000   7175  67   3
TPCNote   7175   7315  71   7
TPCNote   7350   7490  67   3
TPCNote   7490   7665  62   4
TPCNote   7665   7840  67   3
TPCNote   7840   8015  62   4
TPCNote   8015   8995  59   7
TPCNote   8750   8995  43   3
TPCNote   8750   8995  74   4
TPCNote   8995  10010  43   3
TPCNote   8995  10010  74   4
TPCNote  10150  10325  83   7
TPCNote  10325  10500  79   3
TPCNote  10500  10675  74   4
TPCNote  10675  10815  79   3
TPCNote  10850  10990  74   4
TPCNote  10990  11165  71   7
TPCNote  11165  11340  74   4
TPCNote  11340  11515  71   7
TPCNote  11515  11655  67   3
TPCNote  11655  11830  71   7
TPCNote  11830  12005  67   3
TPCNote  12005  12985  62   4
TPCNote  12740  12985  43   3
TPCNote  12740  12985  79   3
TPCNote  12985  14000  43   3
TPCNote  12985  14000  79   3
TPCNote  14175  14315  74   4
TPCNote  14350  14490  71   7
TPCNote  14490  14665  67   3
TPCNote  14665  14840  71   7
TPCNote  14840  15015  67   3
TPCNote  15015  15155  62   4
TPCNote  15155  15330  67   3
TPCNote  15330  15505  62   4
TPCNote  15505  15680  59   7
TPCNote  15680  15820  62   4
TPCNote  15820  15995  59   7
TPCNote  15995  17010  55   3
TPCNote  17990  19005  55   3
TPCNote  17990  18235  67   3
TPCNote  18235  18515  67   3
TPCNote  18515  18760  71   7
TPCNote  18760  19005  71   7
TPCNote  19005  19495  54   8
TPCNote  19005  19250  74   4
TPCNote  19250  19495  74   4
TPCNote  19495  19985  52   6
TPCNote  19495  19740  67   3
TPCNote  19495  19985  79   3
TPCNote  19740  19985  67   3
TPCNote  19985  20510  55   3
TPCNote  19985  20265  71   7
TPCNote  19985  20510  74   4
TPCNote  20265  20510  71   7
TPCNote  20510  21000  54   8
TPCNote  20510  20755  74   4
TPCNote  20510  21000  69   5
TPCNote  20755  21000  74   4
TPCNote  21000  21245  43   3
TPCNote  21000  21490  79   3
TPCNote  21000  21490  71   7
TPCNote  21245  21490  43   3
TPCNote  21490  21735  47   7
TPCNote  21490  22015  74   4
TPCNote  21490  22015  67   3
TPCNote  21735  22015  47   7
TPCNote  22015  22260  50   4
TPCNote  22015  22505  69   5
TPCNote  22015  22505  66   8
TPCNote  22260  22505  50   4
TPCNote  22505  22995  55   3
TPCNote  22505  22750  71   7
TPCNote  22505  22750  67   3
TPCNote  22750  22995  74   4
TPCNote  22750  22995  79   3
TPCNote  22995  24010  43   3
TPCNote  22995  23240  79   3
TPCNote  22995  23240  83   7
TPCNote  23240  23485  79   3
TPCNote  23240  23485  83   7
TPCNote  23485  23765  78   8
TPCNote  23485  23765  81   5
TPCNote  23765  24010  76   6
TPCNote  23765  24010  79   3
TPCNote  24010  24745  50   4
TPCNote  24010  24745  78   8
TPCNote  24010  24745  81   5
TPCNote  24745  24990  52   6
TPCNote  24745  24990  79   3
TPCNote  24990  25515  54   8
TPCNote  24990  25515  81   5
TPCNote  24990  25515  78   8
TPCNote  25515  26005  55   3
TPCNote  25515  26005  74   4
TPCNote  25515  26005  83   7
TPCNote  26005  26495  57   5
TPCNote  26005  26740  74   4
TPCNote  26005  26985  76   6
TPCNote  26495  26985  45   5
TPCNote  26740  26985  73   9
TPCNote  26985  27510  50   4
TPCNote  26985  27265  74   4
TPCNote  27265  27510  74   4
TPCNote  27510  28000  62   4
TPCNote  27510  27755  78   8
TPCNote  27755  28000  78   8
TPCNote  28000  28490  61   9
TPCNote  28000  28245  81   5
TPCNote  28245  28490  81   5
TPCNote  28490  29015  59   7
TPCNote  28490  28735  74   4
TPCNote  28490  29015  86   4
TPCNote  28735  29015  74   4
TPCNote  29015  29505  62   4
TPCNote  29015  29260  78   8
TPCNote  29015  29505  81   5
TPCNote  29260  29505  78   8
TPCNote  29505  29995  61   9
TPCNote  29505  29750  81   5
TPCNote  29505  29995  76   6
TPCNote  29750  29995  81   5
TPCNote  29995  30240  50   4
TPCNote  29995  30485  86   4
TPCNote  29995  30485  78   8
TPCNote  30240  30485  50   4
TPCNote  30485  30765  54   8
TPCNote  30485  31010  81   5
TPCNote  30485  31010  74   4
TPCNote  30765  31010  54   8
TPCNote  31010  31255  57   5
TPCNote  31010  31500  76   6
TPCNote  31010  31500  73   9
TPCNote  31255  31500  57   5
TPCNote  31500  31990  62   4
TPCNote  31500  31745  78   8
TPCNote  31500  32235  74   4
TPCNote  31745  31990  81   5
TPCNote  31990  33005  50   4
TPCNote  31990  32235  78   8
TPCNote  32235  32515  74   4
TPCNote  32515  32760  69   5
TPCNote  32760  33005  66   8
TPCNote  33005  33495  62   4
TPCNote  33250  33495  86   4
TPCNote  33495  34510  50   4
TPCNote  33495  33740  81   5
TPCNote  33740  33985  78   8
TPCNote  33985  34265  74   4
TPCNote  34265  34510  86   4
TPCNote  34510  35000  55   3
TPCNote  34510  36015  83   7
TPCNote  34755  35000  74   4
TPCNote  35000  36015  43   3
TPCNote  35000  35245  71   7
TPCNote  35245  35490  67   3
TPCNote  35490  35735  62   4
TPCNote  35735  36015  59   7
TPCNote  36015  36505  55   3
TPCNote  36260  36505  79   3
TPCNote  36505  37485  43   3
TPCNote  36505  36750  74   4
TPCNote  36750  36995  71   7
TPCNote  36995  37240  67   3
TPCNote  37240  37485  79   3
TPCNote  37485  38010  48   2
TPCNote  37485  38255  76   6
TPCNote  37765  38010  67   3
TPCNote  38010  38500  52   6
TPCNote  38010  38745  72   2
TPCNote  38255  38500  76   6
TPCNote  38500  38990  48   2
TPCNote  38500  39235  81   5
TPCNote  38745  38990  69   5
TPCNote  38990  39515  47   7
TPCNote  38990  39760  74   4
TPCNote  39235  39515  78   8
TPCNote  39515  40495  43   3
TPCNote  39515  40250  83   7
TPCNote  39760  40005  71   7
TPCNote  40005  40740  76   6
TPCNote  40250  40495  79   3
TPCNote  40495  40985  45   5
TPCNote  40495  40985  84   2
TPCNote  40740  40985  72   2
TPCNote  40985  42000  50   4
TPCNote  40985  41755  78   8
TPCNote  41265  41510  81   5
TPCNote  41510  42735  86   4
TPCNote  41755  42000  74   4
TPCNote  42000  43015  47   7
TPCNote  42000  42735  79   3
TPCNote  42735  43015  74   4
TPCNote  42735  43015  83   7
TPCNote  43015  43505  48   2
TPCNote  43015  43260  72   2
TPCNote  43015  43260  76   6
TPCNote  43260  43505  74   4
TPCNote  43260  43505  78   8
TPCNote  43505  43995  43   3
TPCNote  43505  43750  71   7
TPCNote  43505  43995  79   3
TPCNote  43750  43995  72   2
TPCNote  43995  44485  50   4
TPCNote  43995  44765  69   5
TPCNote  43995  44765  79   3
TPCNote  44485  45010  38   4
TPCNote  44765  45010  69   5
TPCNote  44765  45010  78   8
TPCNote  45010  45500  43   3
TPCNote  45010  45500  71   7
TPCNote  45010  45500  79   3
TPCNote  45990  46515  55   3
TPCNote  45990  46515  74   4
TPCNote  45990  46515  71   7
TPCNote  47005  47985  52   6
TPCNote  47005  47740  67   3
