TPCNote      0    455  54  -4
TPCNote      0    455  58   0
TPCNote      0  82495 100  -6
TPCNote      0 133490 101   1
TPCNote      0    490  49  -3
TPCNote    455    630  65   1
TPCNote    455   1505  56  -2
TPCNote    630   1085  54  -4
TPCNote    630   1085  58   0
TPCNote   1085   1260  65   1
TPCNote   1260   1715  54  -4
TPCNote   1260   1715  60   2
TPCNote   1505   3010  44  -2
TPCNote   1715   1890  65   1
TPCNote   1890   2345  53   1
TPCNote   1890   2345  61  -3
TPCNote   2345   2485  65   1
TPCNote   2485   2975  53   1
TPCNote   2485   2975  61  -3
TPCNote   2975   3115  65   1
TPCNote   2975   3500  49  -3
TPCNote   3115   3605  53   1
TPCNote   3115   3605  60   2
TPCNote   3500   4515  56  -2
TPCNote   3605   3745  65   1
TPCNote   3745   4235  54  -4
TPCNote   3745   4235  58   0
TPCNote   4235   4375  65   1
TPCNote   4375   4830  54  -4
TPCNote   4375   4830  58   0
TPCNote   4515   5985  44  -2
TPCNote   4830   5005  65   1
TPCNote   5005   5460  54  -4
TPCNote   5005   5460  60   2
TPCNote   5460   5635  65   1
TPCNote   5635   6090  53   1
TPCNote   5635   6090  61  -3
TPCNote   5985   6510  49  -3
TPCNote   6090   6265  65   1
TPCNote   6265   6720  53   1
TPCNote   6265   6720  61  -3
TPCNote   6510   7490  56  -2
TPCNote   6720   6860  63  -1
TPCNote   6860   7350  60   2
TPCNote   6860   7350  65   1
TPCNote   7350   7490  70   0
TPCNote   7490   7980  59  -5
TPCNote   7490   7980  63  -1
TPCNote   7490   7980  68  -2
TPCNote   7490   8995  44  -2
TPCNote   7980   8120  70   0
TPCNote   8120   8610  59  -5
TPCNote   8120   8610  63  -1
TPCNote   8120   8610  68  -2
TPCNote   8610   8750  70   0
TPCNote   8750   9205  59  -5
TPCNote   8750   9205  62   4
TPCNote   8750   9205  65   1
TPCNote   8995   9485  49  -3
TPCNote   9205   9380  68  -2
TPCNote   9380   9835  58   0
TPCNote   9380   9835  63  -1
TPCNote   9380   9835  66  -4
TPCNote   9485  10500  56  -2
TPCNote   9835  10010  68  -2
TPCNote  10010  10465  58   0
TPCNote  10010  10465  63  -1
TPCNote  10010  10465  66  -4
TPCNote  10465  10640  68  -2
TPCNote  10465  12005  44  -2
TPCNote  10640  11095  58   0
TPCNote  10640  11095  63  -1
TPCNote  11095  11235  66  -4
TPCNote  11235  11725  60   2
TPCNote  11235  11725  65   1
TPCNote  11725  11865  66  -4
TPCNote  11865  12355  54  -4
TPCNote  11865  12355  63  -1
TPCNote  12005  12495  49  -3
TPCNote  12355  12495  65   1
TPCNote  12495  12985  54  -4
TPCNote  12495  12985  60   2
TPCNote  12495  13125  61  -3
TPCNote  12985  13125  63  -1
TPCNote  13125  13580  53   1
TPCNote  13125  13510  61  -3
TPCNote  13510  15015  49  -3
TPCNote  13580  13755  60   2
TPCNote  14350  15680  53   1
TPCNote  15015  15470  66  -4
TPCNote  15015  15470  70   0
TPCNote  15015  15505  49  -3
TPCNote  15470  15610  77   1
TPCNote  15470  16485  61  -3
TPCNote  15610  16100  66  -4
