TPCNote      0    595  64   6
TPCNote      0    595  69   5
TPCNote      0    595  72   2
TPCNote      0    140  45   5
TPCNote    140    315  57   5
TPCNote    315    455  57   5
TPCNote    455    595  60   2
TPCNote    595   1190  64   6
TPCNote    595   1190  69   5
TPCNote    595   1190  72   2
TPCNote    595    735  57   5
TPCNote    735    910  57   5
TPCNote    910   1050  45   5
TPCNote   1050   1190  57   5
TPCNote   1190   1785  62   4
TPCNote   1190   1785  65   1
TPCNote   1190   1785  71   7
TPCNote   1190   1365  38   4
TPCNote   1365   1505  50   4
TPCNote   1505   1645  50   4
TPCNote   1645   1785  53   1
TPCNote   1785   2415  60   2
TPCNote   1785   2415  65   1
TPCNote   1785   2415  69   5
TPCNote   1785   1960  50   4
TPCNote   1960   2100  50   4
TPCNote   2100   2240  38   4
TPCNote   2240   2415  50   4
TPCNote   2415   3010  64   6
TPCNote   2415   3010  69   5
TPCNote   2415   3010  59   7
TPCNote   2415   2555  40   6
TPCNote   2555   2695  52   6
TPCNote   2695   2835  52   6
TPCNote   3010   3605  59   7
TPCNote   3010   3605  62   4
TPCNote   3010   3605  64   6
TPCNote   3010   3605  68  10
TPCNote   3010   3150  52   6
TPCNote   3150   3290  52   6
TPCNote   3290   3465  40   6
TPCNote   3465   3605  52   6
TPCNote   3605   4795  60   2
TPCNote   3605   4795  64   6
TPCNote   3605   4795  69   5
TPCNote   3605   3745  33   5
TPCNote   3745   3885  45   5
TPCNote   3885   4060  45   5
TPCNote   4060   4200  52   6
TPCNote   4200   4340  45   5
TPCNote   4340   4515  45   5
TPCNote   4515   4655  33   5
TPCNote   4655   4795  45   5
TPCNote   4795   5390  60   2
TPCNote   4795   5390  64   6
TPCNote   4795   5390  69   5
TPCNote   4795   4935  45   5
TPCNote   4935   5110  52   6
TPCNote   5110   5250  52   6
TPCNote   5250   5390  57   5
TPCNote   5390   5985  64   6
TPCNote   5390   5985  68  10
TPCNote   5390   5985  71   7
TPCNote   5390   5565  44  10
TPCNote   5565   5705  52   6
TPCNote   5705   5845  52   6
TPCNote   5845   5985  59   7
TPCNote   5985   6615  69   5
TPCNote   5985   6615  72   2
TPCNote   5985   6615  64   6
TPCNote   5985   6160  45   5
TPCNote   6160   6300  57   5
TPCNote   6300   6440  57   5
TPCNote   6615   7210  64   6
TPCNote   6615   7210  69   5
TPCNote   6615   7210  72   2
TPCNote   6615   6755  57   5
TPCNote   6755   6895  57   5
TPCNote   6895   7035  45   5
TPCNote   7035   7210  57   5
TPCNote   7210   7805  62   4
TPCNote   7210   7805  65   1
TPCNote   7210   7805  71   7
TPCNote   7210   7350  38   4
TPCNote   7350   7490  50   4
TPCNote   7490   7665  50   4
TPCNote   7665   7805  53   1
TPCNote   7805   8400  60   2
TPCNote   7805   8400  65   1
TPCNote   7805   8400  69   5
TPCNote   7805   7945  50   4
TPCNote   7945   8085  50   4
TPCNote   8085   8260  38   4
TPCNote   8260   8400  50   4
TPCNote   8400   8715  59   7
TPCNote   8400   8715  64   6
TPCNote   8400   8715  68  10
TPCNote   8400   8540  40   6
TPCNote   8540   8715  52   6
TPCNote   8715   8855  52   6
TPCNote   8855   8995  59   7
TPCNote   8995   9135  52   6
TPCNote   9135   9310  52   6
TPCNote   9310   9450  40   6
TPCNote   9450   9590  52   6
TPCNote   9590  10185  64   6
TPCNote   9590  10185  69   5
TPCNote   9590  10185  72   2
TPCNote   9590   9765  45   5
TPCNote   9765   9905  57   5
TPCNote   9905  10045  57   5
TPCNote  10045  10185  60   2
TPCNote  10185  10815  64   6
TPCNote  10185  10815  69   5
TPCNote  10185  10815  72   2
TPCNote  10185  10360  57   5
TPCNote  10360  10500  57   5
TPCNote  10500  10640  45   5
TPCNote  10640  10815  57   5
TPCNote  10815  11410  62   4
TPCNote  10815  11410  65   1
TPCNote  10815  11410  71   7
TPCNote  10815  10955  38   4
TPCNote  10955  11095  50   4
TPCNote  11095  11235  50   4
TPCNote  11235  11410  53   1
TPCNote  11410  12005  60   2
TPCNote  11410  12005  65   1
TPCNote  11410  12005  69   5
TPCNote  11410  11550  50   4
TPCNote  11550  11690  50   4
TPCNote  11690  11865  38   4
TPCNote  11865  12005  50   4
TPCNote  12005  12600  64   6
TPCNote  12005  12600  69   5
TPCNote  12005  12600  59   7
TPCNote  12005  12145  40   6
TPCNote  12145  12285  52   6
TPCNote  12285  12460  52   6
TPCNote  12600  13195  59   7
TPCNote  12600  13195  62   4
TPCNote  12600  13195  64   6
TPCNote  12600  13195  68  10
TPCNote  12600  12740  52   6
TPCNote  12740  12915  52   6
TPCNote  12915  13055  40   6
TPCNote  13055  13195  52   6
TPCNote  13195  14385  60   2
TPCNote  13195  14385  64   6
TPCNote  13195  14385  69   5
TPCNote  13195  13335  33   5
TPCNote  13335  13510  45   5
TPCNote  13510  13650  45   5
TPCNote  13650  13790  52   6
TPCNote  13790  13965  45   5
TPCNote  13965  14105  45   5
TPCNote  14105  14245  33   5
TPCNote  14245  14385  45   5
TPCNote  14385  15015  60   2
TPCNote  14385  15015  64   6
TPCNote  14385  15015  69   5
TPCNote  14385  14560  45   5
TPCNote  14560  14700  52   6
TPCNote  14700  14840  52   6
TPCNote  14840  15015  57   5
TPCNote  15015  15610  64   6
TPCNote  15015  15610  68  10
TPCNote  15015  15610  71   7
TPCNote  15015  15155  44  10
TPCNote  15155  15295  52   6
TPCNote  15295  15435  52   6
TPCNote  15435  15610  59   7
TPCNote  15610  16205  69   5
TPCNote  15610  16205  72   2
