TPCNote      0  51065 100  -6
TPCNote      0    140  25  -3
TPCNote      0    140  37  -3
TPCNote    140    315  44  -2
TPCNote    315    455  56  -2
TPCNote    455    595  44  -2
TPCNote    595    770  32  -2
TPCNote    595    770  44  -2
TPCNote    910   1050  25  -3
TPCNote    910   1050  37  -3
TPCNote   1050   1225  44  -2
TPCNote   1225   1365  56  -2
TPCNote   1365   1505  44  -2
TPCNote   1505   1680  32  -2
TPCNote   1505   1680  44  -2
TPCNote   1820   1960  25  -3
TPCNote   1820   1960  37  -3
TPCNote   1960   2135  44  -2
TPCNote   2135   2275  56  -2
TPCNote   2275   2415  44  -2
TPCNote   2415   2590  32  -2
TPCNote   2415   2590  44  -2
TPCNote   2730   2870  25  -3
TPCNote   2730   2870  37  -3
TPCNote   2870   3045  44  -2
TPCNote   3045   3185  56  -2
TPCNote   3185   3325  44  -2
TPCNote   3325   3500  32  -2
TPCNote   3325   3500  44  -2
TPCNote   3640   3780  77   1
TPCNote   3640   3780  85  -3
TPCNote   3640   3780  25  -3
TPCNote   3640   3780  37  -3
TPCNote   3780   3955  80  -2
TPCNote   3780   3955  84   2
TPCNote   3780   3955  44  -2
TPCNote   3955   4095  77   1
TPCNote   3955   4095  85  -3
TPCNote   3955   4095  56  -2
TPCNote   4095   4235  80  -2
TPCNote   4095   4235  84   2
TPCNote   4095   4235  44  -2
TPCNote   4235   4410  77   1
TPCNote   4235   4410  82   0
TPCNote   4235   4410  32  -2
TPCNote   4235   4410  44  -2
TPCNote   4410   4550  80  -2
TPCNote   4410   4550  84   2
TPCNote   4550   4690  77   1
TPCNote   4550   4690  85  -3
TPCNote   4550   4690  25  -3
TPCNote   4550   4690  37  -3
TPCNote   4690   4830  80  -2
TPCNote   4690   4830  84   2
TPCNote   4690   4830  44  -2
TPCNote   4865   5005  77   1
TPCNote   4865   5005  82   0
TPCNote   4865   5005  56  -2
TPCNote   5005   5145  80  -2
TPCNote   5005   5145  44  -2
TPCNote   5145   5285  73  -3
TPCNote   5145   5285  78  -4
TPCNote   5145   5285  32  -2
TPCNote   5145   5285  44  -2
TPCNote   5320   5460  77   1
