TPCNote      0    665  50   4
TPCNote      0    665  62   4
TPCNote      0 242935 100   6
TPCNote      0 258580 101   1
TPCNote      0    665  26   4
TPCNote      0    665  38   4
TPCNote    665    980  57   5
TPCNote    665    980  69   5
TPCNote    665    980  29   1
TPCNote    665    980  41   1
TPCNote    980   1295  53   1
TPCNote    980   1295  65   1
TPCNote    980   1295  33   5
TPCNote    980   1295  45   5
TPCNote   1295   1785  50   4
TPCNote   1295   1785  62   4
TPCNote   1295   1960  26   4
TPCNote   1295   1960  38   4
TPCNote   1785   1960  52   6
TPCNote   1785   1960  64   6
TPCNote   1960   2135  53   1
TPCNote   1960   2135  65   1
TPCNote   2135   2275  55   3
TPCNote   2135   2275  67   3
TPCNote   2275   2450  57   5
TPCNote   2275   2450  69   5
TPCNote   2450   2625  59   7
TPCNote   2450   2625  71   7
TPCNote   2625   2940  60   2
TPCNote   2625   2940  64   6
TPCNote   2625   2940  67   3
TPCNote   2625   2940  72   2
TPCNote   2625   3255  24   2
TPCNote   2625   3255  36   2
TPCNote   2940   3255  60   2
TPCNote   2940   3255  72   2
TPCNote   3255   3570  55   3
TPCNote   3255   3570  60   2
TPCNote   3255   3570  64   6
TPCNote   3255   3570  67   3
TPCNote   3255   3570  36   2
TPCNote   3255   3570  48   2
TPCNote   3570   3920  57   5
TPCNote   3570   3920  60   2
TPCNote   3570   3920  65   1
TPCNote   3570   3920  69   5
TPCNote   3570   3920  29   1
TPCNote   3570   3920  41   1
TPCNote   3920   4235  58   0
TPCNote   3920   4235  62   4
TPCNote   3920   4235  70   0
TPCNote   3920   4550  34   0
TPCNote   3920   4550  46   0
TPCNote   4235   4410  57   5
TPCNote   4235   4410  69   5
TPCNote   4410   4550  55   3
TPCNote   4410   4550  67   3
TPCNote   4550   4900  53   1
TPCNote   4550   4900  58   0
TPCNote   4550   4900  65   1
TPCNote   4550   4900  38   4
TPCNote   4550   4900  50   4
TPCNote   4900   5215  55   3
TPCNote   4900   5215  62   4
TPCNote   4900   5215  67   3
TPCNote   4900   5215  34   0
TPCNote   4900   5215  46   0
TPCNote   5215   5880  57   5
TPCNote   5215   5880  60   2
TPCNote   5215   5880  65   1
TPCNote   5215   5880  69   5
TPCNote   5215   5880  29   1
TPCNote   5215   5880  41   1
TPCNote   5880   6510  57   5
TPCNote   5880   6510  64   6
TPCNote   5880   6510  69   5
TPCNote   5880   6510  33   5
TPCNote   5880   6510  45   5
TPCNote   6510   7175  50   4
TPCNote   6510   7175  62   4
TPCNote   6510   7175  26   4
TPCNote   6510   7175  38   4
TPCNote   7175   7490  57   5
TPCNote   7175   7490  69   5
TPCNote   7175   7490  29   1
TPCNote   7175   7490  41   1
TPCNote   7490   7840  53   1
TPCNote   7490   7840  65   1
TPCNote   7490   7840  33   5
TPCNote   7490   7840  45   5
TPCNote   7840   8330  50   4
TPCNote   7840   8330  62   4
TPCNote   7840   8470  26   4
TPCNote   7840   8470  38   4
TPCNote   8330   8470  52   6
TPCNote   8330   8470  64   6
TPCNote   8470   8645  53   1
TPCNote   8470   8645  65   1
TPCNote   8645   8820  55   3
TPCNote   8645   8820  67   3
TPCNote   8820   8960  57   5
TPCNote   8820   8960  69   5
TPCNote   8960   9135  59   7
TPCNote   8960   9135  71   7
TPCNote   9135   9450  60   2
TPCNote   9135   9450  64   6
TPCNote   9135   9450  67   3
TPCNote   9135   9450  72   2
TPCNote   9135   9765  24   2
TPCNote   9135   9765  36   2
TPCNote   9450   9765  60   2
TPCNote   9450   9765  72   2
TPCNote   9765  10115  55   3
TPCNote   9765  10115  60   2
TPCNote   9765  10115  64   6
TPCNote   9765  10115  67   3
TPCNote   9765  10115  36   2
TPCNote   9765  10115  48   2
TPCNote  10115  10430  57   5
TPCNote  10115  10430  60   2
TPCNote  10115  10430  65   1
TPCNote  10115  10430  69   5
TPCNote  10115  10430  29   1
TPCNote  10115  10430  41   1
TPCNote  10430  10745  58   0
TPCNote  10430  10745  62   4
TPCNote  10430  10745  70   0
TPCNote  10430  11095  34   0
TPCNote  10430  11095  46   0
TPCNote  10745  10920  57   5
TPCNote  10745  10920  69   5
TPCNote  10920  11095  55   3
TPCNote  10920  11095  67   3
TPCNote  11095  11410  53   1
TPCNote  11095  11410  62   4
TPCNote  11095  11410  65   1
TPCNote  11095  11410  34   0
TPCNote  11095  11410  46   0
TPCNote  11410  11725  55   3
TPCNote  11410  11725  58   0
TPCNote  11410  11725  67   3
TPCNote  11410  11725  38   4
TPCNote  11410  11725  50   4
TPCNote  11725  12390  57   5
TPCNote  11725  12390  62   4
TPCNote  11725  12390  65   1
TPCNote  11725  12390  69   5
TPCNote  11725  12390  29   1
TPCNote  11725  12390  41   1
TPCNote  12390  13055  57   5
TPCNote  12390  13055  64   6
TPCNote  12390  13055  69   5
TPCNote  12390  13055  45   5
TPCNote  12390  13055  52   6
TPCNote  13055  13685  57   5
TPCNote  13055  13685  60   2
TPCNote  13055  13685  64   6
TPCNote  13055  13685  69   5
TPCNote  13055  13685  33   5
TPCNote  13055  13685  45   5
TPCNote  13685  14035  62   4
TPCNote  13685  14035  69   5
TPCNote  13685  14035  74   4
TPCNote  13685  14035  29   1
TPCNote  13685  14035  41   1
TPCNote  14035  14350  62   4
TPCNote  14035  14350  65   1
TPCNote  14035  14350  74   4
TPCNote  14035  14350  26   4
TPCNote  14035  14350  38   4
TPCNote  14350  14665  60   2
TPCNote  14350  14665  64   6
TPCNote  14350  14665  72   2
TPCNote  14350  15015  33   5
TPCNote  14350  15015  45   5
TPCNote  14665  14840  59   7
TPCNote  14665  14840  71   7
TPCNote  14840  15015  57   5
TPCNote  14840  15015  69   5
TPCNote  15015  15330  62   4
TPCNote  15015  15330  69   5
TPCNote  15015  15330  74   4
TPCNote  15015  15330  41   1
TPCNote  15015  15330  53   1
TPCNote  15330  15645  62   4
TPCNote  15330  15645  65   1
TPCNote  15330  15645  74   4
TPCNote  15330  15645  38   4
TPCNote  15330  15645  50   4
TPCNote  15645  15960  60   2
TPCNote  15645  15960  64   6
TPCNote  15645  15960  72   2
TPCNote  15645  16310  33   5
TPCNote  15645  16310  45   5
TPCNote  15995  16135  59   7
TPCNote  15995  16135  71   7
TPCNote  16135  16310  57   5
TPCNote  16135  16310  69   5
TPCNote  16310  16625  60   2
TPCNote  16310  16625  65   1
TPCNote  16310  16625  69   5
TPCNote  16310  16625  72   2
TPCNote  16310  16450  29   1
TPCNote  16310  16450  41   1
TPCNote  16450  16625  31   3
TPCNote  16450  16625  43   3
TPCNote  16625  16940  62   4
TPCNote  16625  16940  65   1
TPCNote  16625  16940  69   5
TPCNote  16625  16940  74   4
TPCNote  16625  16800  33   5
TPCNote  16625  16800  45   5
TPCNote  16800  16940  35   7
TPCNote  16800  16940  47   7
TPCNote  16940  17605  55   3
TPCNote  16940  17605  60   2
TPCNote  16940  17605  64   6
TPCNote  16940  17605  67   3
TPCNote  16940  17605  36   2
TPCNote  16940  17605  48   2
TPCNote  17605  18270  57   5
TPCNote  17605  18270  60   2
TPCNote  17605  18270  65   1
TPCNote  17605  18270  69   5
TPCNote  17605  18270  29   1
TPCNote  17605  18270  41   1
TPCNote  18270  18900  50   4
TPCNote  18270  18900  53   1
TPCNote  18270  18900  58   0
TPCNote  18270  18900  62   4
TPCNote  18270  18900  34   0
TPCNote  18270  18900  46   0
TPCNote  18900  19250  57   5
TPCNote  18900  19250  60   2
TPCNote  18900  19250  69   5
TPCNote  18900  19250  41   1
TPCNote  18900  19250  53   1
TPCNote  19250  19565  53   1
TPCNote  19250  19565  57   5
TPCNote  19250  19565  65   1
TPCNote  19250  19565  29   1
TPCNote  19250  19565  41   1
TPCNote  19565  20055  50   4
TPCNote  19565  20055  53   1
TPCNote  19565  20055  58   0
TPCNote  19565  20055  62   4
TPCNote  19565  20230  34   0
TPCNote  19565  20230  46   0
TPCNote  20055  20230  52   6
TPCNote  20055  20230  64   6
TPCNote  20230  20370  53   1
TPCNote  20230  20370  60   2
TPCNote  20230  20370  65   1
TPCNote  20230  20545  33   5
