TPCNote      0     70  74   4
TPCNote     70    140  73   9
TPCNote    140    385  74   4
TPCNote    630   1120  74   4
TPCNote   1120   1365  69   5
TPCNote   1120   1995  71   7
TPCNote   1120   1365  43   3
TPCNote   1365   1610  62   4
TPCNote   1610   1890  67   3
TPCNote   1890   2135  66   8
TPCNote   1995   2065  74   4
TPCNote   2065   2135  73   9
TPCNote   2135   2380  74   4
TPCNote   2135   2380  67   3
TPCNote   2380   2625  62   4
TPCNote   2625   3115  74   4
TPCNote   2625   2870  59   7
TPCNote   2870   3115  55   3
TPCNote   3115   3360  67   3
TPCNote   3115   3990  69   5
TPCNote   3115   3360  38   4
TPCNote   3360   3640  62   4
TPCNote   3640   3885  66   8
TPCNote   3885   4130  64   6
TPCNote   3990   4060  74   4
TPCNote   4060   4130  73   9
TPCNote   4130   4375  74   4
TPCNote   4130   4375  66   8
TPCNote   4375   4620  62   4
TPCNote   4620   5110  74   4
TPCNote   4620   4865  57   5
TPCNote   4865   5110  50   4
TPCNote   5110   5635  67   3
TPCNote   5110   5180  66   8
TPCNote   5110   5635  64   6
TPCNote   5390   5635  57   5
TPCNote   5635   5880  69   5
TPCNote   5635   6125  62   4
TPCNote   5880   6125  71   7
TPCNote   5880   6125  57   5
TPCNote   6125   6615  69   5
TPCNote   6125   6370  61   9
TPCNote   6370   6615  64   6
TPCNote   6615   7140  67   3
TPCNote   6615   6860  61   9
TPCNote   6860   7140  57   5
TPCNote   7140   8365  66   8
TPCNote   7140   8365  62   4
TPCNote   7385   7490  69   5
TPCNote   7490   7630  71   7
TPCNote   7630   7735  73   9
TPCNote   7735   7875  74   4
TPCNote   7875   8015  76   6
TPCNote   8015   8050  78   8
TPCNote   8015   8120  76   6
TPCNote   8120   8365  78   8
TPCNote   8610   9135  78   8
TPCNote   9135  11130  71   7
TPCNote   9135   9380  68  10
TPCNote   9380   9625  62   4
TPCNote   9625   9870  68  10
TPCNote   9870  10115  62   4
TPCNote  10010  10045  76   6
TPCNote  10010  10115  74   4
TPCNote  10115  10360  76   6
TPCNote  10115  10360  68  10
TPCNote  10360  10640  61   9
TPCNote  10640  11130  76   6
TPCNote  10640  10885  68  10
TPCNote  10885  11130  61   9
TPCNote  11130  12390  69   5
TPCNote  11130  11375  66   8
TPCNote  11375  11620  61   9
TPCNote  11620  11865  66   8
TPCNote  11865  12110  61   9
TPCNote  12005  12075  74   4
TPCNote  12075  12110  73   9
TPCNote  12075  12390  74   4
TPCNote  12075  12390  64   6
TPCNote  12390  12635  59   7
TPCNote  12635  13125  74   4
TPCNote  12635  13125  68  10
TPCNote  12635  12880  64   6
TPCNote  12880  13125  59   7
TPCNote  13125  13195  76   6
TPCNote  13125  14140  69   5
TPCNote  13125  13615  57   5
TPCNote  13195  13370  74   4
TPCNote  13370  13615  73   9
TPCNote  13615  13860  71   7
TPCNote  13615  13860  59   7
TPCNote  13860  14140  61   9
TPCNote  14140  14385  66   8
