TPCNote      0    455  60   2
TPCNote      0    455  64   6
TPCNote      0 298305 100   6
TPCNote      0 922390 101   1
TPCNote      0    560  36   2
TPCNote      0    560  43   3
TPCNote      0    560  48   2
TPCNote      0    560  52   6
TPCNote      0    560  55   3
TPCNote    455    665  60   2
TPCNote    455    665  64   6
TPCNote    560    805  36   2
TPCNote    560    805  43   3
TPCNote    560    805  48   2
TPCNote    560    805  52   6
TPCNote    560    805  55   3
TPCNote    665    875  60   2
TPCNote    665    875  64   6
TPCNote    805   1085  36   2
TPCNote    805   1085  43   3
TPCNote    805   1085  48   2
TPCNote    805   1085  52   6
TPCNote    805   1085  55   3
TPCNote    875   1330  60   2
TPCNote    875   1330  64   6
TPCNote   1085   1645  36   2
TPCNote   1085   1645  43   3
TPCNote   1085   1645  48   2
TPCNote   1085   1645  52   6
TPCNote   1085   1645  55   3
TPCNote   1330   1540  60   2
TPCNote   1330   1540  64   6
TPCNote   1540   1785  60   2
TPCNote   1540   1785  64   6
TPCNote   1645   1890  36   2
TPCNote   1645   1890  43   3
TPCNote   1645   1890  48   2
TPCNote   1645   1890  52   6
TPCNote   1645   1890  55   3
TPCNote   1785   1995  60   2
TPCNote   1785   1995  64   6
TPCNote   1925   2170  36   2
TPCNote   1925   2170  43   3
TPCNote   1925   2170  48   2
TPCNote   1925   2170  52   6
TPCNote   1925   2170  55   3
TPCNote   2170   2450  52   6
TPCNote   2170   2450  48   2
TPCNote   2170   2450  43   3
TPCNote   2170   2450  36   2
TPCNote   2170   2345  55   3
TPCNote   2345   2450  60   2
TPCNote   2450   2590  48   2
TPCNote   2450   2555  64   6
TPCNote   2555   2660  67   3
TPCNote   2555   2730  52   6
TPCNote   2660   3115  59   7
TPCNote   2660   3115  71   7
TPCNote   3115   3325  60   2
TPCNote   3115   3325  72   2
TPCNote   3325   3570  60   2
TPCNote   3325   3570  72   2
TPCNote   3570   3990  65   1
TPCNote   3570   3990  67   3
TPCNote   3570   3990  71   7
TPCNote   3570   3990  73   9
TPCNote   3990   4445  65   1
TPCNote   3990   4445  67   3
TPCNote   3990   4445  71   7
TPCNote   3990   4445  74   4
TPCNote   4375   4900  31   3
TPCNote   4375   4900  43   3
TPCNote   4900   5460  43   3
TPCNote   4900   5460  55   3
TPCNote   5320   5775  62   4
TPCNote   5775   5985  62   4
TPCNote   5985   6230  62   4
TPCNote   6230   6650  62   4
TPCNote   6545   7105  31   3
TPCNote   6545   7105  43   3
TPCNote   6545   7105  53   1
TPCNote   6545   7105  55   3
TPCNote   6545   7105  59   7
TPCNote   6650   6895  62   4
TPCNote   6895   7105  62   4
TPCNote   7105   7315  62   4
TPCNote   7105   7350  31   3
TPCNote   7105   7350  43   3
TPCNote   7105   7350  53   1
TPCNote   7105   7350  55   3
TPCNote   7105   7350  59   7
TPCNote   7350   7630  31   3
TPCNote   7350   7630  43   3
TPCNote   7350   7630  53   1
TPCNote   7350   7630  55   3
TPCNote   7350   7630  59   7
TPCNote   7560   7665  62   4
TPCNote   7630   8190  59   7
TPCNote   7630   8190  55   3
TPCNote   7630   8190  53   1
TPCNote   7630   8190  43   3
TPCNote   7630   8190  31   3
TPCNote   7630   7770  65   1
TPCNote   7770   7875  67   3
TPCNote   7875   8015  71   7
TPCNote   8015   8435  61   9
TPCNote   8015   8435  73   9
TPCNote   8190   8470  31   3
TPCNote   8190   8470  43   3
TPCNote   8190   8470  53   1
TPCNote   8190   8470  55   3
TPCNote   8190   8470  59   7
TPCNote   8435   8680  74   4
TPCNote   8435   8680  62   4
TPCNote   8435   8470  31   3
TPCNote   8435   8470  43   3
TPCNote   8435   8470  53   1
TPCNote   8435   8470  55   3
TPCNote   8435   8470  59   7
TPCNote   8680   8890  74   4
TPCNote   8680   8890  62   4
TPCNote   8680   8715  31   3
TPCNote   8680   8715  43   3
TPCNote   8680   8715  53   1
TPCNote   8680   8715  55   3
TPCNote   8680   8715  59   7
TPCNote   8890   9345  63  -1
TPCNote   8890   9345  67   3
TPCNote   8890   9345  72   2
TPCNote   8890   9345  75  -1
TPCNote   8995   9135  55   3
TPCNote   9135   9275  59   7
TPCNote   9345   9765  64   6
