TPCNote      0    525  63  -1
TPCNote      0  48230 100   6
TPCNote      0  54635 101   1
TPCNote    455    665  62   4
TPCNote    525    805  65   1
TPCNote    665    910  61  -3
TPCNote    805   1085  63  -1
TPCNote    805   1085  67   3
TPCNote    910   1120  60   2
TPCNote   1085   1330  68  -2
TPCNote   1085   1330  63  -1
TPCNote   1085   1365  55   3
TPCNote   1330   1610  70   0
TPCNote   1330   1610  63  -1
TPCNote   1330   1820  56  -2
TPCNote   1610   2135  63  -1
TPCNote   1610   2135  72   2
TPCNote   1820   2030  51  -1
TPCNote   1820   2030  59   7
TPCNote   1820   2030  62   4
TPCNote   2030   2730  51  -1
TPCNote   2030   2730  60   2
TPCNote   2730   2940  61  -3
TPCNote   2940   3185  60   2
TPCNote   3185   3395  58   0
TPCNote   3185   3745  63  -1
TPCNote   3185   4025  67   3
TPCNote   3325   3745  65   1
TPCNote   3325   3745  68  -2
TPCNote   3325   3745  77   1
TPCNote   3395   3465  58   0
TPCNote   3465   3535  60   2
TPCNote   3535   3640  58   0
TPCNote   3640   3850  57   5
TPCNote   3745   4025  63  -1
TPCNote   3745   5005  68  -2
TPCNote   3745   7840  75  -1
TPCNote   3850   4095  58   0
TPCNote   4095   4305  60   2
TPCNote   4305   4655  56  -2
TPCNote   4655   4760  51  -1
TPCNote   4760   5460  51  -1
TPCNote   4900   5005  63  -1
TPCNote   4900   5880  67   3
TPCNote   4900   5880  73  -3
TPCNote   5460   5915  39  -1
TPCNote   5880   7840  72   2
TPCNote   5880   7840  68  -2
TPCNote   5880   6440  63  -1
TPCNote   5880   6125  41   1
TPCNote   6125   6370  43   3
TPCNote   6370   6580  44  -2
TPCNote   6440   6965  55   3
TPCNote   6440   6965  61  -3
TPCNote   6440   7840  63  -1
TPCNote   6580   6825  46   0
TPCNote   6825   7280  48   2
TPCNote   6965   7245  56  -2
TPCNote   7245   7490  58   0
TPCNote   7245   7490  53   1
TPCNote   7490   7770  60   2
TPCNote   7490   9310  51  -1
TPCNote   7770   8050  55   3
TPCNote   8050   8575  56  -2
TPCNote   8400   8645  60   2
TPCNote   8400   8575  63  -1
TPCNote   8645   8855  61  -3
TPCNote   8645   8855  63  -1
TPCNote   8855   9310  63  -1
TPCNote   8855   9310  68  -2
TPCNote   9310   9555  61  -3
TPCNote   9310   9555  63  -1
TPCNote   9310   9555  39  -1
TPCNote   9555  10010  63  -1
TPCNote   9555  10010  68  -2
TPCNote   9555  10010  44  -2
TPCNote  10010  10220  60   2
TPCNote  10010  10220  63  -1
TPCNote  10010  10220  51  -1
TPCNote  10220  10675  60   2
TPCNote  10220  10675  63  -1
TPCNote  10220  10675  56  -2
TPCNote  10920  11130  32  -2
TPCNote  10920  11130  44  -2
TPCNote  11375  11585  66  -4
TPCNote  11375  11585  68  -2
TPCNote  11375  11585  75  -1
TPCNote  11585  12040  65   1
TPCNote  11585  12040  68  -2
TPCNote  11585  12040  74   4
TPCNote  12075  12390  68  -2
TPCNote  12285  12495  32  -2
TPCNote  12285  12495  44  -2
TPCNote  12390  12705  70   0
TPCNote  12705  13370  72   2
TPCNote  12705  12950  52   6
TPCNote  12705  12950  56  -2
TPCNote  12705  12950  61  -3
TPCNote  12950  13405  51  -1
TPCNote  12950  13335  56  -2
TPCNote  12950  13405  60   2
TPCNote  13335  13755  62   4
TPCNote  13335  13755  59   7
TPCNote  13335  13405  56  -2
TPCNote  13335  13685  70   0
TPCNote  13650  13860  39  -1
TPCNote  13650  13860  27  -1
TPCNote  13650  14350  72   2
TPCNote  13755  15400  56  -2
TPCNote  13755  14105  60   2
TPCNote  13755  15400  63  -1
TPCNote  14105  14315  51  -1
TPCNote  14105  14315  60   2
TPCNote  14315  14770  50   4
TPCNote  14315  14770  53   1
TPCNote  14315  14770  59  -5
TPCNote  15015  15225  39  -1
TPCNote  15470  15680  50   4
TPCNote  15470  15680  53   1
TPCNote  15470  15680  59  -5
TPCNote  15645  16625  92  -2
TPCNote  15645  16625  80  -2
TPCNote  15645  16135  49  -3
TPCNote  15645  16135  55   3
TPCNote  15645  16135  58   0
TPCNote  15645  15785  72   2
TPCNote  15820  16065  65   1
TPCNote  15820  16065  77   1
TPCNote  16380  16590  32  -2
TPCNote  16380  16590  44  -2
TPCNote  16485  16590  63  -1
TPCNote  16485  16590  75  -1
TPCNote  16590  16870  63  -1
TPCNote  16590  16695  75  -1
TPCNote  16695  16800  66  -4
TPCNote  16695  16800  68  -2
TPCNote  16695  16800  75  -1
TPCNote  16835  17045  66  -4
TPCNote  16835  17045  68  -2
TPCNote  16835  16870  75  -1
TPCNote  17045  17500  65   1
TPCNote  17045  17500  68  -2
TPCNote  17045  17500  74   4
TPCNote  17290  17395  63  -1
TPCNote  17290  17395  75  -1
TPCNote  17395  17675  63  -1
TPCNote  17395  17675  75  -1
TPCNote  17605  18340  68  -2
TPCNote  17605  18585  80  -2
TPCNote  17710  17955  32  -2
TPCNote  17710  17955  44  -2
TPCNote  18060  18165  61  -3
TPCNote  18060  18165  56  -2
TPCNote  18060  18165  52   6
TPCNote  18060  18200  63  -1
TPCNote  18060  18200  75  -1
TPCNote  18165  18410  61  -3
TPCNote  18165  18410  56  -2
TPCNote  18165  18410  52   6
TPCNote  18165  18200  63  -1
TPCNote  18165  18200  75  -1
TPCNote  18340  18585  68  -2
TPCNote  18410  18865  51  -1
TPCNote  18410  18865  56  -2
TPCNote  18410  18865  60   2
TPCNote  18760  19565  68  -2
TPCNote  18900  19005  63  -1
TPCNote  18900  19005  75  -1
TPCNote  19005  19285  63  -1
TPCNote  19005  19285  75  -1
TPCNote  19075  19320  27  -1
TPCNote  19075  19320  39  -1
TPCNote  19285  20090  80  -2
TPCNote  19285  20090  92  -2
TPCNote  19530  19775  51  -1
TPCNote  19530  19775  60   2
TPCNote  19775  20230  50   4
TPCNote  19775  20230  53   1
TPCNote  19775  20230  59  -5
TPCNote  20440  20685  39  -1
TPCNote  20895  21140  50   4
TPCNote  20895  21140  53   1
TPCNote  20895  21140  59  -5
TPCNote  20895  21700  68  -2
TPCNote  20895  21700  80  -2
TPCNote  21140  21595  49  -3
TPCNote  21140  21595  55   3
TPCNote  21140  21595  58   0
TPCNote  21805  22050  32  -2
TPCNote  21805  22050  44  -2
TPCNote  21805  21910  72   2
TPCNote  21910  21980  61  -3
TPCNote  21910  21980  73  -3
TPCNote  21980  22085  62   4
TPCNote  21980  22085  74   4
TPCNote  22085  22190  63  -1
TPCNote  22085  22190  75  -1
TPCNote  22190  22295  64   6
TPCNote  22190  22295  76   6
TPCNote  22260  22505  56  -2
TPCNote  22260  22505  54  -4
TPCNote  22260  22505  48   2
TPCNote  22260  22400  67   3
TPCNote  22260  22400  79   3
TPCNote  22435  22505  65   1
TPCNote  22435  22505  77   1
TPCNote  22505  22890  65   1
TPCNote  22505  22890  77   1
TPCNote  22505  23170  47  -5
TPCNote  22505  23170  53   1
TPCNote  22505  23170  56  -2
TPCNote  22890  23030  63  -1
TPCNote  22890  23030  75  -1
TPCNote  23030  23310  63  -1
TPCNote  23030  23310  75  -1
TPCNote  23170  23415  32  -2
TPCNote  23170  23415  44  -2
TPCNote  23625  23870  44  -2
TPCNote  23625  23870  51  -1
TPCNote  23625  23870  58   0
TPCNote  23695  23835  63  -1
TPCNote  23695  23835  75  -1
TPCNote  23835  24500  75  -1
TPCNote  23835  24500  63  -1
TPCNote  23835  23870  44  -2
TPCNote  23835  23870  51  -1
