TPCNote      0    490  48   2
TPCNote      0   1015  72   2
TPCNote    490    735  60   2
TPCNote    735   1015  58   0
TPCNote   1015   1505  56  -2
TPCNote   1015   1995  75  -1
TPCNote   1505   2485  60   2
TPCNote   1995   2240  74   4
TPCNote   2240   2485  67   3
TPCNote   2485   2765  58   0
TPCNote   2485   3010  79   3
TPCNote   2765   3010  55   3
TPCNote   3010   3500  56  -2
TPCNote   3010   3500  72   2
TPCNote   3500   3745  51  -1
TPCNote   3500   4515  84   2
TPCNote   3745   3990  48   2
TPCNote   3745   3990  72   2
TPCNote   3990   4515  55   3
TPCNote   3990   4235  74   4
TPCNote   4235   4515  75  -1
TPCNote   4515   5005  43   3
TPCNote   4515   4760  77   1
TPCNote   4515   5005  83   7
TPCNote   4760   5005  79   3
TPCNote   5005   5740  48   2
TPCNote   5005   5250  75  -1
TPCNote   5005   5495  84   2
TPCNote   5250   5495  72   2
TPCNote   5495   6265  80  -2
TPCNote   5740   5985  56  -2
TPCNote   5740   5985  77   1
TPCNote   5985   6755  58   0
TPCNote   5985   6265  74   4
TPCNote   6265   6510  74   4
TPCNote   6265   6755  70   0
TPCNote   6510   7245  79   3
TPCNote   6755   7000  55   3
TPCNote   6755   7000  75  -1
TPCNote   7000   7735  56  -2
TPCNote   7000   7245  72   2
TPCNote   7245   7490  72   2
TPCNote   7245   7735  68  -2
TPCNote   7490   8505  77   1
TPCNote   7735   8015  53   1
TPCNote   7735   8015  74   4
TPCNote   8015   8995  55   3
TPCNote   8015   8260  71   7
TPCNote   8260   8505  67   3
TPCNote   8505   8995  75  -1
TPCNote   8505   9485  72   2
TPCNote   8750   8995  48   2
TPCNote   8995  10010  43   3
TPCNote   8995   9240  50   4
TPCNote   8995  10010  74   4
TPCNote   9240   9485  51  -1
TPCNote   9485   9765  53   1
TPCNote   9485  10010  71   7
TPCNote   9765  10010  55   3
TPCNote  10010  10255  48   2
TPCNote  10010  10255  51  -1
TPCNote  10010  10500  72   2
TPCNote  10255  10500  48   2
TPCNote  10500  10990  60   2
TPCNote  10500  11235  80  -2
TPCNote  10745  10990  75  -1
TPCNote  10990  12005  58   0
TPCNote  10990  11760  74   4
TPCNote  11235  11375  82   0
TPCNote  11375  11515  80  -2
TPCNote  11515  12250  79   3
TPCNote  11760  11865  75  -1
TPCNote  11865  12005  74   4
TPCNote  12005  12985  56  -2
TPCNote  12005  12740  72   2
TPCNote  12250  12390  80  -2
TPCNote  12390  12495  79   3
TPCNote  12495  12985  77   1
TPCNote  12740  12880  74   4
TPCNote  12880  12985  72   2
TPCNote  12985  13510  55   3
TPCNote  12985  13510  79   3
TPCNote  12985  13265  71   7
TPCNote  13265  13510  74   4
TPCNote  13510  14000  43   3
TPCNote  13510  14000  82   0
TPCNote  13510  14490  79   3
TPCNote  14000  14490  50   4
TPCNote  14000  14245  81   5
TPCNote  14245  14490  74   4
TPCNote  14490  15015  47   7
TPCNote  14490  15015  86   4
TPCNote  14490  15015  77   1
TPCNote  15015  15505  48   2
TPCNote  15015  15505  79   3
TPCNote  15015  15505  75  -1
TPCNote  15505  15995  51  -1
TPCNote  15505  16485  84   2
TPCNote  15505  15995  72   2
TPCNote  15995  16240  43   3
TPCNote  15995  16240  50   4
TPCNote  15995  16765  74   4
TPCNote  16240  16485  43   3
TPCNote  16485  17010  55   3
TPCNote  16485  17500  82   0
TPCNote  16765  17010  79   3
TPCNote  17010  17500  48   2
TPCNote  17010  17255  75  -1
TPCNote  17255  17500  72   2
TPCNote  17500  17745  53   1
TPCNote  17500  18515  80  -2
TPCNote  17500  17990  84   2
TPCNote  17745  17990  51  -1
TPCNote  17990  18235  50   4
TPCNote  17990  19005  82   0
TPCNote  18235  18515  46   0
TPCNote  18515  18760  51  -1
TPCNote  18515  19495  79   3
TPCNote  18760  19005  50   4
TPCNote  19005  19495  48   2
TPCNote  19005  19985  80  -2
TPCNote  19495  19985  50   4
TPCNote  19495  20510  77   1
TPCNote  19985  20510  51  -1
TPCNote  19985  20755  79   3
TPCNote  20510  21490  48   2
TPCNote  20510  21000  75  -1
TPCNote  20755  21000  81   5
TPCNote  21000  21245  74   4
TPCNote  21000  21245  78   8
TPCNote  21245  21490  74   4
TPCNote  21490  21735  46   0
TPCNote  21490  22505  79   3
TPCNote  21735  22015  51  -1
TPCNote  21735  22015  67   3
TPCNote  22015  22505  50   4
TPCNote  22015  22260  69   5
TPCNote  22260  22505  70   0
TPCNote  22505  22995  38   4
TPCNote  22505  22750  72   2
TPCNote  22505  22995  78   8
TPCNote  22750  22995  74   4
TPCNote  22995  23485  43   3
TPCNote  22995  23240  70   0
TPCNote  22995  23485  79   3
TPCNote  23240  23485  67   3
TPCNote  23485  23765  44  -2
TPCNote  23485  23765  72   2
TPCNote  23765  24010  56  -2
TPCNote  23765  24010  72   2
TPCNote  24010  24500  55   3
TPCNote  24010  24255  74   4
TPCNote  24255  24500  75  -1
TPCNote  24500  24990  43   3
TPCNote  24500  24990  71   7
TPCNote  24500  24745  77   1
TPCNote  24745  24990  79   3
TPCNote  24990  25760  48   2
TPCNote  24990  25235  72   2
TPCNote  24990  25235  75  -1
TPCNote  25235  25515  72   2
TPCNote  25515  26250  84   2
TPCNote  25760  26005  48   2
TPCNote  25760  26005  80  -2
TPCNote  26005  26740  50   4
TPCNote  26005  26250  77   1
TPCNote  26250  26495  77   1
TPCNote  26250  26740  74   4
TPCNote  26495  27265  82   0
TPCNote  26740  26985  46   0
TPCNote  26740  26985  79   3
TPCNote  26985  27755  48   2
TPCNote  26985  27265  75  -1
TPCNote  27265  27510  75  -1
TPCNote  27265  27755  72   2
TPCNote  27510  28490  80  -2
TPCNote  27755  28000  44  -2
TPCNote  27755  28000  77   1
TPCNote  28000  28735  46   0
TPCNote  28000  28245  74   4
TPCNote  28245  28735  70   0
TPCNote  28490  29015  79   3
TPCNote  28735  29015  55   3
TPCNote  28735  29015  75  -1
TPCNote  29015  29505  53   1
TPCNote  29015  29260  80  -2
TPCNote  29015  29260  72   2
TPCNote  29260  29505  82   0
TPCNote  29260  29505  74   4
TPCNote  29505  29995  51  -1
TPCNote  29505  29890  79   3
