TPCNote      0    105  55  -9
TPCNote    105    210  61  -3
TPCNote    210    315  64  -6
TPCNote    315    420  66  -4
TPCNote    420    525  71  -5
TPCNote    525    630  78  -4
TPCNote    630    735  49  -3
TPCNote    735    840  55  -9
TPCNote    840    945  59  -5
TPCNote    945   1050  64  -6
TPCNote   1050   1155  71  -5
TPCNote   1155   1260  76  -6
TPCNote   1260   1365  54  -4
TPCNote   1365   1470  59  -5
TPCNote   1470   1575  62  -8
TPCNote   1575   1680  64  -6
TPCNote   1680   1785  69  -7
TPCNote   1785   1855  76  -6
TPCNote   1890   1960  47  -5
TPCNote   1995   2065  54  -4
TPCNote   2100   2170  57  -7
TPCNote   2170   2275  62  -8
TPCNote   2275   2380  69  -7
TPCNote   2380   2485  74  -8
TPCNote   2485   2625  52  -6
TPCNote   2555   3360  61  -3
TPCNote   2555   3850  38  -8
TPCNote   2625   2730  59  -5
TPCNote   2765   2870  62  -8
TPCNote   2870   3010  67  -9
TPCNote   3010   3115  74  -8
TPCNote   3115   3255  45  -7
TPCNote   3255   3360  55  -9
TPCNote   3360   3500  61  -3
TPCNote   3430   4270  66  -4
TPCNote   3430   3640  73  -3
TPCNote   3500   3605  67  -9
TPCNote   3640   3745  73  -3
TPCNote   3850   5985  54  -4
TPCNote   3850   5985  57  -7
TPCNote   4270   5985  66  -4
TPCNote   4270   5985  73  -3
TPCNote   5565   5985  61  -3
TPCNote   5985   6440  66  -4
TPCNote   6440   6860  61  -3
TPCNote   6860   7280  59  -5
TPCNote   7490   7700  57  -7
TPCNote   7700  10290  59  -5
TPCNote   7700   8995  31  -9
TPCNote   8575   9415  62  -8
TPCNote   8575   9415  67  -9
TPCNote   8575   9415  71  -5
TPCNote   8995  10290  50  -8
TPCNote   8995  10290  55  -9
TPCNote   9415  10290  62  -8
TPCNote   9415  10290  67  -9
TPCNote   9415  10290  71  -5
TPCNote  10290  12845  61  -3
TPCNote  10290  11585  44  -2
TPCNote  10290  11585  49  -3
TPCNote  10290  11585  53   1
TPCNote  10290  11585  59  -5
TPCNote  11130  12005  65   1
TPCNote  11130  12005  71  -5
TPCNote  11130  12005  73  -3
TPCNote  11585  12845  37  -3
TPCNote  12005  12845  65   1
TPCNote  12005  12845  71  -5
TPCNote  12005  12845  73  -3
TPCNote  12845  15435  61  -3
TPCNote  12845  14140  30  -4
TPCNote  14140  15855  66  -4
