TPCNote      0    210  46   0
TPCNote    140    280  62   4
TPCNote    140    280  70   0
TPCNote    280    420  58   0
TPCNote    420    630  46   0
TPCNote    560    700  62   4
TPCNote    560    700  70   0
TPCNote    700    840  58   0
TPCNote    840   1085  46   0
TPCNote   1015   1155  62   4
TPCNote   1015   1155  70   0
TPCNote   1155   1295  58   0
TPCNote   1295   1505  46   0
TPCNote   1435   1575  62   4
TPCNote   1435   1575  70   0
TPCNote   1575   1715  58   0
TPCNote   1715   2135  46   0
TPCNote   1855   1995  62   4
TPCNote   1855   1995  70   0
TPCNote   1995   2135  58   0
TPCNote   2135   2555  46   0
TPCNote   2135   2555  48   2
TPCNote   2275   2415  63  -1
TPCNote   2275   2415  70   0
TPCNote   2415   2555  58   0
TPCNote   2555   3010  46   0
TPCNote   2555   3010  49  -3
TPCNote   2730   2870  64   6
TPCNote   2730   2870  70   0
TPCNote   2870   3010  58   0
TPCNote   3010   3430  46   0
TPCNote   3010   3430  50   4
TPCNote   3150   3290  65   1
TPCNote   3150   3290  70   0
TPCNote   3290   3430  58   0
TPCNote   3430   3850  46   0
TPCNote   3430   3850  50   4
TPCNote   3570   3710  65   1
TPCNote   3570   3710  70   0
TPCNote   3710   3850  58   0
TPCNote   3850   4270  46   0
TPCNote   3850   4270  51  -1
TPCNote   3990   4130  65   1
TPCNote   3990   4130  72   2
TPCNote   4130   4270  60   2
TPCNote   4270   4725  46   0
TPCNote   4270   4725  52   6
TPCNote   4445   4585  65   1
TPCNote   4445   4585  73  -3
TPCNote   4585   4725  61  -3
TPCNote   4725   5145  46   0
TPCNote   4725   5145  53   1
TPCNote   4865   5005  65   1
TPCNote   4865   5005  74   4
TPCNote   5005   5145  62   4
TPCNote   5145   5565  46   0
TPCNote   5145   5565  53   1
TPCNote   5145   5565  58   0
TPCNote   5285   5425  70   0
TPCNote   5285   5425  74   4
TPCNote   5425   5565  62   4
TPCNote   5565   5985  48   2
TPCNote   5565   5985  53   1
TPCNote   5565   5985  60   2
TPCNote   5705   5845  70   0
TPCNote   5705   5845  75  -1
TPCNote   5845   5985  63  -1
TPCNote   5985   6440  49  -3
TPCNote   5985   6440  53   1
TPCNote   5985   6440  61  -3
TPCNote   6125   6300  70   0
TPCNote   6125   6300  76   6
TPCNote   6300   6440  64   6
TPCNote   6440   6860  50   4
TPCNote   6440   6860  53   1
TPCNote   6440   6860  62   4
TPCNote   6580   6720  70   0
TPCNote   6580   6720  77   1
TPCNote   6720   6860  65   1
TPCNote   6860   7280  53   1
TPCNote   6860   7280  60   2
TPCNote   6860   7280  63  -1
TPCNote   7000   7140  70   0
TPCNote   7000   7140  77   1
TPCNote   7140   7280  65   1
TPCNote   7280   7700  53   1
TPCNote   7280   7700  60   2
TPCNote   7280   7700  63  -1
TPCNote   7420   7560  69   5
TPCNote   7420   7560  77   1
TPCNote   7560   7700  65   1
TPCNote   7700   8155  53   1
TPCNote   7700   8155  62   4
TPCNote   7840   8015  72   2
