TPCNote      0   1015  64   6
TPCNote      0   1015  57   5
TPCNote   1015   1995  64   6
TPCNote   1015   2485  60   2
TPCNote   1995   2485  64   6
TPCNote   1995   2485  57   5
TPCNote   2485   3010  65   1
TPCNote   2485   3010  53   1
TPCNote   2485   3010  59   7
TPCNote   3010   3990  67   3
TPCNote   3010   3990  52   6
TPCNote   3010   3990  60   2
TPCNote   3990   5495  69   5
TPCNote   3990   5985  50   4
TPCNote   3990   5985  62   4
TPCNote   5495   5985  67   3
TPCNote   5985   7000  71   7
TPCNote   5985   7000  55   3
TPCNote   7000   8505  72   2
TPCNote   7000   8995  57   5
TPCNote   7000   8995  53   1
TPCNote   8505   8995  71   7
TPCNote   8995  10010  67   3
TPCNote   8995  10010  59   7
TPCNote   8995  10010  52   6
TPCNote  10010  11515  71   7
TPCNote  10010  12005  62   4
TPCNote  10010  10990  50   4
TPCNote  10990  12005  55   3
TPCNote  11515  12005  69   5
TPCNote  12005  12495  69   5
TPCNote  12005  12985  60   2
TPCNote  12005  12985  57   5
TPCNote  12495  12985  64   6
TPCNote  12985  13510  69   5
TPCNote  12985  15015  59   7
TPCNote  12985  14490  52   6
TPCNote  13510  14490  67   3
TPCNote  14490  15015  65   1
TPCNote  14490  15015  50   4
TPCNote  15015  15995  69   5
TPCNote  15015  17010  57   5
TPCNote  15015  15995  53   1
TPCNote  15995  17010  69   5
TPCNote  15995  17990  50   4
TPCNote  17010  17990  65   1
TPCNote  17010  17990  57   5
TPCNote  17990  18515  62   4
TPCNote  17990  19005  53   1
TPCNote  17990  19005  57   5
TPCNote  18515  19005  64   6
TPCNote  19005  20510  66   8
TPCNote  19005  21000  50   4
TPCNote  19495  20510  62   4
TPCNote  20510  21000  64   6
TPCNote  20510  21000  60   2
TPCNote  21000  22015  67   3
TPCNote  21000  22015  52   6
TPCNote  21000  22015  60   2
TPCNote  22015  23485  64   6
TPCNote  22015  24010  55   3
TPCNote  22015  23485  59   7
TPCNote  23485  24010  62   4
TPCNote  23485  24010  57   5
TPCNote  24010  24500  62   4
TPCNote  24010  24990  53   1
TPCNote  24010  24500  57   5
TPCNote  24500  24990  57   5
TPCNote  24990  25515  62   4
TPCNote  24990  26985  52   6
TPCNote  24990  26985  55   3
TPCNote  25515  26495  60   2
TPCNote  26495  26985  59   7
TPCNote  26985  28000  62   4
TPCNote  26985  29995  50   4
TPCNote  26985  29015  57   5
TPCNote  29015  29505  65   1
TPCNote  29015  29505  62   4
TPCNote  29505  29995  67   3
TPCNote  29505  29995  60   2
TPCNote  29995  31010  69   5
TPCNote  29995  31990  57   5
TPCNote  31010  31990  65   1
TPCNote  31990  32515  67   3
TPCNote  31990  33005  55   3
TPCNote  32515  33005  65   1
TPCNote  33005  33985  64   6
TPCNote  33005  35000  55   3
TPCNote  33005  35000  59   7
TPCNote  33985  35000  62   4
TPCNote  35000  36015  67   3
TPCNote  35000  36015  55   3
TPCNote  35000  36015  59   7
TPCNote  36015  36995  67   3
TPCNote  36015  36995  52   6
TPCNote  36015  36995  60   2
TPCNote  36995  38500  65   1
TPCNote  36995  38010  50   4
TPCNote  36995  38010  62   4
TPCNote  38010  40005  55   3
TPCNote  38010  38500  59   7
TPCNote  38500  38990  64   6
TPCNote  38500  38990  60   2
TPCNote  38990  40495  64   6
TPCNote  38990  40005  59   7
TPCNote  40005  42000  53   1
TPCNote  40005  42000  57   5
TPCNote  40495  40985  62   4
TPCNote  40985  41510  62   4
TPCNote  41510  42000  60   2
TPCNote  42000  43015  64   6
TPCNote  42000  45010  52   6
TPCNote  43015  44485  59   7
TPCNote  43995  44485  64   6
TPCNote  44485  45010  62   4
TPCNote  44485  45010  57   5
TPCNote  45010  45990  60   2
TPCNote  45010  45500  57   5
TPCNote  45500  45990  55   3
TPCNote  45990  47005  57   5
TPCNote  45990  47005  53   1
TPCNote  47005  49000  60   2
TPCNote  47005  47985  52   6
TPCNote  47985  49000  57   5
TPCNote  49000  50995  59   7
TPCNote  49000  50015  62   4
TPCNote  50015  50505  62   4
TPCNote  50505  50995  60   2
TPCNote  50995  54005  57   5
TPCNote  50995  52990  64   6
TPCNote  50995  52010  60   2
TPCNote  52990  53515  64   6
TPCNote  52990  53515  60   2
TPCNote  53515  54005  62   4
TPCNote  53515  54005  59   7
TPCNote  54005  54985  60   2
TPCNote  54005  54985  57   5
TPCNote  54985  56000  57   5
TPCNote  54985  56000  53   1
TPCNote  56000  57995  60   2
TPCNote  56000  57995  57   5
TPCNote  57995  59990  59   7
TPCNote  57995  59990  52   6
TPCNote  59010  59990  67   3
TPCNote  59990  61495  69   5
TPCNote  59990  61005  57   5
TPCNote  59990  61005  53   1
TPCNote  61005  61985  57   5
TPCNote  61495  61985  67   3
TPCNote  61985  63000  64   6
TPCNote  61985  63000  60   2
TPCNote  63000  64015  65   1
TPCNote  63000  64015  62   4
TPCNote  63000  64015  50   4
TPCNote  64015  65485  67   3
TPCNote  64015  66010  64   6
TPCNote  64015  66010  48   2
TPCNote  65485  66010  65   1
TPCNote  66010  66990  69   5
TPCNote  66010  68005  62   4
TPCNote  66010  66990  53   1
TPCNote  66990  68495  70   0
TPCNote  66990  68005  55   3
TPCNote  68005  70000  60   2
TPCNote  68005  70000  57   5
TPCNote  68495  68985  69   5
TPCNote  68985  70490  69   5
TPCNote  70000  71995  59   7
TPCNote  70000  71995  62   4
TPCNote  70490  71015  67   3
TPCNote  71015  71505  67   3
TPCNote  71505  71995  65   1
TPCNote  71995  73010  69   5
TPCNote  71995  75005  57   5
TPCNote  71995  73990  50   4
TPCNote  73010  73990  65   1
TPCNote  73990  75005  53   1
TPCNote  75005  75985  64   6
TPCNote  75005  77000  55   3
TPCNote  75005  77000  48   2
TPCNote  75985  76510  64   6
TPCNote  76510  77000  62   4
TPCNote  77000  77490  59   7
TPCNote  77000  78015  52   6
TPCNote  77490  78015  60   2
TPCNote  78015  78505  62   4
TPCNote  78015  78995  55   3
TPCNote  78505  78995  59   7
TPCNote  78995  80010  57   5
TPCNote  78995  80010  53   1
TPCNote  80010  80500  59   7
TPCNote  80010  80990  50   4
TPCNote  80500  80990  60   2
TPCNote  80990  81515  62   4
TPCNote  80990  82005  53   1
TPCNote  80990  82005  57   5
TPCNote  81515  82005  64   6
TPCNote  82005  83510  65   1
TPCNote  82005  84000  50   4
TPCNote  82495  83510  62   4
TPCNote  83510  84000  64   6
TPCNote  83510  84000  59   7
TPCNote  84000  85015  67   3
TPCNote  84000  85015  52   6
TPCNote  84000  85015  60   2
TPCNote  85015  86485  64   6
TPCNote  85015  87010  55   3
TPCNote  85015  86485  59   7
TPCNote  86485  87010  62   4
TPCNote  86485  87010  57   5
TPCNote  87010  87500  62   4
TPCNote  87010  87990  53   1
TPCNote  87010  87500  57   5
TPCNote  87500  87990  57   5
TPCNote  87990  88515  62   4
TPCNote  87990  89985  52   6
TPCNote  87990  89985  55   3
TPCNote  88515  89495  60   2
TPCNote  89495  89985  59   7
TPCNote  89985  92995  62   4
TPCNote  89985  92995  50   4
TPCNote  89985  92995  57   5
