TPCNote      0   2135  53   1
TPCNote   2135   4270  51  -1
TPCNote   4270   6440  56  -2
TPCNote   6440   7490  58   0
TPCNote   7490   8575  63  -1
TPCNote   8575  10710  60   2
TPCNote   9695  10570  61  -3
TPCNote   9695  10570  65   1
TPCNote   9695  10570  68  -2
TPCNote  10605  10710  58   0
TPCNote  10605  11480  67   3
TPCNote  10605  11480  70   0
TPCNote  10710  11480  58   0
TPCNote  11480  11795  63  -1
TPCNote  11480  12355  68  -2
TPCNote  11480  12355  72   2
TPCNote  11795  12355  63  -1
TPCNote  12355  13230  67   3
TPCNote  12355  13230  70   0
TPCNote  12355  13230  75  -1
TPCNote  12845  14980  60   2
TPCNote  13230  14105  72   2
TPCNote  13230  14105  75  -1
TPCNote  13230  14105  80  -2
TPCNote  14105  15015  70   0
TPCNote  14105  15015  75  -1
TPCNote  14105  15015  79   3
TPCNote  15015  15890  67   3
TPCNote  15015  15890  72   2
TPCNote  15015  15890  75  -1
TPCNote  15015  17150  56  -2
TPCNote  15890  16765  68  -2
TPCNote  15890  16765  72   2
TPCNote  15890  16765  77   1
TPCNote  16765  17640  73  -3
TPCNote  16765  17640  77   1
TPCNote  16765  17640  82   0
TPCNote  17150  19285  58   0
TPCNote  17640  18515  77   1
TPCNote  17640  18515  80  -2
TPCNote  17640  18515  84   2
TPCNote  18515  18970  79   3
TPCNote  18515  18970  82   0
TPCNote  18515  18970  87  -1
TPCNote  19285  21420  53   1
TPCNote  21420  23555  51  -1
TPCNote  23555  25725  53   1
TPCNote  25725  27860  51  -1
TPCNote  27860  29995  56  -2
TPCNote  29120  29995  67   3
TPCNote  29120  29995  70   0
TPCNote  29120  29995  75  -1
TPCNote  29120  29995  79   3
TPCNote  29995  30870  65   1
TPCNote  29995  30870  68  -2
TPCNote  29995  30870  73  -3
TPCNote  29995  30870  77   1
TPCNote  29995  31080  58   0
TPCNote  30870  31745  68  -2
TPCNote  30870  31745  72   2
TPCNote  30870  31745  75  -1
TPCNote  30870  31745  80  -2
TPCNote  31080  32130  63  -1
TPCNote  31780  32655  70   0
TPCNote  31780  32655  75  -1
TPCNote  31780  32655  79   3
TPCNote  31780  32655  82   0
TPCNote  32130  34265  60   2
TPCNote  32655  33530  73  -3
TPCNote  32655  33530  77   1
TPCNote  32655  33530  82   0
TPCNote  32655  33530  85  -3
TPCNote  33530  34405  77   1
TPCNote  33530  34405  82   0
TPCNote  33530  34405  85  -3
TPCNote  33530  34405  89   1
TPCNote  34300  35350  58   0
TPCNote  34405  35280  79   3
TPCNote  34405  35280  82   0
TPCNote  34405  35280  87  -1
TPCNote  34405  35280  91   3
TPCNote  35280  36190  72   2
TPCNote  35280  36190  75  -1
TPCNote  35280  36190  79   3
TPCNote  35280  36190  84   2
TPCNote  35350  36435  63  -1
TPCNote  36190  37065  68  -2
TPCNote  36190  37065  72   2
TPCNote  36190  37065  75  -1
TPCNote  36190  37065  80  -2
TPCNote  36435  38570  60   2
TPCNote  37065  37940  70   0
TPCNote  37065  37940  73  -3
TPCNote  37065  37940  77   1
TPCNote  37065  37940  82   0
TPCNote  37940  38395  67   3
TPCNote  37940  38395  70   0
TPCNote  37940  38395  75  -1
TPCNote  37940  38395  79   3
TPCNote  38570  38815  56  -2
TPCNote  38815  39690  56  -2
TPCNote  38815  39690  61  -3
TPCNote  38815  39690  65   1
TPCNote  39690  40600  55   3
TPCNote  39690  40600  58   0
TPCNote  39690  40600  63  -1
TPCNote  40600  41475  60   2
TPCNote  40600  41475  63  -1
TPCNote  40600  41475  68  -2
TPCNote  40705  42840  58   0
TPCNote  41475  41895  67   3
TPCNote  41475  41895  70   0
TPCNote  41475  42805  63  -1
TPCNote  41895  42350  75  -1
TPCNote  42350  42805  68  -2
TPCNote  42350  42805  72   2
TPCNote  42840  45010  53   1
TPCNote  43225  43680  70   0
TPCNote  43225  44100  61  -3
TPCNote  43225  44100  65   1
TPCNote  43680  44100  75  -1
TPCNote  44100  45010  72   2
TPCNote  44100  45010  63  -1
TPCNote  44100  45010  67   3
TPCNote  45010  45885  60   2
TPCNote  45010  45885  63  -1
TPCNote  45010  45885  68  -2
TPCNote  45010  46060  51  -1
TPCNote  45885  46760  62   4
TPCNote  45885  46760  65   1
TPCNote  45885  46760  70   0
TPCNote  46760  47635  58   0
TPCNote  46760  47635  62   4
