TPCNote      0    140  64   6
TPCNote      0  14490 100   6
TPCNote      0  14630 101   1
TPCNote      0  32445 103   3
TPCNote    140    315  64   6
TPCNote    315    455  64   6
TPCNote    455    910  64   6
TPCNote    910   1050  64   6
TPCNote    910   1050  65   1
TPCNote   1050   1190  64   6
TPCNote   1050   1190  65   1
TPCNote   1190   1365  64   6
TPCNote   1190   1365  65   1
TPCNote   1365   1785  64   6
TPCNote   1365   1785  65   1
TPCNote   1785   1960  62   4
TPCNote   1785   1960  70   0
TPCNote   1960   2100  62   4
TPCNote   1960   2100  70   0
TPCNote   2100   2240  62   4
TPCNote   2100   2240  70   0
TPCNote   2240   2695  62   4
TPCNote   2240   2695  70   0
TPCNote   2345   2450  64   6
TPCNote   2345   2450  65   1
TPCNote   2520   2625  64   6
TPCNote   2520   2625  65   1
TPCNote   2695   2835  71   7
TPCNote   2695   2835  62   4
TPCNote   2695   3360  64   6
TPCNote   2695   3360  65   1
TPCNote   2835   3010  62   4
TPCNote   2835   3010  71   7
TPCNote   3010   3150  62   4
TPCNote   3010   3150  71   7
TPCNote   3150   3290  62   4
TPCNote   3150   3290  71   7
TPCNote   3290   3465  62   4
TPCNote   3290   3465  71   7
TPCNote   3465   3570  64   6
TPCNote   3465   3570  65   1
TPCNote   3465   3570  68  10
TPCNote   3465   3605  62   4
TPCNote   3465   3605  71   7
TPCNote   3605   3745  71   7
TPCNote   3605   3745  63  11
TPCNote   3605   3745  64   6
TPCNote   3605   3745  65   1
TPCNote   3605   3745  68  10
TPCNote   3745   3885  63  11
TPCNote   3745   3885  71   7
TPCNote   3850   3920  68  10
TPCNote   3850   3920  65   1
TPCNote   3850   3920  64   6
TPCNote   3850   3885  63  11
TPCNote   3850   3885  71   7
TPCNote   4025   4130  68  10
TPCNote   4025   4130  65   1
TPCNote   4025   4130  64   6
TPCNote   4025   4060  63  11
TPCNote   4025   4060  71   7
TPCNote   4235   4305  64   6
TPCNote   4235   4305  65   1
TPCNote   4235   4305  69   5
TPCNote   4340   4515  76   6
TPCNote   4340   4515  80  10
TPCNote   4340   4515  83   7
TPCNote   4340   4515  88   6
TPCNote   4410   4515  64   6
TPCNote   4410   4515  65   1
TPCNote   4410   4515  69   5
TPCNote   4585   4690  64   6
TPCNote   4585   4690  66   8
TPCNote   4585   4690  69   5
TPCNote   4795   4865  64   6
TPCNote   4795   4865  66   8
TPCNote   4795   4865  69   5
TPCNote   4970   5250  64   6
TPCNote   4970   5250  66   8
TPCNote   4970   5250  69   5
TPCNote   5425   5635  40   6
TPCNote   5425   5635  44  10
TPCNote   5425   5635  47   7
TPCNote   5425   5635  52   6
TPCNote   6090   6160  76   6
TPCNote   6265   6335  66   8
TPCNote   6265   6335  78   8
TPCNote   6405   6510  68  10
TPCNote   6405   6510  80  10
TPCNote   6580   6650  69   5
TPCNote   6580   6650  81   5
TPCNote   6755   6930  52   6
TPCNote   6755   6930  64   6
TPCNote   6755   6825  71   7
TPCNote   6755   6825  83   7
TPCNote   6930   7140  51  -1
TPCNote   6930   7140  64   6
TPCNote   6930   7000  72   2
TPCNote   6930   7000  84   2
TPCNote   7070   7175  69   5
TPCNote   7070   7175  81   5
TPCNote   7140   7315  50   4
TPCNote   7140   7315  64   6
TPCNote   7245   7315  71   7
TPCNote   7245   7315  83   7
TPCNote   7315   7490  48   2
TPCNote   7315   7875  64   6
TPCNote   7420   7490  72   2
TPCNote   7420   7490  84   2
TPCNote   7490   7700  47   7
TPCNote   7595   7665  71   7
TPCNote   7595   7665  83   7
TPCNote   7700   7875  45   5
TPCNote   7700   7840  69   5
TPCNote   7700   7840  81   5
TPCNote   7875   8050  52   6
TPCNote   7875   8050  48   2
TPCNote   7875   8015  68  10
TPCNote   7875   8015  80  10
TPCNote   8050   8260  52   6
TPCNote   8050   8260  47   7
TPCNote   8050   8155  65   1
TPCNote   8050   8155  77   1
TPCNote   8260   8435  45   5
TPCNote   8260   8435  52   6
TPCNote   8260   8330  64   6
TPCNote   8260   8330  76   6
TPCNote   8400   8505  74   4
TPCNote   8400   8505  62   4
TPCNote   8400   8610  44  10
TPCNote   8400   8435  52   6
TPCNote   8575   8680  72   2
TPCNote   8575   8680  60   2
TPCNote   8575   8820  41   1
TPCNote   8750   8820  59   7
TPCNote   8750   8820  71   7
TPCNote   8820   8995  40   6
TPCNote   8925   8995  57   5
TPCNote   8925   8995  69   5
TPCNote   8995   9170  42   8
TPCNote   8995   9170  52   6
TPCNote   9100   9170  60   2
TPCNote   9100   9170  72   2
TPCNote   9170   9380  43   3
TPCNote   9170   9380  52   6
TPCNote   9240   9345  59   7
TPCNote   9240   9345  71   7
TPCNote   9380   9555  52   6
TPCNote   9380   9555  44  10
TPCNote   9380   9485  57   5
TPCNote   9380   9485  69   5
TPCNote   9555  10115  52   6
TPCNote   9555   9765  45   5
TPCNote   9555   9660  56  10
TPCNote   9555   9660  68  10
TPCNote   9765   9940  47   7
