TPCNote      0 121065 102   8
TPCNote      0 122535 103   3
TPCNote      0 122815 100   6
TPCNote      0 215425 101   1
TPCNote      0    665  33   5
TPCNote      0    665  45   5
TPCNote    665   1365  45   5
TPCNote   1365   2030  45   5
TPCNote   2030   2135  45   5
TPCNote   2135   2275  45   5
TPCNote   2205   2275  47   7
TPCNote   2275   2345  49   9
TPCNote   2345   2415  50   4
TPCNote   2415   2485  52   6
TPCNote   2485   2555  53   1
TPCNote   2555   2625  55   3
TPCNote   2625   2695  57   5
TPCNote   2695   2730  58   0
TPCNote   2695   2800  60   2
TPCNote   2695   3395  33   5
TPCNote   2695   3395  45   5
TPCNote   2800   2870  58   0
TPCNote   2870   2940  57   5
TPCNote   2940   3010  55   3
TPCNote   3010   3080  57   5
TPCNote   3080   3150  55   3
TPCNote   3150   3220  53   1
TPCNote   3220   3290  52   6
TPCNote   3290   3360  53   1
TPCNote   3360   3430  52   6
TPCNote   3360   3395  45   5
TPCNote   3430   3465  50   4
TPCNote   3430   3535  49   9
TPCNote   3535   3605  50   4
TPCNote   3605   3675  52   6
TPCNote   3675   3745  53   1
TPCNote   3745   3815  55   3
TPCNote   3815   3885  57   5
TPCNote   3885   3955  59   7
TPCNote   3955   4025  61   9
TPCNote   4025   4095  62   4
TPCNote   4095   4760  45   5
TPCNote   4095   4165  64   6
TPCNote   4165   4235  65   1
TPCNote   4235   4270  67   3
TPCNote   4235   4340  65   1
TPCNote   4340   4410  69   5
TPCNote   4410   4480  67   3
TPCNote   4480   4550  64   6
TPCNote   4550   4620  62   4
TPCNote   4620   4690  65   1
TPCNote   4690   4760  64   6
TPCNote   4760   5460  45   5
TPCNote   4760   4830  60   2
TPCNote   4830   4900  58   0
TPCNote   4900   4970  62   4
TPCNote   4970   5005  60   2
TPCNote   4970   5075  57   5
TPCNote   5075   5145  55   3
TPCNote   5145   5215  58   0
TPCNote   5215   5285  57   5
TPCNote   5285   5355  53   1
TPCNote   5355   5425  62   4
TPCNote   5425   5495  65   1
TPCNote   5425   6125  33   5
TPCNote   5425   5460  45   5
TPCNote   5495   5565  64   6
TPCNote   5565   5635  60   2
TPCNote   5635   5705  58   0
TPCNote   5705   5775  62   4
TPCNote   5775   5810  60   2
TPCNote   5775   5880  57   5
TPCNote   5880   5950  55   3
TPCNote   5950   6020  58   0
TPCNote   6020   6090  57   5
TPCNote   6090   6160  53   1
TPCNote   6090   6125  45   5
TPCNote   6160   6230  52   6
TPCNote   6230   6300  55   3
TPCNote   6300   6370  53   1
TPCNote   6370   6440  50   4
TPCNote   6440   6510  49   9
TPCNote   6510   6545  50   4
TPCNote   6510   6615  52   6
TPCNote   6615   6685  53   1
TPCNote   6685   6755  55   3
TPCNote   6755   6825  57   5
TPCNote   6825   6895  59   7
TPCNote   6825   7490  45   5
TPCNote   6895   6965  61   9
TPCNote   6965   7035  62   4
TPCNote   7035   7105  64   6
TPCNote   7105   7175  65   1
TPCNote   7175   7245  67   3
TPCNote   7245   7315  69   5
TPCNote   7315   7350  71   7
TPCNote   7315   7420  73   9
TPCNote   7420   7490  74   4
TPCNote   7490   7560  76   6
TPCNote   7490   8190  45   5
TPCNote   7560   7630  77   1
TPCNote   7630   7700  79   3
TPCNote   7700   7770  76   6
TPCNote   7770   7840  73   9
TPCNote   7840   7910  69   5
TPCNote   7910   7980  70   0
TPCNote   7980   8050  67   3
TPCNote   8050   8085  65   1
TPCNote   8050   8155  67   3
TPCNote   8155   8225  69   5
TPCNote   8155   8855  33   5
TPCNote   8155   8190  45   5
TPCNote   8225   8295  65   1
TPCNote   8295   8365  62   4
TPCNote   8365   8435  58   0
TPCNote   8435   8505  60   2
TPCNote   8505   8575  57   5
TPCNote   8575   8645  55   3
TPCNote   8645   8715  57   5
TPCNote   8715   8785  58   0
TPCNote   8785   8855  60   2
TPCNote   8855   8890  62   4
TPCNote   8855   9555  45   5
TPCNote   8855   8960  60   2
TPCNote   8960   9030  58   0
TPCNote   9030   9100  57   5
TPCNote   9100   9170  55   3
TPCNote   9170   9240  57   5
TPCNote   9240   9310  55   3
TPCNote   9310   9380  53   1
TPCNote   9380   9450  52   6
TPCNote   9450   9520  53   1
TPCNote   9520   9590  52   6
TPCNote   9520   9555  45   5
TPCNote   9590   9625  50   4
TPCNote   9590   9695  49   9
TPCNote   9695   9765  50   4
TPCNote   9765   9835  52   6
TPCNote   9835   9905  53   1
TPCNote   9905   9975  55   3
TPCNote   9975  10045  58   0
TPCNote  10045  10115  57   5
TPCNote  10115  10185  53   1
TPCNote  10185  10255  52   6
TPCNote  10185  10220  45   5
TPCNote  10255  10325  55   3
TPCNote  10325  10395  53   1
TPCNote  10395  10430  50   4
TPCNote  10395  10500  48   2
TPCNote  10500  10570  52   6
TPCNote  10570  10640  50   4
TPCNote  10640  10710  46   0
TPCNote  10710  10850  45   5
TPCNote  10780  10850  47   7
TPCNote  10850  10920  49   9
TPCNote  10920  10990  50   4
TPCNote  10920  11585  33   5
TPCNote  10990  11060  52   6
TPCNote  11060  11130  53   1
TPCNote  11130  11165  55   3
TPCNote  11200  11235  57   5
TPCNote  11200  11305  58   0
TPCNote  11305  11375  60   2
TPCNote  11375  11445  58   0
TPCNote  11445  11515  57   5
TPCNote  11515  11585  55   3
TPCNote  11585  12285  45   5
TPCNote  11585  11655  57   5
TPCNote  11655  11725  55   3
TPCNote  11725  11795  53   1
TPCNote  11795  11865  52   6
TPCNote  11865  11935  53   1
TPCNote  11935  11970  52   6
TPCNote  11935  12040  50   4
TPCNote  12040  12110  49   9
TPCNote  12110  12180  50   4
TPCNote  12180  12250  52   6
TPCNote  12250  12320  53   1
TPCNote  12250  12285  45   5
TPCNote  12320  12390  55   3
TPCNote  12390  12460  57   5
TPCNote  12460  12530  59   7
TPCNote  12530  12600  61   9
TPCNote  12600  12670  62   4
TPCNote  12670  12705  64   6
TPCNote  12740  12775  65   1
TPCNote  12740  12845  67   3
TPCNote  12845  12915  65   1
TPCNote  12915  12985  69   5
TPCNote  12915  12950  45   5
TPCNote  12985  13055  67   3
TPCNote  13055  13125  64   6
TPCNote  13125  13195  62   4
TPCNote  13195  13265  65   1
TPCNote  13265  13335  64   6
TPCNote  13335  13405  60   2
TPCNote  13405  13475  58   0
TPCNote  13475  13510  62   4
TPCNote  13475  13580  60   2
TPCNote  13580  13650  57   5
TPCNote  13650  13720  55   3
TPCNote  13650  14315  33   5
TPCNote  13650  14315  45   5
TPCNote  13720  13790  58   0
TPCNote  13790  13860  57   5
TPCNote  13860  13930  53   1
TPCNote  13930  14000  62   4
TPCNote  14000  14070  65   1
TPCNote  14070  14140  64   6
TPCNote  14140  14210  60   2
TPCNote  14210  14245  58   0
TPCNote  14280  14315  62   4
TPCNote  14280  14385  60   2
TPCNote  14280  14315  45   5
TPCNote  14385  14455  57   5
TPCNote  14455  14525  55   3
TPCNote  14525  14595  58   0
TPCNote  14595  14665  57   5
TPCNote  14665  14735  53   1
TPCNote  14735  14805  52   6
TPCNote  14805  14875  55   3
TPCNote  14875  14945  53   1
TPCNote  14945  15015  50   4
TPCNote  15015  15680  45   5
TPCNote  15015  15050  49   9
TPCNote  15015  15120  50   4
TPCNote  15120  15190  52   6
TPCNote  15190  15260  54   8
TPCNote  15260  15330  56  10
TPCNote  15330  15400  57   5
TPCNote  15400  15470  59   7
TPCNote  15470  15540  61   9
TPCNote  15540  15610  62   4
TPCNote  15610  15680  64   6
TPCNote  15680  16345  45   5
TPCNote  15680  15750  66   8
TPCNote  15750  15820  68  10
TPCNote  15820  15855  69   5
TPCNote  15820  15925  71   7
TPCNote  15925  15995  73   9
TPCNote  15995  16065  74   4
TPCNote  16065  16135  73   9
TPCNote  16135  16205  76   6
TPCNote  16205  16275  81   5
TPCNote  16275  16345  80  10
TPCNote  16345  16415  78   8
TPCNote  16345  17045  33   5
TPCNote  16345  17045  45   5
TPCNote  16415  16485  76   6
TPCNote  16485  16555  74   4
TPCNote  16555  16590  73  -3
TPCNote  16555  16660  74   4
TPCNote  16660  16730  72   2
TPCNote  16730  16800  70   0
TPCNote  16800  16870  69   5
TPCNote  16870  16940  67   3
TPCNote  16940  17010  65   1
TPCNote  17010  17080  64   6
TPCNote  17010  17045  45   5
TPCNote  17080  17150  62   4
TPCNote  17150  17220  61   9
TPCNote  17220  17290  62   4
TPCNote  17290  17360  64   6
TPCNote  17360  17395  66   8
TPCNote  17360  17465  68  10
TPCNote  17465  17535  69   5
TPCNote  17535  17605  71   7
TPCNote  17605  17675  73   9
TPCNote  17675  17745  74   4
TPCNote  17675  17710  45   5
TPCNote  17745  17815  76   6
TPCNote  17815  17885  78   8
TPCNote  17885  17955  80  10
TPCNote  17955  18025  81   5
TPCNote  18025  18095  83   7
TPCNote  18095  18130  85   9
TPCNote  18095  18200  86   4
TPCNote  18200  18270  85   9
TPCNote  18270  18340  88   6
TPCNote  18340  18410  93   5
TPCNote  18410  18480  92  -2
TPCNote  18410  19075  45   5
TPCNote  18480  18550  90   8
TPCNote  18550  18620  88   6
TPCNote  18620  18690  86   4
TPCNote  18690  18760  85   9
TPCNote  18760  18830  86   4
TPCNote  18830  18900  84   2
TPCNote  18900  18935  82   0
TPCNote  18900  19005  81   5
TPCNote  19005  19075  79   3
TPCNote  19075  19775  33   5
TPCNote  19075  19775  45   5
TPCNote  19075  19145  77   1
TPCNote  19145  19215  76   6
TPCNote  19215  19285  74   4
TPCNote  19285  19355  73   9
TPCNote  19355  19425  76   6
TPCNote  19425  19495  81   5
TPCNote  19495  19565  76   6
TPCNote  19565  19635  73   9
TPCNote  19635  19670  69   5
TPCNote  19635  19740  76   6
TPCNote  19740  19810  73   9
TPCNote  19740  19775  45   5
TPCNote  19810  19880  69   5
TPCNote  19880  19950  64   6
TPCNote  19950  20020  73   9
TPCNote  20020  20090  69   5
TPCNote  20090  20160  64   6
TPCNote  20160  20230  61   9
TPCNote  20230  20300  69   5
TPCNote  20300  20370  64   6
TPCNote  20370  20440  62   4
TPCNote  20440  20475  59   7
TPCNote  20440  21140  45   5
TPCNote  20440  20545  62   4
TPCNote  20545  20615  65   1
TPCNote  20615  20685  68  10
TPCNote  20685  20755  71   7
TPCNote  20755  20825  74   4
TPCNote  20825  20895  77   1
TPCNote  20895  20965  80  10
TPCNote  20965  21035  83   7
TPCNote  21035  21105  80  10
TPCNote  21105  21175  77   1
TPCNote  21105  21140  45   5
TPCNote  21175  21210  74   4
TPCNote  21175  21280  71   7
TPCNote  21280  21350  68  10
TPCNote  21350  21420  71   7
TPCNote  21420  21490  74   4
TPCNote  21490  21560  77   1
TPCNote  21560  21630  83   7
TPCNote  21630  21700  77   1
TPCNote  21700  21770  74   4
TPCNote  21770  21840  71   7
TPCNote  21770  22505  38   4
TPCNote  21770  21805  45   5
TPCNote  21840  21910  77   1
TPCNote  21910  21980  74   4
TPCNote  21980  22015  71   7
TPCNote  21980  22085  65   1
TPCNote  22085  22155  74   4
TPCNote  22155  22225  71   7
TPCNote  22225  22295  65   1
TPCNote  22295  22365  62   4
TPCNote  22365  22435  71   7
TPCNote  22435  22505  65   1
TPCNote  22505  22575  64   6
TPCNote  22505  23170  45   5
TPCNote  22575  22645  61   9
TPCNote  22645  22715  64   6
TPCNote  22715  22750  67   3
TPCNote  22715  22820  70   0
TPCNote  22820  22890  73   9
TPCNote  22890  22960  76   6
TPCNote  22960  23030  79   3
TPCNote  23030  23100  82   0
TPCNote  23100  23170  85   9
TPCNote  23170  23870  45   5
TPCNote  23170  23240  82   0
TPCNote  23240  23310  79   3
TPCNote  23310  23380  76   6
TPCNote  23380  23450  73   9
TPCNote  23450  23520  70   0
TPCNote  23520  23555  73   9
TPCNote  23520  23625  76   6
TPCNote  23625  23695  79   3
TPCNote  23695  23765  85   9
TPCNote  23765  23835  79   3
TPCNote  23835  23905  76   6
TPCNote  23835  23870  45   5
TPCNote  23905  23975  73  -3
TPCNote  23975  24045  79   3
TPCNote  24045  24115  76   6
TPCNote  24115  24185  73  -3
TPCNote  24185  24255  67   3
TPCNote  24255  24290  76   6
TPCNote  24325  24360  73  -3
TPCNote  24325  24430  67   3
TPCNote  24430  24500  64   6
TPCNote  24500  24570  73  -3
TPCNote  24500  25235  38   4
TPCNote  24500  24535  45   5
TPCNote  24570  24640  67   3
TPCNote  24640  24710  69   5
TPCNote  24710  24780  72   2
TPCNote  24780  24850  77   1
TPCNote  24850  24920  72   2
TPCNote  24920  24990  69   5
TPCNote  24990  25060  65   1
TPCNote  25060  25095  72   2
TPCNote  25060  25165  69   5
