TPCNote      0   3185  62   4
TPCNote   3185   5600  65   1
TPCNote   3185   5600  62   4
TPCNote   5600   6405  67   3
TPCNote   5600   6405  58   0
TPCNote   6405   8015  69   5
TPCNote   6405   8015  57   5
TPCNote   8015   9590  70   0
TPCNote   8015   9590  55   3
TPCNote   9590  11200  69   5
TPCNote  11200  14385  70   0
TPCNote  11200  12810  55   3
TPCNote  12810  14385  58   0
TPCNote  14385  15995  67   3
TPCNote  14385  15995  60   2
TPCNote  15995  19215  65   1
TPCNote  15995  19215  62   4
TPCNote  15995  19215  50   4
TPCNote  19215  20790  63  -1
TPCNote  19215  24010  55   3
TPCNote  20790  24010  70   0
TPCNote  20790  22400  62   4
TPCNote  22400  24010  58   0
TPCNote  24010  26390  69   5
TPCNote  24010  25585  60   2
TPCNote  24010  25585  53   1
TPCNote  25585  28805  62   4
TPCNote  25585  28805  50   4
TPCNote  26390  27195  65   1
TPCNote  27195  28805  65   1
TPCNote  28805  30415  67   3
TPCNote  28805  30415  60   2
TPCNote  28805  30415  52   6
TPCNote  30415  32795  70   0
TPCNote  30415  33600  62   4
TPCNote  30415  31990  50   4
TPCNote  31990  35210  53   1
TPCNote  32795  33600  69   5
TPCNote  33600  35210  69   5
TPCNote  33600  35210  57   5
TPCNote  35210  37590  67   3
TPCNote  35210  37590  58   0
TPCNote  35210  38395  52   6
TPCNote  37590  38395  65   1
TPCNote  37590  38395  57   5
TPCNote  38395  40005  69   5
TPCNote  38395  40005  53   1
TPCNote  38395  41615  50   4
TPCNote  40005  43190  65   1
TPCNote  40005  41615  58   0
TPCNote  41615  43190  57   5
TPCNote  41615  44800  53   1
TPCNote  43190  44800  65   1
TPCNote  43190  44800  58   0
TPCNote  44800  46410  64   6
TPCNote  44800  47985  60   2
TPCNote  44800  47215  55   3
TPCNote  44800  46410  48   2
TPCNote  46410  48790  67   3
TPCNote  46410  47985  46   0
TPCNote  47215  47985  57   5
TPCNote  47985  49595  62   4
TPCNote  47985  49595  58   0
TPCNote  47985  54390  43   3
TPCNote  48790  49595  65   1
TPCNote  49595  50400  64   6
TPCNote  49595  52010  58   0
TPCNote  49595  52815  55   3
TPCNote  50400  51205  62   4
TPCNote  51205  52815  64   6
TPCNote  52010  52815  57   5
TPCNote  52815  56000  62   4
TPCNote  52815  53585  55   3
TPCNote  52815  54390  50   4
TPCNote  53585  54390  53   1
TPCNote  54390  56805  55   3
TPCNote  54390  57610  52   6
TPCNote  56000  57610  61   9
TPCNote  56805  57610  53   1
TPCNote  57610  67200  62   4
TPCNote  57610  67200  57   5
TPCNote  57610  67200  50   4
TPCNote  67200  73605  69   5
TPCNote  67200  80010  62   4
TPCNote  73605  80010  70   0
TPCNote  80010  83195  69   5
TPCNote  80010  83195  60   2
TPCNote  83195  87990  70   0
TPCNote  83195  86415  58   0
TPCNote  86415  92785  62   4
TPCNote  87990  89600  69   5
TPCNote  89600  92785  65   1
TPCNote  92785  97615  67   3
TPCNote  92785  97615  63  -1
TPCNote  92785  99190  48   2
TPCNote  97615  98385  65   1
TPCNote  97615  98385  62   4
TPCNote  98385  99190  64   6
TPCNote  98385  99190  60   2
TPCNote  99190 105595  62   4
TPCNote  99190 105595  58   0
TPCNote  99190 105595  55   3
TPCNote 105595 108815  60   2
TPCNote 105595 108815  53   1
TPCNote 108815 113610  67   3
TPCNote 108815 112000  58   0
TPCNote 108815 112000  55   3
TPCNote 112000 131215  62   4
TPCNote 112000 116795  58   0
TPCNote 113610 115185  65   1
TPCNote 115185 118405  67   3
TPCNote 116795 117600  57   5
TPCNote 117600 118405  55   3
TPCNote 118405 121590  69   5
TPCNote 118405 121590  53   1
TPCNote 121590 126385  70   0
TPCNote 121590 124810  55   3
TPCNote 124810 131215  58   0
TPCNote 126385 127995  67   3
TPCNote 127995 134400  67   3
TPCNote 131215 136010  60   2
TPCNote 131215 137585  57   5
TPCNote 134400 137585  66   8
TPCNote 136010 137585  58   0
TPCNote 137585 143990  67   3
TPCNote 137585 147210  62   4
TPCNote 137585 142415  58   0
TPCNote 137585 142415  55   3
TPCNote 142415 143990  55   3
TPCNote 143990 147210  65   1
TPCNote 143990 147210  57   5
TPCNote 143990 147210  50   4
TPCNote 147210 150395  67   3
TPCNote 147210 150395  58   0
TPCNote 147210 150395  55   3
TPCNote 147210 150395  52   6
TPCNote 150395 153615  69   5
TPCNote 150395 156800  62   4
TPCNote 150395 153615  53   1
TPCNote 150395 153615  50   4
TPCNote 153615 159985  70   0
TPCNote 153615 159985  55   3
TPCNote 153615 159985  43   3
TPCNote 156800 159985  64   6
TPCNote 159985 163205  69   5
TPCNote 159985 163205  65   1
TPCNote 159985 163205  57   5
TPCNote 159985 163205  41   1
TPCNote 163205 169610  67   3
TPCNote 163205 176015  62   4
TPCNote 163205 168000  58   0
TPCNote 163205 169610  43   3
TPCNote 168000 169610  55   3
TPCNote 169610 176015  65   1
TPCNote 169610 176015  57   5
TPCNote 169610 176015  50   4
TPCNote 176015 179200  69   5
TPCNote 176015 180810  62   4
TPCNote 179200 180810  65   1
TPCNote 180810 183995  70   0
TPCNote 180810 182385  55   3
TPCNote 182385 183995  58   0
TPCNote 183995 184800  69   5
TPCNote 183995 185605  60   2
TPCNote 184800 185605  67   3
TPCNote 185605 187215  65   1
TPCNote 185605 187215  62   4
TPCNote 187215 187985  67   3
TPCNote 187215 190400  60   2
TPCNote 187985 189595  69   5
TPCNote 189595 190400  67   3
TPCNote 190400 193585  67   3
TPCNote 190400 192010  58   0
TPCNote 192010 195195  57   5
TPCNote 193585 195195  66   8
TPCNote 195195 198415  67   3
TPCNote 195195 196805  55   3
TPCNote 196805 198415  58   0
TPCNote 198415 199990  57   5
TPCNote 198415 204785  50   4
TPCNote 199990 201600  65   1
TPCNote 199990 203210  62   4
TPCNote 201600 203210  65   1
TPCNote 203210 205590  65   1
TPCNote 203210 204015  60   2
TPCNote 204015 204785  58   0
TPCNote 204785 206395  57   5
TPCNote 204785 208005  50   4
TPCNote 205590 206395  62   4
TPCNote 206395 208005  62   4
TPCNote 206395 208005  58   0
TPCNote 208005 209615  64   6
TPCNote 208005 210385  60   2
TPCNote 208005 210385  48   2
TPCNote 209615 212800  67   3
TPCNote 210385 211190  58   0
TPCNote 210385 211190  50   4
TPCNote 211190 212800  55   3
TPCNote 211190 212800  52   6
TPCNote 212800 214410  65   1
TPCNote 212800 214410  57   5
TPCNote 212800 214410  53   1
TPCNote 214410 215985  64   6
TPCNote 214410 215985  58   0
TPCNote 214410 215985  55   3
TPCNote 215985 217595  60   2
TPCNote 215985 217595  55   3
TPCNote 215985 217595  52   6
TPCNote 217595 220010  62   4
TPCNote 217595 219205  53   1
TPCNote 217595 219205  50   4
TPCNote 219205 220815  55   3
TPCNote 220010 220815  58   0
TPCNote 220815 224000  57   5
TPCNote 220815 224000  50   4
TPCNote 220815 221585  54   8
TPCNote 221585 223195  54   8
TPCNote 223195 223615  52   6
TPCNote 223615 224000  54   8
TPCNote 224000 225610  55   3
TPCNote 224000 230405  43   3
TPCNote 225610 227185  58   0
TPCNote 225610 227185  50   4
TPCNote 226415 227185  57   5
TPCNote 227185 228795  51  -1
TPCNote 227185 227990  58   0
TPCNote 227990 228795  60   2
TPCNote 228795 231210  62   4
TPCNote 228795 231210  50   4
TPCNote 230405 232015  55   3
TPCNote 230405 231210  46   0
TPCNote 231210 232015  64   6
TPCNote 231210 232015  46   0
TPCNote 232015 232785  65   1
TPCNote 232015 233590  48   2
TPCNote 232015 233590  53   1
TPCNote 232015 233590  45   5
TPCNote 232785 233205  64   6
TPCNote 233205 233590  65   1
TPCNote 233590 235200  67   3
TPCNote 233590 235200  50   4
TPCNote 233590 235200  58   0
TPCNote 233590 235200  43   3
TPCNote 235200 236005  65   1
TPCNote 235200 238385  52   6
TPCNote 235200 236005  57   5
TPCNote 235200 238385  48   2
TPCNote 236005 237615  64   6
TPCNote 236005 237615  55   3
TPCNote 237615 238385  62   4
TPCNote 237615 238385  53   1
TPCNote 238385 241605  62   4
TPCNote 238385 239995  53   1
TPCNote 238385 239995  50   4
TPCNote 238385 240800  46   0
TPCNote 239995 241605  55   3
TPCNote 239995 241605  52   6
TPCNote 240800 241605  43   3
TPCNote 241605 243215  61   9
TPCNote 241605 243215  52   6
TPCNote 241605 243215  45   5
TPCNote 243215 252805  62   4
TPCNote 243215 245595  53   1
TPCNote 243215 252805  50   4
TPCNote 244790 246400  46   0
TPCNote 245595 246400  55   3
TPCNote 246400 248815  58   0
TPCNote 246400 247205  43   3
TPCNote 247205 248815  43   3
TPCNote 248815 249585  57   5
TPCNote 248815 249585  41   1
TPCNote 249585 252805  57   5
TPCNote 249585 252805  38   4
