TPCNote      0    385  71   7
TPCNote    385    735  71   7
TPCNote    735   2205  76   6
TPCNote   1120   1470  68  10
TPCNote   1470   1855  68  10
TPCNote   1855   3325  73   9
TPCNote   2205   2415  81   5
TPCNote   2415   2590  80  10
TPCNote   2590   2765  78   8
TPCNote   2765   2975  76   6
TPCNote   2975   4060  75  11
TPCNote   3325   3535  71   7
TPCNote   3535   3710  73   9
TPCNote   3710   3885  69   5
TPCNote   3885   4060  71   7
TPCNote   4060   4445  76   6
TPCNote   4060   4830  68  10
TPCNote   4060   5180  64   6
TPCNote   4445   4830  75  11
TPCNote   4830   5180  73   9
TPCNote   4830   5180  69   5
TPCNote   5180   5565  71   7
TPCNote   5180   6300  64   6
TPCNote   5565   5740  73   9
TPCNote   5740   5915  71   7
TPCNote   5915   6125  69   5
TPCNote   6125   6300  68  10
TPCNote   6300   6650  66   8
TPCNote   6300   6650  63  11
TPCNote   6650   7035  68  10
TPCNote   6650   7035  64   6
TPCNote   7035   7420  64   6
TPCNote   7035   7420  61   9
TPCNote   7420   7770  66   8
TPCNote   7420   7770  63  11
TPCNote   7770   7945  69   5
TPCNote   7770   8155  64   6
TPCNote   7980   8155  68  10
TPCNote   8155   8330  66   8
TPCNote   8155   8330  63  11
TPCNote   8330   8505  64   6
TPCNote   8330   8505  61   9
TPCNote   8505   8715  66   8
TPCNote   8505   8715  63  11
TPCNote   8960  10290  64   6
TPCNote  10010  10360  63  11
TPCNote  10290  11620  64   6
TPCNote  10360  10745  63  11
TPCNote  10745  12215  68  10
TPCNote  11095  11480  71   7
TPCNote  11480  11865  71   7
TPCNote  11620  12950  69   5
TPCNote  11865  12215  76   6
TPCNote  12215  12390  75  11
TPCNote  12215  12600  78   8
TPCNote  12390  12600  76   6
TPCNote  12600  12775  73   9
TPCNote  12600  12950  78   8
TPCNote  12775  12950  75  11
TPCNote  12950  13335  83   7
TPCNote  12950  14070  71   7
TPCNote  12950  13615  68  10
TPCNote  12950  14280  59   7
TPCNote  13335  13720  82  12
TPCNote  13615  14280  69   5
TPCNote  13720  14070  80  10
TPCNote  14070  14455  78   8
TPCNote  14070  14280  66   8
TPCNote  14280  14805  66   8
TPCNote  14280  15610  59   7
TPCNote  14455  14630  80  10
TPCNote  14630  14805  78   8
TPCNote  14805  15015  76   6
TPCNote  14805  14980  68  10
TPCNote  14980  15190  68  10
TPCNote  14980  15190  75  11
TPCNote  15190  15540  73   9
TPCNote  15190  15540  70  12
TPCNote  15540  15925  78   8
TPCNote  15540  15925  75  11
TPCNote  15645  16975  61   9
TPCNote  15925  16310  75  11
TPCNote  15925  16310  71   7
TPCNote  16310  16660  80  10
TPCNote  16310  16660  76   6
TPCNote  16660  16835  66   8
TPCNote  16660  17045  71   7
TPCNote  16660  17395  73   9
TPCNote  16835  17045  68  10
TPCNote  16975  18305  59   7
TPCNote  17045  17220  64   6
TPCNote  17045  17395  70  12
TPCNote  17220  17395  66   8
TPCNote  17395  17780  63  11
TPCNote  17395  17780  71   7
TPCNote  17780  18130  71   7
TPCNote  18165  18515  71   7
TPCNote  18305  19635  57   5
TPCNote  18515  19985  76   6
TPCNote  18900  19250  68  10
TPCNote  19250  19635  68  10
TPCNote  19635  21105  73   9
TPCNote  19635  20965  56  10
TPCNote  19635  22295  59   7
TPCNote  19985  20195  81   5
TPCNote  20195  20370  80  10
TPCNote  20370  20545  78   8
TPCNote  20545  20755  76   6
TPCNote  20755  21840  75  11
TPCNote  20965  21630  57   5
TPCNote  21105  21280  71   7
TPCNote  21280  21490  73   9
TPCNote  21490  21665  69   5
TPCNote  21630  22295  56  10
TPCNote  21630  21840  71   7
TPCNote  21840  22225  76   6
TPCNote  21840  22575  68  10
TPCNote  21840  22960  64   6
TPCNote  22225  22575  75  11
TPCNote  22295  22960  54   8
TPCNote  22295  23625  61   9
TPCNote  22575  22960  73   9
