TPCNote      0    455  71   7
TPCNote      0    665  63  11
TPCNote      0  24535 100   6
TPCNote      0  26355 102   8
TPCNote      0   2240  47   7
TPCNote      0   2240  59   7
TPCNote    455    665  66   8
TPCNote    805    910  64   6
TPCNote    805    910  72   2
TPCNote    910   1365  65   1
TPCNote    910   1365  74   4
TPCNote   1365   1820  64   6
TPCNote   1365   1820  72   2
TPCNote   1820   2275  71   7
TPCNote   1820   2485  63  11
TPCNote   2275   2485  66   8
TPCNote   2625   3010  54   8
TPCNote   2625   3010  58   0
TPCNote   2625   2730  64   6
TPCNote   2625   2730  73   9
TPCNote   2730   3185  65   1
TPCNote   2730   3185  74   4
TPCNote   3010   4480  53   1
TPCNote   3010   4480  57   5
TPCNote   3185   3640  66   8
TPCNote   3185   3640  75  11
TPCNote   3640   4095  76   6
TPCNote   3640   4305  67   3
TPCNote   4095   4305  71   7
TPCNote   4445   4550  68  10
TPCNote   4445   4550  77   1
TPCNote   4515   5985  58  12
TPCNote   4515   5985  54   8
TPCNote   4515   5005  70  12
TPCNote   4515   5005  79   3
TPCNote   5005   5460  68  10
TPCNote   5005   5460  77   1
TPCNote   5460   5915  76   6
TPCNote   5460   6125  68  10
TPCNote   5915   6125  71   7
TPCNote   5985   8260  47   7
TPCNote   5985   8260  59   7
TPCNote   6265   6370  69   5
TPCNote   6265   6370  78   8
TPCNote   6370   6825  70  12
TPCNote   6370   6825  79   3
TPCNote   6825   7280  71   7
TPCNote   6825   7280  80  10
TPCNote   7280   7735  72   2
TPCNote   7280   7735  81   5
TPCNote   7735   8190  72   2
TPCNote   7735   8190  81   5
TPCNote   8190   8400  72   2
TPCNote   8190   8400  81   5
TPCNote   8400   8645  74   4
TPCNote   8400   8645  83   7
TPCNote   8610   8995  58   0
TPCNote   8610   8995  54   8
TPCNote   8610   8855  75  11
TPCNote   8610   8855  84   2
TPCNote   8855   9100  74   4
TPCNote   8855   9100  83   7
TPCNote   8995  10500  53   1
TPCNote   8995  10500  57   5
TPCNote   9100   9310  81   5
TPCNote   9100   9555  72   2
TPCNote   9310   9555  84   2
TPCNote   9555   9765  88   6
TPCNote   9555  10010  72   2
TPCNote   9765  10010  86   4
TPCNote  10010  10220  84   2
TPCNote  10220  10465  83   7
TPCNote  10465  10675  81   5
TPCNote  10465  12005  47   7
TPCNote  10465  10500  57   5
TPCNote  10675  10920  79   3
TPCNote  10920  11375  72   2
TPCNote  10920  11375  77   1
TPCNote  11375  11830  72   2
TPCNote  11375  11830  77   1
TPCNote  11830  12040  77   1
TPCNote  11830  12040  72   2
TPCNote  12005  14245  59   7
TPCNote  12005  14245  52   6
TPCNote  12005  12285  79   3
TPCNote  12005  12285  73   9
TPCNote  12285  12495  81   5
TPCNote  12285  12495  75  11
TPCNote  12495  12740  79   3
TPCNote  12495  12740  73   9
TPCNote  12740  12950  77   1
TPCNote  12740  13195  72   2
TPCNote  12950  13195  81   5
TPCNote  13195  13405  84   2
TPCNote  13195  13650  72   2
TPCNote  13405  13650  82   0
TPCNote  13650  13860  81   5
TPCNote  13860  14105  79   3
TPCNote  14105  14315  77   1
TPCNote  14315  14560  76   6
TPCNote  14560  15015  75  11
TPCNote  14560  15015  72   2
TPCNote  14630  14980  59   7
TPCNote  14630  14980  62   4
TPCNote  15015  16485  58   0
TPCNote  15015  16485  61   9
TPCNote  15015  15470  75  11
TPCNote  15015  15470  72   2
TPCNote  15470  15680  75  11
TPCNote  15470  15680  72   2
TPCNote  15680  15925  76   6
TPCNote  15680  15925  73   9
TPCNote  15925  16135  77   1
TPCNote  15925  16135  74   4
TPCNote  16135  16345  76   6
TPCNote  16135  16345  73   9
TPCNote  16380  16590  75  11
TPCNote  16380  16800  72   2
TPCNote  16485  17990  59   7
TPCNote  16485  17990  62   4
TPCNote  16590  16800  76   6
TPCNote  16835  17045  77  13
TPCNote  16835  17255  72   2
TPCNote  17045  17255  78   8
TPCNote  17255  17500  76   6
TPCNote  17255  17500  73   9
TPCNote  17500  17710  78   8
TPCNote  17500  17710  74   4
TPCNote  17710  17955  79   3
TPCNote  17710  17955  75  11
TPCNote  17955  18165  74   4
TPCNote  17955  18165  78   8
TPCNote  17955  20230  52   6
TPCNote  17955  17990  59   7
TPCNote  18165  18410  76   6
TPCNote  18165  18620  73   9
TPCNote  18410  18620  77  13
TPCNote  18620  18865  78   8
TPCNote  18620  19075  73   9
TPCNote  18865  19075  79   3
TPCNote  19075  19320  78   8
TPCNote  19075  19320  75  11
TPCNote  19320  19530  79   3
TPCNote  19320  19530  76   6
TPCNote  19530  19775  80  10
TPCNote  19530  19775  77   1
