TPCNote      0   3185  62   4
TPCNote   3185   6405  65   1
TPCNote   6405   9590  64   6
TPCNote   9590  12810  62   4
TPCNote  12810  14385  69   5
TPCNote  12810  15995  65   1
TPCNote  14385  17605  69   5
TPCNote  15995  19215  64   6
TPCNote  17605  19215  67   3
TPCNote  19215  22400  69   5
TPCNote  19215  22400  62   4
TPCNote  19215  22400  50   4
TPCNote  22400  25585  69   5
TPCNote  22400  24010  60   2
TPCNote  22400  25585  53   1
TPCNote  24010  25585  57   5
TPCNote  25585  28805  67   3
TPCNote  25585  27195  59   7
TPCNote  25585  28805  52   6
TPCNote  27195  28805  60   2
TPCNote  28805  31185  65   1
TPCNote  28805  31990  62   4
TPCNote  28805  30415  50   4
TPCNote  30415  31990  50   4
TPCNote  31185  31990  64   6
TPCNote  31990  33600  62   4
TPCNote  31990  35210  53   1
TPCNote  31990  33600  57   5
TPCNote  33600  35210  60   2
TPCNote  33600  35210  57   5
TPCNote  35210  36785  64   6
TPCNote  35210  38395  59   7
TPCNote  35210  38395  52   6
TPCNote  36785  38395  67   3
TPCNote  36785  38395  55   3
TPCNote  38395  40005  65   1
TPCNote  38395  41615  60   2
TPCNote  38395  41615  45   5
TPCNote  38395  41615  57   5
TPCNote  40005  42385  64   6
TPCNote  41615  43190  57   5
TPCNote  41615  43190  53   1
TPCNote  42385  43190  62   4
TPCNote  43190  46410  62   4
TPCNote  43190  46410  69   5
TPCNote  43190  44800  50   4
TPCNote  44800  47985  55   3
TPCNote  44800  47985  52   6
TPCNote  46410  47985  60   2
TPCNote  46410  47985  67   3
TPCNote  47985  49595  62   4
TPCNote  47985  49595  65   1
TPCNote  47985  49595  57   5
TPCNote  47985  49595  50   4
TPCNote  49595  51205  57   5
TPCNote  49595  52010  64   6
TPCNote  49595  51205  48   2
TPCNote  51205  54390  69   5
TPCNote  51205  52815  53   1
TPCNote  51205  52815  50   4
TPCNote  52010  52815  62   4
TPCNote  52815  56000  62   4
TPCNote  52815  54390  50   4
TPCNote  54390  57610  67   3
TPCNote  54390  56000  52   6
TPCNote  56000  57610  61   9
TPCNote  56000  57610  52   6
TPCNote  57610  59185  70   0
TPCNote  57610  64015  62   4
TPCNote  57610  60795  50   4
TPCNote  57610  59990  53   1
TPCNote  59185  62405  69   5
TPCNote  59990  60795  52   6
TPCNote  60795  62405  53   1
TPCNote  60795  62405  50   4
TPCNote  62405  64015  74   4
TPCNote  62405  64015  55   3
TPCNote  62405  64015  47   7
TPCNote  64015  65590  72   2
TPCNote  64015  65590  57   5
TPCNote  64015  67200  45   5
TPCNote  65590  68810  69   5
TPCNote  65590  68810  64   6
TPCNote  65590  67200  60   2
TPCNote  67200  70385  59   7
TPCNote  67200  70385  52   6
TPCNote  68810  70385  68  10
TPCNote  68810  70385  64   6
TPCNote  70385  76790  69   5
TPCNote  70385  76790  64   6
TPCNote  70385  76790  57   5
TPCNote  70385  76790  45   5
TPCNote  76790  80010  65   1
TPCNote  76790  80010  50   4
TPCNote  80010  83195  64   6
TPCNote  80010  83195  48   2
TPCNote  83195  85610  62   4
TPCNote  83195  87990  53   1
TPCNote  85610  86415  60   2
TPCNote  86415  87185  59   7
TPCNote  87185  87990  57   5
TPCNote  87990  91210  57   5
TPCNote  87990  89600  50   4
TPCNote  89600  91210  53   1
TPCNote  91210  92785  55   3
TPCNote  91210  92785  52   6
TPCNote  92785  96005  57   5
TPCNote  92785  96005  60   2
TPCNote  92785  96005  45   5
TPCNote  96005 100800  62   4
TPCNote  96005  99190  46   0
TPCNote  99190 102410  43   3
TPCNote 100800 103985  64   6
TPCNote 102410 103985  45   5
TPCNote 103985 106400  62   4
TPCNote 103985 105595  46   0
TPCNote 105595 107205  43   3
TPCNote 106400 107205  60   2
TPCNote 107205 109585  58   0
TPCNote 107205 110390  50   4
TPCNote 109585 110390  57   5
TPCNote 110390 113610  57   5
TPCNote 110390 112000  48   2
TPCNote 112000 115185  46   0
TPCNote 113610 115185  55   3
TPCNote 115185 118405  64   6
TPCNote 115185 121590  57   5
TPCNote 115185 118405  45   5
TPCNote 115185 118405  48   2
TPCNote 118405 120015  65   1
TPCNote 118405 121590  50   4
TPCNote 120015 123200  69   5
TPCNote 121590 124810  60   2
TPCNote 121590 124810  45   5
TPCNote 121590 124810  52   6
TPCNote 123200 124810  67   3
TPCNote 124810 126385  65   1
TPCNote 124810 127190  62   4
TPCNote 124810 127995  47   7
TPCNote 124810 127995  50   4
TPCNote 126385 127190  64   6
TPCNote 127190 127995  62   4
TPCNote 127995 131215  60   2
TPCNote 127995 132790  64   6
TPCNote 127995 132790  48   2
TPCNote 129605 132790  55   3
TPCNote 132790 135205  64   6
TPCNote 132790 134400  60   2
TPCNote 132790 133595  47   7
TPCNote 132790 134400  57   5
TPCNote 133595 134400  45   5
TPCNote 134400 136010  62   4
TPCNote 134400 137585  43   3
TPCNote 134400 137585  59   7
TPCNote 135205 136010  65   1
TPCNote 136010 137585  67   3
TPCNote 136010 137585  64   6
TPCNote 137585 139195  69   5
TPCNote 137585 140805  65   1
TPCNote 137585 140805  41   1
TPCNote 137585 140805  60   2
TPCNote 139195 142415  72   2
TPCNote 140805 143990  64   6
