TPCNote      0   3010  65   1
TPCNote   3010   3500  64   6
TPCNote   3500   3990  62   4
TPCNote   3990   5985  60   2
TPCNote   3990   7000  53   1
TPCNote   5985   8015  62   4
TPCNote   7000   7490  52   6
TPCNote   7490   8015  50   4
TPCNote   8015  10010  48   2
TPCNote   8995  10010  64   6
TPCNote  10010  10990  65   1
TPCNote  10010  12005  50   4
TPCNote  10990  12005  62   4
TPCNote  12005  13510  60   2
TPCNote  12985  14000  57   5
TPCNote  13510  14000  60   2
TPCNote  14000  15995  62   4
TPCNote  14000  15015  58   0
TPCNote  15015  15995  55   3
TPCNote  15995  17500  53   1
TPCNote  17010  19005  65   1
TPCNote  17500  17990  53   1
TPCNote  17990  19985  55   3
TPCNote  19005  19985  64   6
TPCNote  19985  22015  62   4
TPCNote  21000  22995  58   0
TPCNote  22015  24010  60   2
TPCNote  22995  24010  57   5
TPCNote  24010  26005  55   3
TPCNote  24990  26985  63  -1
TPCNote  26005  28000  53   1
TPCNote  26985  28000  62   4
TPCNote  28000  29995  60   2
TPCNote  29015  31010  51  -1
TPCNote  29995  31990  58   0
TPCNote  31010  31990  50   4
TPCNote  31990  33985  48   2
TPCNote  33005  33985  60   2
TPCNote  33985  34510  62   4
TPCNote  33985  36015  46   0
TPCNote  34510  35000  60   2
TPCNote  35000  35490  58   0
TPCNote  35490  36015  57   5
TPCNote  36015  36995  55   3
TPCNote  36995  38010  53   1
TPCNote  36995  38010  50   4
TPCNote  38010  39515  55   3
TPCNote  38010  38500  48   2
TPCNote  38500  38990  50   4
TPCNote  38990  39515  52   6
TPCNote  39515  40005  57   5
TPCNote  39515  40005  53   1
TPCNote  40005  40985  58   0
TPCNote  40005  40985  55   3
TPCNote  40985  42000  60   2
TPCNote  40985  42000  57   5
TPCNote  42000  43505  55   3
TPCNote  43015  45010  67   3
TPCNote  43505  43995  53   1
TPCNote  43995  45010  52   6
TPCNote  45010  45990  65   1
TPCNote  45010  45990  50   4
TPCNote  45990  50015  64   6
TPCNote  47005  49000  57   5
TPCNote  49000  50015  55   3
TPCNote  50015  52010  53   1
TPCNote  50995  52990  57   5
TPCNote  52010  54005  50   4
TPCNote  52990  54005  58   0
TPCNote  54005  56000  60   2
TPCNote  54005  54985  52   6
TPCNote  54985  56490  53   1
TPCNote  56000  57505  62   4
TPCNote  56490  57015  50   4
TPCNote  57015  57995  58   0
TPCNote  57505  57995  64   6
TPCNote  57995  59010  65   1
TPCNote  57995  59500  57   5
TPCNote  59010  59990  64   6
TPCNote  59500  59990  55   3
TPCNote  59990  60515  62   4
TPCNote  59990  60515  53   1
TPCNote  60515  61005  60   2
TPCNote  60515  61005  52   6
TPCNote  61005  62510  60   2
TPCNote  61005  61985  53   1
TPCNote  61985  64015  50   4
TPCNote  62510  62755  59   7
TPCNote  62755  63000  57   5
TPCNote  63000  64015  59   7
TPCNote  64015  68005  60   2
TPCNote  64015  66010  48   2
TPCNote  66990  68005  52   6
TPCNote  68005  68985  55   3
TPCNote  68985  70000  60   2
TPCNote  68985  71015  57   5
TPCNote  70000  71015  64   6
TPCNote  71015  73010  65   1
TPCNote  71015  71995  50   4
TPCNote  71995  73500  62   4
TPCNote  73010  73990  58   0
TPCNote  73500  73990  60   2
TPCNote  73990  75495  65   1
TPCNote  73990  74515  58   0
TPCNote  74515  75005  57   5
TPCNote  75005  76510  58   0
TPCNote  75495  75985  64   6
TPCNote  75985  76510  62   4
TPCNote  76510  77000  60   2
TPCNote  76510  77000  57   5
TPCNote  77000  78015  62   4
TPCNote  77000  77490  55   3
TPCNote  77490  78015  53   1
TPCNote  78015  78995  58   0
TPCNote  78015  78995  55   3
TPCNote  78995  80990  65   1
TPCNote  78995  80010  57   5
TPCNote  80010  82005  58   0
TPCNote  80990  82005  62   4
TPCNote  82005  85995  57   5
TPCNote  82985  84000  65   1
TPCNote  84000  85015  64   6
TPCNote  85015  87010  60   2
TPCNote  85995  87990  53   1
TPCNote  87010  87500  58   0
TPCNote  87500  87990  57   5
TPCNote  87990  89005  60   2
TPCNote  87990  89005  52   6
TPCNote  89005  89985  58   0
TPCNote  89005  91000  55   3
TPCNote  89985  91490  62   4
TPCNote  91000  91490  53   1
TPCNote  91490  92015  60   2
