TPCNote      0    630  62   4
TPCNote    630   1260  63  -1
TPCNote   1260   1855  55   3
TPCNote   1890   3115  54  -4
TPCNote   3115   4375  55   3
TPCNote   5005   5320  57   5
TPCNote   5320   5635  58   0
TPCNote   5635   6230  60   2
TPCNote   6265   6545  58   0
TPCNote   6545   6860  57   5
TPCNote   6860   8120  58   0
TPCNote   7490   8120  67   3
TPCNote   8120   8750  70   0
TPCNote   8120   9380  55   3
TPCNote   8750   9380  62   4
TPCNote   9380  10605  61  -3
TPCNote  10010  10325  57   5
TPCNote  10325  10605  55   3
TPCNote  10640  11235  53   1
TPCNote  10640  11865  62   4
TPCNote  11235  11550  55   3
TPCNote  11550  11865  57   5
TPCNote  11865  12495  58   0
TPCNote  12495  12810  64   6
TPCNote  12495  13125  55   3
TPCNote  12810  13125  65   1
TPCNote  13125  13755  67   3
TPCNote  13125  13755  52   6
TPCNote  13755  14070  65   1
TPCNote  13755  14385  61  -3
TPCNote  14070  14385  64   6
TPCNote  14385  14980  65   1
TPCNote  14385  16240  62   4
TPCNote  15015  15295  67   3
TPCNote  15295  15610  69   5
TPCNote  15610  16240  70   0
TPCNote  16240  16555  69   5
TPCNote  16240  16870  64   6
TPCNote  16555  16870  67   3
TPCNote  16870  17500  69   5
TPCNote  16870  17500  65   1
TPCNote  17500  17815  70   0
TPCNote  17500  18130  64   6
TPCNote  17815  18130  72   2
TPCNote  18130  18760  74   4
TPCNote  18130  18760  65   1
TPCNote  18760  19075  72   2
TPCNote  18760  19355  67   3
TPCNote  19075  19355  70   0
TPCNote  19390  19985  69   5
TPCNote  19390  20615  72   2
TPCNote  19985  20300  67   3
TPCNote  20300  20615  66   8
TPCNote  20615  21245  67   3
TPCNote  20615  21875  70   0
TPCNote  21245  21875  61   9
TPCNote  21875  22505  69   5
TPCNote  21875  22505  62   4
TPCNote  22505  22820  74   4
TPCNote  22505  23730  69   5
TPCNote  22820  23135  72   2
TPCNote  23135  23730  70   0
TPCNote  23765  24045  72   2
TPCNote  23765  24045  67   3
TPCNote  24045  24360  74   4
TPCNote  24045  24360  66   8
TPCNote  24360  24990  75  -1
TPCNote  24360  25620  67   3
TPCNote  24990  25620  72   2
TPCNote  25620  26250  69   5
TPCNote  25620  26250  66   8
TPCNote  26250  26880  78   8
TPCNote  26250  26880  69   5
TPCNote  26880  28105  79   3
TPCNote  26880  28105  74   4
TPCNote  29995  30625  64   6
TPCNote  30625  31255  69   5
TPCNote  31255  31885  65   1
TPCNote  31885  33110  62   4
TPCNote  33110  33740  61   9
TPCNote  33740  35000  64   6
TPCNote  34370  35000  53   1
TPCNote  35000  35315  55   3
TPCNote  35000  35630  62   4
TPCNote  35315  35630  57   5
TPCNote  35630  36260  58   0
TPCNote  35630  37170  67   3
TPCNote  36260  36575  57   5
TPCNote  36575  36855  55   3
TPCNote  36890  37485  57   5
TPCNote  37170  37485  66   8
TPCNote  37485  37800  58   0
TPCNote  37485  37800  67   3
TPCNote  37800  38115  60   2
TPCNote  37800  38115  69   5
TPCNote  38115  38745  62   4
TPCNote  38115  40635  70   0
TPCNote  38745  39060  60   2
TPCNote  39060  39375  58   0
TPCNote  39375  43120  60   2
TPCNote  40635  42175  69   5
TPCNote  40635  41860  50   4
TPCNote  41860  43120  51  -1
TPCNote  42175  42490  62   4
TPCNote  42490  42805  64   6
TPCNote  42805  43120  66   8
TPCNote  43120  43750  58   0
TPCNote  43120  45010  67   3
TPCNote  43120  44380  43   3
TPCNote  43750  44380  63  -1
TPCNote  44380  44695  57   5
TPCNote  44380  46865  42   8
TPCNote  44695  45010  58   0
TPCNote  45010  45325  66   8
TPCNote  45010  45325  57   5
TPCNote  45325  45605  67   3
TPCNote  45325  45605  58   0
TPCNote  45640  46235  69   5
TPCNote  45640  46235  60   2
TPCNote  46235  46550  67   3
TPCNote  46235  46550  58   0
TPCNote  46550  46865  66   8
TPCNote  46550  46865  57   5
TPCNote  46865  47495  58   0
TPCNote  46865  48755  67   3
TPCNote  46865  49385  43   3
TPCNote  47495  47810  60   2
TPCNote  47810  48125  62   4
TPCNote  48125  50610  63  -1
TPCNote  48755  49385  72   2
TPCNote  49385  49980  65   1
TPCNote  50015  50295  67   3
TPCNote  50295  50610  69   5
TPCNote  50610  51870  62   4
TPCNote  50610  53130  70   0
TPCNote  50610  51240  45   5
TPCNote  51240  51870  46   0
TPCNote  51870  54355  60   2
TPCNote  51870  53130  48   2
TPCNote  53130  54355  69   5
TPCNote  53130  53760  46   0
TPCNote  53760  54355  45   5
TPCNote  54390  55615  70   0
TPCNote  54390  55615  62   4
TPCNote  54390  56875  46   0
TPCNote  54985  55615  65   1
TPCNote  55615  56245  67   3
