TPCNote      0   1015  40   6
TPCNote    350    665  64   6
TPCNote    350    665  68  10
TPCNote    350    665  47   7
TPCNote    350    665  52   6
TPCNote    665   1015  64   6
TPCNote    665   1015  68  10
TPCNote    665   1015  47   7
TPCNote    665   1015  52   6
TPCNote   1015   2030  76   6
TPCNote   1015   2030  44  10
TPCNote   1365   1715  64   6
TPCNote   1365   1715  68  10
TPCNote   1365   1715  52   6
TPCNote   1365   1715  56  10
TPCNote   1715   2030  64   6
TPCNote   1715   2030  68  10
TPCNote   1715   2030  52   6
TPCNote   1715   2030  56  10
TPCNote   2030   3080  71   7
TPCNote   2030   3080  47   7
TPCNote   2380   2730  63  11
TPCNote   2380   2730  54   8
TPCNote   2380   2730  57   5
TPCNote   2730   3080  63  11
TPCNote   2730   3080  54   8
TPCNote   2730   3080  57   5
TPCNote   3080   3920  71   7
TPCNote   3080   4095  49   9
TPCNote   3395   3745  52   6
TPCNote   3395   3745  57   5
TPCNote   3745   4095  52   6
TPCNote   3745   4095  57   5
TPCNote   3920   4095  69   5
TPCNote   4095   5110  76   6
TPCNote   4095   5110  68  10
TPCNote   4095   5110  47   7
TPCNote   4445   4760  52   6
TPCNote   4760   5110  52   6
TPCNote   5110   6125  71   7
TPCNote   5110   5950  68  10
TPCNote   5110   6125  47   7
TPCNote   5460   5810  57   5
TPCNote   5810   6125  57   5
TPCNote   5950   6125  66   8
TPCNote   6125   6475  71   7
TPCNote   6125   7140  76   6
TPCNote   6125   8190  52   6
TPCNote   6475   6825  71   7
TPCNote   6475   6825  59   7
TPCNote   6475   6825  56  10
TPCNote   6825   7140  70  12
TPCNote   6825   7140  59   7
TPCNote   6825   7140  56  10
TPCNote   7175   8190  71   7
TPCNote   7175   7490  59   7
TPCNote   7175   7490  64   6
TPCNote   7175   8190  68  10
TPCNote   7175   7490  56  10
TPCNote   7490   7840  59   7
TPCNote   7490   7840  64   6
TPCNote   7490   7840  56  10
TPCNote   7840   8190  59   7
