TPCNote      0    245  73   9
TPCNote      0     70  57   5
TPCNote     70    175  63  11
TPCNote    175    245  64   6
TPCNote    245    490  73   9
TPCNote    245    315  57   5
TPCNote    350    420  63  11
TPCNote    420    490  64   6
TPCNote    490    630  74   4
TPCNote    490    595  59   7
TPCNote    595    665  63  11
TPCNote    595    700  73   9
TPCNote    665    735  64   6
TPCNote    665    735  74   4
TPCNote    735   1015  76   6
TPCNote    735    840  61   9
TPCNote    840    910  63  11
TPCNote    910   1015  64   6
TPCNote   1015   1085  61   9
TPCNote   1085   1155  63  11
TPCNote   1155   1260  64   6
TPCNote   1260   1330  57   5
TPCNote   1260   1295  78   8
TPCNote   1260   1365  76   6
TPCNote   1330   1400  63  11
TPCNote   1330   1435  74   4
TPCNote   1400   1505  64   6
TPCNote   1400   1505  73   9
TPCNote   1505   1750  71   7
TPCNote   1505   1575  55   3
TPCNote   1575   1680  63  11
TPCNote   1680   1750  64   6
TPCNote   1750   1995  71   7
TPCNote   1750   1820  55   3
TPCNote   1820   1925  63  11
TPCNote   1925   1995  64   6
TPCNote   1995   2135  73   9
TPCNote   1995   2065  57   5
TPCNote   2100   2170  63  11
TPCNote   2100   2170  71   7
TPCNote   2170   2240  73   9
TPCNote   2170   2240  64   6
TPCNote   2240   2485  74   4
TPCNote   2240   2345  59   7
TPCNote   2345   2415  63  11
TPCNote   2415   2485  64   6
TPCNote   2485   2590  59   7
TPCNote   2590   2660  63  11
TPCNote   2660   2765  64   6
TPCNote   2765   2835  55   3
TPCNote   2765   2800  76   6
TPCNote   2765   2870  74   4
TPCNote   2835   2905  63  11
TPCNote   2835   2940  73   9
TPCNote   2905   3010  64   6
TPCNote   2905   3010  71   7
TPCNote   3010   3255  69   5
TPCNote   3010   3080  54   8
TPCNote   3080   3150  63  11
TPCNote   3150   3255  64   6
TPCNote   3255   3500  69   5
TPCNote   3255   3325  54   8
TPCNote   3325   3430  63  11
TPCNote   3430   3500  64   6
TPCNote   3500   3640  69   5
TPCNote   3500   3570  54   8
TPCNote   3570   3675  63  11
TPCNote   3640   3675  68  10
TPCNote   3640   3745  69   5
TPCNote   3640   3745  64   6
TPCNote   3745   3990  71   7
TPCNote   3745   3815  55   3
TPCNote   3850   3920  62   4
TPCNote   3920   3990  64   6
TPCNote   3990   4235  71   7
TPCNote   3990   4095  55   3
TPCNote   4095   4165  62   4
TPCNote   4165   4235  64   6
TPCNote   4235   4375  71   7
TPCNote   4235   4340  55   3
TPCNote   4340   4410  62   4
TPCNote   4340   4445  69   5
TPCNote   4410   4515  64   6
TPCNote   4410   4515  71   7
TPCNote   4515   4760  73   9
TPCNote   4515   4585  57   5
TPCNote   4585   4655  61   9
TPCNote   4655   4760  64   6
TPCNote   4760   5005  73   9
TPCNote   4760   4830  57   5
TPCNote   4830   4900  61   9
TPCNote   4900   5005  64   6
TPCNote   5005   5180  76   6
TPCNote   5005   5250  71   7
TPCNote   5005   5075  50   4
TPCNote   5075   5180  54   8
TPCNote   5180   5250  74   4
TPCNote   5180   5250  59   7
TPCNote   5250   5740  73   9
TPCNote   5250   5740  69   5
TPCNote   5250   5320  52   6
TPCNote   5320   5425  57   5
TPCNote   5425   5495  61   9
TPCNote   5495   5565  52   6
TPCNote   5600   5670  57   5
TPCNote   5670   5740  61   9
TPCNote   5740   5985  71   7
TPCNote   5740   5985  68  10
TPCNote   5740   5845  52   6
TPCNote   5845   5915  56  10
TPCNote   5915   5985  59   7
TPCNote   5985   6090  73   9
TPCNote   5985   6265  45   5
TPCNote   6090   6160  69   5
TPCNote   6160   6265  64   6
TPCNote   6265   6335  73   9
TPCNote   6265   6370  56  10
TPCNote   6335   6405  69   5
TPCNote   6335   6510  57   5
TPCNote   6405   6510  64   6
TPCNote   6510   6580  74   4
TPCNote   6580   6650  71   7
TPCNote   6650   6755  64   6
TPCNote   6755   6825  76   6
TPCNote   6755   7000  45   5
TPCNote   6825   6930  73   9
TPCNote   6930   7000  64   6
TPCNote   7000   7070  76   6
TPCNote   7000   7140  56  10
TPCNote   7070   7175  73   9
TPCNote   7140   7245  57   5
TPCNote   7140   7245  64   6
TPCNote   7245   7315  78   8
TPCNote   7315   7385  76   6
TPCNote   7385   7420  74   4
TPCNote   7385   7490  73   9
TPCNote   7490   7595  71   7
TPCNote   7490   7735  40   6
TPCNote   7595   7665  68  10
TPCNote   7665   7735  64   6
TPCNote   7735   7840  71   7
TPCNote   7735   7875  51  11
TPCNote   7840   7910  68  10
