TPCNote      0    560  35   7
TPCNote      0    560  43   3
TPCNote      0    560  50   4
TPCNote   1715   2275  36   2
TPCNote   1715   2275  43   3
TPCNote   1715   2275  51  -1
TPCNote   3395   3955  37  -3
TPCNote   3395   3955  43   3
TPCNote   3395   3955  52   6
TPCNote   4830   8050  55   3
TPCNote   6790   7350  38   4
TPCNote   6790   7350  46   0
TPCNote   6790   7350  50   4
TPCNote   8050   9625  57   5
TPCNote   8505   9065  38   4
TPCNote   8505   9065  42   8
TPCNote   8505   9065  50   4
TPCNote   9625  12845  59   7
TPCNote  10185  10745  43   3
TPCNote  10185  10745  50   4
TPCNote  12845  17675  60   2
TPCNote  13580  14140  40   6
TPCNote  13580  14140  48   2
TPCNote  13580  14140  55   3
TPCNote  15295  15855  41   1
TPCNote  15295  15855  48   2
TPCNote  15295  15855  56  -2
TPCNote  16975  17535  42  -4
TPCNote  16975  17535  51  -1
TPCNote  16975  17535  57   5
TPCNote  17675  18760  62   4
TPCNote  18760  19285  63  -1
TPCNote  19285  25165  58   0
TPCNote  20370  20930  46   0
TPCNote  20370  20930  51  -1
TPCNote  20370  20930  55   3
TPCNote  22085  22645  46   0
TPCNote  22085  22645  50   4
TPCNote  22085  22645  53   1
TPCNote  23765  24325  39  -1
TPCNote  23765  24325  46   0
TPCNote  23765  24325  55   3
TPCNote  25725  26250  47  -5
TPCNote  25725  26250  51  -1
TPCNote  26250  26775  47  -5
TPCNote  26250  26775  51  -1
TPCNote  26250  26775  53   1
TPCNote  26775  27335  47  -5
TPCNote  26775  27335  51  -1
TPCNote  26775  27335  55   3
TPCNote  27160  27720  32  -2
TPCNote  27160  27720  39  -1
TPCNote  27160  27720  44  -2
TPCNote  27335  27860  47  -5
TPCNote  27335  27860  51  -1
TPCNote  27335  27860  56  -2
TPCNote  27720  28315  32  -2
TPCNote  27720  28315  39  -1
TPCNote  27720  28315  44  -2
TPCNote  27860  28385  47  -5
TPCNote  27860  28385  51  -1
TPCNote  27860  28385  58   0
TPCNote  28315  28875  32  -2
TPCNote  28315  28875  39  -1
TPCNote  28315  28875  44  -2
TPCNote  28385  28910  47  -5
TPCNote  28385  28910  51  -1
TPCNote  28385  28910  59  -5
TPCNote  28875  29435  32  -2
TPCNote  28875  29435  39  -1
TPCNote  28875  29435  44  -2
TPCNote  28945  29190  51  -1
TPCNote  28945  29190  58   0
TPCNote  29435  29995  44  -2
TPCNote  29435  29995  39  -1
TPCNote  29435  29995  32  -2
TPCNote  29435  29715  51  -1
TPCNote  29435  29715  58   0
TPCNote  29435  29715  63  -1
TPCNote  29995  30555  32  -2
TPCNote  29995  30555  39  -1
TPCNote  29995  30555  44  -2
TPCNote  30555  30835  31   3
TPCNote  30555  30835  39  -1
TPCNote  30555  30835  43   3
TPCNote  31115  31395  31   3
TPCNote  31115  31395  39  -1
TPCNote  31115  31395  43   3
TPCNote  32130  32690  51  -1
TPCNote  32130  32690  55   3
TPCNote  32690  33215  51  -1
TPCNote  32690  33215  55   3
TPCNote  32690  33215  57   5
TPCNote  33215  33740  51  -1
TPCNote  33215  33740  55   3
TPCNote  33215  33740  59   7
TPCNote  33740  34300  51  -1
TPCNote  33740  34300  55   3
TPCNote  33740  34300  60   2
TPCNote  33950  34510  36   2
TPCNote  33950  34510  43   3
TPCNote  33950  34510  48   2
TPCNote  34300  34825  51  -1
TPCNote  34300  34825  55   3
TPCNote  34300  34825  62   4
TPCNote  34545  35105  36   2
TPCNote  34545  35105  43   3
TPCNote  34545  35105  48   2
TPCNote  34825  35350  51  -1
TPCNote  34825  35350  55   3
TPCNote  34825  35350  63  -1
TPCNote  35105  35665  36   2
TPCNote  35105  35665  43   3
TPCNote  35105  35665  48   2
TPCNote  35350  35630  55   3
TPCNote  35350  35630  62   4
TPCNote  35665  36225  36   2
TPCNote  35665  36225  43   3
TPCNote  35665  36225  48   2
TPCNote  35875  36155  55   3
TPCNote  35875  36155  62   4
TPCNote  35875  36155  67   3
TPCNote  36225  36785  36   2
TPCNote  36225  36785  43   3
TPCNote  36225  36785  48   2
TPCNote  36785  37345  36   2
TPCNote  36785  37345  43   3
TPCNote  36785  37345  48   2
TPCNote  37345  37625  35   7
TPCNote  37345  37625  43   3
TPCNote  37345  37625  47   7
TPCNote  37940  38220  35   7
TPCNote  37940  38220  43   3
TPCNote  37940  38220  47   7
TPCNote  38570  41790  68  -2
TPCNote  39095  39655  56  -2
TPCNote  39095  39655  62   4
TPCNote  39655  40180  56  -2
TPCNote  39655  40180  64   6
TPCNote  40180  40705  56  -2
TPCNote  40180  40705  65   1
TPCNote  40705  41230  56  -2
TPCNote  40705  41230  64   6
TPCNote  41265  41790  56  -2
TPCNote  41265  41790  62   4
TPCNote  41335  41895  34   0
TPCNote  41335  41895  41   1
TPCNote  41335  41895  46   0
TPCNote  41790  42035  57   5
TPCNote  41790  42035  62   4
TPCNote  41790  43400  69   5
TPCNote  41895  42455  34   0
TPCNote  41895  42455  40   6
TPCNote  41895  42455  46   0
TPCNote  42315  42595  57   5
TPCNote  42315  42595  62   4
TPCNote  42455  43015  34   0
TPCNote  42455  43015  38   4
TPCNote  42455  43015  46   0
TPCNote  43015  43575  34   0
TPCNote  43015  43575  40   6
TPCNote  43015  43575  46   0
TPCNote  43400  43925  66   8
TPCNote  43575  44135  34   0
TPCNote  43575  44135  41   1
TPCNote  43575  44135  46   0
TPCNote  43925  44450  64   6
TPCNote  44135  44415  33   5
TPCNote  44135  44415  42   8
TPCNote  44135  44415  45   5
TPCNote  44450  45010  62   4
TPCNote  44730  45010  33   5
TPCNote  44730  45010  42   8
TPCNote  44730  45010  45   5
TPCNote  45010  45255  55   3
TPCNote  45010  45255  61   9
TPCNote  45010  47670  66   8
TPCNote  45535  45815  55   3
TPCNote  45535  45815  61   9
TPCNote  47530  47810  33   5
TPCNote  47530  47810  46   0
TPCNote  47670  48195  64   6
TPCNote  48125  48405  33   5
TPCNote  48125  48405  46   0
TPCNote  48230  48475  54   8
TPCNote  48230  54110  62   4
TPCNote  48755  49000  54   8
TPCNote  50960  51240  38   4
TPCNote  50960  51240  45   5
TPCNote  51520  51800  38   4
TPCNote  51520  51800  45   5
TPCNote  57750  58310  35   7
TPCNote  57750  58310  43   3
TPCNote  57750  58310  50   4
TPCNote  59430  59990  51  -1
TPCNote  59430  59990  36   2
TPCNote  59430  59990  43   3
TPCNote  59430  62685  55   3
TPCNote  61145  61705  37   9
TPCNote  61145  61705  43   3
TPCNote  61145  61705  52   6
TPCNote  62685  64295  45   5
TPCNote  62685  64295  57   5
TPCNote  64295  67480  47   7
TPCNote  64295  67480  59   7
TPCNote  64540  65100  38   4
TPCNote  64540  65100  46   0
TPCNote  64540  65100  50   4
TPCNote  66220  66780  38   4
TPCNote  66220  66780  42   8
TPCNote  66220  66780  50   4
TPCNote  67515  68040  55   3
TPCNote  67515  72310  48   2
TPCNote  67515  72310  60   2
TPCNote  67935  68495  43   3
TPCNote  67935  68495  50   4
TPCNote  69090  69650  56  -2
TPCNote  70700  71260  51  -1
TPCNote  70700  71260  57   5
TPCNote  71330  71890  40   6
TPCNote  72310  72870  48   2
TPCNote  72310  72870  60   2
TPCNote  72870  73395  50   4
TPCNote  72870  73395  62   4
TPCNote  73010  73570  41   1
TPCNote  73395  73920  51  -1
TPCNote  73395  73920  63  -1
TPCNote  73920  79835  46   0
TPCNote  73920  79835  58   0
TPCNote  74725  75285  42  -4
TPCNote  77140  77665  51  -1
TPCNote  77140  77665  55   3
TPCNote  78120  78680  51  -1
TPCNote  78120  78680  55   3
TPCNote  79800  80360  50   4
TPCNote  79800  80360  53   1
TPCNote  80360  80500  51  -1
TPCNote  80500  80605  47  -5
TPCNote  80640  80745  51  -1
TPCNote  80745  80885  47  -5
TPCNote  80885  81025  51  -1
TPCNote  80885  81025  53   1
TPCNote  81025  81165  47  -5
TPCNote  81165  81305  51  -1
TPCNote  81165  81305  53   1
TPCNote  81305  81410  47  -5
TPCNote  81445  81550  51  -1
TPCNote  81445  81550  55   3
TPCNote  81515  82075  39  -1
TPCNote  81515  81690  47  -5
TPCNote  81690  81830  51  -1
TPCNote  81690  81830  55   3
TPCNote  81830  81970  47  -5
TPCNote  81970  82110  51  -1
TPCNote  81970  82110  56  -2
TPCNote  82110  82215  47  -5
TPCNote  82215  82355  51  -1
TPCNote  82215  82355  56  -2
TPCNote  82355  82495  47  -5
TPCNote  82495  82635  51  -1
TPCNote  82495  82635  58   0
TPCNote  82635  82775  47  -5
TPCNote  82775  82915  51  -1
TPCNote  82775  82915  58   0
TPCNote  82915  83020  47  -5
TPCNote  83020  83160  51  -1
TPCNote  83020  83160  59  -5
TPCNote  83160  83300  47  -5
TPCNote  83300  83440  51  -1
TPCNote  83300  83440  59  -5
TPCNote  83440  83580  47  -5
TPCNote  83580  83825  51  -1
TPCNote  83580  83825  58   0
TPCNote  84105  84385  51  -1
TPCNote  84105  84385  58   0
TPCNote  84105  84385  63  -1
TPCNote  84910  85050  32  -2
TPCNote  85050  85190  39  -1
TPCNote  85050  85190  44  -2
TPCNote  85190  85330  32  -2
TPCNote  85330  85470  39  -1
TPCNote  85330  85470  44  -2
TPCNote  85470  85610  32  -2
TPCNote  85610  85750  39  -1
TPCNote  85610  85750  44  -2
TPCNote  85750  85890  32  -2
TPCNote  85890  86030  39  -1
TPCNote  85890  86030  44  -2
TPCNote  86030  86170  32  -2
TPCNote  86170  86310  39  -1
TPCNote  86170  86310  44  -2
TPCNote  86310  86450  32  -2
TPCNote  86450  86590  39  -1
TPCNote  86450  86590  44  -2
TPCNote  86590  86730  32  -2
TPCNote  86730  86870  39  -1
TPCNote  86730  86870  44  -2
TPCNote  86800  86905  55   3
TPCNote  86870  87010  32  -2
TPCNote  86870  87045  51  -1
TPCNote  87045  87185  55   3
TPCNote  87045  87150  39  -1
TPCNote  87045  87150  44  -2
TPCNote  87185  87325  51  -1
TPCNote  87185  87325  32  -2
TPCNote  87325  87465  55   3
TPCNote  87325  87465  57  -7
TPCNote  87325  87465  39  -1
TPCNote  87325  87465  44  -2
TPCNote  87465  87570  51  -1
TPCNote  87465  87605  32  -2
TPCNote  87605  87745  39  -1
TPCNote  87605  87745  44  -2
TPCNote  87605  87710  55   3
TPCNote  87605  87710  57  -7
TPCNote  87710  87850  51  -1
TPCNote  87710  87885  32  -2
TPCNote  87850  87990  59  -5
TPCNote  87850  87990  55   3
TPCNote  87850  88025  39  -1
TPCNote  87850  88025  44  -2
TPCNote  87990  88130  51  -1
TPCNote  87990  88165  32  -2
TPCNote  88130  88270  59  -5
TPCNote  88130  88270  55   3
TPCNote  88130  88305  39  -1
TPCNote  88130  88305  44  -2
TPCNote  88270  88375  51  -1
TPCNote  88270  88585  31   3
TPCNote  88270  88305  39  -1
TPCNote  88270  88585  43   3
TPCNote  88375  88515  55   3
TPCNote  88375  88515  60   2
TPCNote  88515  88655  51  -1
TPCNote  88655  88795  55   3
TPCNote  88655  88795  60   2
TPCNote  88795  88935  51  -1
TPCNote  88865  89145  31   3
TPCNote  88865  89145  39  -1
TPCNote  88865  89145  43   3
TPCNote  88935  89075  55   3
TPCNote  88935  89075  62   4
TPCNote  89075  89180  51  -1
TPCNote  89180  89320  55   3
TPCNote  89180  89320  62   4
TPCNote  89320  89460  51  -1
TPCNote  89460  89600  55   3
TPCNote  89460  89600  63  -1
TPCNote  89600  89740  51  -1
TPCNote  89740  89880  55   3
TPCNote  89740  89880  63  -1
TPCNote  89880  89985  51  -1
TPCNote  89985  90265  55   3
TPCNote  89985  90265  62   4
TPCNote  90545  90790  55   3
TPCNote  90545  90790  62   4
TPCNote  90545  90790  67   3
TPCNote  91700  91840  36   2
TPCNote  91840  91980  43   3
TPCNote  91840  91980  48   2
TPCNote  91980  92120  36   2
TPCNote  92120  92260  43   3
TPCNote  92120  92260  48   2
TPCNote  92260  92400  36   2
TPCNote  92400  92540  43   3
TPCNote  92400  92540  48   2
TPCNote  92540  92680  36   2
TPCNote  92680  92820  43   3
TPCNote  92680  92820  48   2
TPCNote  92820  92960  36   2
TPCNote  92960  93100  43   3
TPCNote  92960  93100  48   2
TPCNote  93100  93240  36   2
TPCNote  93205  96425  68  -2
TPCNote  93205  96425  56  -2
TPCNote  93205  93380  43   3
TPCNote  93205  93380  48   2
TPCNote  93380  93520  36   2
TPCNote  93520  93660  43   3
TPCNote  93520  93660  48   2
TPCNote  93695  93835  36   2
TPCNote  93765  94290  62   4
TPCNote  93835  93975  43   3
TPCNote  93835  93975  48   2
TPCNote  93975  94115  36   2
TPCNote  94115  94255  43   3
TPCNote  94115  94255  48   2
TPCNote  94255  94395  36   2
TPCNote  94255  94815  64   6
TPCNote  94395  94535  43   3
TPCNote  94395  94535  48   2
TPCNote  94535  94675  36   2
TPCNote  94675  94815  43   3
TPCNote  94675  94815  48   2
TPCNote  94815  95340  65   1
TPCNote  94815  94955  36   2
TPCNote  94955  95095  43   3
