TPCNote      0    455  60   2
TPCNote      0    455  63  -1
TPCNote      0    455  68  -2
TPCNote      0    525  44  -2
TPCNote      0    525  56  -2
TPCNote    945   1645  56  -2
TPCNote   1645   1890  56  -2
TPCNote   1890   2800  59  -5
TPCNote   2800   3290  57  -7
TPCNote   3115   3605  56  -2
TPCNote   3115   3605  61  -3
TPCNote   3115   3605  68  -2
TPCNote   4130   4655  56  -2
TPCNote   4130   4655  62  -8
TPCNote   4130   4655  68  -2
TPCNote   4690   5390  58   0
TPCNote   5390   5635  58   0
TPCNote   5635   6545  61  -3
TPCNote   6545   7035  59  -5
TPCNote   7245   7770  56  -2
TPCNote   7245   7770  63  -1
TPCNote   7245   7770  68  -2
TPCNote   8260   8785  56  -2
TPCNote   8260   8785  66  -4
TPCNote   8260   8785  68  -2
TPCNote   8435   9135  60   2
TPCNote   9135   9380  60   2
TPCNote   9380  10080  63  -1
TPCNote  10080  10325  61  -3
TPCNote  10325  10850  56  -2
TPCNote  10325  10850  64  -6
TPCNote  10325  10850  68  -2
TPCNote  11025  11235  63  -1
TPCNote  11235  11935  66  -4
TPCNote  11375  11900  56  -2
TPCNote  11375  11900  60   2
TPCNote  11375  11900  68  -2
TPCNote  11970  12180  64  -6
TPCNote  12425  12915  56  -2
TPCNote  12425  12915  61  -3
TPCNote  12425  12915  68  -2
TPCNote  13230  13965  66  -4
TPCNote  13440  13965  56  -2
TPCNote  13440  13965  62  -8
TPCNote  13440  13965  68  -2
TPCNote  14000  14245  65   1
TPCNote  14490  14980  56  -2
TPCNote  14490  14980  63  -1
TPCNote  15015  15120  68  -2
TPCNote  15120  15225  69  -7
TPCNote  15225  15470  68  -2
TPCNote  15470  15680  69  -7
TPCNote  15470  16030  56  -2
TPCNote  15470  16030  64  -6
TPCNote  15540  16170  68  -2
TPCNote  15715  15925  71  -5
TPCNote  15925  16170  69  -7
TPCNote  16170  16380  68  -2
TPCNote  16380  16660  66  -4
TPCNote  16800  17325  49  -3
TPCNote  17325  17850  52  -6
TPCNote  17325  17850  56  -2
TPCNote  17815  17920  64  -6
TPCNote  17815  17850  56  -2
TPCNote  17815  18375  61  -3
TPCNote  17920  18060  66  -4
TPCNote  18060  18270  64  -6
TPCNote  18270  18515  66  -4
TPCNote  18375  18515  68  -2
TPCNote  18375  18865  61  -3
TPCNote  18375  18865  64  -6
TPCNote  18515  18760  68  -2
TPCNote  18760  18970  66  -4
TPCNote  18865  18970  64  -6
TPCNote  18970  19390  64  -6
TPCNote  19390  19915  73  -3
TPCNote  19915  20440  49  -3
TPCNote  20440  20930  52  -6
TPCNote  20440  20930  56  -2
TPCNote  20615  20860  64  -6
TPCNote  20860  21560  64  -6
TPCNote  20965  21455  56  -2
TPCNote  20965  21455  61  -3
TPCNote  21455  21980  61  -3
TPCNote  21560  21805  63  -1
TPCNote  21805  23205  64  -6
TPCNote  21980  22505  68  -2
TPCNote  22505  23030  68  -2
TPCNote  22505  23030  73  -3
TPCNote  23030  23520  49  -3
TPCNote  23205  23660  63  -1
TPCNote  23520  24045  54  -4
TPCNote  23520  23660  57  -7
TPCNote  23660  24045  57  -7
TPCNote  24045  24360  57  -7
TPCNote  24045  24570  60 -10
TPCNote  24360  24605  56  -2
TPCNote  24570  25095  66  -4
TPCNote  24570  25095  60 -10
TPCNote  24570  26005  57  -7
TPCNote  25095  25585  66  -4
TPCNote  25095  25585  69  -7
TPCNote  25620  26110  69  -7
TPCNote  25620  26110  72 -10
TPCNote  26005  26495  56  -2
TPCNote  26110  26635  49  -3
TPCNote  26355  26495  69  -7
TPCNote  26495  26705  68  -2
TPCNote  26635  27160  52  -6
TPCNote  26635  27160  61  -3
TPCNote  26705  26950  69  -7
TPCNote  26950  27195  71  -5
TPCNote  27160  27685  64  -6
TPCNote  27160  27685  56  -2
TPCNote  27160  27405  69  -7
TPCNote  27405  27685  68  -2
TPCNote  27685  28175  61  -3
TPCNote  27685  28175  68  -2
TPCNote  28175  28700  64  -6
TPCNote  28175  28700  73  -3
TPCNote  28700  29225  68  -2
TPCNote  28700  29225  76  -6
TPCNote  29050  29190  64  -6
TPCNote  29190  29295  66  -4
TPCNote  29190  29750  49  -3
TPCNote  29295  29540  64  -6
TPCNote  29540  29750  66  -4
TPCNote  29750  29995  68  -2
TPCNote  29750  30240  52  -6
TPCNote  29750  30240  56  -2
TPCNote  29995  30240  66  -4
TPCNote  30240  30765  64  -6
TPCNote  30240  30765  56  -2
TPCNote  30240  30765  61  -3
TPCNote  30765  31290  61  -3
TPCNote  30765  31290  64  -6
TPCNote  31290  31815  64  -6
TPCNote  31815  32340  73  -3
TPCNote  31885  32095  64  -6
TPCNote  32095  32795  64  -6
TPCNote  32340  32830  49  -3
TPCNote  32795  33040  63  -1
TPCNote  32795  33355  52  -6
TPCNote  32795  33355  56  -2
TPCNote  33040  34440  64  -6
TPCNote  33355  33880  56  -2
TPCNote  33355  33880  61  -3
TPCNote  33880  34405  61  -3
TPCNote  34405  34895  68  -2
TPCNote  34405  34930  63  -1
TPCNote  34930  35630  61  -3
TPCNote  34930  35420  68  -2
TPCNote  34930  35420  73  -3
TPCNote  35420  35945  47  -5
TPCNote  35630  35840  59  -5
TPCNote  35875  35910  59  -5
TPCNote  35945  36470  54  -4
TPCNote  35945  36470  57  -7
TPCNote  36470  36995  57  -7
TPCNote  36470  36995  59  -5
TPCNote  36995  37485  59  -5
TPCNote  36995  37485  66  -4
TPCNote  37485  38010  66  -4
TPCNote  37485  38010  69  -7
TPCNote  37730  38045  57  -7
TPCNote  38010  38535  71  -5
TPCNote  38010  38535  69  -7
TPCNote  38010  38360  60   2
TPCNote  38360  38675  63  -1
TPCNote  38535  39060  40  -6
TPCNote  38675  40075  66  -4
TPCNote  39060  39550  52  -6
TPCNote  39060  39550  56  -2
TPCNote  39585  40075  64  -6
TPCNote  39585  41650  56  -2
TPCNote  40075  40600  59  -5
TPCNote  40075  40600  68  -2
TPCNote  40075  40530  66  -4
TPCNote  40530  40845  66  -4
TPCNote  40600  40845  64  -6
TPCNote  40600  41125  71  -5
TPCNote  40845  41125  64  -6
TPCNote  41125  41650  76  -6
TPCNote  41125  41650  68  -2
TPCNote  41125  41475  63  -1
TPCNote  41475  43365  61  -3
TPCNote  41650  42140  44  -2
TPCNote  42140  42665  54  -4
TPCNote  42140  42665  57  -7
TPCNote  42665  43190  57  -7
TPCNote  42665  43190  60   2
TPCNote  43190  43365  60   2
TPCNote  43190  43680  63  -1
TPCNote  43365  43680  60   2
TPCNote  43680  44205  63  -1
TPCNote  43680  44205  69  -7
TPCNote  43995  44310  66  -4
TPCNote  44240  44310  69  -7
TPCNote  44240  44730  72   2
TPCNote  44310  44730  69  -7
TPCNote  44730  45255  44  -2
TPCNote  45255  45780  52  -6
TPCNote  45255  45780  56  -2
TPCNote  45710  46165  69  -7
TPCNote  45780  46305  56  -2
TPCNote  46165  46480  69  -7
TPCNote  46305  46795  64  -6
TPCNote  46480  46795  68  -2
TPCNote  46795  47110  64  -6
TPCNote  46795  47320  68  -2
TPCNote  46795  47110  66  -4
TPCNote  47110  47320  64  -6
TPCNote  47250  72415  67   3
TPCNote  47320  47845  68  -2
TPCNote  47320  47845  73  -3
TPCNote  47845  48370  44  -2
TPCNote  48370  48860  60   2
TPCNote  48860  49385  63  -1
TPCNote  48860  48965  66  -4
TPCNote  49000  49210  64  -6
TPCNote  49210  49385  66  -4
TPCNote  49385  49455  66  -4
TPCNote  49455  49700  68  -2
TPCNote  49700  49910  66  -4
TPCNote  49910  51450  64  -6
TPCNote  49910  50435  72   2
TPCNote  50435  50960  72   2
TPCNote  50435  50960  75  -1
TPCNote  50960  51450  44  -2
TPCNote  51450  51555  61  -3
TPCNote  51450  51800  64  -6
TPCNote  51555  51660  61  -3
TPCNote  51695  51800  62  -8
TPCNote  51800  51975  61  -3
TPCNote  51975  52500  68  -2
TPCNote  52045  52255  62  -8
TPCNote  52255  52500  64  -6
TPCNote  52500  53025  68  -2
TPCNote  52500  53025  73  -3
TPCNote  52500  52745  62  -8
TPCNote  52745  54355  61  -3
TPCNote  53025  53515  71  -5
TPCNote  53025  53515  74  -8
TPCNote  53550  54040  59  -5
TPCNote  53550  54040  62  -8
TPCNote  54040  54565  45  -7
TPCNote  54390  54565  61  -3
TPCNote  54565  55090  57  -7
TPCNote  54565  55090  61  -3
TPCNote  55090  55300  61  -3
TPCNote  55300  55545  59  -5
TPCNote  55545  55615  61  -3
TPCNote  55615  56105  69  -7
TPCNote  56105  56630  69  -7
TPCNote  56105  56630  73  -3
TPCNote  56630  57155  73  -3
TPCNote  56630  57155  76  -6
TPCNote  56945  57435  59  -5
TPCNote  57155  57680  45  -7
TPCNote  57435  58135  53   1
TPCNote  57680  58170  57  -7
TPCNote  57680  58170  61  -3
TPCNote  58135  58345  52  -6
TPCNote  58205  58695  64  -6
TPCNote  58345  59780  53   1
TPCNote  58695  59220  64  -6
TPCNote  58695  59220  69  -7
TPCNote  59220  59745  69  -7
TPCNote  59220  59745  73  -3
TPCNote  59745  60270  76  -6
TPCNote  59745  60270  73  -3
TPCNote  59745  60235  52  -6
TPCNote  60130  60235  66  -4
TPCNote  60235  60480  64  -6
TPCNote  60235  60760  45  -7
TPCNote  60480  60690  66  -4
TPCNote  60690  60935  68  -2
TPCNote  60760  61285  56  -2
TPCNote  60760  61285  62  -8
TPCNote  60935  61180  66  -4
TPCNote  61180  63035  64  -6
TPCNote  61285  61810  62  -8
