TPCNote      0   1505  65   1
TPCNote   1505   1995  67   3
TPCNote   1505   1995  62   4
TPCNote   1995   3010  69   5
TPCNote   1995   3010  60   2
TPCNote   3010   3990  70   0
TPCNote   3010   3500  58   0
TPCNote   3500   3990  55   3
TPCNote   3990   4515  69   5
TPCNote   3990   5005  53   1
TPCNote   4515   5495  65   1
TPCNote   5005   5740  58   0
TPCNote   5495   5985  67   3
TPCNote   5740   5985  60   2
TPCNote   5985   6510  65   1
TPCNote   5985   6510  62   4
TPCNote   6510   6755  62   4
TPCNote   6755   6860  60   2
TPCNote   6860   7000  58   0
TPCNote   7000   7735  65   1
TPCNote   7000   7490  57   5
TPCNote   7490   8505  58   0
TPCNote   7735   7875  63  -1
TPCNote   7875   8015  62   4
TPCNote   8015   8995  60   2
TPCNote   8505   8995  57   5
TPCNote   8995  10010  58   0
TPCNote  10500  10990  65   1
TPCNote  10990  11515  67   3
TPCNote  10990  11760  58   0
TPCNote  11515  12005  70   0
TPCNote  11760  12005  60   2
TPCNote  12005  12495  69   5
TPCNote  12005  12985  62   4
TPCNote  12495  12985  65   1
TPCNote  12985  13755  67   3
TPCNote  12985  14000  58   0
TPCNote  13755  13860  65   1
TPCNote  13860  14000  67   3
TPCNote  14000  15015  69   5
TPCNote  14000  15015  53   1
TPCNote  15015  15505  70   0
TPCNote  15015  16485  51  -1
TPCNote  15505  16240  72   2
TPCNote  16240  16485  70   0
TPCNote  16485  16765  69   5
TPCNote  16485  17010  53   1
TPCNote  16765  17010  67   3
TPCNote  17010  17745  70   0
TPCNote  17010  17745  55   3
TPCNote  17745  17990  69   5
TPCNote  17745  17990  57   5
TPCNote  17990  18515  65   1
TPCNote  17990  19005  58   0
TPCNote  18515  19250  67   3
TPCNote  19005  19985  53   1
TPCNote  19250  19495  65   1
TPCNote  19495  20510  65   1
TPCNote  19985  21000  55   3
TPCNote  20510  21000  64   6
TPCNote  21000  21735  65   1
TPCNote  21000  22505  60   2
TPCNote  21000  22995  53   1
TPCNote  21735  22015  67   3
TPCNote  22015  22995  69   5
TPCNote  22505  22995  62   4
TPCNote  22505  22995  57   5
TPCNote  22995  24010  70   0
TPCNote  22995  24010  64   6
TPCNote  22995  23485  55   3
TPCNote  23485  24010  55   3
TPCNote  24010  24990  69   5
TPCNote  24010  24990  65   1
TPCNote  24010  24500  57   5
TPCNote  24010  24500  53   1
TPCNote  24500  24990  58   0
TPCNote  24500  24990  50   4
TPCNote  24990  25515  64   6
TPCNote  24990  25515  60   2
TPCNote  24990  26005  48   2
TPCNote  25515  26005  67   3
TPCNote  25515  26005  60   2
TPCNote  26005  26740  69   5
TPCNote  26005  26740  53   1
