TPCNote      0    665  57  -7
TPCNote      0   5320  54  -4
TPCNote    245    490  73  -3
TPCNote    490    630  74  -8
TPCNote    630    735  73  -3
TPCNote    735    875  71  -5
TPCNote    875   1015  74  -8
TPCNote   1015   1120  73  -3
TPCNote   1120   1260  71  -5
TPCNote   1260   1365  69  -7
TPCNote   1330   1995  59  -5
TPCNote   1330   1505  73  -3
TPCNote   1505   1610  71  -5
TPCNote   1610   1750  69  -7
TPCNote   1750   1890  68  -2
TPCNote   1890   1995  71  -5
TPCNote   1995   2135  69  -7
TPCNote   2135   2240  68  -2
TPCNote   2240   2380  66  -4
TPCNote   2380   2485  69  -7
TPCNote   2485   2765  73  -3
TPCNote   2660   3325  57  -7
TPCNote   2765   3010  81  -7
TPCNote   3010   3255  72 -10
TPCNote   3255   3500  80  -2
TPCNote   3500   3745  68  -2
TPCNote   3745   3990  78  -4
TPCNote   3990   4235  73  -3
TPCNote   3990   4655  56  -2
TPCNote   4235   4515  76  -6
TPCNote   4515   4620  69  -7
TPCNote   4620   4760  68  -2
TPCNote   4760   4865  66  -4
TPCNote   4865   5005  69  -7
TPCNote   5005   5250  71  -5
TPCNote   5250   5495  74  -8
TPCNote   5320   5985  54  -4
TPCNote   5320   5985  42  -4
TPCNote   5495   5635  68  -2
TPCNote   5635   5740  66  -4
TPCNote   5740   5880  64  -6
TPCNote   5880   5985  68  -2
TPCNote   5985   6265  69  -7
TPCNote   5985   6650  54  -4
TPCNote   6265   6510  73  -3
TPCNote   6510   6615  71  -5
TPCNote   6615   6755  73  -3
TPCNote   6615   7000  57  -7
TPCNote   6755   6860  74  -8
TPCNote   6860   7000  78  -4
TPCNote   7000   7140  69  -7
TPCNote   7000   7315  56  -2
TPCNote   7140   7245  71  -5
TPCNote   7245   7385  73  -3
TPCNote   7350   7665  54  -4
TPCNote   7350   7490  78  -4
TPCNote   7490   7630  68  -2
TPCNote   7630   7735  69  -7
TPCNote   7630   7980  57  -7
TPCNote   7735   7875  71  -5
TPCNote   7875   8015  77 -11
TPCNote   8015   8260  66  -4
TPCNote   8015   8330  56  -2
TPCNote   8260   8505  69  -7
TPCNote   8330   8680  54  -4
TPCNote   8505   8610  71  -5
TPCNote   8610   8750  73  -3
TPCNote   8680   8995  52  -6
TPCNote   8750   8890  74  -8
TPCNote   8890   8995  71  -5
TPCNote   8995   9240  68  -2
TPCNote   8995   9345  56  -2
TPCNote   9240   9485  71  -5
TPCNote   9345   9660  54  -4
TPCNote   9485   9625  73  -3
TPCNote   9625   9765  74  -8
TPCNote   9625  10010  52  -6
TPCNote   9765   9870  76  -6
TPCNote   9870  10010  73  -3
TPCNote  10010  10255  69  -7
TPCNote  10010  10325  51  -1
TPCNote  10255  10500  73  -3
TPCNote  10325  10675  54  -4
TPCNote  10500  10640  78  -4
TPCNote  10640  10745  76  -6
TPCNote  10640  10990  52  -6
TPCNote  10745  10885  74  -8
TPCNote  10885  10990  78  -4
TPCNote  10990  11130  76  -6
TPCNote  10990  11340  51  -1
TPCNote  11130  11235  74  -8
TPCNote  11235  11375  73  -3
TPCNote  11340  11655  49  -3
TPCNote  11340  11515  76  -6
TPCNote  11515  11620  74  -8
TPCNote  11620  11760  73  -3
TPCNote  11620  12005  52  -6
TPCNote  11760  11865  71  -5
TPCNote  11865  12005  74  -8
TPCNote  12005  12110  73  -3
TPCNote  12005  12670  54  -4
TPCNote  12110  12250  71  -5
TPCNote  12250  12390  69  -7
TPCNote  12390  12495  68  -2
TPCNote  12495  12635  69  -7
TPCNote  12635  12740  71  -5
TPCNote  12635  13335  56  -2
TPCNote  12740  12880  73  -3
TPCNote  12880  12985  76  -6
TPCNote  12985  13125  68  -2
TPCNote  13125  13265  69  -7
TPCNote  13265  13370  71  -5
TPCNote  13335  13650  50  -8
TPCNote  13335  13510  76  -6
TPCNote  13510  13615  66  -4
TPCNote  13615  13755  68  -2
TPCNote  13615  14000  49  -3
TPCNote  13755  13860  69  -7
TPCNote  13860  14000  75  -1
TPCNote  14000  14245  64  -6
TPCNote  14000  14315  47  -5
TPCNote  14245  14630  80  -2
TPCNote  14350  14665  50  -8
TPCNote  14630  14735  76  -6
TPCNote  14630  15330  52  -6
TPCNote  14735  14875  73  -3
TPCNote  14875  15015  72   2
TPCNote  15015  15260  73  -3
TPCNote  15260  15610  81  -7
TPCNote  15330  15995  56  -2
TPCNote  15610  15750  78  -4
TPCNote  15750  15890  75  -1
TPCNote  15890  15995  73  -3
TPCNote  15995  16135  72   2
TPCNote  15995  16345  49  -3
TPCNote  16135  16240  75  -1
TPCNote  16240  16380  80  -2
TPCNote  16345  16660  47  -5
TPCNote  16345  16485  73  -3
TPCNote  16485  16625  81  -7
TPCNote  16625  16765  80  -2
TPCNote  16625  17010  45  -7
TPCNote  16765  16870  78  -4
TPCNote  16870  17010  81  -7
TPCNote  17010  17115  80  -2
TPCNote  17010  17325  49  -3
TPCNote  17115  17255  78  -4
TPCNote  17255  17360  76  -6
TPCNote  17325  17675  50  -8
TPCNote  17325  17500  80  -2
TPCNote  17500  17640  78  -4
TPCNote  17640  17745  76  -6
TPCNote  17640  17990  49  -3
TPCNote  17745  17885  75  -1
TPCNote  17885  17990  78  -4
TPCNote  17990  18130  76  -6
TPCNote  17990  18340  47  -5
TPCNote  18130  18235  75  -1
TPCNote  18235  18375  73  -3
TPCNote  18340  18655  50  -8
TPCNote  18340  18515  76  -6
TPCNote  18515  18760  80  -2
TPCNote  18655  19005  49  -3
TPCNote  18760  19005  71  -5
TPCNote  19005  19110  69  -7
TPCNote  19005  19320  47  -5
TPCNote  19110  19250  68  -2
TPCNote  19250  19390  66  -4
TPCNote  19320  19670  45  -7
TPCNote  19390  19495  69  -7
TPCNote  19495  19740  78  -4
TPCNote  19670  19985  49  -3
TPCNote  19740  19985  75  -1
TPCNote  19985  20125  72   2
TPCNote  19985  20335  47  -5
TPCNote  20125  20265  70 -12
TPCNote  20265  20370  68  -2
TPCNote  20335  20650  45  -7
TPCNote  20335  20510  76  -6
TPCNote  20510  20615  69  -7
TPCNote  20615  20755  68  -2
TPCNote  20615  21000  44  -2
TPCNote  20755  20860  66  -4
TPCNote  20860  21000  75  -1
TPCNote  21000  21140  68  -2
TPCNote  21000  21315  47  -5
TPCNote  21140  21245  66  -4
TPCNote  21245  21385  64  -6
TPCNote  21350  21665  45  -7
TPCNote  21350  21490  73  -3
TPCNote  21490  21630  66  -4
TPCNote  21630  21735  64  -6
TPCNote  21630  21980  44  -2
TPCNote  21735  21875  63  -1
TPCNote  21875  22015  72   2
TPCNote  22015  22120  73  -3
TPCNote  22015  22330  42  -4
TPCNote  22120  22260  72   2
TPCNote  22260  22365  73  -3
TPCNote  22330  22680  45  -7
TPCNote  22330  22505  78  -4
TPCNote  22505  22575  75  -1
TPCNote  22505  22610  76  -6
TPCNote  22575  22680  75  -1
TPCNote  22575  22610  76  -6
TPCNote  22680  22750  76  -6
TPCNote  22680  22890  75  -1
TPCNote  22680  23345  50  -8
TPCNote  22820  22855  76  -6
TPCNote  22890  22995  73  -3
TPCNote  22995  25235  73  -3
TPCNote  23240  23485  68  -2
TPCNote  23345  24010  54  -4
TPCNote  23485  23625  69  -7
TPCNote  23625  23765  68  -2
TPCNote  23765  23870  66  -4
TPCNote  23870  24010  69  -7
TPCNote  24010  24115  68  -2
TPCNote  24010  24325  47  -5
TPCNote  24115  24255  66  -4
TPCNote  24255  24360  64  -6
TPCNote  24325  24675  45  -7
TPCNote  24325  24500  68  -2
TPCNote  24500  24640  66  -4
TPCNote  24640  24745  64  -6
TPCNote  24640  24990  44  -2
TPCNote  24745  24885  63  -1
TPCNote  24885  24990  66  -4
TPCNote  24990  25235  64  -6
TPCNote  24990  25340  47  -5
TPCNote  25340  26005  52  -6
TPCNote  25515  25620  66  -4
TPCNote  25620  25760  68  -2
TPCNote  25760  25865  69  -7
TPCNote  25865  26005  73  -3
TPCNote  26005  26110  64  -6
TPCNote  26005  26670  56  -2
TPCNote  26110  26250  66  -4
TPCNote  26250  26390  68  -2
TPCNote  26390  26495  73  -3
TPCNote  26495  26635  63  -1
TPCNote  26635  26740  64  -6
TPCNote  26635  26985  49  -3
TPCNote  26740  26880  66  -4
TPCNote  26880  26985  72   2
TPCNote  26985  27265  73  -3
TPCNote  26985  27335  47  -5
TPCNote  27265  27510  61  -3
TPCNote  27335  27650  45  -7
TPCNote  27510  27755  66  -4
TPCNote  27510  27755  73  -3
TPCNote  27510  27755  64  -6
TPCNote  27650  28000  49  -3
TPCNote  28000  28245  66  -4
TPCNote  28000  28245  74  -8
