TPCNote      0    245  81   5
TPCNote    245    490  81   5
TPCNote    490    700  76   6
TPCNote    700    945  72   2
TPCNote    945   1190  69   5
TPCNote   1190   1435  64   6
TPCNote   1435   1680  60   2
TPCNote   1435   1680  45   5
TPCNote   1680   1890  57   5
TPCNote   1680   1890  48   2
TPCNote   1890   2135  52   6
TPCNote   2135   2380  57   5
TPCNote   2380   2625  60   2
TPCNote   2625   2870  69   5
TPCNote   2625   2870  72   2
TPCNote   2625   2870  57   5
TPCNote   2870   3325  68  10
TPCNote   2870   3325  71   7
TPCNote   2870   3080  64   6
TPCNote   3080   3325  52   6
TPCNote   3325   3570  69   5
TPCNote   3325   3570  72   2
TPCNote   3325   3570  63  11
TPCNote   3570   4060  68  10
TPCNote   3570   4060  71   7
TPCNote   3570   3815  64   6
TPCNote   3815   4060  52   6
TPCNote   4060   4270  69   5
TPCNote   4060   4270  72   2
TPCNote   4060   4270  63  11
TPCNote   4270   4760  68  10
TPCNote   4270   4760  71   7
TPCNote   4270   4515  64   6
TPCNote   4515   4760  52   6
TPCNote   4760   5005  63  11
TPCNote   5005   5250  64   6
TPCNote   5250   5460  52   6
TPCNote   5460   5705  69   5
TPCNote   5460   5705  72   2
TPCNote   5460   5705  63  11
TPCNote   5705   6195  68  10
TPCNote   5705   6195  71   7
TPCNote   5705   5950  64   6
TPCNote   5950   6195  52   6
TPCNote   6195   6440  69   5
TPCNote   6195   6440  72   2
TPCNote   6195   6440  63  11
TPCNote   6440   6895  68  10
TPCNote   6440   6895  71   7
TPCNote   6440   6650  64   6
TPCNote   6650   6895  52   6
TPCNote   6895   7140  69   5
TPCNote   6895   7140  72   2
TPCNote   6895   7140  63  11
TPCNote   7140   7630  68  10
TPCNote   7140   7630  71   7
TPCNote   7140   7385  64   6
TPCNote   7385   7630  52   6
TPCNote   7630   7840  63  11
TPCNote   7840   8085  64   6
TPCNote   8085   8330  52   6
TPCNote   8330   8575  69   5
TPCNote   8330   8575  72   2
TPCNote   8330   8575  54   8
TPCNote   8575   9030  67   3
TPCNote   8575   9030  71   7
TPCNote   8575   8820  55   3
TPCNote   8820   9030  43   3
TPCNote   9030   9275  69   5
TPCNote   9030   9275  72   2
TPCNote   9030   9275  54   8
TPCNote   9275   9765  67   3
TPCNote   9275   9765  71   7
TPCNote   9275   9520  55   3
TPCNote   9520   9765  43   3
TPCNote   9765  10010  69   5
TPCNote   9765  10010  72   2
TPCNote   9765  10010  54   8
TPCNote  10010  10465  67   3
TPCNote  10010  10465  71   7
TPCNote  10010  10220  55   3
TPCNote  10255  10465  43   3
TPCNote  10465  10710  54   8
TPCNote  10710  10955  55   3
TPCNote  10955  11200  43   3
TPCNote  11200  11410  64   6
TPCNote  11200  11410  72   2
TPCNote  11200  11305  52   6
TPCNote  11445  11900  62   4
TPCNote  11445  11900  71   7
TPCNote  11445  11655  53   1
TPCNote  11655  11900  43   3
TPCNote  11900  12145  64   6
TPCNote  11900  12145  72   2
TPCNote  11900  12005  52   6
TPCNote  12145  12635  62   4
TPCNote  12145  12635  71   7
TPCNote  12145  12390  53   1
TPCNote  12390  12635  43   3
TPCNote  12635  12845  64   6
TPCNote  12635  12845  72   2
TPCNote  12635  12740  52   6
TPCNote  12845  13335  62   4
TPCNote  12845  13335  71   7
TPCNote  12845  13090  53   1
TPCNote  13090  13335  43   3
TPCNote  13335  13580  52   6
TPCNote  13580  13825  53   1
TPCNote  13825  14035  43   3
TPCNote  14035  14280  64   6
TPCNote  14035  14280  72   2
TPCNote  14035  14280  54   8
TPCNote  14280  14770  62   4
TPCNote  14280  14770  71   7
TPCNote  14280  14525  55   3
TPCNote  14525  14770  43   3
TPCNote  14770  15015  65   1
TPCNote  14770  15015  74   4
TPCNote  14770  15015  56  10
TPCNote  15015  15470  64   6
TPCNote  15015  15470  73   9
TPCNote  15015  15225  57   5
TPCNote  15225  15470  45   5
TPCNote  15470  15715  67   3
TPCNote  15470  15960  76   6
TPCNote  15470  15715  58  12
TPCNote  15715  16205  66   8
TPCNote  15715  15960  59   7
TPCNote  15960  16205  75  11
TPCNote  15960  16205  47   7
TPCNote  16135  16205  73   9
TPCNote  16205  16415  71   7
TPCNote  16415  16905  71   7
TPCNote  16415  16905  63  11
TPCNote  16555  16590  47   7
TPCNote  16555  16660  49   9
TPCNote  16660  16730  51  11
TPCNote  16730  16800  52   6
TPCNote  16800  16835  54   8
