TPCNote      0    280  68  -2
TPCNote      0   1680  56  -2
TPCNote      0   1505  59  -5
TPCNote      0  17990 100  -6
TPCNote      0 413805 101   1
TPCNote      0    980  32  -2
TPCNote      0    980  44  -2
TPCNote    420   1505  63  -1
TPCNote   1015   3010  35  -5
TPCNote   1015   3010  47  -5
TPCNote   1505   1680  63  -1
TPCNote   1505   4200  54  -4
TPCNote   1505   1680  59  -5
TPCNote   3010   3990  35  -5
TPCNote   3815   4375  59  -5
TPCNote   3990   5005  42  -4
TPCNote   4165   4620  64  -6
TPCNote   4165   4200  54  -4
TPCNote   4375   4900  61  -3
TPCNote   4620   5075  63  -1
TPCNote   4725   5145  66  -4
TPCNote   4865   5250  73  -3
TPCNote   5005   5985  47  -5
TPCNote   5145   5565  71  -5
TPCNote   5250   5635  76  -6
TPCNote   5635   5985  75  -1
TPCNote   5985   6370  78  -4
TPCNote   6370   6755  83  -5
TPCNote   6755   7140  85  -3
TPCNote   7140   7490  88  -6
TPCNote   7490   7875  87  -1
TPCNote   7875   8260  90  -4
TPCNote   9415   9870  95  -5
TPCNote   9870  10290  97  -3
TPCNote  15365  15750  71  -5
TPCNote  15750  16135  74  -8
TPCNote  16135  16485  73  -3
TPCNote  16485  16870  76  -6
TPCNote  16730  17150  64  -6
TPCNote  16870  17255  81  -7
TPCNote  17080  17535  62  -8
TPCNote  17150  17570  69  -7
TPCNote  17255  17640  83  -5
TPCNote  17535  17990  61  -3
TPCNote  17640  17990  86  -8
TPCNote  17990  18760 100  -6
TPCNote  17990  18375  85  -3
TPCNote  18375  18760  88  -6
TPCNote  18760  19495  99  -1
TPCNote  19075  19635  57  -7
TPCNote  19635  20195  59  -5
TPCNote  21420  21840  93  -7
TPCNote  21840  22295  95  -5
TPCNote  23730  24430  52  -6
TPCNote  28000  28980  30  -4
TPCNote  28000  28980  42  -4
TPCNote  29015  31010  33   5
TPCNote  29015  31010  45   5
TPCNote  30380  30765  71  -5
TPCNote  30765  31115  70   0
TPCNote  31010  31990  33   5
TPCNote  31115  31500  73  -3
TPCNote  31500  31885  78  -4
TPCNote  31605  31990  66  -4
TPCNote  31885  32235  80  -2
TPCNote  31990  32410  68  -2
TPCNote  31990  33005  40  -6
TPCNote  32235  32620  83  -5
TPCNote  32585  33005  59  -5
TPCNote  32585  33005  82   0
TPCNote  33005  33390  85  -3
TPCNote  33005  33985  45   5
TPCNote  33005  33425  58   0
TPCNote  33425  33845  61  -3
TPCNote  33600  33880  66  -4
TPCNote  33600  34160  54  -4
TPCNote  33600  48335  58   0
TPCNote  34160  34615  54  -4
TPCNote  34615  35070  56  -2
TPCNote  38150  38570  90  -4
TPCNote  38570  38990  92  -2
TPCNote  38990  39760  98   4
TPCNote  39760  40495  97  -3
TPCNote  40495  40880  69  -7
TPCNote  40880  41265  68  -2
TPCNote  41265  41615  71  -5
TPCNote  41615  42000  76  -6
TPCNote  42000  42385  78  -4
TPCNote  42385  42805  64  -6
TPCNote  42385  42735  81  -7
TPCNote  42735  43120  80  -2
TPCNote  42805  43190  66  -4
TPCNote  43120  43505  83  -5
TPCNote  43505  46480  61  -3
TPCNote  43505  46480  52  -6
TPCNote  43505  44135  57   5
TPCNote  43785  44415  49  -3
