TPCNote   9765  10395  64  -6
TPCNote   9870  10010  52  -6
TPCNote  10010  10115  61  -3
TPCNote  10115  10255  59  -5
TPCNote  10255  10360  54  -4
TPCNote  10360  10500  52  -6
TPCNote  10360  10675  56  -2
TPCNote  10360  10640  59  -5
TPCNote  10360  10675  65   1
TPCNote  10500  10640  61  -3
TPCNote  10640  10675  59  -5
TPCNote  10745  10885  54  -4
TPCNote  10885  10990  52  -6
TPCNote  10955  11095  46   0
TPCNote  10955  11130  61  -3
TPCNote  11095  11235  44  -2
TPCNote  11095  11235  59  -5
TPCNote  11235  11375  54  -4
TPCNote  11235  11410  39  -1
TPCNote  11375  11515  52  -6
TPCNote  11375  11550  44  -2
TPCNote  11515  11620  61  -3
TPCNote  11515  11690  46   0
TPCNote  11620  11760  59  -5
TPCNote  11690  11760  65   1
TPCNote  11690  11830  44  -2
TPCNote  11760  11795  67   3
TPCNote  11760  11865  54  -4
TPCNote  11760  11865  69   5
TPCNote  11830  11970  39  -1
TPCNote  11830  12005  52  -6
TPCNote  11830  11935  70   0
TPCNote  11935  12005  58   0
TPCNote  11935  12005  72   2
TPCNote  11935  12110  44  -2
TPCNote  12005  12285  53   1
TPCNote  12005  12425  57   5
TPCNote  12005  12075  60   2
TPCNote  12005  12495  65   1
TPCNote  12005  12075  73  -3
TPCNote  12075  12110  75  -1
TPCNote  12075  12145  61  -3
TPCNote  12075  12180  77   1
TPCNote  12075  12250  46   0
TPCNote  12145  12180  63  -1
TPCNote  12145  12250  79   3
TPCNote  12215  12285  51  -1
TPCNote  12215  12390  44  -2
TPCNote  12215  12320  81   5
TPCNote  12285  12355  53   1
TPCNote  12355  12425  55   3
TPCNote  12355  12530  39  -1
TPCNote  12425  12460  57   5
TPCNote  12495  12565  45  -7
TPCNote  12565  12635  46   0
TPCNote  12565  12705  44  -2
TPCNote  12635  12705  48   2
TPCNote  12705  12845  46   0
TPCNote  12705  12775  49  -3
TPCNote  12705  12880  57   5
TPCNote  12705  12880  62   4
TPCNote  12845  12985  44  -2
TPCNote  12845  12985  58   0
TPCNote  12845  12985  63  -1
TPCNote  12985  13125  59   7
TPCNote  12985  13125  64   6
TPCNote  12985  13125  39  -1
TPCNote  13125  13265  60   2
TPCNote  13125  13265  65   1
TPCNote  13125  13265  44  -2
TPCNote  13265  13405  46   0
TPCNote  13265  13370  61  -3
TPCNote  13265  13370  67   3
TPCNote  13370  13510  68  -2
TPCNote  13370  13510  62   4
TPCNote  13370  13545  44  -2
TPCNote  13510  13755  69  -7
TPCNote  13510  13755  63  -1
TPCNote  13510  13685  39  -1
TPCNote  13685  13860  44  -2
TPCNote  13860  14420  39  -1
TPCNote  13860  14420  45   5
TPCNote  13860  14420  51  -1
TPCNote  14000  14245  53   1
TPCNote  14000  14245  57   5
TPCNote  14000  14245  60   2
TPCNote  14000  14245  65   1
TPCNote  14490  15015  60   2
TPCNote  14490  15015  65   1
TPCNote  14490  15015  72   2
TPCNote  14700  14840  54  -4
TPCNote  14840  15015  55   3
TPCNote  15015  15155  56  -2
TPCNote  15015  15260  58   0
TPCNote  15015  15260  62   4
TPCNote  15015  15260  65   1
TPCNote  15015  15260  70   0
TPCNote  15155  15295  57   5
TPCNote  15295  15435  58   0
TPCNote  15435  15575  59   7
TPCNote  15575  15855  60   2
TPCNote  15750  15890  59   7
TPCNote  15750  15890  64   6
TPCNote  15890  15995  60   2
TPCNote  15890  15995  65   1
TPCNote  15995  16135  61  -3
TPCNote  15995  16135  66   8
TPCNote  16135  16240  67   3
TPCNote  16135  16240  62   4
TPCNote  16135  16450  39  -1
TPCNote  16135  16450  51  -1
TPCNote  16240  16380  63  -1
TPCNote  16240  16380  68  -2
TPCNote  16380  16485  64   6
TPCNote  16380  16485  69   5
TPCNote  16485  16765  65   1
TPCNote  16485  16765  70   0
TPCNote  16730  17290  51  -1
TPCNote  16730  17290  57   5
TPCNote  16730  17290  63  -1
TPCNote  17010  17255  53   1
TPCNote  17010  17255  58   0
TPCNote  17010  17255  62   4
TPCNote  17010  17255  65   1
TPCNote  17290  17605  27  -1
TPCNote  17290  17605  39  -1
TPCNote  17500  17990  65   1
TPCNote  17500  17990  70   0
TPCNote  17500  17990  77   1
TPCNote  17990  18235  61  -3
TPCNote  17990  18235  63  -1
TPCNote  17990  18235  67   3
TPCNote  17990  18235  70   0
TPCNote  17990  18235  75  -1
TPCNote  18165  18305  56  -2
TPCNote  18305  18445  57   5
TPCNote  18445  18620  58   0
TPCNote  18620  18760  59   7
TPCNote  18760  18900  60   2
TPCNote  18900  19040  61  -3
TPCNote  18900  19005  70   0
TPCNote  19005  19075  72   2
TPCNote  19005  19320  62   4
TPCNote  19075  19110  73  -3
TPCNote  19075  19180  75  -1
TPCNote  19180  19250  77   1
TPCNote  19250  19320  79   3
TPCNote  19320  19390  81   5
TPCNote  19390  19425  82   0
TPCNote  19390  19495  84   2
TPCNote  19390  19495  61  -3
TPCNote  19460  19600  77   1
TPCNote  19460  19600  73  -3
TPCNote  19460  19565  63  -1
TPCNote  19460  19565  85  -3
TPCNote  19565  19635  87  -1
TPCNote  19565  19635  65   1
TPCNote  19565  19915  39  -1
TPCNote  19565  19915  51  -1
TPCNote  19565  19740  68  -2
TPCNote  19635  19670  89   1
TPCNote  19635  19705  67   3
TPCNote  19635  19740  91   3
TPCNote  19705  19775  69  -7
TPCNote  19705  19810  93  -7
TPCNote  19705  19880  67   3
TPCNote  19880  19985  75  -1
TPCNote  19985  20055  53   1
TPCNote  20055  20125  55   3
TPCNote  20125  20195  57  -7
TPCNote  20195  20755  56  -2
TPCNote  20195  20265  58   0
TPCNote  20195  20755  62   4
TPCNote  20195  20475  68  -2
TPCNote  20265  20300  60   2
TPCNote  20370  20475  73  -3
TPCNote  20370  20475  77   1
TPCNote  20475  20615  68  -2
TPCNote  20580  20650  45   5
TPCNote  20580  20755  67   3
TPCNote  20650  20720  46   0
TPCNote  20720  20790  48   2
TPCNote  20720  21070  27  -1
TPCNote  20720  21070  39  -1
TPCNote  20720  20895  75  -1
TPCNote  20790  20860  49  -3
TPCNote  20860  20930  51  -1
TPCNote  21280  21420  70   0
TPCNote  21280  21420  77   1
TPCNote  21350  21630  34   0
TPCNote  21350  21630  46   0
TPCNote  21420  21560  67   3
TPCNote  21560  21665  63  -1
TPCNote  21630  21770  51  -1
TPCNote  21630  21770  39  -1
TPCNote  21630  21805  75  -1
TPCNote  21770  21910  41   1
TPCNote  21770  21910  53   1
TPCNote  21910  22050  43   3
TPCNote  21910  22050  55   3
TPCNote  22050  22225  44  -2
TPCNote  22050  22225  56  -2
TPCNote  22225  22365  72   2
TPCNote  22225  22365  77   1
TPCNote  22225  22365  46   0
TPCNote  22225  22365  58   0
TPCNote  22365  22505  67   3
TPCNote  22365  22505  48   2
TPCNote  22365  22505  60   2
TPCNote  22505  22645  63  -1
TPCNote  22505  22785  49  -3
TPCNote  22505  22785  61  -3
TPCNote  22645  22785  75  -1
TPCNote  23065  23380  39  -1
TPCNote  23065  23380  51  -1
TPCNote  23205  23345  73  -3
TPCNote  23205  23345  77   1
TPCNote  23345  23485  70   0
TPCNote  23485  23625  63  -1
TPCNote  23625  23765  75  -1
TPCNote  23625  24220  55   3
TPCNote  23625  24360  67   3
TPCNote  24220  24360  73  -3
TPCNote  24220  24360  77   1
TPCNote  24360  24535  70   0
TPCNote  24360  24535  61  -3
TPCNote  24535  24675  63  -1
TPCNote  24535  24675  58   0
TPCNote  24675  24815  75  -1
TPCNote  24675  24815  51  -1
TPCNote  24815  24955  67   3
TPCNote  24955  25095  61  -3
TPCNote  25095  25235  58   0
TPCNote  25235  25375  51  -1
TPCNote  25305  25445  73  -3
TPCNote  25305  25445  77   1
TPCNote  25375  25515  67   3
TPCNote  25445  25585  70   0
TPCNote  25515  25655  61  -3
TPCNote  25585  25725  63  -1
TPCNote  25690  25830  58   0
TPCNote  25690  25865  75  -1
TPCNote  25830  25970  51  -1
TPCNote  25970  26110  67   3
TPCNote  26110  26250  61  -3
TPCNote  26250  26390  58   0
TPCNote  26390  26565  73  -3
TPCNote  26390  26565  77   1
TPCNote  26390  26530  51  -1
TPCNote  26530  26670  61  -3
TPCNote  26530  26705  70   0
TPCNote  26670  26810  58   0
TPCNote  26670  26845  63  -1
TPCNote  26810  26985  51  -1
TPCNote  26810  26985  75  -1
TPCNote  26985  27125  46   0
TPCNote  27125  27265  55   3
TPCNote  27265  27405  51  -1
TPCNote  27405  27545  46   0
TPCNote  27545  27685  73  -3
TPCNote  27545  27685  77   1
TPCNote  27545  27685  39  -1
TPCNote  27685  27965  44  -2
TPCNote  27685  27965  32  -2
TPCNote  27685  27860  70   0
TPCNote  27860  27965  63  -1
TPCNote  27965  28000  63  -1
TPCNote  27965  28280  51  -1
TPCNote  27965  28175  75  -1
TPCNote  28280  28560  56  -2
TPCNote  28280  28560  60   2
TPCNote  28280  28560  68  -2
TPCNote  28560  28840  39  -1
TPCNote  28560  28840  51  -1
TPCNote  28735  28910  73  -3
TPCNote  28735  28910  77   1
TPCNote  28840  29120  44  -2
TPCNote  28840  29120  56  -2
TPCNote  28910  29050  70   0
TPCNote  29050  29225  63  -1
TPCNote  29120  29435  27  -1
TPCNote  29120  29435  39  -1
TPCNote  29225  29365  75  -1
TPCNote  29435  29715  32  -2
TPCNote  29435  29715  44  -2
TPCNote  29715  29995  51  -1
TPCNote  29715  29995  63  -1
TPCNote  29995  30170  73  -3
TPCNote  29995  30170  77   1
TPCNote  29995  30275  56  -2
TPCNote  29995  30275  60   2
TPCNote  29995  30275  68  -2
TPCNote  30170  30310  70   0
TPCNote  30275  30590  39  -1
TPCNote  30275  30590  51  -1
TPCNote  30590  30870  44  -2
TPCNote  30590  30870  56  -2
TPCNote  30870  31150  27  -1
TPCNote  30870  31150  39  -1
TPCNote  30975  31150  63  -1
TPCNote  31150  31430  32  -2
TPCNote  31150  31430  44  -2
TPCNote  31290  31780  73  -3
TPCNote  31290  31780  77   1
TPCNote  31430  31745  51  -1
TPCNote  31430  31745  63  -1
TPCNote  31745  32025  68  -2
TPCNote  31745  32025  60   2
TPCNote  31745  32025  56  -2
TPCNote  31745  31955  72   2
TPCNote  31745  31955  75  -1
TPCNote  31955  32515  72   2
TPCNote  31955  32620  75  -1
TPCNote  32025  32305  39  -1
TPCNote  32025  32305  51  -1
TPCNote  32305  32585  44  -2
TPCNote  32305  32585  56  -2
TPCNote  32445  32515  70   0
TPCNote  32515  32550  72   2
TPCNote  32515  32620  73  -3
TPCNote  32515  32585  39  -1
TPCNote  32585  32900  39  -1
TPCNote  32585  32620  75  -1
TPCNote  32655  32865  46   0
TPCNote  32655  32760  77   1
TPCNote  32760  32865  54  -4
TPCNote  32760  32795  79   3
TPCNote  32760  32865  81   5
TPCNote  32865  32935  82   0
TPCNote  32865  33180  41   1
TPCNote  32935  33110  72   2
TPCNote  32935  33110  68  -2
TPCNote  32935  33180  48   2
TPCNote  32935  33005  84   2
TPCNote  32935  33180  51  -1
TPCNote  33005  33075  85  -3
TPCNote  33005  33180  57   5
TPCNote  33075  33110  87  -1
TPCNote  33075  33180  89   1
TPCNote  33075  33250  70   0
TPCNote  33075  33250  73  -3
TPCNote  33180  33460  48   2
TPCNote  33180  33250  91   3
TPCNote  33180  33460  53   1
TPCNote  33250  33320  93   5
TPCNote  33250  33425  73  -3
TPCNote  33250  33425  77   1
TPCNote  33250  33460  57   5
TPCNote  33320  33460  63  -1
TPCNote  33425  33740  72   2
TPCNote  33425  33600  75  -1
TPCNote  33425  33740  46   0
TPCNote  33495  33740  53   1
TPCNote  33495  33600  61  -3
TPCNote  33565  33740  58   0
TPCNote  33565  33600  61  -3
TPCNote  33565  33635  77   1
TPCNote  33565  33635  63  -1
TPCNote  33635  33705  65   1
TPCNote  33635  33740  75  -1
TPCNote  33705  33775  67   3
TPCNote  33705  33915  74   4
TPCNote  33705  33915  71   7
TPCNote  33705  34020  30  -4
TPCNote  33705  34020  42  -4
TPCNote  33775  33845  69   5
TPCNote  33915  34580  72   2
TPCNote  33915  34580  75  -1
TPCNote  34055  34335  29   1
TPCNote  34055  34335  41   1
TPCNote  34335  34615  37  -3
TPCNote  34335  34615  49  -3
TPCNote  34615  34895  34   0
TPCNote  34615  34895  46   0
TPCNote  34720  34755  53   1
TPCNote  34720  34825  55   3
TPCNote  34825  34895  57   5
TPCNote  34895  34965  58   0
TPCNote  34895  35175  53   1
TPCNote  34895  35175  65   1
TPCNote  34895  35070  68  -2
TPCNote  34895  35070  72   2
TPCNote  34965  35035  60   2
TPCNote  35070  35175  70   0
TPCNote  35070  35210  73  -3
TPCNote  35175  35490  58   0
TPCNote  35175  35490  61  -3
TPCNote  35175  35210  70   0
TPCNote  35490  35770  41   1
TPCNote  35490  35770  53   1
TPCNote  35770  36050  46   0
TPCNote  35770  36050  58   0
TPCNote  36015  36085  45   5
TPCNote  36015  36330  29   1
TPCNote  36015  36330  41   1
TPCNote  36085  36155  46   0
TPCNote  36155  36225  48   2
TPCNote  36225  36295  49  -3
TPCNote  36295  36365  51  -1
TPCNote  36295  36645  34   0
TPCNote  36295  36645  46   0
TPCNote  36645  36925  53   1
TPCNote  36645  36925  65   1
TPCNote  36820  36995  77   1
TPCNote  36820  36995  73  -3
TPCNote  36925  37205  58   0
TPCNote  36925  37205  70   0
TPCNote  36995  37170  75  -1
TPCNote  36995  37345  72   2
TPCNote  37170  37205  77   1
TPCNote  37170  37310  75  -1
TPCNote  37170  37485  41   1
TPCNote  37170  37485  53   1
TPCNote  37345  37485  74   4
TPCNote  37345  37485  71   7
TPCNote  37485  37660  77   1
TPCNote  37485  37660  73  -3
TPCNote  37485  37800  46   0
TPCNote  37485  37800  58   0
TPCNote  37660  37835  75  -1
TPCNote  37660  38010  72   2
TPCNote  37800  38080  46   0
TPCNote  37800  38080  34   0
TPCNote  37800  37905  77   1
TPCNote  37905  38010  75  -1
TPCNote  38010  38185  74  -8
TPCNote  38010  38185  71  -5
TPCNote  38080  38360  27  -1
TPCNote  38080  38360  39  -1
TPCNote  38150  38255  66  -4
TPCNote  38255  38360  54  -4
TPCNote  38360  38465  66  -4
TPCNote  38360  38640  61  -3
TPCNote  38360  38640  63  -1
TPCNote  38360  38640  67   3
TPCNote  38465  38815  53   1
TPCNote  38465  38815  65   1
TPCNote  38640  38955  39  -1
TPCNote  38640  38955  51  -1
TPCNote  38815  39130  61  -3
TPCNote  38955  39130  66  -4
TPCNote  38955  39235  60   2
TPCNote  38955  39235  63  -1
TPCNote  39130  39200  66  -4
TPCNote  39130  39620  75  -1
TPCNote  39130  39620  78  -4
TPCNote  39235  39515  39  -1
TPCNote  39235  39515  51  -1
TPCNote  39515  39795  58   0
TPCNote  39515  39795  63  -1
TPCNote  39620  39795  73  -3
TPCNote  39620  39795  77   1
TPCNote  39795  40110  34   0
TPCNote  39795  40110  46   0
TPCNote  39795  40425  73  -3
TPCNote  39795  40425  77   1
TPCNote  40005  40355  72   2
TPCNote  40005  40355  75  -1
TPCNote  40110  40390  56  -2
TPCNote  40110  40390  58   0
TPCNote  40110  40390  62   4
TPCNote  40320  40705  63  -1
TPCNote  40390  40670  39  -1
TPCNote  40390  40670  51  -1
TPCNote  40460  40705  70   0
TPCNote  40530  40705  78  -4
TPCNote  40670  40950  58   0
TPCNote  40670  40950  55   3
TPCNote  40670  40705  63  -1
TPCNote  40775  40915  73  -3
TPCNote  40775  40915  70   0
TPCNote  40775  41055  69   5
TPCNote  40915  41055  77   1
TPCNote  40915  41055  72   2
TPCNote  40915  41090  75  -1
TPCNote  40915  41265  41   1
TPCNote  40915  41545  53   1
TPCNote  41055  41090  72   2
TPCNote  41055  41440  69   5
TPCNote  41055  41440  65   1
TPCNote  41055  41265  78  -4
TPCNote  41055  41090  75  -1
TPCNote  41265  41405  77   1
TPCNote  41265  41440  73  -3
TPCNote  41265  41545  56  -2
TPCNote  41405  41475  78  -4
TPCNote  41405  41440  65   1
TPCNote  41405  41790  70   0
TPCNote  41405  41440  73  -3
TPCNote  41475  41580  77   1
TPCNote  41545  41825  49  -3
TPCNote  41545  41825  37  -3
TPCNote  41545  41720  76   6
TPCNote  41545  41720  72   2
TPCNote  41755  41790  73  -3
TPCNote  41755  42385  77   1
TPCNote  41825  42105  53   1
TPCNote  41825  42105  58   0
TPCNote  42105  42385  36   2
TPCNote  42105  42385  48   2
TPCNote  42420  42700  52   6
TPCNote  42420  42700  58   0
TPCNote  42420  42700  60   2
TPCNote  42700  42980  29   1
TPCNote  42700  42980  41   1
TPCNote  42980  43260  53   1
TPCNote  42980  43260  56  -2
TPCNote  42980  43260  60   2
TPCNote  43260  43540  39  -1
TPCNote  43260  43540  51  -1
TPCNote  43540  43855  51  -1
TPCNote  43540  43855  58   0
TPCNote  43855  44135  44  -2
TPCNote  43855  44135  51  -1
TPCNote  43855  44135  56  -2
TPCNote  44135  44345  59   7
TPCNote  44135  44345  62   4
TPCNote  44135  44345  65   1
TPCNote  44345  44415  60   2
TPCNote  44345  44415  63  -1
TPCNote  44415  44555  60   2
TPCNote  44415  44555  63  -1
TPCNote  44695  45010  44  -2
TPCNote  44695  45010  56  -2
TPCNote  45010  45290  37  -3
TPCNote  45010  45290  49  -3
TPCNote  45290  45570  53   1
TPCNote  45290  45570  58   0
TPCNote  45570  45850  36   2
TPCNote  45570  45850  48   2
TPCNote  45850  46165  58   0
TPCNote  45850  46165  60   2
TPCNote  45850  46165  64   6
TPCNote  46165  46445  29   1
TPCNote  46165  46445  41   1
TPCNote  46445  46725  56  -2
TPCNote  46445  46725  60   2
TPCNote  46445  46725  65   1
TPCNote  46725  47005  39  -1
TPCNote  46725  47005  51  -1
TPCNote  47005  47320  58   0
TPCNote  47005  47320  61  -3
TPCNote  47005  47320  63  -1
TPCNote  47005  47320  67   3
TPCNote  47320  47600  56  -2
TPCNote  47320  47600  63  -1
TPCNote  47320  47600  68  -2
TPCNote  47600  47740  59   7
TPCNote  47600  47740  62   4
TPCNote  47600  47740  68  -2
TPCNote  47600  47740  71   7
TPCNote  47740  47880  65   1
TPCNote  47740  47880  77   1
TPCNote  47810  47880  60   2
TPCNote  47810  47880  63  -1
TPCNote  47810  47880  68  -2
TPCNote  47810  47880  72   2
TPCNote  47880  48055  67   3
TPCNote  47880  48055  70   0
TPCNote  47880  48160  60   2
TPCNote  47880  48160  63  -1
TPCNote  47880  48160  68  -2
TPCNote  47880  48160  72   2
TPCNote  48055  48230  77   1
TPCNote  48055  48230  65   1
TPCNote  48055  48160  53   1
TPCNote  48125  48300  79   3
TPCNote  48125  48300  67   3
TPCNote  48125  48160  53   1
TPCNote  48230  48475  60   2
TPCNote  48230  48335  63  -1
TPCNote  48300  48475  74   4
TPCNote  48300  48475  70   0
TPCNote  48300  48475  69   5
TPCNote  48300  48335  63  -1
TPCNote  48300  48405  75  -1
TPCNote  48440  48650  67   3
TPCNote  48440  48650  79   3
TPCNote  48440  48755  34   0
TPCNote  48545  48755  41   1
TPCNote  48545  48755  68  -2
TPCNote  48545  48755  80  -2
TPCNote  48615  48755  49  -3
TPCNote  48720  48930  70   0
TPCNote  48720  48930  75  -1
TPCNote  48720  48825  65   1
TPCNote  48720  48825  77   1
TPCNote  48720  49035  27  -1
TPCNote  48825  49035  34   0
TPCNote  48895  49035  42  -4
TPCNote  48895  49105  68  -2
TPCNote  48895  49105  80  -2
TPCNote  49000  49315  22   0
TPCNote  49000  49210  70   0
TPCNote  49000  49210  82   0
TPCNote  49000  49035  29   1
TPCNote  49105  49315  29   1
TPCNote  49175  49315  37  -3
TPCNote  49175  49385  72   2
TPCNote  49175  49385  75  -1
TPCNote  49175  49280  67   3
TPCNote  49175  49280  79   3
TPCNote  49280  49630  15  -1
TPCNote  49385  49595  27  -1
TPCNote  49385  49560  70   0
TPCNote  49385  49560  82   0
TPCNote  49490  49700  72   2
TPCNote  49490  49700  84   2
TPCNote  49595  49630  29   1
TPCNote  49595  49910  22   0
TPCNote  49665  49770  80  -2
TPCNote  49665  49770  68  -2
TPCNote  49665  49910  29   1
TPCNote  49665  49875  75  -1
TPCNote  49665  49875  79   3
TPCNote  49770  49910  37  -3
TPCNote  49875  50050  84   2
TPCNote  49875  50050  72   2
TPCNote  49875  49910  34   0
TPCNote  49875  50190  27  -1
TPCNote  49980  50190  34   0
TPCNote  50050  50190  39  -1
TPCNote  50155  50260  82   0
TPCNote  50155  50260  70   0
TPCNote  50155  50225  29   1
TPCNote  50155  50470  22   0
TPCNote  50225  50260  37  -3
TPCNote  50225  50470  29   1
TPCNote  50330  50470  37  -3
TPCNote  50470  50785  21   5
TPCNote  50715  50890  61  -3
TPCNote  50715  50890  73  -3
TPCNote  50785  51065  22   0
TPCNote  50890  51065  65   1
TPCNote  50890  51065  68  -2
TPCNote  51065  51345  24   2
TPCNote  51345  51625  25  -3
TPCNote  51415  52150  65   1
TPCNote  51625  51905  27  -1
TPCNote  51940  52220  29   1
TPCNote  52150  52220  67   3
TPCNote  52220  52325  68  -2
TPCNote  52220  52500  31   3
TPCNote  52290  52395  67   3
TPCNote  52360  52500  68  -2
TPCNote  52430  52500  67   3
TPCNote  52500  52675  65   1
TPCNote  52500  52780  33   5
TPCNote  52675  52850  67   3
TPCNote  52780  53060  34   0
TPCNote  52850  52955  68  -2
TPCNote  52920  53025  70   0
TPCNote  52990  53130  68  -2
TPCNote  53060  53375  36   2
TPCNote  53060  53200  70   0
TPCNote  53130  53200  68  -2
TPCNote  53200  53375  67   3
TPCNote  53375  53585  68  -2
TPCNote  53375  53655  37  -3
TPCNote  53585  53935  67   3
TPCNote  53585  53760  69   5
TPCNote  53585  53795  61  -3
TPCNote  53585  53795  73  -3
TPCNote  53655  53935  39  -1
TPCNote  53760  53935  70   0
TPCNote  53900  54005  60   2
TPCNote  53900  54215  41   1
TPCNote  53900  54005  72   2
TPCNote  53900  54285  61  -3
TPCNote  53900  53935  67   3
TPCNote  54110  54285  73  -3
TPCNote  54215  54530  43   3
TPCNote  54285  54635  60   2
TPCNote  54285  54635  68  -2
TPCNote  54285  54635  72   2
TPCNote  54530  54810  45   5
TPCNote  54635  54915  68  -2
TPCNote  54635  54915  77   1
TPCNote  54810  55090  46   0
TPCNote  54915  54985  68  -2
TPCNote  54915  54985  75  -1
TPCNote  54985  55160  68  -2
TPCNote  54985  55160  75  -1
TPCNote  55090  55370  48   2
TPCNote  55195  56350  68  -2
TPCNote  55370  55685  49  -3
TPCNote  55685  55965  51  -1
TPCNote  55685  56420  65   1
TPCNote  55685  56420  77   1
TPCNote  55965  56245  53   1
TPCNote  56140  56350  67   3
TPCNote  56140  56350  73  -3
TPCNote  56140  56350  79   3
TPCNote  56245  56525  55   3
TPCNote  56350  56560  68  -2
TPCNote  56350  56560  80  -2
TPCNote  56420  56595  67   3
TPCNote  56525  56840  57   5
TPCNote  56595  56770  79   3
TPCNote  56665  56735  80  -2
TPCNote  56770  56945  65   1
TPCNote  56770  56945  77   1
TPCNote  56840  57120  58   0
TPCNote  56980  57155  67   3
TPCNote  56980  57155  79   3
TPCNote  57120  57400  27  -1
TPCNote  57120  57400  15  -1
TPCNote  57120  57330  68  -2
TPCNote  57330  57505  80  -2
TPCNote  57330  57435  82   0
TPCNote  57400  57680  27  -1
TPCNote  57400  57680  39  -1
TPCNote  57505  57680  67   3
TPCNote  57505  57680  79   3
TPCNote  57680  57995  39  -1
TPCNote  57680  57995  51  -1
TPCNote  57680  57855  68  -2
TPCNote  57680  57855  80  -2
TPCNote  57855  58030  69   5
TPCNote  57855  58030  75  -1
TPCNote  57855  58030  81   5
TPCNote  57995  58275  53   1
TPCNote  57995  58275  48   2
TPCNote  57995  58275  41   1
TPCNote  57995  58205  70   0
TPCNote  57995  58205  82   0
TPCNote  58135  58310  80  -2
TPCNote  58205  58380  72   2
