TPCNote      0    385  72   2
TPCNote      0  71610 101   1
TPCNote      0  71680 102   8
TPCNote      0    385  60   2
TPCNote    385    735  74   4
TPCNote    385    735  62   4
TPCNote    735    945  72   2
TPCNote    735    945  60   2
TPCNote    945   1120  74   4
TPCNote    945   1120  62   4
TPCNote   1120   1295  76   6
TPCNote   1120   1295  64   6
TPCNote   1295   1505  74   4
TPCNote   1295   1505  62   4
TPCNote   1505   1575  72   2
TPCNote   1505   1575  60   2
TPCNote   1575   1680  74   4
TPCNote   1575   1680  62   4
TPCNote   1680   1785  72   2
TPCNote   1680   1785  60   2
TPCNote   1785   1855  74   4
TPCNote   1785   1855  62   4
TPCNote   1890   1960  72   2
TPCNote   1890   1960  60   2
TPCNote   1960   2065  74   4
TPCNote   1960   2065  62   4
TPCNote   2065   2170  71   7
TPCNote   2065   2170  59   7
TPCNote   2170   2240  69   5
TPCNote   2170   2240  57   5
TPCNote   2240   2625  68  10
TPCNote   2240   2625  56  10
TPCNote   3010   3570  69   5
TPCNote   3010   3745  57   5
TPCNote   3010   3745  65   1
TPCNote   3010   3745  50   4
TPCNote   3010   3745  53   1
TPCNote   3570   3640  71   7
TPCNote   3640   3745  72   2
TPCNote   3745   4130  71   7
TPCNote   3745   4515  59   7
TPCNote   3745   4515  63  11
TPCNote   3745   4515  47   7
TPCNote   3745   4515  54   8
TPCNote   4130   4515  71   7
TPCNote   4515   4865  64   6
TPCNote   4515   4865  59   7
TPCNote   4515   4865  40   6
TPCNote   4585   4865  47   7
TPCNote   4690   4865  56  10
TPCNote   4865   5005  64   6
TPCNote   4865   5005  52   6
TPCNote   5005   5110  68  10
TPCNote   5005   5110  56  10
TPCNote   5110   5250  71   7
TPCNote   5110   5250  59   7
TPCNote   5250   5635  68  10
TPCNote   5250   5635  71   7
TPCNote   5250   5635  76   6
TPCNote   5250   5635  52   6
TPCNote   5250   5635  64   6
TPCNote   5985   6370  69   5
TPCNote   5985   6370  57   5
TPCNote   5985   6370  60   2
TPCNote   5985   6370  65   1
TPCNote   5985   6370  41   1
TPCNote   6090   6370  48   2
TPCNote   6195   6370  53   1
TPCNote   6370   6545  57   5
TPCNote   6370   6545  65   1
TPCNote   6370   6545  69   5
TPCNote   6370   6755  48   2
TPCNote   6545   6755  72   2
