TPCNote      0    175  57   5
TPCNote    175    315  57   5
TPCNote    315    420  55   3
TPCNote    420    490  57   5
TPCNote    490    560  55   3
TPCNote    560    665  53   1
TPCNote    665    735  52   6
TPCNote    735    805  53   1
TPCNote    805    910  52   6
TPCNote    910    980  50   4
TPCNote    980   1050  48   2
TPCNote   1050   1155  50   4
TPCNote   1155   1225  48   2
TPCNote   1225   1295  47   7
TPCNote   1295   1400  45   5
TPCNote   1400   1470  47   7
TPCNote   1470   1540  45   5
TPCNote   1540   1645  44  10
TPCNote   1645   1715  45   5
TPCNote   1715   1785  47   7
TPCNote   1785   1890  44  10
TPCNote   1890   1960  45   5
TPCNote   1960   2030  47   7
TPCNote   2030   2135  48   2
TPCNote   2135   2205  47   7
TPCNote   2205   2275  45   5
TPCNote   2275   2380  47   7
TPCNote   2380   2450  48   2
TPCNote   2450   2520  45   5
TPCNote   2520   2625  47   7
TPCNote   2625   2765  64   6
TPCNote   2625   2765  48   2
TPCNote   2765   2940  64   6
TPCNote   2765   2940  60   2
TPCNote   2940   3010  62   4
TPCNote   2940   3010  59   7
TPCNote   3010   3080  64   6
TPCNote   3010   3080  60   2
TPCNote   3080   3185  62   4
TPCNote   3080   3185  59   7
TPCNote   3185   3255  60   2
TPCNote   3185   3255  57   5
TPCNote   3255   3325  59   7
TPCNote   3255   3325  55   3
TPCNote   3325   3430  60   2
TPCNote   3325   3430  57   5
TPCNote   3430   3500  59   7
TPCNote   3430   3500  55   3
TPCNote   3500   3570  57   5
TPCNote   3500   3570  53   1
TPCNote   3570   3675  55   3
TPCNote   3570   3675  52   6
TPCNote   3675   3745  57   5
TPCNote   3675   3745  53   1
TPCNote   3745   3815  55   3
TPCNote   3745   3815  52   6
TPCNote   3815   3920  53   1
TPCNote   3815   3920  50   4
TPCNote   3920   3990  52   6
TPCNote   3920   4060  48   2
TPCNote   3990   4060  53   1
TPCNote   4060   4165  52   6
TPCNote   4060   4410  60   2
TPCNote   4165   4235  50   4
TPCNote   4235   4305  52   6
TPCNote   4305   4410  53   1
TPCNote   4410   4480  50   4
TPCNote   4410   4725  48   2
TPCNote   4480   4550  52   6
TPCNote   4550   4655  53   1
TPCNote   4655   4725  55   3
TPCNote   4725   4795  53   1
TPCNote   4725   4900  60   2
TPCNote   4795   4900  52   6
TPCNote   4900   4970  53   1
TPCNote   4900   5040  59   7
TPCNote   4970   5040  55   3
TPCNote   5040   5145  52   6
TPCNote   5040   5215  62   4
TPCNote   5145   5215  53   1
TPCNote   5215   5285  56  10
TPCNote   5215   5390  52   6
TPCNote   5285   5390  57   5
TPCNote   5390   5460  56  10
TPCNote   5390   5705  64   6
TPCNote   5460   5530  54   8
TPCNote   5530   5635  56  10
TPCNote   5635   5705  57   5
TPCNote   5705   5775  54   8
TPCNote   5705   6020  52   6
TPCNote   5775   5880  56  10
TPCNote   5880   5950  57   5
TPCNote   5950   6020  59   7
TPCNote   6020   6125  57   5
TPCNote   6020   6195  64   6
TPCNote   6125   6195  56  10
TPCNote   6195   6265  57   5
TPCNote   6195   6370  60   2
TPCNote   6265   6370  59   7
TPCNote   6370   6440  56  10
TPCNote   6370   6510  65   1
TPCNote   6440   6510  57   5
TPCNote   6510   6615  59   7
TPCNote   6510   6685  56  10
TPCNote   6615   6685  60   2
TPCNote   6685   6755  59   7
TPCNote   6685   7000  68  10
TPCNote   6755   6860  57   5
TPCNote   6860   6930  59   7
TPCNote   6930   7000  60   2
TPCNote   7000   7105  57   5
TPCNote   7000   7350  56  10
TPCNote   7105   7175  59   7
TPCNote   7175   7245  60   2
TPCNote   7245   7350  62   4
TPCNote   7350   7420  60   2
TPCNote   7350   7490  68  10
TPCNote   7420   7490  59   7
TPCNote   7490   7595  60   2
TPCNote   7490   7665  66   8
TPCNote   7595   7665  62   4
TPCNote   7665   7735  64   6
TPCNote   7665   7840  69   5
TPCNote   7735   7840  60   2
TPCNote   7840   7910  62   4
TPCNote   7840   7980  68  10
TPCNote   7910   7980  64   6
TPCNote   7980   8085  65   1
TPCNote   7980   8155  71   7
TPCNote   8085   8155  62   4
TPCNote   8155   8225  64   6
TPCNote   8155   8330  69   5
TPCNote   8225   8330  65   1
TPCNote   8330   8400  67   3
TPCNote   8330   8470  72   2
TPCNote   8400   8470  64   6
TPCNote   8470   8575  65   1
TPCNote   8470   8645  71   7
TPCNote   8575   8645  67   3
TPCNote   8645   8715  69   5
TPCNote   8645   8820  74   4
TPCNote   8715   8820  65   1
TPCNote   8820   8890  62   4
TPCNote   8820   8960  68  10
TPCNote   8890   8960  64   6
TPCNote   8960   9065  65   1
TPCNote   8960   9135  71   7
TPCNote   9065   9135  62   4
TPCNote   9135   9275  76   6
TPCNote   9135   9275  81   5
TPCNote   9135   9275  60   2
TPCNote   9310   9450  76   6
TPCNote   9310   9450  81   5
TPCNote   9310   9450  72   2
TPCNote   9450   9520  74   4
TPCNote   9450   9520  79   3
TPCNote   9450   9520  71   7
TPCNote   9555   9625  81   5
TPCNote   9555   9625  72   2
TPCNote   9625   9695  79   3
TPCNote   9625   9695  71   7
TPCNote   9695   9765  77   1
TPCNote   9695   9765  69   5
TPCNote   9765   9870  71   7
TPCNote   9765   9870  76   6
TPCNote   9765   9870  67   3
TPCNote   9870   9940  77   1
TPCNote   9870   9940  69   5
TPCNote   9940  10010  76   6
TPCNote   9940  10010  67   3
TPCNote  10010  10115  74   4
TPCNote  10010  10115  65   1
TPCNote  10115  10185  67   3
TPCNote  10115  10185  72   2
TPCNote  10115  10185  64   6
TPCNote  10185  10255  74   4
TPCNote  10185  10255  65   1
TPCNote  10255  10360  72   2
TPCNote  10255  10360  64   6
TPCNote  10360  10430  71   7
TPCNote  10360  10430  62   4
TPCNote  10430  10500  69   5
TPCNote  10430  11095  64   6
TPCNote  10430  10500  60   2
TPCNote  10500  10605  71   7
TPCNote  10500  10605  62   4
TPCNote  10605  10675  69   5
TPCNote  10605  10675  60   2
TPCNote  10675  10745  68  10
TPCNote  10675  10745  59   7
TPCNote  10745  10850  69   5
TPCNote  10745  10850  60   2
TPCNote  10850  10920  71   7
TPCNote  10850  10920  62   4
TPCNote  10920  10990  68  10
TPCNote  10920  10990  59   7
TPCNote  10990  11095  69   5
TPCNote  10990  11095  60   2
TPCNote  11095  11165  71   7
TPCNote  11095  11725  65   1
TPCNote  11095  11165  62   4
TPCNote  11165  11235  72   2
TPCNote  11165  11235  64   6
TPCNote  11235  11340  71   7
TPCNote  11235  11340  62   4
TPCNote  11340  11410  69   5
TPCNote  11340  11410  60   2
TPCNote  11410  11480  71   7
TPCNote  11410  11480  62   4
TPCNote  11480  11585  72   2
TPCNote  11480  11585  64   6
TPCNote  11585  11655  69   5
TPCNote  11585  11655  60   2
TPCNote  11655  11725  71   7
TPCNote  11655  11725  62   4
TPCNote  11725  11830  73   9
TPCNote  11725  12390  81   5
TPCNote  11725  11830  64   6
TPCNote  11830  11900  74   4
TPCNote  11830  11900  65   1
TPCNote  11900  11970  73   9
TPCNote  11900  11970  64   6
TPCNote  11970  12075  71   7
TPCNote  11970  12075  62   4
TPCNote  12075  12145  73   9
TPCNote  12075  12145  64   6
TPCNote  12145  12215  74   4
TPCNote  12145  12215  65   1
TPCNote  12215  12320  71   7
TPCNote  12215  12320  62   4
TPCNote  12320  12390  73   9
TPCNote  12320  12390  64   6
TPCNote  12390  12460  74   4
TPCNote  12390  13055  81   5
TPCNote  12390  12460  65   1
TPCNote  12460  12565  76   6
TPCNote  12460  12565  67   3
TPCNote  12565  12635  74   4
TPCNote  12565  12635  65   1
TPCNote  12635  12705  73   9
TPCNote  12635  12705  64   6
TPCNote  12705  12810  74   4
TPCNote  12705  12810  65   1
TPCNote  12810  12880  76   6
TPCNote  12810  12880  67   3
TPCNote  12880  12950  73   9
TPCNote  12880  12950  64   6
TPCNote  12950  13055  74   4
TPCNote  12950  13055  65   1
TPCNote  13055  13125  76   6
TPCNote  13055  13685  81   5
TPCNote  13055  13125  61   9
TPCNote  13125  13195  77   1
TPCNote  13125  13195  62   4
TPCNote  13195  13300  76   6
TPCNote  13195  13300  61   9
TPCNote  13300  13370  74   4
TPCNote  13300  13370  59   7
TPCNote  13370  13440  76   6
TPCNote  13370  13440  61   9
TPCNote  13440  13545  77   1
TPCNote  13440  13545  62   4
TPCNote  13545  13615  74   4
TPCNote  13545  13615  59   7
TPCNote  13615  13685  76   6
TPCNote  13615  13685  61   9
TPCNote  13685  13790  77   1
TPCNote  13685  14350  81   5
TPCNote  13685  13790  62   4
TPCNote  13790  13860  79   3
TPCNote  13790  13860  64   6
TPCNote  13860  13930  77   1
TPCNote  13860  13930  62   4
TPCNote  13930  14035  76   6
