TPCNote      0   1505  67   3
TPCNote      0   1505  69   5
TPCNote      0   1505  76   6
TPCNote      0   1505  81   5
TPCNote      0   1505  49   9
TPCNote      0   1505  57   5
TPCNote      0   1505  64   6
TPCNote   1505   3010  67   3
TPCNote   1505   1645  69   5
TPCNote   1505   3010  76   6
TPCNote   1505   3010  81   5
TPCNote   1505   3010  49   9
TPCNote   1505   3010  57   5
TPCNote   1505   3010  64   6
TPCNote   1645   1890  69   5
TPCNote   1925   2170  69   5
TPCNote   2170   2450  69   5
TPCNote   2450   3010  74   4
TPCNote   3010   3255  74   4
TPCNote   3010   4480  49   9
TPCNote   3255   3500  76   6
TPCNote   3255   3500  67   3
TPCNote   3255   3500  69   5
TPCNote   3255   3500  57   5
TPCNote   3500   3745  64   6
TPCNote   3500   3745  76   6
TPCNote   3745   3990  81   5
TPCNote   3745   3990  57   5
TPCNote   3815   4095  73   9
TPCNote   3990   4235  76   6
TPCNote   3990   4235  64   6
TPCNote   4095   4900  74   4
TPCNote   4235   4480  67   3
TPCNote   4235   4480  69   5
TPCNote   4235   4480  57   5
TPCNote   4515   5985  50   4
TPCNote   4760   5005  66   8
TPCNote   4760   5005  57   5
TPCNote   4900   5180  69   5
TPCNote   5005   5250  74   4
TPCNote   5005   5250  62   4
TPCNote   5180   5600  69   5
TPCNote   5250   5495  81   5
TPCNote   5250   5495  57   5
TPCNote   5495   5740  74   4
TPCNote   5495   5740  62   4
TPCNote   5600   5740  69   5
TPCNote   5740   5985  66   8
TPCNote   5740   5985  57   5
TPCNote   5985   7490  55   3
TPCNote   6265   6545  74   4
TPCNote   6265   6510  69   5
TPCNote   6265   6510  57   5
TPCNote   6510   6755  64   6
TPCNote   6510   6755  73   9
TPCNote   6510   6825  76   6
TPCNote   6755   7000  81   5
TPCNote   6755   7000  57   5
TPCNote   6825   7210  76   6
TPCNote   7000   7210  73   9
TPCNote   7000   7245  64   6
TPCNote   7210   7245  73   9
TPCNote   7210   7490  69   5
TPCNote   7210   7490  57   5
TPCNote   7350   7910  74   4
TPCNote   7490   8995  54   8
TPCNote   7735   7980  69   5
TPCNote   7735   7980  57   5
TPCNote   7910   8015  74   4
TPCNote   8015   8190  74   4
TPCNote   8015   8260  62   4
TPCNote   8260   8505  81   5
TPCNote   8260   8505  57   5
TPCNote   8470   8715  74   4
TPCNote   8470   8750  62   4
TPCNote   8715   8995  73   9
TPCNote   8715   8995  69   5
TPCNote   8715   8995  57   5
TPCNote   8995   9275  71   7
TPCNote   8995  10500  49   9
TPCNote   9240   9485  57   5
TPCNote   9240   9485  69   5
TPCNote   9240   9485  67   3
TPCNote   9240   9275  71   7
TPCNote   9485   9730  76   6
TPCNote   9485   9730  64   6
TPCNote   9555   9800  71   7
TPCNote   9765  10010  81   5
TPCNote   9765  10010  57   5
TPCNote   9835  10080  74   4
TPCNote  10010  10255  76   6
TPCNote  10010  10255  64   6
TPCNote  10080  10360  74   4
TPCNote  10255  10500  67   3
TPCNote  10255  10500  69   5
TPCNote  10255  10500  57   5
TPCNote  10360  10640  73   9
TPCNote  10500  12005  50   4
TPCNote  10640  11165  71   7
TPCNote  10745  10990  66   8
TPCNote  10745  10990  57   5
TPCNote  10990  11235  74   4
TPCNote  10990  11235  62   4
TPCNote  11235  11480  81   5
TPCNote  11235  11480  57   5
TPCNote  11445  11725  71   7
TPCNote  11515  11760  74   4
TPCNote  11515  11760  62   4
TPCNote  11725  12145  71   7
TPCNote  11725  12005  66   8
TPCNote  11725  12005  57   5
TPCNote  12005  13510  55   3
TPCNote  12145  12285  71   7
TPCNote  12250  12495  57   5
TPCNote  12250  12495  69   5
TPCNote  12250  12495  73   9
TPCNote  12495  12740  73   9
TPCNote  12495  12740  64   6
TPCNote  12740  12985  81   5
TPCNote  12740  12985  57   5
TPCNote  12810  13090  69   5
TPCNote  12985  13230  64   6
TPCNote  13090  13230  73   9
TPCNote  13265  13510  69   5
TPCNote  13265  13510  57   5
TPCNote  13370  13650  73   9
TPCNote  13510  14980  54   8
TPCNote  13650  13895  71   7
TPCNote  13755  13895  69   5
TPCNote  13755  14000  57   5
TPCNote  14000  14245  74   4
TPCNote  14000  14245  62   4
TPCNote  14245  14490  81   5
TPCNote  14245  14490  57   5
TPCNote  14455  14735  69   5
TPCNote  14455  14735  74   4
TPCNote  14455  14735  62   4
TPCNote  14735  14980  69   5
TPCNote  14735  14980  57   5
TPCNote  15015  15995  54   8
TPCNote  15260  15505  69   5
TPCNote  15260  15505  57   5
TPCNote  15505  15750  62   4
TPCNote  15505  15750  74   4
TPCNote  15750  15995  81   5
TPCNote  15750  15995  57   5
TPCNote  15995  16240  69   5
TPCNote  15995  16485  52   6
TPCNote  16100  16345  74   4
TPCNote  16240  16485  73   9
TPCNote  16240  16485  64   6
TPCNote  16380  16905  76   6
TPCNote  16485  17500  50   4
TPCNote  16765  17010  69   5
TPCNote  16765  17010  57   5
TPCNote  16905  17185  73   9
TPCNote  17010  17255  71   7
TPCNote  17010  17255  66   8
TPCNote  17185  17990  74   4
TPCNote  17255  17500  81   5
TPCNote  17255  17500  57   5
TPCNote  17500  17745  69   5
TPCNote  17500  17745  66   8
TPCNote  17745  17990  71   7
TPCNote  17745  17990  57   5
TPCNote  17990  18235  69   5
TPCNote  17990  19005  54   8
