TPCNote      0    140  58   0
TPCNote      0  13020 101   1
TPCNote      0  20510 100   6
TPCNote      0 306390 102   8
TPCNote      0    140  34   0
TPCNote      0    140  46   0
TPCNote    140    280  60   2
TPCNote    140    280  36   2
TPCNote    140    280  48   2
TPCNote    280    420  62   4
TPCNote    280    385  38   4
TPCNote    280    385  50   4
TPCNote    385    525  51  -1
TPCNote    385    525  39  -1
TPCNote    385    560  63  -1
TPCNote    525    665  50   4
TPCNote    525    665  38   4
TPCNote    525    700  62   4
TPCNote    665    805  48   2
TPCNote    665    805  36   2
TPCNote    665    840  60   2
TPCNote    805    945  50   4
TPCNote    805    945  38   4
TPCNote    805    980  62   4
TPCNote    945   1050  48   2
TPCNote    945   1050  36   2
TPCNote    945   1120  60   2
TPCNote   1050   1190  34   0
TPCNote   1050   1190  46   0
TPCNote   1120   1225  58   0
TPCNote   1190   1400  53   1
TPCNote   1190   1225  58   0
TPCNote   1260   1470  77   1
TPCNote   1260   1400  62   4
TPCNote   1260   1400  65   1
TPCNote   1260   1470  82   0
TPCNote   1330   1470  86   4
TPCNote   1330   1470  89   1
TPCNote   1610   1715  33   5
TPCNote   1610   1715  45   5
TPCNote   1680   1820  57   5
TPCNote   1750   1855  34   0
TPCNote   1750   1855  46   0
TPCNote   1820   1960  58   0
TPCNote   1820   1995  36   2
TPCNote   1820   1995  48   2
TPCNote   1960   2065  60   2
TPCNote   1960   2135  34   0
TPCNote   1960   2135  46   0
TPCNote   2100   2205  58   0
TPCNote   2100   2275  33   5
TPCNote   2100   2275  45   5
TPCNote   2205   2345  57   5
TPCNote   2275   2415  31   3
TPCNote   2275   2415  43   3
TPCNote   2345   2485  55   3
TPCNote   2415   2520  33   5
TPCNote   2415   2520  45   5
TPCNote   2485   2625  57   5
TPCNote   2485   2660  31   3
TPCNote   2485   2660  43   3
TPCNote   2625   2765  55   3
TPCNote   2625   2800  29   1
TPCNote   2625   2800  41   1
TPCNote   2765   2905  53   1
TPCNote   2835   3010  57   5
TPCNote   2835   3010  60   2
TPCNote   2905   3010  65   1
TPCNote   2905   3115  77   1
TPCNote   2905   3115  81   5
TPCNote   2975   3115  84   2
TPCNote   2975   3115  89   1
TPCNote   3185   3325  36   2
TPCNote   3185   3325  48   2
TPCNote   3325   3465  60   2
TPCNote   3325   3465  38   4
TPCNote   3325   3465  50   4
TPCNote   3465   3605  62   4
TPCNote   3465   3605  39  -1
TPCNote   3465   3605  51  -1
TPCNote   3605   3745  63  -1
TPCNote   3605   3745  41   1
TPCNote   3605   3745  53   1
TPCNote   3745   3885  65   1
TPCNote   3745   3850  39  -1
TPCNote   3745   3850  51  -1
TPCNote   3850   3990  50   4
TPCNote   3850   3990  38   4
TPCNote   3850   4025  63  -1
TPCNote   3990   4130  51  -1
TPCNote   3990   4130  39  -1
TPCNote   3990   4165  62   4
TPCNote   4130   4270  50   4
TPCNote   4130   4270  38   4
TPCNote   4130   4305  63  -1
TPCNote   4270   4410  48   2
TPCNote   4270   4410  36   2
TPCNote   4270   4445  62   4
TPCNote   4410   4585  55   3
TPCNote   4410   4585  60   2
TPCNote   4480   4585  63  -1
TPCNote   4480   4585  67   3
TPCNote   4585   4795  79   3
TPCNote   4585   4795  84   2
TPCNote   4655   4795  87  -1
TPCNote   4655   4795  91   3
TPCNote   4795   4935  35   7
TPCNote   4795   4935  47   7
TPCNote   4935   5075  36   2
TPCNote   4935   5075  48   2
TPCNote   5005   5145  59   7
TPCNote   5075   5215  38   4
TPCNote   5075   5215  50   4
TPCNote   5145   5285  60   2
TPCNote   5215   5320  36   2
TPCNote   5215   5320  48   2
TPCNote   5285   5425  62   4
TPCNote   5285   5460  35   7
TPCNote   5285   5460  47   7
TPCNote   5425   5565  60   2
TPCNote   5425   5600  33   5
TPCNote   5425   5600  45   5
TPCNote   5565   5705  59   7
TPCNote   5565   5740  35   7
TPCNote   5565   5740  47   7
TPCNote   5705   5845  57   5
TPCNote   5705   5880  33   5
TPCNote   5705   5880  45   5
TPCNote   5845   5985  59   7
TPCNote   5845   5985  31   3
TPCNote   5845   5985  43   3
TPCNote   5985   6125  57   5
TPCNote   5985   6125  55   3
TPCNote   5985   6195  59   7
TPCNote   6055   6195  62   4
TPCNote   6055   6195  67   3
TPCNote   6125   6195  55   3
TPCNote   6265   6440  79   3
TPCNote   6265   6440  83   7
TPCNote   6335   6440  86   4
TPCNote   6335   6440  91   3
TPCNote   6405   6545  39  -1
TPCNote   6405   6545  51  -1
TPCNote   6545   6650  41   1
TPCNote   6545   6650  53   1
TPCNote   6650   6790  63  -1
TPCNote   6650   6790  43   3
TPCNote   6650   6790  55   3
TPCNote   6790   6825  46   0
TPCNote   6790   6930  65   1
TPCNote   6790   6860  43   3
TPCNote   6860   7000  34   0
TPCNote   6860   7000  39  -1
TPCNote   6860   7000  43   3
TPCNote   6860   7000  46   0
TPCNote   6930   7070  67   3
TPCNote   7070   7105  58   0
TPCNote   7070   7140  63  -1
