TPCNote      0   3185  64   6
TPCNote      0   6405  57   5
TPCNote   3185   6405  64   6
TPCNote   6405   9590  57   5
TPCNote   6405   9590  64   6
TPCNote   9590  12810  64   6
TPCNote  12810  15995  65   1
TPCNote  12810  15995  57   5
TPCNote  15995  17605  64   6
TPCNote  17605  19215  60   2
TPCNote  19215  22400  62   4
TPCNote  19215  22400  65   1
TPCNote  19215  22400  50   4
TPCNote  22400  25585  60   2
TPCNote  22400  25585  64   6
TPCNote  22400  25585  57   5
TPCNote  25585  28805  62   4
TPCNote  25585  28805  58   0
TPCNote  27195  29610  65   1
TPCNote  28805  31990  60   2
TPCNote  28805  31990  57   5
TPCNote  29610  30415  67   3
TPCNote  30415  31990  69   5
TPCNote  31990  33600  70   0
TPCNote  31990  38395  62   4
TPCNote  31990  35210  55   3
TPCNote  33600  35210  67   3
TPCNote  35210  38395  69   5
TPCNote  35210  38395  53   1
TPCNote  38395  40810  67   3
TPCNote  38395  41615  64   6
TPCNote  38395  44800  55   3
TPCNote  38395  44800  52   6
TPCNote  40810  41615  69   5
TPCNote  41615  43995  71   7
TPCNote  41615  44800  64   6
TPCNote  43995  44415  69   5
TPCNote  44415  44800  71   7
TPCNote  44800  46410  72   2
TPCNote  44800  47985  60   2
TPCNote  44800  47985  57   5
TPCNote  44800  47985  45   5
TPCNote  46410  47985  69   5
TPCNote  47985  51205  59   7
TPCNote  47985  51205  55   3
TPCNote  47985  51205  52   6
TPCNote  49595  51205  67   3
TPCNote  51205  54390  69   5
TPCNote  51205  52815  57   5
TPCNote  51205  54390  53   1
TPCNote  52815  56000  62   4
TPCNote  54390  56000  67   3
TPCNote  54390  57610  55   3
TPCNote  54390  57610  52   6
TPCNote  56000  57610  64   6
TPCNote  56000  57610  61   9
TPCNote  57610  60795  65   1
TPCNote  57610  60795  62   4
TPCNote  57610  64015  57   5
TPCNote  57610  60795  50   4
TPCNote  60795  64015  64   6
TPCNote  60795  64015  48   2
TPCNote  64015  68810  62   4
TPCNote  64015  70385  65   1
TPCNote  64015  68810  53   1
TPCNote  64015  70385  50   4
TPCNote  68810  70385  60   2
TPCNote  68810  69615  52   6
TPCNote  69615  70385  53   1
TPCNote  70385  72800  59   7
TPCNote  70385  76790  64   6
TPCNote  70385  73605  55   3
TPCNote  70385  73605  52   6
TPCNote  72800  73605  57   5
TPCNote  73605  75215  60   2
TPCNote  73605  76790  52   6
TPCNote  75215  78400  59   7
TPCNote  76790  80010  48   2
TPCNote  78400  81585  57   5
TPCNote  80010  83195  50   4
TPCNote  80010  83195  47   7
TPCNote  81585  83195  56  10
TPCNote  83195  89600  57   5
TPCNote  83195  89600  60   2
TPCNote  83195  89600  52   6
TPCNote  83195  89600  45   5
TPCNote  89600  92785  64   6
TPCNote  89600  96005  48   2
TPCNote  92785  96005  64   6
TPCNote  96005 102410  69   5
TPCNote  96005  99190  62   4
TPCNote  96005 102410  53   1
TPCNote  96005 102410  50   4
TPCNote  99190 100800  60   2
TPCNote 100800 102410  59   7
TPCNote 102410 105595  72   2
TPCNote 102410 105595  57   5
TPCNote 105595 108815  72   2
TPCNote 105595 108815  57   5
TPCNote 108815 112000  70   0
TPCNote 108815 112000  55   3
TPCNote 112000 114415  67   3
TPCNote 112000 115185  52   6
TPCNote 114415 115185  69   5
TPCNote 115185 116795  70   0
TPCNote 115185 121590  50   4
TPCNote 115185 121590  53   1
TPCNote 116795 119210  69   5
TPCNote 119210 120015  67   3
TPCNote 120015 121590  69   5
TPCNote 121590 123200  65   1
TPCNote 121590 127995  60   2
TPCNote 121590 124810  57   5
TPCNote 123200 124810  64   6
TPCNote 124810 129605  64   6
TPCNote 124810 127995  57   5
TPCNote 127995 131215  59   7
TPCNote 127995 131215  55   3
TPCNote 129605 131215  62   4
TPCNote 131215 134400  67   3
TPCNote 131215 134400  60   2
TPCNote 131215 134400  52   6
TPCNote 134400 136010  65   1
TPCNote 134400 137585  62   4
TPCNote 134400 140805  50   4
TPCNote 136010 139195  65   1
TPCNote 137585 139195  60   2
TPCNote 139195 140805  64   6
TPCNote 139195 140805  59   7
TPCNote 140805 143990  60   2
TPCNote 140805 147210  57   5
TPCNote 140805 145600  53   1
TPCNote 143990 147210  62   4
TPCNote 145600 146405  52   6
TPCNote 146405 147210  50   4
TPCNote 147210 150395  64   6
TPCNote 147210 153615  57   5
TPCNote 147210 150395  48   2
TPCNote 150395 153615  65   1
TPCNote 150395 153615  50   4
TPCNote 153615 158410  64   6
TPCNote 153615 156800  57   5
TPCNote 153615 156800  48   2
TPCNote 156800 159985  57   5
TPCNote 156800 163205  45   5
TPCNote 158410 159985  60   2
TPCNote 159985 166390  60   2
TPCNote 159985 163205  64   6
TPCNote 159985 163205  57   5
TPCNote 163205 166390  64   6
TPCNote 163205 166390  57   5
TPCNote 163205 166390  45   5
TPCNote 166390 169610  64   6
TPCNote 166390 172795  57   5
TPCNote 166390 172795  45   5
TPCNote 169610 172795  69   5
TPCNote 169610 172795  64   6
TPCNote 172795 176015  69   5
TPCNote 172795 179200  64   6
TPCNote 172795 177590  60   2
TPCNote 176015 179200  69   5
TPCNote 176015 182385  45   5
TPCNote 177590 179200  59   7
TPCNote 179200 182385  72   2
TPCNote 179200 183995  64   6
TPCNote 179200 182385  57   5
TPCNote 182385 185605  72   2
TPCNote 182385 185605  57   5
TPCNote 182385 185605  45   5
TPCNote 183995 185605  65   1
TPCNote 185605 192010  71   7
TPCNote 185605 188790  67   3
TPCNote 185605 188790  55   3
TPCNote 185605 190400  52   6
TPCNote 188790 192010  67   3
TPCNote 188790 192010  55   3
TPCNote 190400 192010  53   1
TPCNote 192010 195195  62   4
TPCNote 192010 196805  58   0
TPCNote 192010 196805  55   3
TPCNote 195195 198415  67   3
TPCNote 195195 198415  62   4
TPCNote 196805 197610  57   5
TPCNote 196805 197610  53   1
TPCNote 197610 198415  55   3
TPCNote 197610 198415  52   6
TPCNote 198415 201600  69   5
TPCNote 198415 203210  65   1
TPCNote 198415 201600  53   1
TPCNote 198415 201600  50   4
TPCNote 201600 204785  67   3
TPCNote 201600 204785  55   3
TPCNote 201600 204785  52   6
TPCNote 203210 204015  64   6
TPCNote 204015 204785  62   4
TPCNote 204785 208005  65   1
TPCNote 204785 208005  60   2
TPCNote 204785 211190  57   5
TPCNote 204785 209615  53   1
TPCNote 208005 212800  69   5
TPCNote 208005 211190  62   4
TPCNote 209615 210385  52   6
TPCNote 210385 211190  50   4
TPCNote 211190 217595  64   6
TPCNote 211190 217595  48   2
TPCNote 212800 214410  67   3
TPCNote 214410 217595  67   3
TPCNote 217595 220815  65   1
TPCNote 217595 220815  57   5
TPCNote 217595 220815  50   4
TPCNote 220815 224000  64   6
