TPCNote      0    210  46   0
TPCNote    210    420  48   2
TPCNote    420    630  50   4
TPCNote    630    840  53   1
TPCNote    840   1050  54   8
TPCNote   1050   1260  56  -2
TPCNote   1260   1470  55   3
TPCNote   1470   1680  58   0
TPCNote   1680   2485  67   3
TPCNote   1680   2485  79   3
TPCNote   1680   2905  75  -1
TPCNote   1680   1890  60   2
TPCNote   1890   2065  62   4
TPCNote   2100   2275  63  -1
TPCNote   2275   2485  60   2
TPCNote   2485   2905  68  -2
TPCNote   2485   2905  80  -2
TPCNote   2485   2695  63  -1
TPCNote   2695   2905  65   1
TPCNote   2905   4585  70   0
TPCNote   2905   4585  82   0
TPCNote   2905   4585  75  -1
TPCNote   2905   4585  79   3
TPCNote   2905   3115  67   3
TPCNote   3115   3325  63  -1
TPCNote   3325   3535  58   0
TPCNote   3535   3745  62   4
TPCNote   3745   3955  63  -1
TPCNote   3955   4165  67   3
TPCNote   4165   4375  68  -2
TPCNote   4375   4585  69   5
TPCNote   4585   4795  70   0
TPCNote   4795   5005  67   3
TPCNote   5005   5845  67   3
TPCNote   5005   5845  79   3
TPCNote   5005   6265  75  -1
TPCNote   5005   5215  63  -1
TPCNote   5215   5425  62   4
TPCNote   5425   5635  60   2
TPCNote   5635   5845  62   4
TPCNote   5845   6265  68  -2
TPCNote   5845   6265  80  -2
TPCNote   5845   6055  60   2
TPCNote   6055   6265  58   0
TPCNote   6265   6650  69   5
TPCNote   6265   6650  81   5
TPCNote   6265   7070  75  -1
TPCNote   6265   7070  79   3
TPCNote   6265   6440  60   2
TPCNote   6475   6650  58   0
TPCNote   6650   7070  72   2
TPCNote   6650   7070  84   2
TPCNote   6650   6860  57   5
TPCNote   6860   7070  58   0
TPCNote   7070   8330  70   0
TPCNote   7070   8330  82   0
TPCNote   7070   8750  75  -1
TPCNote   7070   8750  79   3
TPCNote   7070   7280  55   3
TPCNote   7280   7490  51  -1
TPCNote   7490   7700  50   4
TPCNote   7700   7910  48   2
TPCNote   7910   8120  39  -1
TPCNote   7910   8120  46   0
TPCNote   8120   8330  51  -1
TPCNote   8330   8750  74   4
TPCNote   8330   8750  86   4
TPCNote   8330   8540  53   1
TPCNote   8540   8750  54  -4
TPCNote   8750   9170  75  -1
TPCNote   8750   9170  87  -1
TPCNote   8750   9590  82   0
TPCNote   8750   8960  55   3
TPCNote   8960   9380  58   0
TPCNote   9170   9590  77   1
TPCNote   9170   9590  89   1
TPCNote   9380   9590  60   2
TPCNote   9590  10010  79   3
TPCNote   9590  10010  82   0
TPCNote   9590  10010  87  -1
TPCNote   9590  10010  91   3
TPCNote   9590   9800  51  -1
TPCNote   9590   9800  61  -3
TPCNote   9800  10010  63  -1
TPCNote  10010  10430  77   1
TPCNote  10010  10430  82   0
TPCNote  10010  10430  85  -3
TPCNote  10010  10430  89   1
TPCNote  10010  11025  67   3
TPCNote  10220  10430  73  -3
TPCNote  10430  10815  75  -1
TPCNote  10430  10815  79   3
TPCNote  10430  10815  84   2
TPCNote  10430  10815  87  -1
TPCNote  10430  10640  72   2
TPCNote  10430  11235  61  -3
TPCNote  10640  10815  70   0
TPCNote  10850  11235  72   2
TPCNote  10850  11235  79   3
TPCNote  10850  11235  84   2
TPCNote  10850  12075  75  -1
TPCNote  10850  11025  63  -1
TPCNote  11025  11235  65   1
TPCNote  11235  11655  70   0
TPCNote  11235  11655  82   0
TPCNote  11235  11445  67   3
TPCNote  11235  12285  60   2
TPCNote  11445  11655  65   1
TPCNote  11655  12075  68  -2
TPCNote  11655  12075  80  -2
TPCNote  11655  11865  63  -1
TPCNote  12075  12495  67   3
TPCNote  12075  12495  79   3
TPCNote  12075  12915  75  -1
TPCNote  12285  12915  59  -5
TPCNote  12495  12915  65   1
TPCNote  12495  12915  77   1
TPCNote  12495  12705  58   0
TPCNote  12705  13125  56  -2
TPCNote  12915  14595  70   0
TPCNote  12915  14595  82   0
