TPCNote      0    735  67   3
TPCNote      0    735  79   3
TPCNote      0  82495 101   1
TPCNote      0 310310 100   6
TPCNote    735   1505  67   3
TPCNote    735   1505  79   3
TPCNote   1505   1960  67   3
TPCNote   1505   1960  79   3
TPCNote   1960   2240  67   3
TPCNote   1960   2240  79   3
TPCNote   2275   2590  72   2
TPCNote   2485   3325  64   6
TPCNote   2625   3255  67   3
TPCNote   2625   3255  79   3
TPCNote   2940   3255  72   2
TPCNote   3255   3920  67   3
TPCNote   3255   3920  79   3
TPCNote   3325   4165  64   6
TPCNote   3570   3920  72   2
TPCNote   3920   4550  67   3
TPCNote   3920   4550  79   3
TPCNote   4165   5005  62   4
TPCNote   4235   4550  70   0
TPCNote   4235   4550  72   2
TPCNote   4550   5215  67   3
TPCNote   4550   5215  79   3
TPCNote   4900   5215  70   0
TPCNote   4900   5215  72   2
TPCNote   5005   5845  62   4
TPCNote   5215   5880  67   3
TPCNote   5215   5880  79   3
TPCNote   5530   5880  70   0
TPCNote   5530   5880  72   2
TPCNote   5845   6650  60   2
TPCNote   5845   5880  67   3
TPCNote   5845   5880  79   3
TPCNote   6195   6510  69   5
TPCNote   6195   6510  72   2
TPCNote   6510   7175  65   1
TPCNote   6510   7175  77   1
TPCNote   6860   7175  69   5
TPCNote   6860   7175  72   2
TPCNote   7175   7840  64   6
TPCNote   7175   7840  76   6
TPCNote   7490   7840  69   5
TPCNote   7490   7840  72   2
TPCNote   7490   7910  41   1
TPCNote   7840   8470  64   6
TPCNote   7840   8470  76   6
TPCNote   7910   8330  60   2
TPCNote   8155   8470  67   3
TPCNote   8155   8470  71   7
TPCNote   8330   8750  57   5
TPCNote   8750   9170  60   2
TPCNote   9170   9590  50   4
TPCNote   9590  10010  60   2
TPCNote   9765  10115  64   6
TPCNote   9765  11725  76   6
TPCNote   9765  10500  62   4
TPCNote   9765  10500  74   4
TPCNote  10010  10430  43   3
TPCNote  10115  10430  67   3
TPCNote  10115  10500  71   7
TPCNote  10115  10430  72   2
TPCNote  10430  10745  64   6
TPCNote  10430  10815  55   3
TPCNote  10500  11235  60   2
TPCNote  10500  10745  72   2
TPCNote  10745  11095  65   1
TPCNote  10745  11095  72   2
TPCNote  10850  11235  59   7
TPCNote  10850  11235  53   1
TPCNote  10850  11235  67   3
TPCNote  11095  11410  64   6
TPCNote  11235  11655  55   3
TPCNote  11410  11725  67   3
