TPCNote      0   3990  62   4
TPCNote   3990   8015  69   5
TPCNote   3990   5985  65   1
TPCNote   5985   8015  62   4
TPCNote   8015  10010  72   2
TPCNote   8995  10010  57   5
TPCNote  10010  12005  69   5
TPCNote  10010  10990  65   1
TPCNote  10990  12005  62   4
TPCNote  12005  13510  65   1
TPCNote  12985  14000  62   4
TPCNote  13510  14000  64   6
TPCNote  14000  15015  65   1
TPCNote  14000  14490  62   4
TPCNote  14490  15015  57   5
TPCNote  15015  15995  62   4
TPCNote  15015  15995  58   0
TPCNote  15995  17990  70   0
TPCNote  15995  17010  55   3
TPCNote  17010  18515  62   4
TPCNote  17990  19985  69   5
TPCNote  18515  19005  64   6
TPCNote  19005  19495  65   1
TPCNote  19495  19985  62   4
TPCNote  19985  21000  64   6
TPCNote  21000  22505  69   5
TPCNote  21000  22015  65   1
TPCNote  22015  22995  62   4
TPCNote  22505  22995  71   7
TPCNote  22995  23485  72   2
TPCNote  22995  24010  57   5
TPCNote  23485  24010  69   5
TPCNote  24010  24990  71   7
TPCNote  24990  26005  72   2
TPCNote  24990  26495  57   5
TPCNote  26005  26985  69   5
TPCNote  26495  26985  59   7
TPCNote  26985  28000  64   6
TPCNote  26985  27510  60   2
TPCNote  27510  28000  62   4
TPCNote  28000  28490  64   6
TPCNote  28490  29015  65   1
TPCNote  29015  30485  64   6
TPCNote  29015  29995  67   3
TPCNote  29995  31010  60   2
TPCNote  30485  31010  65   1
TPCNote  31010  31500  67   3
TPCNote  31010  32515  64   6
TPCNote  31500  31990  69   5
TPCNote  31990  32515  71   7
TPCNote  32515  33005  72   2
TPCNote  32515  32760  62   4
TPCNote  32760  33005  60   2
TPCNote  33005  33985  74   4
TPCNote  33005  33985  59   7
TPCNote  33985  35000  67   3
TPCNote  33985  35000  60   2
TPCNote  35000  36505  69   5
TPCNote  35000  35490  53   1
TPCNote  35490  36015  55   3
TPCNote  36015  36505  57   5
TPCNote  36505  36750  67   3
TPCNote  36505  36995  59   7
TPCNote  36750  36995  65   1
TPCNote  36995  38010  64   6
TPCNote  36995  37485  60   2
TPCNote  37485  38010  57   5
TPCNote  38010  38990  65   1
TPCNote  38010  38990  62   4
TPCNote  38990  40985  69   5
TPCNote  38990  40005  60   2
TPCNote  40005  40495  62   4
TPCNote  40495  40985  57   5
TPCNote  40985  42000  69   5
TPCNote  40985  42490  65   1
TPCNote  42000  43015  62   4
TPCNote  42490  43015  64   6
TPCNote  43015  43995  65   1
TPCNote  43015  45010  62   4
TPCNote  43995  45990  64   6
TPCNote  45010  45990  61   9
TPCNote  45990  50015  62   4
TPCNote  47005  49000  69   5
TPCNote  49000  50015  71   7
TPCNote  50015  52010  72   2
TPCNote  50995  52990  57   5
TPCNote  52010  52990  69   5
TPCNote  52990  54985  67   3
TPCNote  52990  54005  59   7
TPCNote  54005  56000  60   2
TPCNote  54985  55510  65   1
TPCNote  55510  56000  64   6
TPCNote  56000  57015  72   2
TPCNote  56000  57015  57   5
TPCNote  57015  58485  71   7
TPCNote  57015  57995  55   3
TPCNote  57995  59990  67   3
TPCNote  58485  59010  72   2
TPCNote  59010  59500  74   4
TPCNote  59500  59990  71   7
TPCNote  59990  61005  72   2
TPCNote  59990  61005  64   6
TPCNote  61005  63000  69   5
TPCNote  61005  61985  65   1
TPCNote  61985  64015  62   4
TPCNote  63000  64015  70   0
TPCNote  64015  66010  69   5
TPCNote  64995  66990  65   1
TPCNote  66990  68985  69   5
TPCNote  66990  68005  62   4
TPCNote  68005  70000  62   4
TPCNote  68985  70000  65   1
TPCNote  70000  71995  65   1
TPCNote  71015  73010  62   4
TPCNote  73010  75005  65   1
TPCNote  73010  73990  58   0
TPCNote  73990  75985  58   0
TPCNote  75005  75985  62   4
TPCNote  75985  77000  62   4
TPCNote  75985  78015  65   1
TPCNote  77000  78995  69   5
TPCNote  78015  80010  62   4
TPCNote  78995  80010  65   1
TPCNote  80010  80990  67   3
TPCNote  80010  80990  64   6
TPCNote  80990  82005  69   5
TPCNote  80990  82005  65   1
TPCNote  82005  82985  71   7
TPCNote  82005  82985  62   4
TPCNote  82985  84490  72   2
TPCNote  82985  84000  60   2
TPCNote  84000  84490  57   5
TPCNote  84490  85015  71   7
TPCNote  84490  85015  59   7
TPCNote  85015  85995  69   5
TPCNote  85015  85505  60   2
TPCNote  85505  85995  62   4
TPCNote  85995  86485  67   3
TPCNote  85995  86485  64   6
TPCNote  86485  87010  69   5
TPCNote  86485  87010  62   4
TPCNote  87010  87500  70   0
TPCNote  87010  87500  67   3
TPCNote  87500  87990  67   3
TPCNote  87990  89985  69   5
TPCNote  88515  89005  65   1
TPCNote  89005  90510  65   1
TPCNote  89985  92015  67   3
TPCNote  90510  90755  64   6
TPCNote  90755  91000  62   4
TPCNote  91000  92015  64   6
TPCNote  92015  94010  65   1
TPCNote  92995  94010  69   5
TPCNote  94010  95515  65   1
TPCNote  94990  96005  62   4
TPCNote  95515  96005  65   1
TPCNote  96005  96985  67   3
TPCNote  96005  97510  60   2
TPCNote  96985  98000  69   5
TPCNote  97510  98000  60   2
TPCNote  98000  99995  70   0
TPCNote  98000  99015  62   4
TPCNote  99015  99995  64   6
TPCNote  99995 101010  69   5
TPCNote  99995 101990  65   1
TPCNote 101010 101990  62   4
TPCNote 101990 103005  67   3
TPCNote 101990 103005  64   6
TPCNote 103005 103495  65   1
TPCNote 103005 103985  57   5
TPCNote 103495 103985  64   6
TPCNote 103985 105000  65   1
TPCNote 103985 105000  62   4
TPCNote 105000 106015  67   3
TPCNote 105000 105490  60   2
TPCNote 105490 106015  59   7
TPCNote 106015 106995  60   2
TPCNote 106995 108010  65   1
TPCNote 106995 108010  62   4
TPCNote 108010 110985  72   2
TPCNote 108990 110005  57   5
TPCNote 110005 113015  64   6
TPCNote 110985 111510  71   7
TPCNote 111510 112000  69   5
TPCNote 112000 113015  67   3
TPCNote 113015 113995  69   5
