TPCNote      0   3010  62   4
TPCNote   3010   3990  55   3
TPCNote   3990   5985  60   2
TPCNote   5985   7490  59   7
TPCNote   5985   8995  55   3
TPCNote   7490   8015  60   2
TPCNote   8015   8995  62   4
TPCNote   8995  10990  64   6
TPCNote   8995  10010  48   2
TPCNote  10010  12005  53   1
TPCNote  10990  12005  62   4
TPCNote  12005  12495  60   2
TPCNote  12005  13510  52   6
TPCNote  12495  12985  59   7
TPCNote  12985  14490  67   3
TPCNote  13510  14000  53   1
TPCNote  14000  15015  55   3
TPCNote  14490  15015  65   1
TPCNote  15015  15505  64   6
TPCNote  15015  17010  57   5
TPCNote  15505  15995  62   4
TPCNote  15995  16485  60   2
TPCNote  16485  17010  62   4
TPCNote  17010  18515  64   6
TPCNote  17010  17990  55   3
TPCNote  17990  19985  53   1
TPCNote  18515  19005  62   4
TPCNote  19005  20510  62   4
TPCNote  19985  22015  52   6
TPCNote  20510  20755  61   9
TPCNote  20755  21000  59   7
TPCNote  21000  22015  61   9
TPCNote  22015  26005  62   4
TPCNote  22995  24010  50   4
TPCNote  24010  24990  55   3
TPCNote  24990  26005  55   3
TPCNote  26005  27510  58   0
TPCNote  26985  28000  55   3
TPCNote  27510  28000  57   5
TPCNote  28000  29015  62   4
TPCNote  28000  28490  55   3
TPCNote  28490  29015  53   1
TPCNote  29015  29995  62   4
TPCNote  29015  29995  55   3
TPCNote  29995  31500  65   1
TPCNote  29995  31990  50   4
TPCNote  31500  31990  64   6
TPCNote  31990  32515  62   4
TPCNote  32515  33005  60   2
TPCNote  33005  33985  62   4
TPCNote  33005  33985  50   4
TPCNote  33985  36015  57   5
TPCNote  33985  35000  53   1
TPCNote  35000  36015  50   4
TPCNote  36015  36995  57   5
TPCNote  36995  38010  57   5
TPCNote  36995  37485  60   2
TPCNote  37485  38010  59   7
TPCNote  38010  38990  60   2
TPCNote  38010  38500  57   5
TPCNote  38500  38990  55   3
TPCNote  38990  40005  57   5
TPCNote  38990  40005  53   1
TPCNote  40005  40985  64   6
TPCNote  40005  43995  48   2
TPCNote  40985  41510  67   3
TPCNote  41510  42000  65   1
TPCNote  42000  42490  64   6
TPCNote  42490  43015  62   4
TPCNote  43015  43995  60   2
TPCNote  43995  47985  55   3
TPCNote  45010  45990  48   2
TPCNote  45990  47005  52   6
TPCNote  47005  47985  48   2
TPCNote  47985  49000  55   3
TPCNote  49000  50015  60   2
TPCNote  49000  50505  57   5
TPCNote  50015  50995  64   6
TPCNote  50505  50995  55   3
TPCNote  50995  52010  60   2
TPCNote  50995  52010  57   5
TPCNote  52010  52990  67   3
TPCNote  52010  54005  52   6
TPCNote  52990  54495  64   6
TPCNote  54495  54985  62   4
TPCNote  54985  56000  64   6
TPCNote  54985  55510  48   2
TPCNote  55510  56000  50   4
TPCNote  56000  57995  59   7
TPCNote  56000  56490  52   6
TPCNote  56490  57015  53   1
TPCNote  57015  57995  55   3
TPCNote  57995  59010  52   6
TPCNote  59010  59500  60   2
TPCNote  59010  59500  57   5
TPCNote  59500  59990  62   4
TPCNote  59500  59990  59   7
TPCNote  59990  60515  64   6
TPCNote  59990  60515  60   2
TPCNote  60515  61005  65   1
TPCNote  60515  61005  57   5
TPCNote  61005  61985  67   3
TPCNote  61005  61985  59   7
TPCNote  61985  63000  64   6
TPCNote  61985  63490  60   2
TPCNote  63000  63490  57   5
TPCNote  63490  64015  59   7
TPCNote  64015  64505  60   2
TPCNote  64015  64505  57   5
TPCNote  64505  64995  57   5
TPCNote  64995  66010  59   7
TPCNote  64995  66010  55   3
TPCNote  66010  67515  60   2
TPCNote  66990  68005  48   2
TPCNote  67515  68005  59   7
TPCNote  68005  68985  57   5
TPCNote  68005  68985  60   2
TPCNote  68985  70000  55   3
TPCNote  68985  70000  59   7
TPCNote  70000  73990  57   5
TPCNote  71015  71995  60   2
TPCNote  71995  73010  65   1
TPCNote  73010  73990  64   6
TPCNote  73990  78015  62   4
TPCNote  75005  75985  50   4
TPCNote  75985  77000  55   3
TPCNote  77000  78015  53   1
TPCNote  78015  82005  52   6
TPCNote  78995  80010  55   3
TPCNote  80010  80990  60   2
TPCNote  80990  82005  59   7
TPCNote  82005  84000  57   5
TPCNote  82985  85015  60   2
TPCNote  84000  85995  64   6
TPCNote  85015  85995  57   5
TPCNote  85995  87990  60   2
TPCNote  87010  89005  53   1
TPCNote  87990  89985  65   1
TPCNote  89005  89985  50   4
TPCNote  89985  92015  62   4
TPCNote  91000  92015  55   3
TPCNote  92015  92995  53   1
TPCNote  92995  94010  67   3
TPCNote  92995  94010  52   6
TPCNote  94010  94990  65   1
TPCNote  94010  95515  57   5
TPCNote  94990  96005  64   6
TPCNote  95515  96005  55   3
TPCNote  96005  97510  69   5
TPCNote  96005  96495  53   1
TPCNote  96495  96985  52   6
TPCNote  96985  98000  50   4
TPCNote  97510  98000  67   3
TPCNote  98000  98490  65   1
TPCNote  98000  99505  58   0
TPCNote  98490  99015  64   6
TPCNote  99015  99995  62   4
TPCNote  99505  99995  57   5
TPCNote  99995 101500  62   4
TPCNote  99995 101010  55   3
TPCNote 101010 101990  54   8
TPCNote 101500 101990  62   4
TPCNote 101990 103985  62   4
TPCNote 101990 103005  55   3
TPCNote 103005 103985  50   4
TPCNote 103985 105000  48   2
TPCNote 105000 106015  62   4
TPCNote 105000 106015  47   7
TPCNote 106015 106995  60   2
TPCNote 106015 108010  52   6
TPCNote 106995 108010  59   7
TPCNote 108010 110005  64   6
TPCNote 108990 110005  60   2
TPCNote 110005 110985  59   7
TPCNote 110985 112000  65   1
TPCNote 110985 112000  57   5
TPCNote 112000 113015  64   6
TPCNote 112000 113505  55   3
TPCNote 113015 113995  62   4
TPCNote 113505 113995  53   1
TPCNote 113995 115500  67   3
TPCNote 113995 114485  52   6
TPCNote 114485 115010  50   4
TPCNote 115010 116515  48   2
TPCNote 115500 115990  65   1
TPCNote 115990 116515  64   6
TPCNote 116515 117005  62   4
TPCNote 116515 117005  50   4
TPCNote 117005 117985  60   2
TPCNote 117005 117495  52   6
TPCNote 117495 117985  53   1
TPCNote 117985 119490  59   7
TPCNote 117985 119000  55   3
TPCNote 119000 120505  52   6
TPCNote 119490 120015  60   2
TPCNote 120015 120995  60   2
TPCNote 120505 120995  53   1
TPCNote 120995 122500  57   5
TPCNote 120995 122010  53   1
TPCNote 122010 122500  50   4
TPCNote 122500 122990  55   3
TPCNote 122500 122990  52   6
TPCNote 122990 123515  57   5
TPCNote 122990 123515  53   1
TPCNote 123515 124005  59   7
TPCNote 123515 124005  55   3
TPCNote 124005 124495  60   2
TPCNote 124005 124495  57   5
TPCNote 124495 124985  62   4
TPCNote 124495 124985  53   1
TPCNote 124985 125510  64   6
TPCNote 124985 125510  55   3
TPCNote 125510 126000  65   1
TPCNote 125510 126000  57   5
TPCNote 126000 126490  62   4
TPCNote 126000 126490  58   0
TPCNote 126490 127015  64   6
TPCNote 126490 127015  55   3
TPCNote 127015 128485  60   2
TPCNote 127015 127505  57   5
TPCNote 127505 127995  52   6
TPCNote 127995 129010  53   1
TPCNote 128485 129010  57   5
TPCNote 129010 129500  60   2
TPCNote 129010 129990  52   6
TPCNote 129500 129990  59   7
TPCNote 129990 130515  57   5
TPCNote 129990 130515  60   2
TPCNote 130515 131005  55   3
TPCNote 130515 131005  59   7
TPCNote 131005 133000  60   2
TPCNote 131005 131495  57   5
TPCNote 131495 131985  55   3
TPCNote 131985 132510  53   1
TPCNote 132510 133000  52   6
TPCNote 133000 134015  59   7
TPCNote 133000 134505  55   3
TPCNote 134015 136010  57   5
TPCNote 134505 134750  54   8
TPCNote 134750 134995  52   6
TPCNote 134995 136010  54   8
TPCNote 136010 140000  55   3
