TPCNote      0    420  76   6
TPCNote    455    875  77   1
TPCNote    875   1260  76   6
TPCNote   1260   1330  76   6
TPCNote   1330   1435  76   6
TPCNote   1435   1610  77   1
TPCNote   1610   1750  76   6
TPCNote   1750   1995  74   4
TPCNote   1820   1995  76   6
TPCNote   1995   2170  74   4
TPCNote   2170   2380  72   2
TPCNote   2380   2555  71   7
TPCNote   2555   2660  72   2
TPCNote   2660   3080  71   7
TPCNote   2940   3290  74   4
TPCNote   3080   3955  72   2
TPCNote   3325   4060  76   6
TPCNote   3955   4865  74   4
TPCNote   4060   4445  68  10
TPCNote   4235   4410  64   6
TPCNote   4410   4585  65   1
TPCNote   4410   4795  69   5
TPCNote   4585   4935  64   6
TPCNote   4795   5180  68  10
TPCNote   4865   7070  76   6
TPCNote   4935   5110  62   4
TPCNote   5110   5320  60   2
TPCNote   5180   5355  69   5
TPCNote   5285   5495  59   7
TPCNote   5355   5565  71   7
TPCNote   5565   5915  64   6
TPCNote   5565   5915  60   2
TPCNote   5740   5915  52   6
TPCNote   5915   6300  62   4
TPCNote   5915   6300  69   5
TPCNote   5915   6125  53   1
TPCNote   6125   6300  52   6
TPCNote   6265   6685  64   6
TPCNote   6265   6685  59   7
TPCNote   6265   6300  52   6
TPCNote   6510   6685  50   4
TPCNote   6685   7210  64   6
TPCNote   6685   6860  48   2
TPCNote   6860   7070  47   7
TPCNote   7070   7490  76   6
TPCNote   7070   7420  48   2
TPCNote   7245   7420  57   5
TPCNote   7420   7805  65   1
TPCNote   7420   7805  50   4
TPCNote   7420   7595  59   7
TPCNote   7490   7945  81   5
TPCNote   7595   7945  57   5
TPCNote   7805   8190  59   7
TPCNote   7805   8295  52   6
TPCNote   7945   8365  77   1
TPCNote   7945   8120  55   3
TPCNote   8120   8295  54   8
TPCNote   8190   8925  64   6
TPCNote   8295   8470  52   6
TPCNote   8365   8820  76   6
TPCNote   8575   8925  60   2
TPCNote   8575   8925  45   5
TPCNote   8820   9275  72   2
TPCNote   8925   9310  62   4
TPCNote   8925   9310  47   7
TPCNote   8925   9625  55   3
TPCNote   9275   9695  71   7
TPCNote   9275   9695  64   6
TPCNote   9275   9695  48   2
TPCNote   9625   9975  60   2
TPCNote   9695  10150  69   5
TPCNote   9695   9870  65   1
TPCNote   9695   9870  50   4
TPCNote   9870  10045  67   3
TPCNote   9870  10045  52   6
TPCNote  10045  10255  65   1
TPCNote  10045  10430  38   4
TPCNote  10150  11025  74   4
TPCNote  10255  10430  65   1
TPCNote  10430  10605  67   3
TPCNote  10430  10815  40   6
TPCNote  10605  10710  60   2
TPCNote  10710  10815  65   1
TPCNote  10815  10990  65   1
TPCNote  10815  11165  41   1
TPCNote  10990  11165  64   6
TPCNote  10990  12355  72   2
TPCNote  11165  11550  50   4
TPCNote  11165  11375  62   4
TPCNote  11165  11550  42   8
TPCNote  11375  11550  60   2
TPCNote  11550  11935  59   7
TPCNote  11550  11935  53   1
TPCNote  11550  11760  43   3
TPCNote  11760  11935  43   3
TPCNote  11900  12285  52   6
TPCNote  11900  12320  60   2
TPCNote  11900  12110  45   5
TPCNote  12110  12320  43   3
TPCNote  12250  12635  50   4
TPCNote  12320  12495  43   3
TPCNote  12320  12670  59   7
TPCNote  12320  12775  71   7
TPCNote  12495  12670  41   1
TPCNote  12635  12810  52   6
TPCNote  12635  12880  60   2
TPCNote  12635  12880  40   6
TPCNote  12810  13230  69   5
TPCNote  12810  12985  53   1
TPCNote  12880  13055  62   4
TPCNote  12880  13055  38   4
TPCNote  13055  13230  64   6
TPCNote  13055  14140  55   3
TPCNote  13055  13440  36   2
TPCNote  13230  13440  64   6
TPCNote  13230  13685  68  10
TPCNote  13440  13615  65   1
TPCNote  13440  13790  38   4
TPCNote  13615  13790  59   7
TPCNote  13685  14560  71   7
TPCNote  13825  14000  62   4
TPCNote  13825  14560  40   6
TPCNote  14000  14175  60   2
TPCNote  14105  14315  56  10
TPCNote  14175  14280  59   7
TPCNote  14280  14385  59   7
TPCNote  14385  14735  62   4
TPCNote  14560  16310  69   5
TPCNote  14560  14735  56  10
TPCNote  14560  16065  41   1
TPCNote  14735  15120  60   2
TPCNote  14735  15470  57   5
TPCNote  15120  15505  61   9
TPCNote  15470  15680  57   5
TPCNote  15470  15855  62   4
TPCNote  15645  15855  56  10
TPCNote  15855  16065  63  11
TPCNote  15855  16030  57   5
TPCNote  16065  16240  64   6
TPCNote  16065  16415  59   7
TPCNote  16065  17185  40   6
TPCNote  16240  16415  64   6
TPCNote  16310  17185  68  10
TPCNote  16415  16800  60   2
TPCNote  16415  16730  65   1
TPCNote  16730  16800  64   6
TPCNote  16730  17150  59   7
TPCNote  16800  17010  64   6
TPCNote  17010  17185  62   4
TPCNote  17185  17360  60   2
TPCNote  17185  17745  69   5
TPCNote  17360  17570  59   7
TPCNote  17570  18130  67   3
TPCNote  17570  18305  61   9
TPCNote  17570  18305  45   5
TPCNote  17745  17920  69   5
TPCNote  17920  18095  70   0
TPCNote  18095  18270  69   5
TPCNote  18270  18445  67   3
TPCNote  18270  19040  69   5
TPCNote  18270  18795  62   4
TPCNote  18270  19040  50   4
TPCNote  18445  18620  65   1
TPCNote  18620  18795  64   6
TPCNote  18795  18970  62   4
TPCNote  19075  19635  67   3
TPCNote  19075  19810  61   9
TPCNote  19075  19810  45   5
TPCNote  19250  19425  69   5
TPCNote  19425  19600  70   0
TPCNote  19600  19775  69   5
TPCNote  19775  19845  69   5
TPCNote  19775  20300  62   4
TPCNote  19775  20545  50   4
TPCNote  19845  19950  67   3
TPCNote  19950  20125  65   1
TPCNote  20125  20300  64   6
TPCNote  20300  20475  62   4
TPCNote  20545  21105  62   4
TPCNote  20545  21315  44  10
TPCNote  20720  20895  65   1
TPCNote  20720  20930  64   6
TPCNote  20895  21105  65   1
TPCNote  21105  21280  64   6
TPCNote  21175  21630  77   1
TPCNote  21280  21455  62   4
TPCNote  21280  21665  64   6
TPCNote  21280  21665  45   5
TPCNote  21455  21630  60   2
TPCNote  21630  21805  59   7
TPCNote  21630  22050  79   3
TPCNote  21700  22050  65   1
TPCNote  21700  22050  38   4
TPCNote  21805  21980  57   5
TPCNote  22050  22505  77   1
TPCNote  22050  22435  64   6
TPCNote  22050  22260  56  10
TPCNote  22050  22435  40   6
TPCNote  22225  22435  57   5
TPCNote  22400  22610  60   2
TPCNote  22400  22820  62   4
TPCNote  22400  22435  40   6
TPCNote  22505  22925  77   1
TPCNote  22575  22785  59   7
TPCNote  22750  22960  57   5
TPCNote  22820  23170  62   4
TPCNote  22820  23555  41   1
TPCNote  22925  23380  76   6
TPCNote  22925  23135  53   1
TPCNote  23135  23310  49   9
TPCNote  23310  23485  50   4
TPCNote  23380  23835  74   4
TPCNote  23450  23555  69   5
TPCNote  23555  24220  76   6
TPCNote  23555  24290  49   9
TPCNote  23555  25060  57   5
TPCNote  23730  23905  67   3
TPCNote  23835  24255  72   2
TPCNote  23905  24115  70   0
TPCNote  24080  24290  69   5
TPCNote  24220  24290  77   1
TPCNote  24220  24465  67   3
TPCNote  24220  25130  70   0
TPCNote  24325  24675  74   4
TPCNote  24325  25060  50   4
TPCNote  24430  24640  65   1
TPCNote  24605  24815  64   6
TPCNote  24780  24990  62   4
TPCNote  24955  25060  69   5
TPCNote  25060  25725  76   6
TPCNote  25060  25795  49   9
TPCNote  25060  26565  57   5
TPCNote  25130  26040  72   2
TPCNote  25235  25410  67   3
TPCNote  25410  25585  70   0
TPCNote  25585  25760  69   5
TPCNote  25725  25795  77   1
TPCNote  25725  25935  67   3
TPCNote  25795  26180  74   4
TPCNote  25795  26565  50   4
TPCNote  25935  26110  65   1
TPCNote  26040  26915  69   5
TPCNote  26110  26320  64   6
TPCNote  26285  26495  62   4
TPCNote  26460  26565  64   6
TPCNote  26565  27230  71   7
TPCNote  26565  27300  44  10
TPCNote  26740  26915  62   4
TPCNote  26915  27090  65   1
TPCNote  26915  27300  69   5
TPCNote  27090  27265  64   6
TPCNote  27230  27300  72   2
TPCNote  27230  27440  62   4
TPCNote  27300  27685  69   5
TPCNote  27300  27685  45   5
TPCNote  27440  27615  60   2
TPCNote  27615  27790  59   7
TPCNote  27685  27860  69   5
TPCNote  27685  28070  38   4
TPCNote  27790  27965  57   5
TPCNote  27860  28070  71   7
TPCNote  28070  28420  72   2
TPCNote  28070  28245  56  10
TPCNote  28070  28420  40   6
TPCNote  28245  28420  57   5
TPCNote  28420  28805  68  -2
TPCNote  28420  28805  40   6
TPCNote  28420  28595  60   2
TPCNote  28595  28770  59   7
TPCNote  28665  30870  67   3
TPCNote  28770  29155  57   5
TPCNote  28770  28980  69   5
TPCNote  28770  29190  41   1
TPCNote  28980  29190  64   6
TPCNote  29190  29365  62   4
TPCNote  29190  29540  42   8
TPCNote  29295  29470  52   6
TPCNote  29365  29540  60   2
TPCNote  29575  29750  59   7
TPCNote  29575  29750  50   4
TPCNote  29575  29925  43   3
TPCNote  29750  29925  65   1
TPCNote  29925  30135  64   6
TPCNote  29925  30310  44  10
TPCNote  30100  30275  53   1
TPCNote  30100  30310  62   4
TPCNote  30275  30450  52   6
TPCNote  30275  30485  60   2
TPCNote  30275  30485  45   5
TPCNote  30450  30800  55   3
TPCNote  30450  30695  65   1
TPCNote  30450  30695  47   7
TPCNote  30695  30870  64   6
TPCNote  30695  30870  48   2
TPCNote  30800  31185  58   0
TPCNote  30870  31045  67   3
TPCNote  30870  31045  49   9
TPCNote  31045  31255  65   1
TPCNote  31045  31255  50   4
TPCNote  31220  31605  60   2
TPCNote  31220  31430  70   0
TPCNote  31220  31430  52   6
TPCNote  31430  31605  69   5
TPCNote  31430  31605  53   1
TPCNote  31605  31815  71   7
TPCNote  31605  31815  56  10
TPCNote  31605  31780  65   1
TPCNote  31780  31955  64   6
TPCNote  31780  31990  72   2
TPCNote  31780  31990  57   5
TPCNote  32130  32305  60   2
TPCNote  32130  32305  65   1
TPCNote  32200  32375  69   5
TPCNote  32200  32375  75  -1
TPCNote  32200  32375  41   1
TPCNote  32900  33110  60   2
TPCNote  32900  33110  57   5
TPCNote  32900  33110  64   6
TPCNote  32900  33110  69   5
TPCNote  32900  33110  76   6
TPCNote  32900  33110  40   6
TPCNote  33530  33950  67   3
TPCNote  33985  34405  76   6
TPCNote  34230  34440  64   6
TPCNote  34405  34860  68  10
TPCNote  34405  35175  59   7
TPCNote  34405  34615  65   1
TPCNote  34405  34790  50   4
TPCNote  34615  34790  64   6
TPCNote  34825  35175  52   6
TPCNote  34825  35000  64   6
TPCNote  34825  35280  71   7
TPCNote  35000  35175  62   4
TPCNote  35175  35385  60   2
TPCNote  35175  35560  40   6
TPCNote  35175  35910  64   6
TPCNote  35280  35735  69   5
TPCNote  35385  35560  59   7
TPCNote  35560  35945  60   2
TPCNote  35560  39690  45   5
TPCNote  35735  36155  81   5
TPCNote  35910  36295  61   9
TPCNote  35910  36295  67   3
TPCNote  35910  36295  70   0
TPCNote  36190  36610  76   6
TPCNote  36260  36645  62   4
TPCNote  36260  36680  65   1
TPCNote  36260  36680  69   5
TPCNote  36610  36820  64   6
TPCNote  36610  37065  77   1
TPCNote  36680  37065  68  -2
TPCNote  36785  36995  62   4
TPCNote  37065  37485  74   4
TPCNote  37065  37240  64   6
TPCNote  37065  37240  60   2
TPCNote  37240  37415  64   6
TPCNote  37415  37590  65   1
TPCNote  37415  37800  61   9
TPCNote  37415  37800  67   3
TPCNote  37485  37940  71   7
TPCNote  37590  37975  64   6
TPCNote  37590  37940  69   5
TPCNote  37800  37940  62   4
TPCNote  37800  38185  65   1
TPCNote  37940  38395  69   5
TPCNote  37940  38115  62   4
TPCNote  38115  38290  60   2
TPCNote  38185  38570  63  11
TPCNote  38185  38570  66   8
TPCNote  38290  38465  59   7
TPCNote  38395  39270  68  10
TPCNote  38570  38745  64   6
TPCNote  38745  38920  62   4
TPCNote  38745  39060  67   3
TPCNote  38920  39305  64   6
TPCNote  38920  39095  61   9
TPCNote  39095  39270  57   5
TPCNote  39095  39375  65   1
TPCNote  39270  40145  69   5
TPCNote  39270  39445  62   4
TPCNote  39375  40530  72   2
TPCNote  39445  39620  59   7
TPCNote  39620  39795  57   5
TPCNote  39690  40040  59   7
TPCNote  39690  40040  62   4
TPCNote  39690  40425  45   5
TPCNote  39795  39970  56  10
TPCNote  40075  40250  60   2
TPCNote  40075  40250  57   5
TPCNote  40145  41020  68  10
TPCNote  40250  40425  60   2
