TPCNote      0    210  55   3
TPCNote      0    210  59   7
TPCNote      0    210  64   6
TPCNote      0    210  67   3
TPCNote      0    420  40   6
TPCNote      0    420  52   6
TPCNote    385   1015  67   3
TPCNote    385   1190  55   3
TPCNote    385   1190  59   7
TPCNote    385   1190  64   6
TPCNote    840   2485  40   6
TPCNote    840   2485  52   6
TPCNote   1015   1190  66   8
TPCNote   1190   1400  55   3
TPCNote   1190   1400  64   6
TPCNote   1610   1785  57   5
TPCNote   1610   1785  66   8
TPCNote   1610   1785  69   5
TPCNote   2415   2800  66   8
TPCNote   2415   2800  69   5
TPCNote   2485   2905  40   6
TPCNote   2485   2905  52   6
TPCNote   2800   3395  66   8
TPCNote   2800   3395  69   5
TPCNote   3325   3745  38   4
TPCNote   3325   3745  50   4
TPCNote   3395   3605  67   3
TPCNote   3605   3990  66   8
TPCNote   3605   3990  69   5
TPCNote   3990   4410  67   3
TPCNote   3990   4410  71   7
TPCNote   4795   5005  59   7
TPCNote   4795   5005  62   4
TPCNote   4795   5005  67   3
TPCNote   4795   5005  71   7
TPCNote   5005   5215  62   4
TPCNote   5215   5810  71   7
TPCNote   5215   5985  59   7
TPCNote   5215   5845  62   4
TPCNote   5215   5985  67   3
TPCNote   5810   5985  69   5
TPCNote   5810   7070  60   2
TPCNote   5810   5845  62   4
TPCNote   5985   6195  59   7
TPCNote   5985   6195  67   3
TPCNote   6405   6615  61   9
TPCNote   6405   6615  70   0
TPCNote   6405   6615  73   9
TPCNote   7070   7490  59   7
TPCNote   7070   7490  62   4
TPCNote   7210   7595  70   0
TPCNote   7210   7595  73   9
TPCNote   7490   8330  57   5
TPCNote   7490   8330  60   2
TPCNote   7595   8190  70   0
TPCNote   7595   8190  73   9
TPCNote   8190   8400  71   7
TPCNote   8330   9170  55   3
TPCNote   8330   9170  59   7
TPCNote   8400   8785  70   0
TPCNote   8400   8785  73   9
TPCNote   8785   9205  71   7
TPCNote   8785   9205  74   4
TPCNote   9590  10395  74   4
TPCNote  10010  10430  43   3
TPCNote  10010  10430  55   3
TPCNote  10395  10815  79   3
TPCNote  10815  11200  76   6
TPCNote  10815  12495  43   3
TPCNote  10815  12495  55   3
TPCNote  11200  11585  74   4
TPCNote  11585  12005  72   2
TPCNote  12005  12810  72   2
TPCNote  12495  12915  31   3
TPCNote  12495  12915  43   3
TPCNote  12810  13195  81   5
TPCNote  13195  14000  72   2
TPCNote  13335  13755  30   8
TPCNote  13335  13755  42   8
TPCNote  14000  14385  71   7
TPCNote  14385  15190  71   7
TPCNote  15015  15820  66   8
TPCNote  15190  15610  67   3
TPCNote  15610  16415  67   3
TPCNote  15820  16415  64   6
TPCNote  15820  17080  66   8
TPCNote  16415  16800  64   6
TPCNote  16800  17080  64   6
TPCNote  17080  17500  62   4
TPCNote  17080  17500  66   8
TPCNote  17500  18340  61   9
TPCNote  17500  18340  64   6
TPCNote  18340  19180  59   7
TPCNote  18340  19180  62   4
TPCNote  18865  19285  55   3
TPCNote  19215  20195  76   6
TPCNote  19215  20195  88   6
TPCNote  19285  19705  52   6
TPCNote  20195  20405  75  11
TPCNote  20195  20405  87  11
TPCNote  20405  20790  76   6
TPCNote  20405  20790  88   6
TPCNote  20790  21595  66   8
TPCNote  20790  21595  64   6
TPCNote  20790  21595  60   2
TPCNote  20790  22505  62   4
TPCNote  20790  23345  59   7
TPCNote  20790  22610  67   3
TPCNote  21595  22015  61   9
TPCNote  21595  22015  64   6
TPCNote  21595  22015  66   8
TPCNote  22015  22610  66   8
TPCNote  22015  23205  57   5
TPCNote  22015  23205  63  11
TPCNote  22505  23590  64   6
TPCNote  22610  22785  67   3
TPCNote  22785  22995  69   5
TPCNote  22995  23205  67   3
TPCNote  23205  23590  66   8
TPCNote  23345  24990  57   5
TPCNote  23590  24010  64   6
TPCNote  24010  24990  76   6
TPCNote  24010  24990  88   6
TPCNote  24990  25200  75  11
TPCNote  24990  25200  87  11
TPCNote  24990  25830  63  11
TPCNote  24990  25585  66   8
TPCNote  25200  25585  76   6
TPCNote  25200  25585  88   6
TPCNote  25585  26390  60   2
TPCNote  25585  26390  64   6
TPCNote  25585  26390  66   8
TPCNote  25830  27510  62   4
TPCNote  26390  26810  61   9
TPCNote  26390  26810  64   6
TPCNote  26390  26810  66   8
TPCNote  27510  28315  66   8
TPCNote  28350  29575  67   3
TPCNote  28700  29365  66   8
TPCNote  28700  29995  57   5
