TPCNote      0    875  77   1
TPCNote      0    560  49  -3
TPCNote    280    560  68  -2
TPCNote    560    875  65   1
TPCNote    875   1715  73  -3
TPCNote    875   1155  68  -2
TPCNote   1155   1435  65   1
TPCNote   1435   1715  56  -2
TPCNote   1715   2870  69  -7
TPCNote   2030   2310  64  -6
TPCNote   2310   2590  61  -3
TPCNote   2590   2870  64  -6
TPCNote   2870   3465  70   0
TPCNote   2870   3185  61  -3
TPCNote   3185   3465  55  -9
TPCNote   3465   4340  75  -1
TPCNote   3465   4025  48   2
TPCNote   3745   4025  68  -2
TPCNote   4025   4340  63  -1
TPCNote   4340   5180  72   2
TPCNote   4340   4620  63  -1
TPCNote   4620   4900  56  -2
TPCNote   4900   5180  51  -1
TPCNote   5180   6335  67   3
TPCNote   5180   5775  47  -5
TPCNote   5495   5775  62  -8
TPCNote   5775   6055  59  -5
TPCNote   6055   6335  62  -8
TPCNote   6335   6930  68  -2
TPCNote   6335   6615  56  -2
TPCNote   6650   6930  53   1
TPCNote   6930   7770  73  -3
TPCNote   6930   7490  46   0
TPCNote   7210   7490  66  -4
TPCNote   7490   7770  61  -3
TPCNote   7805   9800  66  -4
TPCNote   7805   8085  61  -3
TPCNote   8085   8365  54  -4
TPCNote   8365   8645  49  -3
TPCNote   8645   9240  34   0
TPCNote   8925   9240  60 -10
TPCNote   8925   9240  64  -6
TPCNote   9240   9520  55  -9
TPCNote   9520   9800  60   2
TPCNote   9800  10395  67   3
TPCNote   9800  10080  52   6
TPCNote   9800  10080  55   3
TPCNote  10080  10395  48   2
TPCNote  10395  11235  72   2
TPCNote  10395  10955  44  -2
TPCNote  10675  10955  65   1
TPCNote  10955  11235  60   2
TPCNote  11130  11620  68  -2
TPCNote  11235  12110  71  -5
TPCNote  11235  11550  59  -5
TPCNote  11550  11830  50   4
TPCNote  11550  11830  53   1
TPCNote  11620  12565  77   1
TPCNote  11830  12110  44  -2
TPCNote  12110  12985  70   0
TPCNote  12110  12705  42  -4
TPCNote  12390  12705  63  -1
TPCNote  12565  13055  72   2
TPCNote  12705  12985  58   0
TPCNote  12985  13860  68  -2
TPCNote  12985  13265  60   2
TPCNote  13055  14035  73  -3
TPCNote  13265  13545  54  -4
TPCNote  13545  13860  44  -2
TPCNote  13860  14700  77   1
TPCNote  13860  14420  49  -3
TPCNote  14035  14525  69  -7
TPCNote  14140  14420  73  -3
TPCNote  14420  14700  68  -2
TPCNote  14525  15470  70   0
TPCNote  14700  14980  69   5
TPCNote  14700  15575  72   2
TPCNote  15015  15295  66  -4
TPCNote  15295  15575  63  -1
TPCNote  15470  15960  65   1
TPCNote  15575  16450  73  -3
TPCNote  15855  16135  70   0
TPCNote  15960  16450  66  -4
TPCNote  16170  16450  65   1
TPCNote  16450  16730  66  -4
TPCNote  16450  17290  69   5
TPCNote  16730  17010  63  -1
TPCNote  17010  17290  60   2
TPCNote  17290  18165  70   0
TPCNote  17290  17885  49  -3
TPCNote  17605  17885  65   1
TPCNote  17885  18165  61  -3
TPCNote  18165  18445  62   4
TPCNote  18165  19040  65   1
TPCNote  18375  18865  66  -4
TPCNote  18445  18760  59  -5
TPCNote  18760  19040  56  -2
TPCNote  18865  19845  70   0
TPCNote  19040  19915  66  -4
TPCNote  19320  19600  63  -1
TPCNote  19600  19915  58   0
TPCNote  19845  20335  75  -1
TPCNote  19915  20195  59  -5
TPCNote  19915  20755  62   4
TPCNote  20195  20475  56  -2
TPCNote  20335  21280  73  -3
TPCNote  20475  20755  53   1
TPCNote  20755  21630  63  -1
TPCNote  20755  21350  37  -3
TPCNote  21070  21350  58   0
TPCNote  21280  21770  72   2
TPCNote  21350  21630  54  -4
TPCNote  21630  22505  63  -1
TPCNote  21770  22750  70   0
TPCNote  21910  22225  58   0
TPCNote  22225  22505  54  -4
TPCNote  22505  23345  66  -4
TPCNote  22750  23240  68  -2
TPCNote  22750  23065  63  -1
TPCNote  23065  23345  58   0
TPCNote  23380  24220  70   0
TPCNote  23660  23940  66  -4
TPCNote  23940  24220  63  -1
TPCNote  24185  24535  68  -2
TPCNote  24185  25375  73  -3
TPCNote  24185  24815  49  -3
TPCNote  24535  24815  66  -4
TPCNote  24535  24675  68  -2
TPCNote  24675  25655  70   0
TPCNote  24815  25095  63  -1
TPCNote  25095  25375  66  -4
TPCNote  25375  25655  63  -1
TPCNote  25375  25970  72   2
TPCNote  25655  25970  70   0
TPCNote  25655  25970  56  -2
TPCNote  25970  26110  70   0
TPCNote  26145  28560  72   2
TPCNote  26250  26530  66  -4
TPCNote  26530  26810  61  -3
TPCNote  26810  27125  66  -4
TPCNote  27125  27405  63  -1
TPCNote  27125  27685  68  -2
TPCNote  27405  27685  60   2
TPCNote  27685  29435  68  -2
TPCNote  27685  28280  37  -3
TPCNote  27965  28280  61  -3
TPCNote  27965  28280  65   1
TPCNote  28280  28560  56  -2
TPCNote  28560  28840  61  -3
TPCNote  28560  29015  77   1
TPCNote  28840  29120  53   1
TPCNote  28840  29120  56  -2
TPCNote  29015  30485  77   1
TPCNote  29120  29435  49  -3
TPCNote  29435  31150  70   0
TPCNote  29435  29995  46   0
TPCNote  29715  29995  64  -6
TPCNote  29715  29995  67   3
TPCNote  29995  30275  61  -3
TPCNote  30275  30590  61  -3
TPCNote  30485  31920  76  -6
TPCNote  30590  30870  52  -6
TPCNote  30590  30870  55   3
TPCNote  30870  31150  49  -3
TPCNote  31150  34020  72   2
TPCNote  31150  31745  41   1
TPCNote  31430  31745  65   1
TPCNote  31430  31745  69   5
TPCNote  31745  32025  60   2
TPCNote  31920  34055  77   1
TPCNote  32025  32305  60   2
TPCNote  32305  32585  53   1
TPCNote  32305  32585  57   5
TPCNote  32585  32865  48   2
TPCNote  32900  33460  33   5
TPCNote  33180  33460  65   1
TPCNote  33180  33460  69   5
TPCNote  33460  33740  60   2
TPCNote  33740  34020  60   2
TPCNote  34055  34335  53   1
TPCNote  34055  34335  57   5
TPCNote  34055  34335  77   1
TPCNote  34335  34615  48   2
TPCNote  34615  36330  77   1
TPCNote  34615  35175  36   2
TPCNote  34895  35175  70   0
TPCNote  34895  35175  72   2
TPCNote  35175  35490  65   1
