TPCNote  19705  20125  74  -8
TPCNote  19705  19915  57  -7
TPCNote  19915  20125  59  -5
TPCNote  20125  20580  73  -3
TPCNote  20125  20370  61  -3
TPCNote  20370  20580  66  -4
TPCNote  20580  21000  73  -3
TPCNote  20580  20790  69  -7
TPCNote  20790  21000  68  -2
TPCNote  21000  21210  66  -4
TPCNote  21000  21210  73  -3
TPCNote  21210  21420  73  -3
TPCNote  21210  21420  65   1
TPCNote  21420  21840  73  -3
TPCNote  21420  21630  66  -4
TPCNote  21630  21840  61  -3
TPCNote  21840  22295  75  -1
TPCNote  21840  22085  57  -7
TPCNote  22085  22295  54  -4
TPCNote  22295  22925  73  -3
TPCNote  22505  22715  32  -2
TPCNote  22715  22925  39  -1
TPCNote  22925  23135  72   2
TPCNote  22925  23135  44  -2
TPCNote  23135  24010  72   2
TPCNote  23135  23345  51  -1
TPCNote  23345  23555  56  -2
TPCNote  23555  23800  63  -1
TPCNote  23800  24010  66  -4
TPCNote  24010  24430  71  -5
TPCNote  24010  24220  69  -7
TPCNote  24220  24430  63  -1
TPCNote  24430  24850  71  -5
TPCNote  24430  24640  57  -7
TPCNote  24640  24850  54  -4
TPCNote  24850  25270  71  -5
TPCNote  24850  25060  55  -9
TPCNote  25060  25515  59  -5
TPCNote  25270  25515  69  -7
TPCNote  25515  25725  67  -9
TPCNote  25515  25935  62  -8
TPCNote  25725  26145  66  -4
TPCNote  25935  26145  61  -3
TPCNote  26145  26985  73  -3
TPCNote  26145  26355  57  -7
TPCNote  26355  26565  54  -4
TPCNote  26565  27195  69  -7
TPCNote  26565  26775  57  -7
TPCNote  26775  26985  56  -2
TPCNote  26985  27440  61  -3
TPCNote  26985  27195  53   1
TPCNote  27230  27440  68  -2
TPCNote  27230  27440  49  -3
TPCNote  27440  27860  68  -2
TPCNote  27440  28910  42  -4
TPCNote  27650  27860  61  -3
TPCNote  27860  28280  66  -4
TPCNote  27860  28070  69  -7
TPCNote  28070  28280  68  -2
TPCNote  28280  28490  66  -4
TPCNote  28490  28700  61  -3
TPCNote  28700  28910  57  -7
TPCNote  28945  29155  56  -2
TPCNote  28945  29155  37  -3
TPCNote  29155  30625  42  -4
TPCNote  29365  29575  57  -7
TPCNote  29365  29575  61  -3
TPCNote  29575  29785  69  -7
TPCNote  29785  29995  68  -2
TPCNote  29995  30205  66  -4
TPCNote  30205  30415  61  -3
TPCNote  30415  30625  57  -7
TPCNote  30625  30870  56  -2
TPCNote  30625  30870  37  -3
TPCNote  30870  31500  71  -5
TPCNote  30870  31080  39  -1
TPCNote  31080  31290  45  -7
TPCNote  31290  31500  47  -5
TPCNote  31500  31710  66  -4
TPCNote  31500  31710  51  -1
TPCNote  31710  32130  66  -4
TPCNote  31710  31920  54  -4
TPCNote  31920  32130  57  -7
TPCNote  32130  32340  66  -4
TPCNote  32130  32340  59  -5
TPCNote  32340  32585  66  -4
TPCNote  32585  33215  71  -5
TPCNote  32585  32795  38  -8
TPCNote  32795  33005  43  -9
TPCNote  33005  33215  47  -5
TPCNote  33215  33425  67  -9
TPCNote  33215  33425  50  -8
TPCNote  33425  34055  67  -9
TPCNote  33425  33635  53 -11
TPCNote  33635  33845  59  -5
TPCNote  33845  34055  62  -8
TPCNote  34055  34300  67  -9
TPCNote  34300  34720  64  -6
TPCNote  34300  34510  36 -10
TPCNote  34510  34720  43  -9
TPCNote  34720  35140  67  -9
TPCNote  34720  34930  48 -10
TPCNote  34930  35140  52  -6
TPCNote  35140  35560  72 -10
TPCNote  35140  35350  55  -9
TPCNote  35350  35560  60 -10
TPCNote  35560  36015  72 -10
TPCNote  35560  35770  64  -6
TPCNote  35770  36015  67  -9
TPCNote  36015  36435  74  -8
TPCNote  36015  36225  43  -9
TPCNote  36225  36435  50  -8
TPCNote  36435  36645  76  -6
TPCNote  36435  36645  59  -5
TPCNote  36645  36855  77 -11
TPCNote  36645  36855  67  -9
TPCNote  36855  37275  76  -6
TPCNote  36855  37065  48 -10
TPCNote  37065  37275  55  -9
TPCNote  37275  37695  72 -10
TPCNote  37275  37485  60 -10
TPCNote  37485  37695  67  -9
TPCNote  37730  38360  75 -13
TPCNote  37730  37940  44 -14
TPCNote  37940  38150  51 -13
TPCNote  38150  38360  56 -14
TPCNote  38360  38570  75 -13
TPCNote  38360  38570  60 -10
TPCNote  38570  38990  72 -10
TPCNote  38570  38780  63 -13
TPCNote  38780  38990  68 -14
TPCNote  38990  39410  70 -12
TPCNote  38990  39200  75 -13
TPCNote  39200  39410  80 -14
TPCNote  39445  40075  68 -14
TPCNote  39445  39655  42 -16
TPCNote  39655  39865  51 -13
TPCNote  39865  40075  56 -14
TPCNote  40075  40285  72 -10
TPCNote  40075  40285  60 -10
TPCNote  40285  40705  75 -13
TPCNote  40285  40495  63 -13
TPCNote  40495  40705  68 -14
TPCNote  40705  41125  66 -16
TPCNote  40705  40915  75 -13
TPCNote  40915  41125  80 -14
TPCNote  41125  41370  37 -15
TPCNote  41370  41790  65 -11
TPCNote  41370  41580  44 -14
TPCNote  41580  41790  49 -15
TPCNote  41790  42000  65 -11
TPCNote  41790  42000  56 -14
TPCNote  42000  42420  68 -14
TPCNote  42000  42210  44 -14
TPCNote  42210  42420  51 -13
TPCNote  42420  42840  63 -13
TPCNote  42420  42630  56 -14
TPCNote  42630  42840  60 -10
TPCNote  42840  43085  45 -19
TPCNote  43085  43295  52 -18
TPCNote  43295  43505  55  -9
TPCNote  43505  43715  61 -15
TPCNote  43715  43925  44 -14
TPCNote  43925  44135  51 -13
TPCNote  44135  44345  54 -16
TPCNote  44345  44555  60 -10
TPCNote  44555  44800  61 -15
TPCNote  44800  45220  68 -14
TPCNote  44800  45010  62 -20
TPCNote  45010  45220  59 -17
TPCNote  45220  45430  68 -14
TPCNote  45220  45430  56 -14
TPCNote  45430  45850  71 -17
TPCNote  45430  45640  54 -16
TPCNote  45640  45850  53 -11
TPCNote  45640  46130  64 -18
TPCNote  45850  46060  69 -19
TPCNote  45850  46060  59 -17
TPCNote  46060  46270  68 -14
TPCNote  46060  46270  60 -10
TPCNote  46270  46515  61 -15
TPCNote  46515  46935  68 -14
TPCNote  46515  46725  62 -20
TPCNote  46725  46935  59 -17
TPCNote  46935  47145  68 -14
TPCNote  46935  47145  56 -14
TPCNote  47145  47565  71 -17
TPCNote  47145  47355  54 -16
TPCNote  47355  47565  53 -11
TPCNote  47565  47775  69 -19
TPCNote  47565  47775  59 -17
TPCNote  47775  47985  68 -14
TPCNote  47775  47985  60 -10
TPCNote  47985  48195  61 -15
TPCNote  48230  48650  71 -17
TPCNote  48230  48440  62 -20
TPCNote  48440  48650  59 -17
TPCNote  48650  48860  71 -17
TPCNote  48650  48860  56 -14
TPCNote  48860  49280  74 -20
TPCNote  48860  49070  54 -16
TPCNote  49070  49280  53 -11
TPCNote  49070  49350  64 -18
TPCNote  49280  49490  73 -15
TPCNote  49280  49490  57 -19
TPCNote  49350  49840  68 -14
TPCNote  49490  49700  71 -17
TPCNote  49490  49700  56 -14
TPCNote  49700  50155  69 -19
TPCNote  49700  49910  54 -16
TPCNote  49840  50330  63 -13
TPCNote  49945  50155  37 -15
TPCNote  50155  50995  68 -14
TPCNote  50155  50365  41 -11
TPCNote  50365  50575  44 -14
TPCNote  50575  50785  47 -17
TPCNote  50785  50995  49 -15
TPCNote  50995  52710  73 -15
TPCNote  50995  51205  53 -11
TPCNote  51205  51415  56 -14
TPCNote  51415  51625  69 -19
TPCNote  51625  51870  68 -14
TPCNote  51870  52080  66 -16
TPCNote  52080  52290  69 -19
TPCNote  52080  52290  61 -15
TPCNote  52290  52710  69 -19
TPCNote  52290  52500  57 -19
TPCNote  52500  52710  54 -16
TPCNote  52710  53130  71 -17
TPCNote  52710  52920  49 -15
TPCNote  52920  53130  42 -16
TPCNote  53130  53795  69 -19
TPCNote  53340  53585  66 -16
TPCNote  53585  53795  64 -18
TPCNote  53795  54005  68 -14
TPCNote  53795  54005  62 -20
TPCNote  54005  54845  68 -14
TPCNote  54005  54215  61 -15
TPCNote  54215  54425  56 -14
TPCNote  54425  54635  53 -11
TPCNote  54635  54845  49 -15
TPCNote  54845  55300  68 -14
TPCNote  54845  55055  63 -13
TPCNote  55055  55300  60 -10
TPCNote  55300  55720  68 -14
TPCNote  55300  55510  56 -14
TPCNote  55510  55720  54 -16
TPCNote  55720  56140  73 -15
TPCNote  55720  55930  52 -18
TPCNote  55930  56140  56 -14
TPCNote  56140  56350  73 -15
TPCNote  56140  56350  61 -15
TPCNote  56350  56560  73 -15
TPCNote  56350  56560  64 -18
TPCNote  56560  56770  71 -17
TPCNote  56560  56770  62 -20
TPCNote  56770  57015  73 -15
TPCNote  56770  57015  61 -15
TPCNote  57015  57225  73 -15
TPCNote  57015  57225  74 -20
TPCNote  57015  57225  59 -17
TPCNote  57225  57435  74 -20
TPCNote  57225  57435  56 -14
TPCNote  57435  57855  74 -20
TPCNote  57435  57645  57 -19
TPCNote  57645  57855  59 -17
TPCNote  57855  58275  73 -15
TPCNote  57855  58065  61 -15
TPCNote  58065  58275  66 -16
TPCNote  58275  58940  78 -16
TPCNote  58275  58485  69 -19
TPCNote  58485  58695  68 -14
TPCNote  58730  58940  66 -16
TPCNote  58730  58940  73 -15
TPCNote  58940  59150  73 -15
TPCNote  58940  59150  65 -11
TPCNote  59150  59570  69 -19
TPCNote  59150  59360  66 -16
TPCNote  59360  59570  61 -15
TPCNote  59570  59990  66 -16
TPCNote  59570  59990  75 -13
TPCNote  59570  59780  57 -19
TPCNote  59780  59990  54 -16
TPCNote  59990  60655  73 -15
TPCNote  60200  60410  32 -14
TPCNote  60445  60655  39 -13
TPCNote  60655  60865  72 -10
TPCNote  60655  60865  44 -14
TPCNote  60865  61705  72 -10
TPCNote  60865  61075  51 -13
TPCNote  61075  61285  56 -14
TPCNote  61285  61495  63 -13
TPCNote  61495  61705  66 -16
TPCNote  61705  62125  71 -17
TPCNote  61705  61915  69 -19
TPCNote  61915  62125  63 -13
TPCNote  62125  62580  71 -17
TPCNote  62125  62370  57 -19
TPCNote  62370  62580  54 -16
TPCNote  62580  63000  71 -17
TPCNote  62580  62790  55 -21
TPCNote  62790  63210  59 -17
TPCNote  63000  63210  69 -19
TPCNote  63000  63210  74 -20
TPCNote  63210  63420  67 -21
TPCNote  63210  63420  71 -17
TPCNote  63210  63630  62 -20
TPCNote  63420  64295  66 -16
TPCNote  63420  63840  69 -19
TPCNote  63630  63840  61 -15
TPCNote  63840  64715  73 -15
TPCNote  63840  64085  57 -19
TPCNote  64085  64295  54 -16
TPCNote  64295  64925  69 -19
TPCNote  64295  64505  57 -19
TPCNote  64505  64715  56 -14
TPCNote  64715  65135  61 -15
TPCNote  64715  64925  53 -11
TPCNote  64925  65135  68 -14
TPCNote  64925  65135  49 -15
TPCNote  65135  65555  68 -14
TPCNote  65135  66640  42 -16
TPCNote  65345  65555  61 -15
TPCNote  65555  66010  66 -16
TPCNote  65555  65800  69 -19
TPCNote  65800  66010  68 -14
TPCNote  66010  66220  66 -16
TPCNote  66220  66430  61 -15
TPCNote  66430  66640  57 -19
TPCNote  66640  66850  56 -14
TPCNote  66640  66850  37 -15
TPCNote  66850  68355  42 -16
TPCNote  67060  67270  57 -19
TPCNote  67060  67270  61 -15
TPCNote  67270  67480  69 -19
TPCNote  67515  67725  68 -14
TPCNote  67725  67935  66 -16
TPCNote  67935  68145  61 -15
TPCNote  68145  68355  57 -19
TPCNote  68355  68565  56 -14
TPCNote  68355  68565  37 -15
TPCNote  68565  69195  42 -16
TPCNote  68775  68985  54 -16
TPCNote  68775  68985  57 -19
TPCNote  68985  69650  61 -15
TPCNote  69230  69440  37 -15
TPCNote  69440  70070  42 -16
TPCNote  69650  69860  54 -16
TPCNote  69650  69860  57 -19
TPCNote  69860  70490  61 -15
TPCNote  70070  70280  37 -15
TPCNote  70280  71995  42 -16
TPCNote  70490  71995  54 -16
TPCNote  70490  71995  57 -19
TPCNote  70700  71995  49 -15
TPCNote  70700  71995  61 -15
TPCNote  71155  71995  30 -16
