TPCNote      0  26740 100  -6
TPCNote      0  27125 101   1
TPCNote      0  57890 102  -4
TPCNote    140    175  62  -8
TPCNote    140    245  61  -3
TPCNote    245    315  66  -4
TPCNote    315    385  65   1
TPCNote    385    420  69  -7
TPCNote    385    490  68  -2
TPCNote    490    560  69  -7
TPCNote    560    630  68  -2
TPCNote    630    700  73  -3
TPCNote    700    735  71  -5
TPCNote    700    805  74  -8
TPCNote    805    875  73  -3
TPCNote    875    945  74  -8
TPCNote    945   1015  73  -3
TPCNote   1015   1050  78  -4
TPCNote   1015   1120  77   1
TPCNote   1120   1260  80  -2
TPCNote   1260   1295  81  -7
TPCNote   1260   1365  80  -2
TPCNote   1365   1435  85  -3
TPCNote   1435   1505  83  -5
TPCNote   1505   1575  86  -8
TPCNote   1575   1610  85  -3
TPCNote   1575   1680  80  -2
TPCNote   1680   1750  83  -5
TPCNote   1750   1820  85  -3
TPCNote   1820   1890  83  -5
TPCNote   1890   1925  86  -8
TPCNote   1890   1995  85  -3
TPCNote   1995   2065  77   1
TPCNote   2065   2135  80  -2
TPCNote   2135   2170  85  -3
TPCNote   2135   2240  83  -5
TPCNote   2240   2310  86  -8
TPCNote   2310   2380  85  -3
TPCNote   2380   2450  80  -2
TPCNote   2450   2485  83  -5
TPCNote   2450   2555  85  -3
TPCNote   2555   2625  83  -5
TPCNote   2625   2695  86  -8
TPCNote   2695   2765  85  -3
TPCNote   2765   2800  77   1
TPCNote   2765   2870  80  -2
TPCNote   2870   3010  73  -3
TPCNote   3010   3045  81  -7
TPCNote   3010   3045  78  -4
TPCNote   3010   3115  85  -3
TPCNote   3115   3185  73  -3
TPCNote   3115   3185  78  -4
TPCNote   3185   3255  81  -7
TPCNote   3255   3325  69  -7
TPCNote   3255   3325  73  -3
TPCNote   3325   3360  78  -4
TPCNote   3325   3430  69  -7
TPCNote   3325   3430  74  -8
TPCNote   3430   3500  78  -4
TPCNote   3500   3570  66  -4
TPCNote   3570   3640  69  -7
TPCNote   3640   3675  66  -4
TPCNote   3640   3675  62  -8
TPCNote   3640   3745  71  -5
TPCNote   3745   3815  66  -4
TPCNote   3745   3815  69  -7
TPCNote   3815   3885  73  -3
TPCNote   3885   3920  66  -4
TPCNote   3885   3990  69  -7
TPCNote   3990   4060  61  -3
TPCNote   4060   4130  66  -4
TPCNote   4130   4200  57  -7
TPCNote   4200   4235  61  -3
TPCNote   4200   4305  54  -4
TPCNote   4305   4375  57  -7
TPCNote   4375   4445  61  -3
TPCNote   4445   4515  66  -4
TPCNote   4515   4550  65   1
TPCNote   4515   4550  61  -3
TPCNote   4515   4620  68  -2
TPCNote   4620   4690  49  -3
TPCNote   4690   4760  61  -3
TPCNote   4760   4795  66  -4
TPCNote   4760   4865  68  -2
TPCNote   4760   4795  61  -3
TPCNote   4760   4795  65   1
TPCNote   4865   5005  69  -7
TPCNote   5005   5075  54  -4
TPCNote   5075   5180  61  -3
TPCNote   5075   5180  66  -4
TPCNote   5180   5250  69  -7
TPCNote   5250   5320  63  -1
TPCNote   5320   5390  66  -4
