TPCNote      0  12005  65   1
TPCNote      0   8015  50   4
TPCNote      0   3010  57   5
TPCNote   3010   3990  58   0
TPCNote   3990   7000  57   5
TPCNote   7000   8015  55   3
TPCNote   8015  10010  60   2
TPCNote   8015  10010  57   5
TPCNote  10010  11515  62   4
TPCNote  10010  12005  50   4
TPCNote  11515  12005  59   7
TPCNote  12005  15015  65   1
TPCNote  12005  14000  60   2
TPCNote  12005  14000  57   5
TPCNote  14000  15995  62   4
TPCNote  14000  15995  58   0
TPCNote  15015  15995  67   3
TPCNote  15995  17990  69   5
TPCNote  15995  24010  64   6
TPCNote  15995  17990  57   5
TPCNote  17990  21000  70   0
TPCNote  17990  19985  55   3
TPCNote  19985  24010  57   5
TPCNote  21000  22015  69   5
TPCNote  22015  26005  69   5
TPCNote  24010  28000  62   4
TPCNote  24010  28000  58   0
TPCNote  26005  28000  67   3
TPCNote  28000  31010  69   5
TPCNote  28000  31010  60   2
TPCNote  28000  36015  57   5
TPCNote  31010  31990  67   3
TPCNote  31010  31990  62   4
TPCNote  31990  33985  69   5
TPCNote  31990  36015  64   6
TPCNote  33985  38010  72   2
TPCNote  36015  40005  65   1
TPCNote  36015  38010  53   1
TPCNote  38010  40005  70   0
TPCNote  38010  40005  55   3
TPCNote  40005  43015  69   5
TPCNote  40005  43015  53   1
TPCNote  40005  43995  57   5
TPCNote  43015  43995  67   3
TPCNote  43015  43995  52   6
TPCNote  43995  47005  65   1
TPCNote  43995  47985  50   4
TPCNote  43995  47985  58   0
TPCNote  47005  47495  64   6
TPCNote  47495  47985  62   4
TPCNote  47985  50995  64   6
TPCNote  47985  56000  48   2
TPCNote  47985  56000  60   2
TPCNote  50995  52010  65   1
TPCNote  52010  54005  67   3
TPCNote  54005  57995  69   5
TPCNote  56000  57995  53   1
TPCNote  56000  57995  57   5
TPCNote  57995  61985  67   3
TPCNote  57995  59990  52   6
TPCNote  57995  59990  59   7
TPCNote  59990  64015  48   2
TPCNote  59990  64015  60   2
TPCNote  61985  64995  69   5
TPCNote  64015  68005  50   4
TPCNote  64015  68005  53   1
TPCNote  64995  66010  65   1
TPCNote  66010  70000  65   1
TPCNote  68005  71995  48   2
TPCNote  68005  71995  55   3
TPCNote  70000  71995  64   6
TPCNote  71995  75985  65   1
TPCNote  71995  78015  60   2
TPCNote  71995  80010  53   1
TPCNote  78015  82005  62   4
TPCNote  80010  85995  69   5
TPCNote  82005  84000  60   2
TPCNote  84000  85995  57   5
TPCNote  84000  92015  53   1
TPCNote  85995  87990  65   1
TPCNote  85995  89985  62   4
TPCNote  87990  92015  69   5
TPCNote  89985  91000  60   2
TPCNote  91000  92015  62   4
TPCNote  92015  99995  67   3
TPCNote  92015  94010  64   6
TPCNote  92015  99995  52   6
TPCNote  94010  96005  59   7
TPCNote  96005  99995  60   2
TPCNote  99995 103985  65   1
TPCNote  99995 103985  62   4
TPCNote  99995 103985  50   4
TPCNote 103985 112000  64   6
TPCNote 103985 106015  57   5
TPCNote 106015 108010  55   3
TPCNote 106015 108010  59   7
TPCNote 108010 108990  52   6
TPCNote 108010 112000  60   2
TPCNote 108990 110005  53   1
TPCNote 110005 110985  55   3
TPCNote 110985 112000  57   5
TPCNote 112000 115990  65   1
TPCNote 112000 115990  50   4
TPCNote 112000 115010  62   4
TPCNote 115010 115990  60   2
TPCNote 115990 117985  62   4
TPCNote 115990 117985  53   1
TPCNote 117985 120015  55   3
TPCNote 117985 120015  59   7
TPCNote 120015 122990  65   1
TPCNote 120015 124005  50   4
TPCNote 120015 122010  57   5
TPCNote 122010 126000  62   4
TPCNote 122990 124005  67   3
TPCNote 124005 127995  69   5
TPCNote 124005 127015  53   1
TPCNote 126000 129990  60   2
TPCNote 127015 127995  55   3
TPCNote 127995 129990  65   1
TPCNote 127995 129990  57   5
TPCNote 129990 134015  67   3
TPCNote 129990 131985  59   7
TPCNote 131985 134995  60   2
TPCNote 131985 134995  57   5
TPCNote 134015 136010  66   8
TPCNote 134995 136010  57   5
TPCNote 136010 140000  67   3
TPCNote 136010 136990  59   7
TPCNote 136010 138985  55   3
TPCNote 136990 138985  64   6
TPCNote 138985 141015  62   4
TPCNote 138985 140000  53   1
TPCNote 140000 141995  52   6
TPCNote 141015 141995  60   2
TPCNote 141995 143010  62   4
TPCNote 141995 143990  50   4
TPCNote 143010 145005  65   1
TPCNote 143990 145985  57   5
TPCNote 145005 147000  64   6
TPCNote 145985 148995  57   5
TPCNote 147000 148505  60   2
TPCNote 148505 148995  62   4
TPCNote 148995 150010  57   5
TPCNote 150010 152005  59   7
TPCNote 150010 152005  55   3
TPCNote 152005 154000  60   2
TPCNote 152005 154000  57   5
TPCNote 154000 155995  57   5
TPCNote 154000 155995  60   2
TPCNote 155995 159985  62   4
TPCNote 155995 159005  55   3
TPCNote 155995 159005  59   7
TPCNote 159005 159985  55   3
TPCNote 159985 162015  69   5
TPCNote 159985 162015  53   1
TPCNote 159985 162015  60   2
TPCNote 162015 166005  69   5
TPCNote 162015 164010  50   4
TPCNote 162015 164010  62   4
TPCNote 164010 168000  53   1
TPCNote 164010 168000  57   5
TPCNote 166005 168000  65   1
TPCNote 168000 171990  67   3
TPCNote 168000 171990  52   6
TPCNote 168000 171990  59   7
TPCNote 171990 178010  69   5
TPCNote 171990 176015  64   6
TPCNote 171990 176015  57   5
TPCNote 176015 178990  60   2
TPCNote 178010 180005  72   2
TPCNote 178010 180005  57   5
TPCNote 178990 180005  62   4
TPCNote 180005 182000  71   7
TPCNote 180005 182000  64   6
TPCNote 180005 182000  55   3
TPCNote 182000 185990  72   2
TPCNote 182000 185010  65   1
TPCNote 182000 183995  53   1
TPCNote 183995 187005  57   5
TPCNote 185010 185990  64   6
TPCNote 185990 190015  69   5
TPCNote 185990 187985  60   2
TPCNote 187005 187985  59   7
TPCNote 187985 190015  64   6
TPCNote 187985 190015  60   2
TPCNote 190015 194005  65   1
TPCNote 190015 192010  62   4
TPCNote 192010 194005  60   2
TPCNote 192010 194985  53   1
TPCNote 194005 197015  69   5
TPCNote 194005 197995  65   1
TPCNote 194985 196000  52   6
TPCNote 196000 197995  50   4
TPCNote 197015 197995  71   7
TPCNote 197995 201005  72   2
TPCNote 197995 199990  64   6
TPCNote 197995 199990  48   2
TPCNote 199990 203000  60   2
TPCNote 199990 204015  52   6
TPCNote 201005 201985  71   7
TPCNote 201985 204015  67   3
TPCNote 203000 204015  59   7
TPCNote 204015 206010  65   1
TPCNote 204015 206010  62   4
TPCNote 204015 206010  50   4
TPCNote 206010 211995  67   3
TPCNote 206010 208005  64   6
TPCNote 206010 208005  48   2
TPCNote 208005 210000  59   7
TPCNote 210000 211995  60   2
TPCNote 210000 211995  52   6
TPCNote 211995 213990  65   1
TPCNote 211995 213990  62   4
TPCNote 211995 213990  50   4
TPCNote 213990 217000  64   6
TPCNote 213990 218015  57   5
TPCNote 213990 215985  48   2
TPCNote 215985 220010  50   4
TPCNote 217000 218015  62   4
TPCNote 218015 222005  62   4
TPCNote 218015 220010  53   1
TPCNote 220010 224000  55   3
TPCNote 220010 224000  52   6
TPCNote 222005 224000  60   2
TPCNote 224000 225995  62   4
TPCNote 224000 227990  57   5
TPCNote 224000 227010  50   4
TPCNote 225995 227990  64   6
TPCNote 227010 227990  48   2
TPCNote 227990 229985  65   1
TPCNote 227990 229985  50   4
TPCNote 229985 232015  67   3
TPCNote 229985 232015  52   6
TPCNote 232015 236005  62   4
TPCNote 232015 234010  57   5
TPCNote 232015 234010  53   1
TPCNote 234010 236005  58   0
TPCNote 234010 236005  55   3
TPCNote 236005 238000  60   2
TPCNote 236005 238000  57   5
TPCNote 238000 239995  58   0
TPCNote 238000 239995  53   1
TPCNote 238000 239995  50   4
TPCNote 239995 241990  63  -1
TPCNote 239995 248010  55   3
TPCNote 239995 241990  48   2
TPCNote 241990 245000  62   4
TPCNote 241990 243985  46   0
TPCNote 243985 248010  51  -1
TPCNote 245000 246015  60   2
TPCNote 246015 250005  60   2
TPCNote 248010 252000  53   1
TPCNote 248010 252000  50   4
TPCNote 250005 252000  59   7
TPCNote 252000 260015  60   2
TPCNote 252000 255990  55   3
TPCNote 252000 255990  48   2
TPCNote 255990 259000  57   5
TPCNote 257985 262010  53   1
TPCNote 259000 260015  55   3
TPCNote 260015 262010  57   5
TPCNote 262010 262990  59   7
TPCNote 262010 264005  50   4
TPCNote 262990 264985  60   2
TPCNote 264005 267995  52   6
TPCNote 264985 266000  59   7
TPCNote 266000 267995  55   3
TPCNote 267995 271985  65   1
TPCNote 267995 269990  57   5
TPCNote 267995 271985  53   1
TPCNote 269990 271985  50   4
TPCNote 271985 274015  62   4
TPCNote 271985 276010  55   3
TPCNote 274015 278005  64   6
TPCNote 274015 276010  59   7
TPCNote 276010 280000  60   2
TPCNote 276010 280000  57   5
TPCNote 278005 281995  65   1
TPCNote 280000 283990  62   4
TPCNote 280000 283990  58   0
TPCNote 281995 283990  67   3
TPCNote 283990 287000  69   5
TPCNote 283990 292005  57   5
TPCNote 285985 294000  64   6
TPCNote 287000 288015  67   3
TPCNote 288015 290010  69   5
TPCNote 290010 292985  72   2
TPCNote 292005 295015  60   2
TPCNote 292985 294000  71   7
TPCNote 294000 297990  67   3
TPCNote 294000 297990  52   6
TPCNote 295015 295995  59   7
TPCNote 295995 297990  55   3
TPCNote 297990 299985  69   5
TPCNote 297990 299985  50   4
TPCNote 297990 299985  53   1
TPCNote 299985 302015  70   0
TPCNote 299985 304010  62   4
TPCNote 299985 304010  55   3
TPCNote 302015 304990  67   3
TPCNote 304010 308000  60   2
TPCNote 304010 308000  57   5
TPCNote 304990 305515  66   8
TPCNote 305515 306005  64   6
TPCNote 306005 308000  66   8
TPCNote 308000 316015  67   3
TPCNote 308000 309995  62   4
TPCNote 308000 309995  55   3
TPCNote 309995 311010  55   3
TPCNote 311010 311990  57   5
TPCNote 311990 313985  59   7
TPCNote 313005 313985  57   5
TPCNote 313985 315000  59   7
TPCNote 315000 316015  60   2
TPCNote 316015 318010  62   4
TPCNote 316995 318010  60   2
TPCNote 318010 320005  62   4
TPCNote 318010 320005  55   3
TPCNote 320005 323995  62   4
TPCNote 320005 320985  55   3
TPCNote 320985 322000  57   5
TPCNote 320985 322000  53   1
TPCNote 322000 323995  59   7
TPCNote 322000 323995  55   3
TPCNote 323995 325990  62   4
TPCNote 323995 327985  57   5
TPCNote 323995 325010  53   1
TPCNote 325010 327005  50   4
TPCNote 325990 329000  62   4
TPCNote 327005 327985  53   1
TPCNote 327985 332010  55   3
TPCNote 327985 329000  52   6
TPCNote 329000 330015  59   7
TPCNote 329000 330015  50   4
TPCNote 330015 332010  61   9
TPCNote 330015 332010  52   6
TPCNote 332010 336000  62   4
TPCNote 332010 336000  57   5
TPCNote 332010 337995  50   4
TPCNote 336000 339990  65   1
TPCNote 336000 337995  59   7
TPCNote 337995 341005  60   2
TPCNote 337995 341005  57   5
TPCNote 339990 341985  64   6
TPCNote 341005 341985  59   7
TPCNote 341005 341985  55   3
TPCNote 341985 344015  65   1
TPCNote 341985 344015  60   2
TPCNote 341985 344015  57   5
TPCNote 344015 346010  67   3
TPCNote 344015 346010  62   4
TPCNote 344015 346010  58   0
TPCNote 346010 346990  69   5
TPCNote 346010 350000  50   4
TPCNote 346010 348005  57   5
TPCNote 346990 348985  69   5
TPCNote 348005 350000  53   1
TPCNote 348985 349510  67   3
TPCNote 349510 350000  65   1
TPCNote 350000 351995  64   6
TPCNote 350000 351015  48   2
TPCNote 350000 351995  55   3
TPCNote 351015 351995  52   6
TPCNote 351995 353010  50   4
TPCNote 351995 353010  57   5
TPCNote 353010 353990  48   2
TPCNote 353010 355005  57   5
TPCNote 353990 355985  65   1
TPCNote 353990 355985  50   4
TPCNote 355005 355495  55   3
TPCNote 355495 355985  53   1
TPCNote 355985 358015  67   3
TPCNote 355985 358015  48   2
TPCNote 355985 358015  52   6
TPCNote 358015 358995  65   1
TPCNote 358015 360010  50   4
TPCNote 358995 360990  62   4
TPCNote 358995 360990  53   1
TPCNote 360010 360990  57   5
TPCNote 360990 362985  64   6
TPCNote 360990 362005  59   7
TPCNote 360990 362005  55   3
TPCNote 362005 364000  60   2
TPCNote 362005 364000  57   5
TPCNote 362985 364000  65   1
TPCNote 364000 365015  67   3
TPCNote 364000 365015  62   4
TPCNote 364000 365015  58   0
TPCNote 365015 365995  69   5
TPCNote 365015 367010  50   4
TPCNote 365015 365995  57   5
TPCNote 365995 366485  70   0
TPCNote 365995 367010  53   1
TPCNote 366485 367010  69   5
TPCNote 367010 367500  67   3
TPCNote 367010 367990  52   6
TPCNote 367010 367990  55   3
TPCNote 367500 367990  65   1
TPCNote 367990 369005  64   6
TPCNote 367990 369005  48   2
TPCNote 367990 369985  57   5
TPCNote 369005 371000  65   1
TPCNote 369005 369985  50   4
TPCNote 369985 371490  50   4
TPCNote 371000 372995  62   4
TPCNote 371000 372995  57   5
TPCNote 371490 372015  52   6
TPCNote 372015 372995  53   1
TPCNote 372995 373485  60   2
TPCNote 372995 374010  55   3
TPCNote 373485 374010  59   7
TPCNote 374010 374990  57   5
TPCNote 374010 374990  53   1
TPCNote 374990 376985  62   4
TPCNote 374990 376985  57   5
TPCNote 374990 376005  50   4
TPCNote 376005 378000  52   6
TPCNote 376985 378000  61   9
TPCNote 376985 378000  55   3
TPCNote 378000 379995  62   4
TPCNote 378000 379995  57   5
TPCNote 378000 379995  50   4
TPCNote 379995 383985  69   5
TPCNote 379995 383985  57   5
TPCNote 383985 386995  65   1
TPCNote 383985 386995  58   0
TPCNote 386995 388010  67   3
TPCNote 386995 387485  57   5
TPCNote 387485 388010  55   3
TPCNote 388010 392000  69   5
TPCNote 388010 390005  53   1
TPCNote 390005 397985  60   2
TPCNote 392000 393995  67   3
TPCNote 393995 397985  64   6
TPCNote 397985 400995  67   3
TPCNote 397985 400015  59   7
TPCNote 400015 404005  55   3
TPCNote 400995 402010  65   1
TPCNote 402010 402990  64   6
TPCNote 402990 404005  62   4
TPCNote 404005 406000  60   2
TPCNote 404005 406000  57   5
TPCNote 406000 409010  62   4
TPCNote 406000 407015  55   3
TPCNote 407015 407995  53   1
TPCNote 407995 409010  52   6
TPCNote 409010 409990  59   7
TPCNote 409010 409990  50   4
TPCNote 409990 411985  61   9
TPCNote 409990 411985  52   6
TPCNote 411985 420000  62   4
TPCNote 411985 416010  50   4
TPCNote 418005 421995  50   4
TPCNote 421995 423990  48   2
TPCNote 423990 428015  62   4
TPCNote 423990 425985  50   4
TPCNote 425985 428995  53   1
TPCNote 428015 430990  60   2
TPCNote 428995 430010  55   3
TPCNote 430010 432005  57   5
TPCNote 430990 432005  62   4
TPCNote 432005 435015  64   6
TPCNote 432005 434000  57   5
TPCNote 434000 437010  60   2
