TPCNote      0   1015  35   7
TPCNote      0   1015  47   7
TPCNote    140    490  62   4
TPCNote    245    385  58  12
TPCNote    385    490  59   7
TPCNote    490   1015  50   4
TPCNote    630    735  54   8
TPCNote    735    875  59   7
TPCNote    875   1015  62   4
TPCNote   1015   1995  49   9
TPCNote   1120   1505  64   6
TPCNote   1260   1365  59   7
TPCNote   1365   1505  58  12
TPCNote   1505   1995  61   9
TPCNote   1610   1750  52   6
TPCNote   1750   1890  55   3
TPCNote   1890   1995  58  12
TPCNote   1995   3010  51  11
TPCNote   1995   3990  47   7
TPCNote   2135   2485  66   8
TPCNote   2240   2380  59   7
TPCNote   2380   2485  57   5
TPCNote   2485   3010  60   2
TPCNote   2625   2765  54   8
TPCNote   2765   2870  57   5
TPCNote   3010   3990  52   6
TPCNote   3115   3500  67   3
TPCNote   3255   3360  63  11
TPCNote   3360   3500  64   6
TPCNote   3500   3990  55   3
TPCNote   3640   3745  59   7
TPCNote   3745   3885  64   6
TPCNote   3885   3990  67   3
TPCNote   3990   5005  54   8
TPCNote   3990   5985  47   7
TPCNote   4130   4515  70  12
TPCNote   4235   4375  61   9
TPCNote   4375   4515  64   6
TPCNote   4515   5005  58  12
TPCNote   4620   4760  61   9
TPCNote   4760   4865  64   6
TPCNote   4865   5005  70  12
TPCNote   5005   5985  56  10
TPCNote   5110   5495  71   7
TPCNote   5250   5390  62   4
TPCNote   5390   5495  65   1
TPCNote   5495   5985  59   7
TPCNote   5635   5740  62   4
TPCNote   5740   5880  65   1
TPCNote   5880   5985  71   7
TPCNote   5985   7000  58  12
TPCNote   5985   7000  47   7
TPCNote   6125   6510  73   9
TPCNote   6265   6370  64   6
TPCNote   6370   6510  67   3
TPCNote   6510   7000  61   9
TPCNote   6615   6755  64   6
TPCNote   6755   6860  66   8
TPCNote   6860   7000  73   9
TPCNote   7000   7490  47   7
TPCNote   7000   8015  59   7
TPCNote   7140   7490  74   4
TPCNote   7245   7385  66   8
TPCNote   7385   7490  71   7
TPCNote   7490   8015  62   4
TPCNote   7490   8015  53  13
TPCNote   7630   7735  68  10
TPCNote   7735   7875  71   7
TPCNote   7875   8015  74   4
TPCNote   8015   8505  58  12
TPCNote   8015   8505  54   8
TPCNote   8120   8505  73   9
TPCNote   8260   8365  66   8
TPCNote   8365   8505  70  12
TPCNote   8505   8995  60   2
TPCNote   8505   8995  57   5
TPCNote   8505   8995  51  11
TPCNote   8610   8750  66   8
TPCNote   8750   8890  69   5
TPCNote   8890   8995  72   2
TPCNote   8995   9485  56  10
TPCNote   8995   9485  52   6
TPCNote   9135   9485  71   7
TPCNote   9240   9380  64   6
TPCNote   9380   9485  68  10
TPCNote   9485  10010  58  12
TPCNote   9485  10010  55   3
TPCNote   9485  10010  49   9
TPCNote   9625   9765  64   6
TPCNote   9765   9870  67   3
TPCNote   9870  10010  70  12
TPCNote  10010  10500  54   8
TPCNote  10010  10500  50   4
TPCNote  10115  10500  71   7
TPCNote  10255  10360  66   8
TPCNote  10360  10640  59   7
TPCNote  10500  10990  48   2
TPCNote  10500  10990  40   6
TPCNote  10500  12005  52   6
TPCNote  10640  10990  60   2
TPCNote  10745  10885  64   6
TPCNote  10885  11130  67   3
TPCNote  10990  11515  47   7
TPCNote  10990  11515  43   3
TPCNote  11130  11515  64   6
TPCNote  11235  11375  61   9
TPCNote  11375  11515  59   7
TPCNote  11515  11620  59   7
TPCNote  11515  12005  49   9
TPCNote  11515  12005  42   8
TPCNote  11620  12005  58  12
TPCNote  11760  11865  61   9
TPCNote  11865  12005  66   8
TPCNote  12005  12985  35   7
TPCNote  12250  12390  38   4
TPCNote  12390  12495  42   8
TPCNote  12495  12985  47   7
TPCNote  12565  12635  50   4
TPCNote  12635  12670  54   8
TPCNote  12635  12740  59   7
TPCNote  12740  12810  62   4
TPCNote  12810  12880  59   7
TPCNote  12880  12950  54   8
TPCNote  12950  12985  50   4
TPCNote  12950  12985  35   7
