TPCNote      0    490  68  10
TPCNote      0    490  64   6
TPCNote      0    490  52   6
TPCNote      0    490  59   7
TPCNote    490    735  68  10
TPCNote    490    735  64   6
TPCNote    490    735  52   6
TPCNote    490    735  59   7
TPCNote    735   1120  69   5
TPCNote    735   1120  63  11
TPCNote    735   1120  52   6
TPCNote    735   1120  54   8
TPCNote    735   1120  59   7
TPCNote   1120   1260  68  10
TPCNote   1120   1260  56  10
TPCNote   1260   1505  66   8
TPCNote   1260   1505  63  11
TPCNote   1260   1505  57   5
TPCNote   1505   1995  71   7
TPCNote   1505   3010  64   6
TPCNote   1505   2240  52   6
TPCNote   1505   2240  56  10
TPCNote   1505   2240  59   7
TPCNote   1995   2240  76   6
TPCNote   2240   2485  71   7
TPCNote   2240   2485  62   4
TPCNote   2485   2765  69   5
TPCNote   2485   2765  61   9
TPCNote   2765   3010  68  10
TPCNote   2765   3010  59   7
TPCNote   3010   3255  73   9
TPCNote   3010   3990  64   6
TPCNote   3010   3745  57   5
TPCNote   3255   3500  71   7
TPCNote   3500   3745  69   5
TPCNote   3745   3990  76   6
TPCNote   3745   3990  61   9
TPCNote   3990   4235  75  11
TPCNote   3990   4235  59   7
TPCNote   4235   4515  73   9
TPCNote   4235   4515  57   5
TPCNote   4515   4760  71   7
TPCNote   4515   4760  56  10
TPCNote   4760   5005  71   7
TPCNote   4760   5005  59   7
TPCNote   4760   5005  64   6
TPCNote   4760   5005  44  10
TPCNote   4760   5005  56  10
TPCNote   5005   5250  69   5
TPCNote   5005   5250  61   9
TPCNote   5005   5250  66   8
TPCNote   5005   5250  45   5
TPCNote   5005   5250  54   8
TPCNote   5250   5740  66   8
TPCNote   5250   5985  59   7
TPCNote   5250   5985  63  11
TPCNote   5250   5985  47   7
TPCNote   5250   5985  54   8
TPCNote   5985   6510  68  10
TPCNote   5985   6510  59   7
TPCNote   5985   6755  44  10
TPCNote   6510   6755  68  10
TPCNote   6510   6755  59   7
TPCNote   6755   7140  69   5
TPCNote   6755   7245  57   5
TPCNote   6755   7245  61   9
TPCNote   6755   7245  42   8
TPCNote   7140   7245  68  10
TPCNote   7245   7490  66   8
TPCNote   7245   7490  57   5
TPCNote   7245   7490  61   9
TPCNote   7245   7490  69   5
TPCNote   7245   7490  42   8
TPCNote   7490   7735  73   9
TPCNote   7490   8260  63  11
TPCNote   7490   7735  47   7
TPCNote   7490   7735  57   5
TPCNote   7735   8015  71   7
TPCNote   7735   8015  56  10
TPCNote   8015   8260  69   5
TPCNote   8015   8260  54   8
TPCNote   8260   8505  78   8
TPCNote   8260   8750  69   5
TPCNote   8260   8505  63  11
TPCNote   8505   8750  76   6
TPCNote   8505   8750  61   9
TPCNote   8750   8995  75  11
TPCNote   8750   8995  59   7
