TPCNote      0   5985  67   3
TPCNote      0   3010  55   3
TPCNote   3010   3990  57   5
TPCNote   3990   5985  59   7
TPCNote   5985   8995  67   3
TPCNote   5985  12005  60   2
TPCNote   8995  10990  69   5
TPCNote  10990  11515  67   3
TPCNote  11515  12005  65   1
TPCNote  12005  14000  64   6
TPCNote  12005  14000  60   2
TPCNote  14000  15015  62   4
TPCNote  15015  16485  64   6
TPCNote  15995  17010  71   7
TPCNote  16485  17010  62   4
TPCNote  17010  17500  69   5
TPCNote  17010  17500  60   2
TPCNote  17500  17990  71   7
TPCNote  17500  17990  59   7
TPCNote  17990  19985  72   2
TPCNote  17990  19985  57   5
TPCNote  19985  21000  71   7
TPCNote  19985  21000  55   3
TPCNote  21000  22015  67   3
TPCNote  21000  22995  60   2
TPCNote  22015  24010  69   5
TPCNote  22995  24010  62   4
TPCNote  24010  26005  67   3
TPCNote  24010  24990  64   6
TPCNote  24990  26985  60   2
TPCNote  26005  26985  69   5
TPCNote  26985  28490  67   3
TPCNote  26985  28000  59   7
TPCNote  28000  29015  60   2
TPCNote  28490  29015  65   1
TPCNote  29015  29995  64   6
TPCNote  29015  29995  62   4
TPCNote  29995  33005  62   4
TPCNote  29995  31990  59   7
TPCNote  31990  33985  55   3
TPCNote  33005  34510  67   3
TPCNote  33985  36015  60   2
TPCNote  34510  35000  65   1
TPCNote  35000  36995  69   5
TPCNote  36015  36995  62   4
TPCNote  36995  38990  67   3
TPCNote  36995  38010  59   7
TPCNote  38010  40005  57   5
TPCNote  38990  40005  65   1
TPCNote  40005  42000  67   3
TPCNote  40005  40985  55   3
TPCNote  40985  43015  60   2
TPCNote  42000  43015  69   5
TPCNote  43015  45010  71   7
TPCNote  43015  43995  62   4
TPCNote  43995  45990  59   7
TPCNote  45010  47005  67   3
TPCNote  45990  47985  64   6
TPCNote  47005  49000  72   2
TPCNote  47985  49000  60   2
TPCNote  49000  50015  71   7
TPCNote  49000  50015  62   4
TPCNote  50015  50995  69   5
TPCNote  50015  50995  60   2
TPCNote  50995  52010  67   3
TPCNote  50995  52010  64   6
TPCNote  52010  52990  64   6
TPCNote  52990  54985  57   5
TPCNote  54005  54985  65   1
TPCNote  54985  56490  64   6
TPCNote  54985  56000  55   3
TPCNote  56000  57015  57   5
TPCNote  56490  57015  69   5
TPCNote  57015  59010  69   5
TPCNote  57015  57995  60   2
TPCNote  57995  59990  59   7
TPCNote  59010  59990  68  10
TPCNote  59990  61985  69   5
TPCNote  59990  64015  57   5
TPCNote  59990  70000  62   4
TPCNote  59990  66010  50   4
TPCNote  64015  66010  69   5
TPCNote  66010  68985  67   3
TPCNote  66010  68985  59   7
TPCNote  66010  68985  55   3
TPCNote  68985  71995  65   1
TPCNote  68985  70000  60   2
TPCNote  68985  70000  57   5
TPCNote  70000  71995  62   4
TPCNote  70000  71995  59   7
TPCNote  71995  73990  64   6
TPCNote  71995  73990  57   5
TPCNote  71995  73990  60   2
TPCNote  73990  77000  65   1
TPCNote  73990  78015  57   5
TPCNote  75985  78015  60   2
TPCNote  77000  78015  64   6
TPCNote  78015  82005  67   3
TPCNote  78015  82005  62   4
TPCNote  78015  82005  59   7
TPCNote  78015  80990  55   3
TPCNote  80990  82005  53   1
TPCNote  82005  83510  65   1
TPCNote  82005  84000  59   7
TPCNote  82005  85995  62   4
TPCNote  82005  83510  50   4
TPCNote  83510  84000  67   3
TPCNote  83510  84000  52   6
TPCNote  84000  85995  69   5
TPCNote  84000  85995  57   5
TPCNote  84000  85995  53   1
TPCNote  85995  87010  67   3
TPCNote  85995  89985  62   4
TPCNote  85995  87010  55   3
TPCNote  87010  89005  69   5
TPCNote  87010  87990  53   1
TPCNote  87990  89985  53   1
TPCNote  87990  89985  50   4
TPCNote  89005  89985  71   7
TPCNote  89985  92015  72   2
TPCNote  89985  92015  55   3
TPCNote  89985  96005  64   6
TPCNote  89985  94010  48   2
TPCNote  92015  92995  67   3
TPCNote  92015  94010  60   2
TPCNote  92995  94990  69   5
TPCNote  94010  96005  57   5
TPCNote  94010  96005  60   2
TPCNote  94990  96005  67   3
TPCNote  96005  98000  64   6
TPCNote  96005  98000  60   2
TPCNote  96985  98000  57   5
TPCNote  98000  99015  59   7
TPCNote  98000  99015  55   3
TPCNote  99015  99995  57   5
TPCNote  99995 101990  72   2
TPCNote  99995 101010  60   2
TPCNote 101010 101990  59   7
TPCNote 101010 101990  55   3
TPCNote 101990 103985  71   7
TPCNote 101990 103985  55   3
TPCNote 101990 106015  64   6
TPCNote 101990 106015  52   6
TPCNote 103985 106995  67   3
TPCNote 103985 105000  59   7
TPCNote 105000 106015  60   2
TPCNote 106015 108010  57   5
TPCNote 106015 110005  62   4
TPCNote 106015 108010  53   1
TPCNote 106995 108010  69   5
TPCNote 108010 110005  71   7
TPCNote 108010 110005  55   3
TPCNote 110005 113015  69   5
TPCNote 110005 113995  60   2
TPCNote 110005 113995  57   5
TPCNote 110985 113015  53   1
TPCNote 113015 113995  65   1
TPCNote 113015 113995  55   3
TPCNote 113995 117985  65   1
TPCNote 113995 117985  57   5
TPCNote 113995 117985  62   4
TPCNote 113995 117985  50   4
TPCNote 117985 120015  67   3
TPCNote 117985 120015  59   7
TPCNote 117985 120995  62   4
TPCNote 117985 120015  55   3
TPCNote 120015 122010  69   5
TPCNote 120015 120995  57   5
TPCNote 120015 122010  53   1
TPCNote 120995 122010  62   4
TPCNote 122010 122990  67   3
TPCNote 122010 126000  55   3
TPCNote 122010 126000  52   6
TPCNote 122990 124985  67   3
TPCNote 122990 124005  61   9
TPCNote 124005 124985  61   9
TPCNote 124985 126000  64   6
TPCNote 124985 126000  59   7
TPCNote 126000 127505  65   1
TPCNote 126000 131985  62   4
TPCNote 126000 131985  50   4
TPCNote 127505 127995  67   3
TPCNote 127995 129010  69   5
