TPCNote      0   3990  72   2
TPCNote      0   5985  65   1
TPCNote      0   3010  53   1
TPCNote   3010   3990  55   3
TPCNote   3990   5985  69   5
TPCNote   3990   5985  57   5
TPCNote   5985   8995  74   4
TPCNote   5985   8015  62   4
TPCNote   5985   8995  58   0
TPCNote   8015  10990  67   3
TPCNote   8995  10010  70   0
TPCNote   8995  10010  55   3
TPCNote  10010  11515  70   0
TPCNote  10010  12005  55   3
TPCNote  10990  12005  64   6
TPCNote  11515  12005  67   3
TPCNote  12005  14000  72   2
TPCNote  12005  13510  64   6
TPCNote  12005  14000  57   5
TPCNote  13510  14000  60   2
TPCNote  14000  15015  74   4
TPCNote  14000  15995  65   1
TPCNote  14000  15995  53   1
TPCNote  15015  17010  77   1
TPCNote  15995  17990  67   3
TPCNote  15995  17990  60   2
TPCNote  17010  17990  76   6
TPCNote  17990  19005  74   4
TPCNote  17990  19985  65   1
TPCNote  17990  22015  53   1
TPCNote  19005  21000  72   2
TPCNote  19985  21000  60   2
TPCNote  21000  22015  69   5
TPCNote  21000  22995  65   1
TPCNote  22015  24010  67   3
TPCNote  22015  24010  55   3
TPCNote  22995  24010  64   6
TPCNote  24010  26985  65   1
TPCNote  24010  24990  62   4
TPCNote  24010  24990  58   0
TPCNote  24990  25515  58   0
TPCNote  25515  26005  57   5
TPCNote  26005  28000  57   5
TPCNote  26005  26985  53   1
TPCNote  26985  28000  64   6
TPCNote  26985  28000  60   2
TPCNote  28000  29015  62   4
TPCNote  28000  29015  58   0
TPCNote  29015  29995  60   2
TPCNote  29015  29995  57   5
TPCNote  29015  29995  64   6
TPCNote  29995  31500  69   5
TPCNote  29995  31010  53   1
TPCNote  29995  31010  65   1
TPCNote  31010  33005  60   2
TPCNote  31010  33005  64   6
TPCNote  31500  31745  67   3
TPCNote  31745  31990  69   5
TPCNote  31990  32515  67   3
TPCNote  32515  33005  65   1
TPCNote  33005  35000  65   1
TPCNote  33005  33985  53   1
TPCNote  33005  35000  60   2
TPCNote  33985  36015  55   3
TPCNote  35000  36015  64   6
TPCNote  35000  36015  58   0
TPCNote  36015  38010  65   1
TPCNote  36015  40005  53   1
TPCNote  36015  38990  60   2
TPCNote  38990  40495  57   5
TPCNote  40005  42000  65   1
TPCNote  40495  40985  53   1
TPCNote  40985  42000  57   5
TPCNote  40985  42000  60   2
TPCNote  42000  43015  64   6
TPCNote  42000  43015  55   3
TPCNote  42000  43015  58   0
TPCNote  43015  43995  60   2
TPCNote  43015  43995  57   5
TPCNote  43995  45990  62   4
TPCNote  43995  45990  55   3
TPCNote  45010  45990  59   7
TPCNote  45990  47005  60   2
TPCNote  45990  47985  67   3
TPCNote  47005  47985  64   6
TPCNote  47005  48510  55   3
TPCNote  47985  49000  62   4
TPCNote  48510  49000  57   5
TPCNote  49000  50995  67   3
TPCNote  49000  49490  58   0
TPCNote  49000  50015  62   4
TPCNote  49490  50015  60   2
TPCNote  50015  52010  57   5
TPCNote  50015  51485  60   2
TPCNote  50995  52010  65   1
TPCNote  51485  52010  62   4
TPCNote  52010  52990  67   3
TPCNote  52010  52990  55   3
TPCNote  52010  54005  64   6
TPCNote  52990  54005  69   5
TPCNote  52990  54005  60   2
TPCNote  54005  54985  67   3
TPCNote  54005  54985  58   0
TPCNote  54005  54985  62   4
TPCNote  54985  57015  72   2
TPCNote  54985  56000  60   2
TPCNote  56000  57995  62   4
TPCNote  56000  57505  65   1
TPCNote  57015  57995  70   0
TPCNote  57505  57995  67   3
TPCNote  57995  59010  72   2
TPCNote  57995  59010  60   2
TPCNote  57995  59990  69   5
TPCNote  59010  59990  74   4
TPCNote  59010  59990  65   1
TPCNote  59990  61005  72   2
TPCNote  59990  61005  64   6
TPCNote  61005  63000  77   1
TPCNote  61005  61985  65   1
TPCNote  61005  61985  69   5
TPCNote  61985  63000  67   3
TPCNote  63000  64015  76   6
TPCNote  63000  64015  70   0
TPCNote  64015  66010  77   1
TPCNote  64015  64995  65   1
TPCNote  64015  64995  69   5
TPCNote  64995  66010  69   5
TPCNote  64995  66010  65   1
TPCNote  66010  66990  67   3
TPCNote  66990  68985  72   2
TPCNote  66990  68005  64   6
TPCNote  68005  70000  77   1
TPCNote  68005  70000  62   4
TPCNote  68985  70000  71   7
TPCNote  70000  71015  76   6
TPCNote  70000  71505  72   2
TPCNote  70000  71995  60   2
TPCNote  71015  73010  79   3
TPCNote  71505  71995  70   0
TPCNote  71995  73010  67   3
TPCNote  71995  73990  60   2
TPCNote  73010  73990  72   2
TPCNote  73010  73990  69   5
TPCNote  73990  75005  74   4
TPCNote  73990  77000  67   3
TPCNote  73990  75985  55   3
TPCNote  75005  77000  76   6
TPCNote  77000  78015  76   6
TPCNote  77000  78015  64   6
TPCNote  77000  78015  60   2
TPCNote  78015  80010  76   6
TPCNote  78015  78995  60   2
TPCNote  78015  78995  57   5
TPCNote  78995  80010  67   3
TPCNote  78995  80010  55   3
TPCNote  80010  82005  76   6
TPCNote  80010  80990  60   2
TPCNote  80990  82495  60   2
TPCNote  82005  84000  76   6
TPCNote  82005  82985  67   3
TPCNote  82495  82985  58   0
TPCNote  82985  84000  57   5
TPCNote  82985  84000  69   5
TPCNote  84000  85505  79   3
TPCNote  84000  85015  55   3
TPCNote  84000  85995  70   0
TPCNote  85015  86485  58   0
TPCNote  85505  85995  77   1
TPCNote  85995  87990  74   4
TPCNote  85995  87990  67   3
TPCNote  86485  87010  57   5
TPCNote  87010  87990  58   0
TPCNote  87990  92015  76   6
TPCNote  87990  89005  57   5
TPCNote  87990  89005  69   5
TPCNote  89005  89985  55   3
TPCNote  89005  89985  70   0
TPCNote  89985  91490  57   5
TPCNote  89985  92995  72   2
TPCNote  91490  92015  55   3
TPCNote  92015  94010  77   1
TPCNote  92015  92995  57   5
TPCNote  92995  94010  58   0
TPCNote  92995  94010  70   0
TPCNote  94010  96985  76   6
TPCNote  94010  94990  60   2
TPCNote  94010  96005  67   3
TPCNote  94990  96005  55   3
TPCNote  96005  97510  60   2
TPCNote  96005  98000  69   5
TPCNote  96985  98000  72   2
TPCNote  97510  98000  57   5
TPCNote  98000  99015  74   4
TPCNote  98000  99015  58   0
TPCNote  98000  99015  67   3
TPCNote  99015 101010  72   2
TPCNote  99015  99995  60   2
TPCNote  99015 101010  67   3
TPCNote  99995 101990  62   4
TPCNote 101010 101990  71   7
TPCNote 101010 101990  65   1
TPCNote 101990 103985  72   2
TPCNote 101990 108010  60   2
TPCNote 101990 106015  67   3
TPCNote 106015 106995  69   5
TPCNote 106015 108010  64   6
TPCNote 106995 108010  70   0
TPCNote 108010 108990  74   4
TPCNote 108010 109515  65   1
TPCNote 108990 110985  72   2
TPCNote 109515 110005  64   6
TPCNote 110005 110985  60   2
TPCNote 110985 112000  69   5
TPCNote 110985 112000  60   2
TPCNote 112000 113015  70   0
TPCNote 112000 113015  62   4
TPCNote 112000 115010  58   0
TPCNote 113015 113995  67   3
TPCNote 113015 113995  64   6
TPCNote 113995 115990  65   1
TPCNote 115010 115990  57   5
TPCNote 115990 117005  53   1
TPCNote 117005 117985  62   4
TPCNote 117005 117985  58   0
TPCNote 117985 120015  72   2
TPCNote 117985 119000  64   6
TPCNote 117985 119000  60   2
TPCNote 119000 120015  60   2
TPCNote 119000 120015  57   5
TPCNote 120015 122990  74   4
TPCNote 120015 122010  58   0
TPCNote 122990 124005  72   2
TPCNote 122990 124005  58   0
TPCNote 124005 125510  70   0
TPCNote 124005 124985  62   4
TPCNote 124005 126000  55   3
TPCNote 124985 126000  64   6
TPCNote 125510 126000  69   5
TPCNote 126000 127995  69   5
TPCNote 126000 127995  65   1
TPCNote 126000 129990  53   1
TPCNote 127995 131005  69   5
TPCNote 129990 131985  72   2
TPCNote 129990 131985  57   5
TPCNote 131005 131985  62   4
TPCNote 131985 134995  74   4
TPCNote 131985 134015  62   4
TPCNote 131985 138005  58   0
TPCNote 134995 136990  77   1
TPCNote 134995 136010  62   4
TPCNote 136010 136990  65   1
TPCNote 136990 137515  76   6
TPCNote 136990 138005  67   3
TPCNote 137515 138005  74   4
TPCNote 138005 141015  72   2
TPCNote 138005 141015  69   5
TPCNote 138005 141995  57   5
TPCNote 141015 141995  74   4
TPCNote 141015 141995  65   1
TPCNote 141995 143010  76   6
TPCNote 141995 143010  67   3
TPCNote 141995 143990  55   3
TPCNote 143010 143500  74   4
TPCNote 143010 143990  64   6
TPCNote 143500 143990  76   6
TPCNote 143990 145985  77   1
TPCNote 143990 145005  62   4
TPCNote 143990 145005  58   0
TPCNote 145005 146510  69   5
TPCNote 145005 145985  57   5
TPCNote 145985 147000  76   6
TPCNote 145985 147000  60   2
TPCNote 146510 147000  67   3
TPCNote 147000 148995  74   4
TPCNote 147000 148015  65   1
TPCNote 147000 148015  62   4
TPCNote 148015 150010  64   6
TPCNote 148015 150010  57   5
TPCNote 148995 150010  73   9
TPCNote 150010 154000  74   4
TPCNote 150010 152005  62   4
TPCNote 150010 152005  69   5
TPCNote 152005 152985  62   4
TPCNote 152985 153510  60   2
TPCNote 153510 154000  58   0
TPCNote 154000 155995  72   2
TPCNote 154000 155505  57   5
TPCNote 154000 155995  64   6
TPCNote 155505 155995  55   3
TPCNote 155995 157990  70   0
TPCNote 155995 159005  62   4
TPCNote 155995 159005  65   1
TPCNote 157990 159005  69   5
