TPCNote  20510  21000  54  -4
TPCNote  20510  21000  58   0
TPCNote  21000  21490  58   0
TPCNote  21000  22015  54  -4
TPCNote  21000  22015  66  -4
TPCNote  21000  21490  49  -3
TPCNote  21000  21490  41   1
TPCNote  21490  22015  59  -5
TPCNote  21490  22015  47  -5
TPCNote  21490  22015  39  -1
TPCNote  22015  22260  49  -3
TPCNote  22015  22260  52  -6
TPCNote  22015  22260  56  -2
TPCNote  22015  22505  38   4
TPCNote  22015  22995  46   0
TPCNote  22260  22365  64  -6
TPCNote  22505  22995  56  -2
TPCNote  22505  23485  53   1
TPCNote  22505  23485  64  -6
TPCNote  22505  22995  39  -1
TPCNote  22995  23485  58   0
TPCNote  22995  23240  37  -3
TPCNote  22995  23240  45  -7
TPCNote  23240  23765  27  -1
TPCNote  23240  23765  39  -1
TPCNote  23485  24010  49  -3
TPCNote  23485  24010  51  -1
TPCNote  23485  24010  55   3
TPCNote  24010  24990  48   2
TPCNote  24010  24990  51  -1
TPCNote  24010  24990  56  -2
TPCNote  24010  24990  32  -2
TPCNote  24010  24990  44  -2
