TPCNote      0   5985  74   4
TPCNote      0   3990  69   5
TPCNote      0   2415  65   1
TPCNote      0  17990  50   4
TPCNote      0  17990  38   4
TPCNote   2415   3605  70   0
TPCNote   2415   4655  65   1
TPCNote   3990   5985  69   5
TPCNote   4655   5320  64   6
TPCNote   5460   5985  67   3
TPCNote   5985   6545  62   4
TPCNote   5985   6545  65   1
TPCNote   7210  17990  67   3
TPCNote   7210   8995  60   2
TPCNote   8995  12005  60   2
TPCNote  12005  21000  58   0
TPCNote  13090  13510  62   4
TPCNote  13195  14385  64   6
TPCNote  13195  14385  61   9
TPCNote  13510  16485  65   1
TPCNote  13510  16485  62   4
TPCNote  15610  17395  70   0
TPCNote  17395  17990  69   5
TPCNote  17990  24010  52   6
TPCNote  17990  24010  40   6
TPCNote  18585  18900  67   3
TPCNote  18900  19215  64   6
TPCNote  19985  20335  64   6
TPCNote  20335  20650  66   8
TPCNote  21000  22505  57   5
TPCNote  21350  21665  66   8
TPCNote  21350  21735  59   7
TPCNote  21665  22015  67   3
TPCNote  21735  22120  60   2
TPCNote  22120  22505  62   4
TPCNote  22505  25480  67   3
TPCNote  22505  24010  55   3
TPCNote  24010  25480  64   6
TPCNote  24010  25200  66   8
TPCNote  24010  26005  74   4
TPCNote  24010  29995  53   1
TPCNote  24010  34510  57   5
TPCNote  24010  29995  41   1
TPCNote  24675  25340  76   6
TPCNote  24745  26250  69   5
TPCNote  25655  26005  76   6
TPCNote  26005  26320  74   4
TPCNote  26320  26670  72   2
TPCNote  26985  27370  73   9
TPCNote  26985  29155  69   5
TPCNote  27370  27755  74   4
TPCNote  28000  29330  67   3
TPCNote  29155  29995  69   5
TPCNote  29155  41615  65   1
TPCNote  29995  30870  71   7
TPCNote  29995  30380  70   0
TPCNote  29995  31010  67   3
TPCNote  29995  35980  45   5
TPCNote  29995  35980  33   5
TPCNote  31010  31150  67   3
TPCNote  31325  31500  67   3
TPCNote  32410  33600  69   5
TPCNote  33005  33600  64   6
TPCNote  33600  35490  71   7
TPCNote  34510  35980  55   3
TPCNote  34720  35140  69   5
TPCNote  35000  43190  68  -2
TPCNote  36015  37485  53   1
TPCNote  36015  47985  46   0
TPCNote  36015  47985  34   0
TPCNote  37485  38990  50   4
TPCNote  38255  40985  62   4
TPCNote  38990  42000  55   3
TPCNote  39445  41125  73  -3
TPCNote  40985  41510  67   3
TPCNote  40985  42385  62   4
TPCNote  41615  43190  65   1
TPCNote  42000  45010  53   1
TPCNote  42595  43190  71  -5
TPCNote  42595  42805  61  -3
TPCNote  42805  43015  62   4
TPCNote  43015  43190  59  -5
TPCNote  45010  50995  58   0
TPCNote  45605  46200  77   1
TPCNote  46270  47145  61  -3
TPCNote  46270  50505  64  -6
TPCNote  47985  49980  72   2
TPCNote  47985  54005  48   2
TPCNote  47985  63000  36   2
TPCNote  49805  50400  65   1
TPCNote  50505  50750  64   6
TPCNote  50750  50995  61  -3
TPCNote  50995  54005  57   5
TPCNote  54005  58485  72   2
TPCNote  54005  58485  55   3
TPCNote  54005  63000  48   2
TPCNote  54985  75390  62   4
TPCNote  55195  96005  70   0
TPCNote  57015  58485  64   6
TPCNote  57610  59990  69   5
TPCNote  57610  59990  66  -4
TPCNote  59990  63000  57   5
TPCNote  63000  64505  64   6
TPCNote  63000  64505  61   9
TPCNote  63000  66010  47   7
TPCNote  63000  68985  59   7
TPCNote  63000  66010  35   7
TPCNote  66010  70490  49   9
TPCNote  66010  70490  37   9
TPCNote  67515 115010  69   5
TPCNote  68250  68985  72   2
TPCNote  68985  75005  57   5
TPCNote  70490  71995  50   4
TPCNote  70490  71995  38   4
TPCNote  71995  96005  52   6
TPCNote  71995  84000  40   6
TPCNote  75005  98140  67   3
TPCNote  75005  77980  55   3
TPCNote  75390  75740  62   4
TPCNote  78015  84000  60   2
TPCNote  84000  89985  56  10
TPCNote  84000  96005  28   6
TPCNote  84385  84735  61   9
TPCNote  84735  85120  62   4
TPCNote  85995  96005  62   4
TPCNote  87010  87990  64   6
TPCNote  91490  92995  57   5
TPCNote  92995  94500  59   7
TPCNote  93485  94010  65   1
TPCNote  94500  96005  64   6
TPCNote  94500  96005  61   9
TPCNote  96005  97510  62   4
TPCNote  97510  98980  64   6
TPCNote  97720  99015  65   1
TPCNote  98140  98560  67   3
TPCNote  99015  99750  65   1
TPCNote  99750 100485  64   6
TPCNote 100485 101255  64   6
TPCNote 101255 101990  62   4
TPCNote 101990 103495  64   6
TPCNote 103495 105000  59   7
TPCNote 105000 106505  64   6
TPCNote 106505 108010  52   6
TPCNote 108010 109480  57   5
TPCNote 109515 110985  59   7
TPCNote 110985 112490  61   9
TPCNote 112490 113995  57   5
TPCNote 113995 122990  62   4
TPCNote 115010 115500  69   5
TPCNote 115500 115990  71   7
TPCNote 115500 117005  50   4
TPCNote 117005 118510  52   6
TPCNote 118510 119980  53   1
TPCNote 120015 121485  55   3
TPCNote 121485 122990  57   5
TPCNote 122990 124495  58   0
TPCNote 124495 126000  55   3
TPCNote 126000 134995  57   5
TPCNote 127505 129010  52   6
TPCNote 129010 130480  53   1
TPCNote 130515 131985  49   9
TPCNote 131985 143990  50   4
TPCNote 133490 175490  74   4
TPCNote 134995 145495  62   4
TPCNote 138005 155995  38   4
TPCNote 143990 156730  50   4
TPCNote 145495 146230  60   2
TPCNote 146265 147000  59   7
TPCNote 147000 147735  60   2
TPCNote 147735 150010  57   5
TPCNote 150010 153755  58   0
TPCNote 153755 154490  57   5
TPCNote 154490 155260  58   0
TPCNote 155260 155995  55   3
TPCNote 155995 161980  57   5
TPCNote 156765 157500  52   6
TPCNote 157500 158235  53   1
TPCNote 158235 159005  50   4
TPCNote 162750 163485  55   3
TPCNote 163485 164255  57   5
TPCNote 164255 164990  52   6
TPCNote 164990 168735  53   1
TPCNote 165760 166495  45   5
TPCNote 166495 167230  46   0
TPCNote 167265 168000  43   3
TPCNote 168000 180005  45   5
TPCNote 168735 169505  52   6
TPCNote 169505 170240  53   1
TPCNote 170240 171010  55   3
TPCNote 171010 171745  57   5
TPCNote 171745 172480  52   6
TPCNote 172515 173250  53   1
TPCNote 173250 173985  50   4
TPCNote 173985 175490  73   9
TPCNote 173985 175490  52   6
TPCNote 175490 180005  74   4
TPCNote 175490 176260  53   1
TPCNote 176260 176995  55   3
TPCNote 176995 180005  57   5
TPCNote 179445 180005  33   5
TPCNote 180005 192010  74   4
TPCNote 180005 192010  66   8
TPCNote 180005 192010  57   5
TPCNote 180005 192010  50   4
TPCNote 180005 192010  26   4
TPCNote 180005 192010  38   4
TPCNote 237755 238000  73   9
TPCNote 353990 719985  64   6
TPCNote 355495 355565  73   9
TPCNote 355670 355740  73   9
TPCNote 355740 355810  74   4
TPCNote 356020 356090  73   9
TPCNote 356090 356160  74   4
TPCNote 356300 356335  74   4
TPCNote 356370 356440  73   9
TPCNote 356440 356580  74   4
TPCNote 528010 533960  65   1
TPCNote 714000 715470  74   4
TPCNote 715505 716240  73   9
TPCNote 716240 716975  71   7
TPCNote 717010 719985  73   9
