TPCNote      0    280  54  -4
TPCNote      0    280  66  -4
TPCNote      0  33250 103   3
TPCNote      0 133910 101   1
TPCNote      0 146020 102  -4
TPCNote      0    315  42  -4
TPCNote    280    595  55   3
TPCNote    280    630  31   3
TPCNote    280    630  43   3
TPCNote   1190   1330  54  -4
TPCNote   1190   1330  66  -4
TPCNote   1260   1435  42  -4
TPCNote   1330   1470  54  -4
TPCNote   1330   1470  66  -4
TPCNote   1435   1575  42  -4
TPCNote   1435   1750  55   3
TPCNote   1575   1890  31   3
TPCNote   1575   1890  43   3
TPCNote   2345   2660  53   1
TPCNote   2345   2660  65   1
TPCNote   2520   2835  41   1
TPCNote   2660   2800  56  -2
TPCNote   2800   2940  55   3
TPCNote   2800   3010  32  -2
TPCNote   2800   3010  44  -2
TPCNote   3010   3150  31   3
TPCNote   3010   3150  43   3
TPCNote   3535   3675  53   1
TPCNote   3535   3675  65   1
TPCNote   3675   3815  53   1
TPCNote   3675   3815  65   1
TPCNote   3780   3955  41   1
TPCNote   3780   3955  56  -2
TPCNote   3955   4130  55   3
TPCNote   3955   4095  41   1
TPCNote   4095   4270  44  -2
TPCNote   4095   4270  32  -2
TPCNote   4095   4270  56  -2
TPCNote   4270   4410  55   3
TPCNote   4270   4410  31   3
TPCNote   4270   4410  43   3
TPCNote   4410   4585  32  -2
TPCNote   4410   4585  44  -2
TPCNote   4585   4725  31   3
TPCNote   4585   4725  43   3
TPCNote   4690   5005  55   3
TPCNote   5005   5285  55   3
TPCNote   5005   5355  31   3
TPCNote   5005   5355  43   3
TPCNote   5285   5600  55   3
TPCNote   5355   5670  31   3
TPCNote   5355   5670  43   3
TPCNote   5425   5600  56  -2
TPCNote   5600   5880  55   3
TPCNote   5670   5845  43   3
TPCNote   5670   5845  31   3
TPCNote   5740   5880  65   1
TPCNote   5845   5985  44  -2
TPCNote   5845   5880  55   3
TPCNote   5985   6300  43   3
TPCNote   6160   6475  55   3
TPCNote   6160   6300  53   1
TPCNote   6300   6615  31   3
TPCNote   6300   6615  43   3
TPCNote   6475   6755  55   3
TPCNote   6615   6930  31   3
TPCNote   6615   6930  43   3
TPCNote   6615   6755  56  -2
TPCNote   6755   7070  55   3
TPCNote   6895   7070  61  -3
TPCNote   6895   6930  43   3
TPCNote   6895   6930  31   3
TPCNote   7070   7350  55   3
TPCNote   7070   7245  44  -2
TPCNote   7210   7350  56  -2
TPCNote   7280   7595  43   3
TPCNote   7350   7630  55   3
TPCNote   7420   7595  49  -3
TPCNote   7490   7630  65   1
TPCNote   7595   7735  31   3
TPCNote   7595   7735  43   3
TPCNote   7595   7630  55   3
TPCNote   7735   7910  44  -2
TPCNote   7805   7945  56  -2
TPCNote   7910   8225  43   3
TPCNote   7910   7945  55   3
TPCNote   8050   8225  53   1
TPCNote   8050   8225  61  -3
TPCNote   8225   8540  55   3
TPCNote   8225   8365  43   3
TPCNote   8225   8365  31   3
TPCNote   8365   8540  44  -2
TPCNote   8540   8820  55   3
TPCNote   8540   8855  43   3
TPCNote   8680   8855  49  -3
TPCNote   8820   9100  55   3
TPCNote   8820   9170  31   3
TPCNote   8820   8855  43   3
TPCNote   9100   9415  55   3
TPCNote   9170   9485  31   3
TPCNote   9170   9485  43   3
TPCNote   9415   9555  55   3
TPCNote   9485   9800  31   3
TPCNote   9485   9800  43   3
TPCNote   9555   9695  60   2
TPCNote   9695   9835  56  -2
TPCNote   9800  10115  43   3
TPCNote   9800  10115  31   3
TPCNote   9800  10010  61  -3
TPCNote  10010  10150  57   5
TPCNote  10115  10255  43   3
TPCNote  10115  10255  31   3
TPCNote  10115  10290  62   4
TPCNote  10255  10430  48   2
TPCNote  10255  10430  36   2
TPCNote  10255  10430  58   0
TPCNote  10430  10570  63  -1
TPCNote  10430  10570  44  -2
TPCNote  10430  10570  32  -2
TPCNote  10570  10745  49  -3
TPCNote  10570  10745  37  -3
TPCNote  10570  10745  55   3
TPCNote  10745  10885  33   5
TPCNote  10745  10885  45   5
TPCNote  10745  10885  60   2
TPCNote  10885  11060  38   4
TPCNote  10885  11060  50   4
TPCNote  10885  11025  56  -2
TPCNote  11025  11165  61  -3
TPCNote  11025  11200  46   0
TPCNote  11025  11200  34   0
TPCNote  11165  11305  57   5
TPCNote  11165  11375  39  -1
TPCNote  11165  11375  51  -1
TPCNote  11340  11480  62   4
TPCNote  11340  11515  31   3
TPCNote  11340  11515  43   3
TPCNote  11480  11620  58   0
TPCNote  11480  11690  36   2
TPCNote  11480  11690  48   2
TPCNote  11620  11760  63  -1
TPCNote  11690  11830  44  -2
TPCNote  11690  11830  32  -2
TPCNote  11760  11900  55   3
TPCNote  11830  12005  37  -3
TPCNote  11830  12005  49  -3
TPCNote  11900  12075  60   2
TPCNote  12005  12145  33   5
TPCNote  12005  12145  45   5
TPCNote  12075  12215  56  -2
TPCNote  12145  12320  38   4
TPCNote  12145  12320  50   4
TPCNote  12215  12355  61  -3
TPCNote  12320  12460  34   0
TPCNote  12320  12460  46   0
TPCNote  12320  12495  57   5
TPCNote  12460  12635  51  -1
TPCNote  12460  12635  39  -1
TPCNote  12460  12635  62   4
TPCNote  12635  12810  58   0
TPCNote  12635  12775  31   3
TPCNote  12635  12775  43   3
TPCNote  12775  12950  48   2
TPCNote  12775  12950  36   2
TPCNote  12775  12950  63  -1
TPCNote  12950  13090  44  -2
TPCNote  12950  13090  32  -2
TPCNote  12950  13090  55   3
TPCNote  13090  13265  37  -3
TPCNote  13090  13265  49  -3
TPCNote  13090  13230  60   2
TPCNote  13230  13370  56  -2
TPCNote  13230  13405  33   5
TPCNote  13230  13405  45   5
TPCNote  13370  13545  61  -3
TPCNote  13370  13580  38   4
TPCNote  13370  13580  50   4
TPCNote  13545  13685  57   5
TPCNote  13545  13720  46   0
TPCNote  13545  13720  34   0
TPCNote  13685  13825  62   4
TPCNote  13685  13895  39  -1
TPCNote  13685  13895  51  -1
TPCNote  13825  13965  58   0
TPCNote  13895  14035  31   3
TPCNote  13895  14035  43   3
TPCNote  13965  14105  63  -1
TPCNote  14035  14210  36   2
TPCNote  14035  14210  48   2
TPCNote  14105  14175  89   1
TPCNote  14175  14280  88   6
TPCNote  14175  14280  84   2
TPCNote  14175  14280  76   6
TPCNote  14175  14350  44  -2
TPCNote  14175  14350  32  -2
TPCNote  14385  14525  49  -3
TPCNote  14385  14525  37  -3
TPCNote  14385  14490  87  -1
TPCNote  14490  14560  85  -3
TPCNote  14490  14560  80  -2
TPCNote  14490  14560  77   1
TPCNote  14490  14700  45   5
TPCNote  14490  14700  33   5
TPCNote  14700  14770  86   4
TPCNote  14700  14840  38   4
TPCNote  14700  14840  50   4
TPCNote  14770  14840  74   4
TPCNote  14770  14840  78  -4
TPCNote  14770  14840  84   2
TPCNote  14840  15015  46   0
TPCNote  14840  15015  34   0
TPCNote  15015  15155  51  -1
TPCNote  15015  15155  39  -1
TPCNote  15015  15050  84   2
TPCNote  15015  15155  70   0
TPCNote  15015  15155  79   3
TPCNote  15015  15155  82   0
TPCNote  15155  15330  31   3
TPCNote  15155  15330  43   3
TPCNote  15295  15365  77   1
TPCNote  15295  15470  36   2
TPCNote  15295  15470  48   2
TPCNote  15365  15435  64   6
TPCNote  15365  15435  72   2
TPCNote  15365  15435  76   6
TPCNote  15470  15645  32  -2
TPCNote  15470  15645  44  -2
TPCNote  15575  15645  75  -1
TPCNote  15645  15750  65   1
TPCNote  15645  15750  68  -2
TPCNote  15645  15750  73  -3
TPCNote  15645  15785  37  -3
TPCNote  15645  15785  49  -3
TPCNote  15785  15960  33   5
TPCNote  15785  15960  45   5
TPCNote  15890  15960  74   4
TPCNote  15960  16030  62   4
TPCNote  15960  16030  66  -4
TPCNote  15960  16030  72   2
TPCNote  15960  16100  38   4
TPCNote  15960  16100  50   4
TPCNote  16100  16275  34   0
TPCNote  16100  16275  46   0
TPCNote  16170  16240  72   2
TPCNote  16240  16310  70   0
TPCNote  16240  16310  67   3
TPCNote  16240  16310  58   0
TPCNote  16240  16415  39  -1
TPCNote  16240  16415  51  -1
TPCNote  16415  16590  31   3
TPCNote  16415  16590  43   3
TPCNote  16485  16520  65   1
TPCNote  16485  16625  55   3
TPCNote  16485  16625  60   2
TPCNote  16485  16625  64  -6
TPCNote  16590  16730  36   2
TPCNote  16590  16730  48   2
TPCNote  16730  16905  44  -2
TPCNote  16730  16905  32  -2
TPCNote  16730  16835  63  -1
TPCNote  16835  16905  53   1
TPCNote  16835  16905  56  -2
TPCNote  16835  16905  61  -3
TPCNote  16905  17045  37  -3
TPCNote  16905  17045  49  -3
TPCNote  17045  17115  62   4
TPCNote  17045  17220  33   5
TPCNote  17045  17220  45   5
TPCNote  17115  17220  50   4
TPCNote  17115  17220  54  -4
TPCNote  17115  17220  60   2
TPCNote  17220  17360  38   4
TPCNote  17220  17360  50   4
TPCNote  17360  17535  34   0
TPCNote  17360  17535  46   0
TPCNote  17360  17430  60   2
TPCNote  17430  17500  51  -1
TPCNote  17430  17500  55   3
TPCNote  17430  17500  58   0
TPCNote  17535  17675  39  -1
TPCNote  17535  17675  51  -1
TPCNote  17640  17780  55   3
TPCNote  17640  17850  31   3
TPCNote  17640  17850  43   3
TPCNote  17780  17955  60   2
TPCNote  17850  17990  36   2
TPCNote  17850  17990  48   2
TPCNote  17955  18095  56  -2
TPCNote  17955  18165  32  -2
TPCNote  17955  18165  44  -2
TPCNote  18095  18235  61  -3
TPCNote  18165  18305  37  -3
TPCNote  18165  18305  49  -3
TPCNote  18235  18375  57   5
TPCNote  18305  18480  33   5
TPCNote  18305  18480  45   5
TPCNote  18375  18515  62   4
TPCNote  18480  18620  50   4
TPCNote  18480  18620  38   4
TPCNote  18480  18690  58   0
TPCNote  18620  18795  34   0
TPCNote  18620  18795  46   0
TPCNote  18690  18830  63  -1
TPCNote  18795  18935  51  -1
TPCNote  18795  18935  39  -1
TPCNote  18795  18970  60   2
TPCNote  18795  18970  64   6
TPCNote  18795  18970  67   3
TPCNote  18795  18970  72   2
TPCNote  18935  19110  43   3
TPCNote  18935  19110  31   3
TPCNote  19110  19425  67   3
TPCNote  19110  19425  72   2
TPCNote  19110  19425  76   6
TPCNote  19110  19425  79   3
TPCNote  19110  19250  36   2
TPCNote  19110  19250  48   2
TPCNote  19250  19425  44  -2
TPCNote  19250  19425  32  -2
TPCNote  19425  19565  37  -3
TPCNote  19425  19565  49  -3
TPCNote  19425  19705  67   3
TPCNote  19425  19705  72   2
TPCNote  19425  19705  76   6
TPCNote  19425  19705  79   3
TPCNote  19565  19740  45   5
TPCNote  19565  19740  33   5
TPCNote  19705  19985  79   3
TPCNote  19705  19985  76   6
TPCNote  19705  19985  72   2
TPCNote  19705  19985  67   3
TPCNote  19705  19880  38   4
TPCNote  19705  19880  50   4
TPCNote  19880  20055  46   0
TPCNote  19880  20055  34   0
TPCNote  19985  20055  68  -2
TPCNote  19985  20055  80  -2
TPCNote  20055  20160  67   3
TPCNote  20055  20160  79   3
TPCNote  20055  20195  39  -1
TPCNote  20055  20195  51  -1
TPCNote  20195  20370  43   3
TPCNote  20195  20370  31   3
TPCNote  20300  20580  60   2
TPCNote  20300  20580  64   6
TPCNote  20300  20580  67   3
TPCNote  20300  20580  72   2
TPCNote  20370  20510  42  -4
TPCNote  20510  20685  43   3
TPCNote  20510  20685  31   3
TPCNote  20580  21035  62   4
TPCNote  20580  21035  65   1
TPCNote  20580  21035  68  -2
TPCNote  20580  21035  74   4
TPCNote  20685  20825  42  -4
TPCNote  20825  21000  43   3
TPCNote  20825  21000  31   3
TPCNote  21000  21140  42  -4
