TPCNote      0     70  42  -4
TPCNote      0    245  57  -7
TPCNote     70    140  49  -3
TPCNote    140    525  54  -4
TPCNote    245    525  66  -4
TPCNote    525    770  59  -5
TPCNote    525   1015  56  -2
TPCNote    770   1015  66  -4
TPCNote   1050   1295  60   2
TPCNote   1050   2065  57  -7
TPCNote   1295   1540  66  -4
TPCNote   1540   1820  61  -3
TPCNote   1820   2065  66  -4
TPCNote   2065   2310  60   2
TPCNote   2065   3115  57  -7
TPCNote   2310   2590  66  -4
TPCNote   2590   2835  61  -3
TPCNote   2835   3115  66  -4
TPCNote   3115   3360  60   2
TPCNote   3115   4130  57  -7
TPCNote   3360   3605  66  -4
TPCNote   3605   3885  61  -3
TPCNote   3885   4130  66  -4
TPCNote   4130   4410  60   2
TPCNote   4130   5180  58   0
TPCNote   4410   4655  66  -4
TPCNote   4655   4900  61  -3
TPCNote   4900   5180  66  -4
TPCNote   5180   7245  78  -4
TPCNote   5180   5425  60   2
TPCNote   5180   6195  58   0
TPCNote   5425   5670  66  -4
TPCNote   5705   5950  61  -3
TPCNote   5950   6195  66  -4
TPCNote   6195   6475  62  -8
TPCNote   6195   7245  58   0
TPCNote   6475   6720  66  -4
TPCNote   6720   6965  61  -3
TPCNote   6720   6965  64  -6
TPCNote   6965   7245  66  -4
TPCNote   7245   8260  76  -6
TPCNote   7245   7490  61  -3
TPCNote   7245   7490  64  -6
TPCNote   7245   8260  58   0
TPCNote   7490   7770  66  -4
TPCNote   7770   8015  61  -3
TPCNote   7770   8015  65   1
TPCNote   8015   8260  66  -4
TPCNote   8260  12425  74  -8
TPCNote   8260   8540  62  -8
TPCNote   8260   8540  65   1
TPCNote   8260   9310  59  -5
TPCNote   8540   8785  67  -9
TPCNote   8785   9065  62  -8
TPCNote   8785   9065  66  -4
TPCNote   9065   9310  67  -9
TPCNote   9310   9555  62  -8
TPCNote   9310   9555  65   1
TPCNote   9310  10325  59  -5
TPCNote   9555   9835  67  -9
TPCNote   9835  10080  62  -8
TPCNote   9835  10080  66  -4
TPCNote  10080  10325  67  -9
TPCNote  10360  10605  62  -8
TPCNote  10360  10605  65 -11
TPCNote  10360  11375  59  -5
TPCNote  10605  10850  67  -9
TPCNote  10850  11130  62  -8
TPCNote  10850  11130  66  -4
TPCNote  11130  11375  67  -9
TPCNote  11375  11620  62  -8
TPCNote  11375  11620  65 -11
TPCNote  11375  12425  59  -5
TPCNote  11620  11900  67  -9
TPCNote  11900  12145  62  -8
TPCNote  11900  12145  66  -4
TPCNote  12145  12425  67  -9
TPCNote  12425  12670  62  -8
TPCNote  12425  12670  65 -11
TPCNote  12425  13440  60 -10
TPCNote  12670  12915  68  -2
TPCNote  12915  13195  62  -8
TPCNote  12915  13195  66  -4
TPCNote  13195  13440  68 -14
TPCNote  13440  15505  74  -8
TPCNote  13440  13720  62  -8
TPCNote  13440  13720  65 -11
TPCNote  13440  14490  60 -10
TPCNote  13720  13965  68  -2
TPCNote  13965  14210  62  -8
TPCNote  13965  14210  66  -4
TPCNote  14210  14490  68  -2
TPCNote  14490  14735  62  -8
TPCNote  14490  14735  65 -11
TPCNote  14490  15505  60 -10
TPCNote  14735  14980  68  -2
TPCNote  15015  15260  62  -8
TPCNote  15015  15260  66  -4
TPCNote  15260  15505  68  -2
TPCNote  15505  16275  72 -10
TPCNote  15505  15785  65 -11
TPCNote  15505  16555  62  -8
TPCNote  15785  16030  68  -2
TPCNote  16030  16275  66  -4
TPCNote  16310  16555  73  -3
TPCNote  16310  16555  69  -7
TPCNote  16555  19670  73  -3
TPCNote  16555  16800  66  -4
TPCNote  16555  16800  69  -7
TPCNote  16555  17570  61  -3
TPCNote  16800  17080  71  -5
TPCNote  17080  17325  65   1
TPCNote  17080  17325  69  -7
TPCNote  17325  17570  71  -5
TPCNote  17570  17850  66  -4
TPCNote  17570  17850  69  -7
TPCNote  17570  18620  61  -3
TPCNote  17850  18095  71  -5
TPCNote  18095  18375  65   1
TPCNote  18095  18375  69  -7
TPCNote  18375  18620  71  -5
TPCNote  18620  18865  66  -4
TPCNote  18620  18865  68  -2
TPCNote  18620  19670  61  -3
TPCNote  18865  19145  71  -5
TPCNote  19145  19390  65   1
TPCNote  19145  19390  68  -2
TPCNote  19390  19670  71  -5
TPCNote  19670  20685  71  -5
TPCNote  19670  19915  66  -4
TPCNote  19670  20685  61  -3
TPCNote  19915  20160  68  -2
TPCNote  20160  20440  65   1
TPCNote  20440  20685  68  -2
TPCNote  20685  24815  69  -7
TPCNote  20685  20930  66  -4
TPCNote  20685  21210  62  -8
TPCNote  20965  21210  68  -2
TPCNote  21210  21455  65   1
TPCNote  21210  21735  57  -7
TPCNote  21455  21735  66  -4
TPCNote  21735  21980  64  -6
TPCNote  21735  22225  61  -3
TPCNote  21980  22225  66  -4
TPCNote  22225  22505  63  -1
TPCNote  22225  22750  59  -5
TPCNote  22505  22750  64  -6
TPCNote  22750  23030  62  -8
TPCNote  22750  23275  57  -7
TPCNote  23030  23275  64  -6
TPCNote  23275  23800  61  -3
TPCNote  23520  23800  62  -8
TPCNote  23800  24045  60   2
TPCNote  23800  24325  51  -1
TPCNote  23800  24325  54  -4
TPCNote  24045  24325  61  -3
TPCNote  24325  24570  59  -5
TPCNote  24325  24815  50  -8
TPCNote  24325  24815  54  -4
TPCNote  24570  24815  61  -3
TPCNote  24815  25865  69  -7
TPCNote  24815  24885  42  -4
TPCNote  24815  25095  57  -7
TPCNote  24885  24955  49  -3
TPCNote  24955  25340  54  -4
TPCNote  25095  25340  66  -4
TPCNote  25340  25585  59  -5
TPCNote  25340  25865  56  -2
TPCNote  25620  25865  66  -4
TPCNote  25865  26110  60 -10
TPCNote  25865  26880  57  -7
TPCNote  26110  26390  66  -4
TPCNote  26390  26635  61  -3
TPCNote  26635  26880  66  -4
TPCNote  26880  27160  60 -10
TPCNote  26880  27930  57  -7
TPCNote  27160  27405  66  -4
TPCNote  27405  27685  61  -3
TPCNote  27685  27930  66  -4
TPCNote  27930  28175  60 -10
TPCNote  27930  28980  57  -7
TPCNote  28175  28455  66  -4
TPCNote  28455  28700  61  -3
TPCNote  28700  28980  66  -4
TPCNote  28980  29225  60   2
TPCNote  28980  29995  58   0
TPCNote  29225  29470  66  -4
TPCNote  29470  29750  61  -3
TPCNote  29750  29995  66  -4
TPCNote  29995  31045  78  -4
TPCNote  29995  30240  60   2
TPCNote  29995  31045  58   0
TPCNote  30275  30520  66  -4
TPCNote  30520  30765  61  -3
TPCNote  30765  31045  66  -4
TPCNote  31045  32585  76  -6
TPCNote  31045  31290  61  -3
TPCNote  31045  32060  58   0
TPCNote  31290  31535  66  -4
TPCNote  31535  31815  62  -8
TPCNote  31815  32060  66  -4
TPCNote  32060  32340  61  -3
TPCNote  32060  32340  64  -6
TPCNote  32060  33110  58   0
TPCNote  32340  32585  66  -4
TPCNote  32585  33110  73  -3
TPCNote  32585  32830  61  -3
TPCNote  32585  32830  65   1
TPCNote  32830  33110  67  -9
TPCNote  33110  37240  74  -8
TPCNote  33110  33355  62  -8
TPCNote  33110  33355  65   1
TPCNote  33110  34125  59  -5
TPCNote  33355  33635  67  -9
TPCNote  33635  33880  62  -8
TPCNote  33635  33880  66  -4
TPCNote  33880  34125  67  -9
TPCNote  34125  34405  62  -8
TPCNote  34125  34405  65   1
TPCNote  34125  35175  59  -5
TPCNote  34405  34650  67  -9
TPCNote  34650  34895  62  -8
TPCNote  34650  34895  66  -4
TPCNote  34930  35175  67  -9
TPCNote  35175  35420  62  -8
TPCNote  35175  35420  65 -11
TPCNote  35175  36190  59  -5
TPCNote  35420  35700  68  -2
TPCNote  35700  35945  62  -8
TPCNote  35700  35945  66  -4
TPCNote  35945  36190  68  -2
TPCNote  36190  36470  62  -8
TPCNote  36190  36470  65 -11
TPCNote  36190  37240  59  -5
TPCNote  36470  36715  68  -2
TPCNote  36715  36995  62  -8
TPCNote  36715  36995  66  -4
TPCNote  36995  37240  68  -2
TPCNote  37240  37485  62  -8
TPCNote  37240  37485  65 -11
TPCNote  37240  38290  60 -10
TPCNote  37485  37765  68  -2
TPCNote  37765  38010  62  -8
TPCNote  37765  38010  66  -4
TPCNote  38010  38290  69  -7
TPCNote  38290  40355  74  -8
TPCNote  38290  38535  62  -8
TPCNote  38290  38535  65 -11
TPCNote  38290  39305  60 -10
TPCNote  38535  38780  68  -2
TPCNote  38780  39060  62  -8
TPCNote  38780  39060  66  -4
TPCNote  39060  39305  69  -7
TPCNote  39305  39550  62  -8
TPCNote  39305  39550  65 -11
TPCNote  39305  40355  60 -10
TPCNote  39585  39830  68  -2
TPCNote  39830  40075  62  -8
TPCNote  39830  40075  66  -4
TPCNote  40075  40355  69  -7
TPCNote  40355  41370  72 -10
TPCNote  40355  40600  65 -11
TPCNote  40355  41370  62  -8
TPCNote  40600  40845  68  -2
TPCNote  40845  41125  66  -4
TPCNote  41125  41370  69  -7
TPCNote  41370  45010  73  -3
TPCNote  41370  41650  66  -4
TPCNote  41370  41650  69  -7
TPCNote  41370  42420  61  -3
TPCNote  41650  41895  71  -5
TPCNote  41895  42140  65   1
TPCNote  41895  42140  69  -7
TPCNote  42140  42420  71  -5
TPCNote  42420  42665  66  -4
TPCNote  42420  42665  69  -7
TPCNote  42420  43435  62  -8
TPCNote  42665  42945  71  -5
TPCNote  42945  43190  65 -11
TPCNote  42945  43190  69  -7
TPCNote  43190  43435  71  -5
TPCNote  43435  43715  66  -4
TPCNote  43435  43715  69  -7
TPCNote  43435  44485  63  -1
TPCNote  43715  43960  71  -5
TPCNote  43960  44205  66  -4
TPCNote  43960  44205  68  -2
TPCNote  44240  44485  71  -5
TPCNote  44485  44730  68  -2
TPCNote  44485  45500  64  -6
