TPCNote      0   3010  67   3
TPCNote      0   3990  60   2
TPCNote   3010   5005  69   5
TPCNote   3990   5985  60   2
TPCNote   5005   5495  67   3
TPCNote   5495   5985  65   1
TPCNote   5985   8015  64   6
TPCNote   5985   8995  60   2
TPCNote   8015   9485  67   3
TPCNote   8995  10010  62   4
TPCNote   9485  10010  65   1
TPCNote  10010  10990  62   4
TPCNote  10990  11515  60   2
TPCNote  11515  12005  58   0
TPCNote  12005  14000  60   2
TPCNote  12005  14000  57   5
TPCNote  14000  15505  60   2
TPCNote  15505  15995  58   0
TPCNote  15995  17990  67   3
TPCNote  15995  17990  55   3
TPCNote  17990  19985  69   5
TPCNote  17990  19985  53   1
TPCNote  19985  21000  70   0
TPCNote  21000  22505  72   2
TPCNote  22015  24010  60   2
TPCNote  22505  22995  70   0
TPCNote  22995  24010  67   3
TPCNote  24010  24990  65   1
TPCNote  24010  26005  62   4
TPCNote  24990  26005  69   5
TPCNote  26005  26985  67   3
TPCNote  26005  26985  64   6
TPCNote  26985  28490  69   5
TPCNote  26985  28490  65   1
TPCNote  28490  29015  67   3
TPCNote  28490  29015  64   6
TPCNote  29015  29995  64   6
TPCNote  29015  29995  60   2
TPCNote  29995  31010  62   4
TPCNote  29995  31010  58   0
TPCNote  31010  31990  65   1
TPCNote  31010  31990  62   4
TPCNote  31990  33985  64   6
TPCNote  31990  33005  55   3
TPCNote  33005  35000  57   5
TPCNote  33985  35000  60   2
TPCNote  35000  36015  62   4
TPCNote  35000  36015  53   1
TPCNote  36015  36505  60   2
TPCNote  36015  36995  52   6
TPCNote  36505  36995  58   0
TPCNote  36995  38010  57   5
TPCNote  36995  38010  53   1
TPCNote  38010  38990  55   3
TPCNote  38010  38990  48   2
TPCNote  38990  40985  60   2
TPCNote  38990  40005  52   6
TPCNote  40005  42000  50   4
TPCNote  40985  42000  59   7
TPCNote  42000  45990  60   2
TPCNote  42000  47985  48   2
TPCNote  47985  50015  67   3
TPCNote  50015  52010  69   5
TPCNote  52010  52990  67   3
TPCNote  52010  54005  55   3
TPCNote  52990  54985  64   6
TPCNote  54005  56000  57   5
TPCNote  54985  56000  65   1
TPCNote  56000  57995  67   3
TPCNote  56000  57015  55   3
TPCNote  57015  58485  52   6
TPCNote  57995  59010  60   2
TPCNote  58485  59010  53   1
TPCNote  59010  59990  58   0
TPCNote  59010  59990  55   3
TPCNote  59990  61005  60   2
TPCNote  59990  61005  48   2
TPCNote  61005  61985  62   4
TPCNote  61005  61985  55   3
TPCNote  61985  63000  60   2
TPCNote  61985  63000  57   5
TPCNote  63000  64505  67   3
TPCNote  63000  64015  55   3
TPCNote  64015  65485  60   2
TPCNote  64505  64995  69   5
TPCNote  64995  66010  67   3
TPCNote  65485  66010  58   0
TPCNote  66010  66990  65   1
TPCNote  66010  67515  62   4
TPCNote  66990  68495  69   5
TPCNote  67515  68005  60   2
TPCNote  68005  68985  60   2
TPCNote  68495  68985  67   3
TPCNote  68985  69510  65   1
TPCNote  68985  70000  57   5
TPCNote  69510  70000  64   6
TPCNote  70000  71995  62   4
TPCNote  70000  71995  58   0
TPCNote  71995  73990  60   2
TPCNote  73010  75005  69   5
