TPCNote      0  19985 100   6
TPCNote      0  20405 101   1
TPCNote      0   5390  53   1
TPCNote    105    595  60   2
TPCNote    210    595  65   1
TPCNote    315    595  69   5
TPCNote    595   1190  60   2
TPCNote   1190   1785  65   1
TPCNote   1190   1785  69   5
TPCNote   1785   2380  64   6
TPCNote   1785   2380  67   3
TPCNote   2415   3010  62   4
TPCNote   2415   3010  65   1
TPCNote   3605   4200  62   4
TPCNote   3605   4200  65   1
TPCNote   4200   4795  60   2
TPCNote   4200   4795  64   6
TPCNote   4795   5390  58   0
TPCNote   4795   5390  62   4
TPCNote   5390   7210  53   1
TPCNote   5985   6580  58   0
TPCNote   5985   6580  62   4
TPCNote   6615   7210  57   5
TPCNote   6615   7210  60   2
TPCNote   7210   7805  56  -2
TPCNote   7210   8995  59   7
TPCNote   7805   8400  55   3
TPCNote   8400  10815  69   5
TPCNote   8400  10815  81   5
TPCNote   8400   8995  50   4
TPCNote   8400   8995  53   1
TPCNote   8995   9590  49  -3
TPCNote   8995   9590  53   1
TPCNote   8995  10185  58   0
TPCNote   9590  10185  48   2
TPCNote   9590  10185  52   6
TPCNote  10185  10780  52   6
TPCNote  10185  10780  55   3
TPCNote  10185  10780  60   2
TPCNote  10815  11585  70   0
TPCNote  10815  11585  82   0
TPCNote  10815  11410  53   1
TPCNote  10815  11410  57   5
TPCNote  11410  13790  53   1
TPCNote  11585  12005  72   2
TPCNote  11585  12005  84   2
TPCNote  12005  12810  74   4
TPCNote  12005  12810  86   4
TPCNote  12005  12600  65   1
TPCNote  12005  12600  69   5
TPCNote  12600  13195  64   6
TPCNote  12600  13195  67   3
TPCNote  12810  13195  77   1
TPCNote  12810  13195  89   1
TPCNote  13195  14000  76   6
TPCNote  13195  14000  88   6
TPCNote  13195  13790  62   4
TPCNote  13195  13790  65   1
TPCNote  13790  16205  53   1
TPCNote  14000  14385  79   3
TPCNote  14000  14385  91   3
TPCNote  14385  15610  81   5
TPCNote  14385  15610  93   5
TPCNote  14385  14980  62   4
TPCNote  14385  14980  65   1
TPCNote  15015  15610  60   2
TPCNote  15015  15610  64   6
TPCNote  15610  17605  81   5
TPCNote  15610  17605  93   5
TPCNote  15610  16205  58   0
TPCNote  15610  16205  62   4
TPCNote  16205  17990  53   1
TPCNote  16800  17395  58   0
TPCNote  16800  17395  62   4
TPCNote  17395  17990  57   5
TPCNote  17395  17990  60   2
TPCNote  17605  17990  81   5
TPCNote  17605  17990  93   5
TPCNote  17990  18795  83   7
TPCNote  17990  18795  95   7
TPCNote  17990  18585  56  -2
TPCNote  17990  19810  59   7
TPCNote  18585  19180  55   3
TPCNote  18795  19215  85   9
TPCNote  18795  19215  97   9
TPCNote  19215  19985  86   4
TPCNote  19215  19985  98   4
TPCNote  19215  19810  50   4
TPCNote  19215  19810  53   1
TPCNote  19810  20405  49  -3
TPCNote  19810  21000  55   3
TPCNote  19810  21000  58   0
TPCNote  19985  20405  88   6
TPCNote  19985  20405 100   6
TPCNote  20405  24010  89   1
TPCNote  20405  24010 101   1
TPCNote  20405  21000  48   2
TPCNote  21000  21595  52   6
TPCNote  21000  21595  60   2
TPCNote  21595  22190  53   1
TPCNote  21595  22190  57   5
TPCNote  22190  24605  45   5
TPCNote  22785  23380  53   1
TPCNote  22785  23380  57   5
TPCNote  23415  24010  52   6
TPCNote  23415  24010  55   3
TPCNote  24010  24605  50   4
TPCNote  24010  24605  53   1
TPCNote  24010  24430  88   6
TPCNote  24010  24430 100   6
TPCNote  24430  24850  86   4
TPCNote  24430  24850  98   4
TPCNote  24605  25200  45   5
TPCNote  24850  25515  88   6
TPCNote  24850  25515 100   6
TPCNote  25200  25795  45   5
TPCNote  25200  25795  49   9
TPCNote  25200  25795  52   6
TPCNote  25515  25725  86   4
TPCNote  25515  25725  98   4
TPCNote  25725  26565  84   2
TPCNote  25725  26565  96   2
TPCNote  25795  28210  45   5
TPCNote  26390  26985  55   3
TPCNote  26390  26985  58   0
TPCNote  26985  27580  53   1
TPCNote  26985  27580  57   5
TPCNote  27615  28210  52   6
TPCNote  27615  28210  55   3
TPCNote  28210  28805  45   5
TPCNote  28805  29190  77   1
TPCNote  28805  29400  50   4
TPCNote  28805  29400  53   1
TPCNote  28875  29190  84   2
TPCNote  28945  29190  89   1
TPCNote  29015  29190  93   5
TPCNote  29190  29610  81   5
TPCNote  29400  29995  38   4
TPCNote  29610  29995  89   1
TPCNote  29610  29995  93   5
TPCNote  29995  30415  88   6
TPCNote  29995  30415  91   3
TPCNote  29995  30590  55   3
TPCNote  30415  30800  86   4
TPCNote  30415  30800  89   1
TPCNote  30590  33005  57   5
TPCNote  30800  31185  77   1
TPCNote  31185  31605  86   4
TPCNote  31185  31605  89   1
TPCNote  31185  31780  50   4
TPCNote  31605  31990  84   2
TPCNote  31605  31990  88   6
TPCNote  31815  32410  48   2
TPCNote  31990  32410  82   0
TPCNote  31990  32410  86   4
TPCNote  32410  32795  74   4
TPCNote  32410  32795  77   1
TPCNote  32410  34195  47   7
TPCNote  32795  33215  82   0
TPCNote  32795  33215  86   4
TPCNote  33005  33600  56  -2
TPCNote  33215  33600  81   5
TPCNote  33215  33600  84   2
TPCNote  33600  33985  77   1
TPCNote  33600  34405  83   7
TPCNote  33600  34195  55   3
TPCNote  33985  34405  74   4
TPCNote  34195  34790  53   1
TPCNote  34195  35980  43   3
TPCNote  34370  35980  47   7
TPCNote  34370  34790  71   7
TPCNote  34370  34790  79   3
TPCNote  34790  35210  73  -3
TPCNote  34790  35595  79   3
TPCNote  34790  35595  82   0
TPCNote  34790  35385  55   3
TPCNote  35210  35595  72   2
TPCNote  35385  35980  53   1
TPCNote  35595  36015  70   0
TPCNote  35595  36015  76   6
TPCNote  35595  36015  84   2
TPCNote  36015  36400  77   1
TPCNote  36015  36400  81   5
TPCNote  36015  36610  36   2
TPCNote  36015  36610  52   6
TPCNote  36400  36785  69   5
TPCNote  36610  37205  55   3
TPCNote  36610  37205  58   0
TPCNote  36785  37205  77   1
TPCNote  36785  37205  81   5
TPCNote  37205  37590  76   6
TPCNote  37205  37590  79   3
TPCNote  37205  37800  54   8
TPCNote  37205  37800  57   5
TPCNote  37590  38010  74   4
TPCNote  37590  38010  77   1
TPCNote  37800  40180  58   0
TPCNote  37800  39585  62   4
TPCNote  38010  38395  65   1
TPCNote  38395  38815  74   4
TPCNote  38395  38815  77   1
TPCNote  38395  38990  55   3
TPCNote  38815  39200  72   2
TPCNote  38815  39200  76   6
TPCNote  38990  39585  53   1
TPCNote  39200  39585  70   0
TPCNote  39200  39585  74   4
TPCNote  39585  40005  62   4
TPCNote  39585  40005  65   1
TPCNote  39585  41405  52   6
TPCNote  40005  40390  70   0
TPCNote  40005  40390  74   4
TPCNote  40215  40810  58   0
TPCNote  40215  40810  61   9
TPCNote  40390  40810  69   5
TPCNote  40390  40810  72   2
TPCNote  40810  41195  65   1
TPCNote  40810  41615  71   7
TPCNote  40810  41405  57   5
TPCNote  40810  41405  60   2
TPCNote  41405  42000  56  -2
TPCNote  41405  41615  59   7
TPCNote  41405  43190  48   2
TPCNote  41405  43190  52   6
TPCNote  41615  42000  59   7
TPCNote  41615  42000  67   3
TPCNote  42000  42385  67   3
TPCNote  42000  42805  70   0
