TPCNote      0   1995  65 -11
TPCNote      0   1995  61  -3
TPCNote      0   1995  56  -2
TPCNote      0   1995  49  -3
TPCNote   1995   3990  64  -6
TPCNote   1995   3990  57  -7
TPCNote   1995   3990  52  -6
TPCNote   1995   3990  48 -10
TPCNote   3990   5985  63  -1
TPCNote   3990   5985  59  -5
TPCNote   3990   5985  54  -4
TPCNote   3990   5985  47  -5
TPCNote   5985   8015  62  -8
TPCNote   5985   7000  59  -5
TPCNote   5985   7000  55  -9
TPCNote   5985   8015  47  -5
TPCNote   7000   8015  60 -10
TPCNote   7000   8015  57  -7
TPCNote   8015   8995  62  -8
TPCNote   8015  10990  59  -5
TPCNote   8015  10010  55  -9
TPCNote   8995  10010  74  -8
TPCNote  10010  10990  68  -2
TPCNote  10010  10990  52  -6
TPCNote  10500  10990  76  -6
TPCNote  10990  11515  76  -6
TPCNote  10990  11515  69  -7
TPCNote  10990  12005  60 -10
TPCNote  10990  12005  57  -7
TPCNote  10990  12005  45  -7
TPCNote  11515  12005  76  -6
TPCNote  11515  12005  64  -6
TPCNote  12005  12495  79  -9
TPCNote  12005  12495  64  -6
TPCNote  12495  12985  72 -10
TPCNote  12495  12985  64  -6
TPCNote  12985  13265  71  -5
TPCNote  12985  13510  67  -9
TPCNote  13265  13510  72 -10
TPCNote  13510  13615  74  -8
TPCNote  13510  14000  62  -8
TPCNote  13615  13755  76  -6
TPCNote  13755  13860  72 -10
TPCNote  13860  14000  74  -8
TPCNote  14000  14490  76  -6
TPCNote  14000  14245  60 -10
TPCNote  14245  14490  62  -8
TPCNote  14490  15015  72 -10
TPCNote  14490  14630  64  -6
TPCNote  14490  15015  57  -7
TPCNote  14630  14735  65 -11
TPCNote  14735  14875  62  -8
TPCNote  14875  15015  64  -6
TPCNote  15015  15505  65 -11
TPCNote  15015  15505  57  -7
TPCNote  15505  15995  60 -10
TPCNote  15505  15995  64  -6
TPCNote  15505  15995  57  -7
TPCNote  15995  16485  64  -6
TPCNote  15995  16485  60 -10
TPCNote  16485  17010  71  -5
TPCNote  16485  17010  64  -6
TPCNote  16485  17010  55  -9
TPCNote  17010  17500  71  -5
TPCNote  17010  17500  67  -9
TPCNote  17010  17255  52  -6
TPCNote  17255  17500  53 -11
TPCNote  17500  17990  71  -5
TPCNote  17500  17990  62  -8
TPCNote  17500  17640  55  -9
TPCNote  17640  17745  57  -7
TPCNote  17745  17885  53 -11
TPCNote  17885  17990  55  -9
TPCNote  17990  18760  72 -10
TPCNote  17990  18515  64  -6
TPCNote  17990  18235  60 -10
TPCNote  17990  18515  57  -7
TPCNote  18235  18515  62  -8
TPCNote  18515  18620  64  -6
TPCNote  18515  19495  55  -9
TPCNote  18515  19005  48 -10
TPCNote  18620  18760  67  -9
TPCNote  18760  19005  67  -9
TPCNote  18760  18865  64  -6
TPCNote  18865  19005  65 -11
TPCNote  19005  19250  72 -10
TPCNote  19005  19495  64  -6
TPCNote  19005  19495  67  -9
TPCNote  19005  19495  48 -10
TPCNote  19250  19495  74  -8
TPCNote  19495  19635  76  -6
TPCNote  19495  20510  67  -9
TPCNote  19495  19740  64  -6
TPCNote  19495  19985  60 -10
TPCNote  19495  19985  48 -10
TPCNote  19635  19740  79  -9
TPCNote  19740  19880  76  -6
TPCNote  19740  19985  64  -6
TPCNote  19880  19985  77 -11
TPCNote  19985  20510  79  -9
TPCNote  19985  20265  64  -6
TPCNote  19985  20510  60 -10
TPCNote  20265  20510  64  -6
TPCNote  20510  21000  77 -11
TPCNote  20510  21000  69  -7
TPCNote  20510  21000  65 -11
TPCNote  20510  21000  60 -10
TPCNote  20510  21000  53 -11
TPCNote  21000  21245  67  -9
TPCNote  21000  21490  60 -10
TPCNote  21000  21245  52  -6
TPCNote  21245  21490  69  -7
TPCNote  21245  21490  53 -11
TPCNote  21490  21630  71  -5
TPCNote  21490  22015  64  -6
TPCNote  21490  22015  67  -9
TPCNote  21490  21630  55  -9
TPCNote  21630  21735  72 -10
TPCNote  21630  21735  57  -7
TPCNote  21735  21875  69  -7
TPCNote  21735  21875  53 -11
TPCNote  21875  22015  71  -5
TPCNote  21875  22015  55  -9
TPCNote  22015  23485  72 -10
TPCNote  22015  22260  60 -10
TPCNote  22015  22505  64  -6
TPCNote  22015  22995  57  -7
TPCNote  22260  22505  62  -8
TPCNote  22505  22610  64  -6
TPCNote  22505  22750  60 -10
TPCNote  22610  22750  65 -11
TPCNote  22750  22890  64  -6
TPCNote  22750  22995  62  -8
TPCNote  22890  22995  65 -11
TPCNote  22995  23485  67  -9
TPCNote  22995  23135  64  -6
TPCNote  22995  24010  55  -9
TPCNote  23135  23240  65 -11
TPCNote  23240  23380  64  -6
TPCNote  23380  23485  65 -11
TPCNote  23485  24010  71  -5
TPCNote  23485  24010  62  -8
TPCNote  23485  24010  67  -9
TPCNote  24010  26005  60 -10
TPCNote  24990  26005  63 -13
TPCNote  26005  26985  64  -6
TPCNote  26005  26985  55  -9
TPCNote  26985  28000  79  -9
TPCNote  26985  27510  64  -6
TPCNote  26985  28000  59  -5
TPCNote  26985  27510  52  -6
TPCNote  27510  28000  64  -6
TPCNote  27510  28000  52  -6
TPCNote  28000  29015  79  -9
TPCNote  28000  29015  60 -10
TPCNote  28000  31010  64  -6
TPCNote  28000  29015  59  -5
TPCNote  28000  29995  52  -6
TPCNote  29015  29505  76  -6
TPCNote  29015  29505  61  -3
TPCNote  29015  29505  57  -7
TPCNote  29505  29995  76  -6
TPCNote  29505  29995  61  -3
TPCNote  29505  29995  57  -7
TPCNote  29995  31010  76  -6
TPCNote  29995  31010  61  -3
TPCNote  29995  31010  57  -7
TPCNote  29995  31990  49  -3
TPCNote  31010  31990  73  -3
TPCNote  31010  31990  65   1
TPCNote  31010  31990  68  -2
TPCNote  31010  31990  56  -2
TPCNote  32515  33005  75  -1
TPCNote  32515  33005  66  -4
TPCNote  32515  33005  71  -5
TPCNote  32515  33005  47  -5
TPCNote  33005  33495  75  -1
TPCNote  33005  33495  71  -5
TPCNote  33005  33495  66  -4
TPCNote  33005  33495  59  -5
TPCNote  33005  33495  47  -5
TPCNote  33495  33985  75  -1
TPCNote  33495  33985  71  -5
TPCNote  33495  33985  66  -4
TPCNote  33495  33985  59  -5
TPCNote  33495  33985  47  -5
TPCNote  33985  34510  74  -8
TPCNote  33985  34510  71  -5
TPCNote  33985  35000  66  -4
TPCNote  33985  34510  59  -5
TPCNote  33985  35490  47  -5
TPCNote  34510  35000  67  -9
TPCNote  34510  35000  74  -8
TPCNote  34510  35490  59  -5
TPCNote  35000  36995  74  -8
TPCNote  35000  36995  67  -9
TPCNote  35000  36015  62  -8
TPCNote  35490  36015  59  -5
TPCNote  35490  36015  47  -5
TPCNote  36015  36995  62  -8
TPCNote  36015  36995  57  -7
TPCNote  36015  36995  50  -8
TPCNote  36995  38010  69  -7
TPCNote  36995  38010  66  -4
TPCNote  36995  38010  62  -8
TPCNote  36995  38010  57  -7
TPCNote  36995  38010  50  -8
TPCNote  38500  38990  75  -1
TPCNote  38500  38990  66  -4
TPCNote  38500  38990  71  -5
TPCNote  38500  38990  47  -5
TPCNote  38990  39515  75  -1
TPCNote  38990  39515  71  -5
TPCNote  38990  39515  66  -4
TPCNote  38990  39515  59  -5
TPCNote  38990  39515  47  -5
TPCNote  39515  40005  75  -1
TPCNote  39515  40005  71  -5
TPCNote  39515  40005  66  -4
TPCNote  39515  40005  59  -5
TPCNote  39515  40005  47  -5
TPCNote  40005  40495  74  -8
TPCNote  40005  40495  71  -5
TPCNote  40005  40985  66  -4
TPCNote  40005  40495  59  -5
TPCNote  40005  41510  47  -5
TPCNote  40495  40985  67  -9
TPCNote  40495  40985  74  -8
TPCNote  40495  41510  59  -5
TPCNote  40985  43015  74  -8
TPCNote  40985  43015  67  -9
TPCNote  40985  42000  62  -8
TPCNote  41510  42000  59  -5
TPCNote  41510  42000  47  -5
TPCNote  42000  43015  62  -8
TPCNote  42000  43015  57  -7
TPCNote  42000  43015  50  -8
TPCNote  43015  43995  69  -7
TPCNote  43015  43995  66  -4
TPCNote  43015  43995  62  -8
TPCNote  43015  43995  57  -7
TPCNote  43015  43995  50  -8
TPCNote  45010  47005  70   0
TPCNote  45010  47005  66  -4
TPCNote  45010  47005  61  -3
TPCNote  45010  47005  54  -4
TPCNote  47005  47985  69  -7
TPCNote  47005  47985  62  -8
TPCNote  47005  47985  57  -7
TPCNote  47005  47985  54  -4
TPCNote  47985  50015  68  -2
TPCNote  47985  50015  64  -6
TPCNote  47985  50015  59  -5
TPCNote  47985  50015  52  -6
TPCNote  50015  52010  67  -9
TPCNote  50015  50995  64  -6
TPCNote  50015  50995  60 -10
TPCNote  50015  52010  52  -6
TPCNote  50995  52010  66  -4
TPCNote  50995  52010  62  -8
TPCNote  52010  52990  67  -9
TPCNote  52010  54985  64  -6
TPCNote  52010  54005  60 -10
TPCNote  52990  54005  79  -9
TPCNote  54005  54985  73  -3
TPCNote  54005  54985  67  -9
TPCNote  54005  54985  57  -7
TPCNote  54985  56000  74  -8
TPCNote  54985  56000  66  -4
TPCNote  54985  55265  62  -8
TPCNote  54985  55510  57  -7
TPCNote  54985  55510  50  -8
TPCNote  55265  55510  62  -8
TPCNote  55510  55755  62  -8
TPCNote  55510  56000  57  -7
TPCNote  55510  56000  50  -8
TPCNote  55755  56000  62  -8
TPCNote  56000  57505  65 -11
TPCNote  56000  56490  57  -7
TPCNote  56000  56490  50  -8
TPCNote  56490  57015  72 -10
TPCNote  56490  57015  69  -7
TPCNote  56490  57015  57  -7
TPCNote  56490  57505  53 -11
TPCNote  57015  57505  72 -10
TPCNote  57015  57505  69  -7
TPCNote  57015  57995  60 -10
TPCNote  57505  57995  72 -10
TPCNote  57505  57995  69  -7
TPCNote  57505  57995  64  -6
TPCNote  57505  57995  48 -10
TPCNote  57995  59010  76  -6
TPCNote  57995  58485  72 -10
TPCNote  57995  58240  60 -10
TPCNote  57995  58240  45  -7
TPCNote  58240  58485  62  -8
TPCNote  58240  58485  47  -5
TPCNote  58485  59010  72 -10
TPCNote  58485  58625  64  -6
TPCNote  58485  59010  55  -9
TPCNote  58485  58625  48 -10
TPCNote  58625  58765  65 -11
TPCNote  58625  58765  50  -8
TPCNote  58765  58870  62  -8
TPCNote  58765  58870  47  -5
TPCNote  58870  59010  64  -6
TPCNote  58870  59010  48 -10
TPCNote  59010  59255  69  -7
TPCNote  59010  59255  65 -11
TPCNote  59010  59255  53 -11
TPCNote  59010  59500  50  -8
TPCNote  59255  59500  71  -5
TPCNote  59255  59360  64  -6
TPCNote  59255  59500  55  -9
TPCNote  59360  59500  62  -8
TPCNote  59500  59990  76  -6
TPCNote  59500  59640  72 -10
TPCNote  59500  60515  69  -7
TPCNote  59500  59640  57  -7
TPCNote  59500  59990  48 -10
TPCNote  59640  59745  74  -8
TPCNote  59640  59745  59  -5
TPCNote  59745  59885  72 -10
TPCNote  59745  59885  57  -7
TPCNote  59885  59990  74  -8
TPCNote  59885  59990  59  -5
TPCNote  59990  60235  72 -10
