TPCNote      0     70  28   6
TPCNote     70    175  39  11
TPCNote    175    245  40   6
TPCNote    245    350  52   6
TPCNote    350    420  28   6
TPCNote    420    490  39  11
TPCNote    490    595  40   6
TPCNote    595    665  52   6
TPCNote    665    735  28   6
TPCNote    735    840  39  11
TPCNote    840    910  40   6
TPCNote    910   1015  52   6
TPCNote   1015   1085  28   6
TPCNote   1085   1155  39  11
TPCNote   1155   1260  40   6
TPCNote   1260   1330  52   6
TPCNote   1330   1400  28   6
TPCNote   1400   1505  39  11
TPCNote   1505   1575  40   6
TPCNote   1575   1680  52   6
TPCNote   1680   1750  28   6
TPCNote   1750   1820  39  11
TPCNote   1820   1925  40   6
TPCNote   1925   1995  52   6
TPCNote   1995   2100  28   6
TPCNote   2100   2170  39  11
TPCNote   2170   2240  40   6
TPCNote   2240   2345  52   6
TPCNote   2345   2415  28   6
TPCNote   2415   2485  39  11
TPCNote   2485   2590  40   6
TPCNote   2590   2660  52   6
TPCNote   2660   2765  29   1
TPCNote   2765   2835  40   6
TPCNote   2835   2905  41   1
TPCNote   2905   3010  53   1
TPCNote   3010   3080  29   1
TPCNote   3080   3150  40   6
TPCNote   3150   3255  41   1
TPCNote   3255   3325  53   1
TPCNote   3325   3430  29   1
TPCNote   3430   3500  40   6
TPCNote   3500   3570  41   1
TPCNote   3570   3675  53   1
TPCNote   3675   3745  29   1
TPCNote   3745   3850  40   6
TPCNote   3850   3920  41   1
TPCNote   3920   3990  53   1
TPCNote   3990   4095  29   1
TPCNote   4095   4165  40   6
TPCNote   4165   4235  41   1
TPCNote   4235   4340  53   1
TPCNote   4340   4410  29   1
TPCNote   4410   4515  40   6
TPCNote   4515   4585  41   1
TPCNote   4585   4655  53   1
TPCNote   4655   4760  29   1
TPCNote   4760   4830  40   6
TPCNote   4830   4900  41   1
TPCNote   4900   5005  53   1
TPCNote   5005   5075  29   1
TPCNote   5075   5180  40   6
TPCNote   5180   5250  41   1
TPCNote   5250   5320  53   1
TPCNote   5320   5425  32  10
TPCNote   5425   5495  43   3
TPCNote   5495   5600  44  10
TPCNote   5600   5670  56  10
TPCNote   5670   5740  32  10
TPCNote   5740   5845  43   3
TPCNote   5845   5915  44  -2
TPCNote   5915   5985  56  10
TPCNote   5985   6090  32  10
TPCNote   6090   6160  43   3
TPCNote   6160   6265  44  -2
TPCNote   6265   6335  56  10
TPCNote   6335   6405  32  10
TPCNote   6405   6510  43   3
TPCNote   6510   6580  44  10
TPCNote   6580   6650  56  10
TPCNote   6650   6755  33   5
TPCNote   6755   6825  44  10
TPCNote   6825   6930  45   5
TPCNote   6930   7000  57   5
TPCNote   7000   7070  33   5
TPCNote   7070   7175  44  10
TPCNote   7175   7245  45   5
TPCNote   7245   7350  57   5
TPCNote   7350   7420  33   5
TPCNote   7420   7490  44  10
TPCNote   7490   7595  45   5
TPCNote   7595   7665  57   5
TPCNote   7665   7735  33   5
TPCNote   7735   7840  44  10
TPCNote   7840   7910  45   5
TPCNote   7910   8015  57   5
TPCNote   8015   8085  34   0
TPCNote   8085   8155  45   5
TPCNote   8155   8260  46   0
TPCNote   8260   8330  58   0
TPCNote   8330   8400  34   0
TPCNote   8400   8505  45   5
TPCNote   8505   8575  46   0
TPCNote   8575   8680  58   0
TPCNote   8680   8750  37   9
TPCNote   8750   8820  48  14
TPCNote   8820   8925  49   9
TPCNote   8925   8995  61   9
TPCNote   8995   9100  37   9
TPCNote   9100   9170  48   2
TPCNote   9170   9240  49   9
TPCNote   9240   9345  61   9
TPCNote   9345   9415  38   4
TPCNote   9415   9485  49   9
TPCNote   9485   9590  50   4
TPCNote   9590   9660  62   4
TPCNote   9660   9765  38   4
TPCNote   9765   9835  49   9
TPCNote   9835   9905  50   4
TPCNote   9905  10010  62   4
TPCNote  10010  10080  39  11
TPCNote  10080  10150  50   4
TPCNote  10150  10255  51  -1
TPCNote  10255  10325  63  11
TPCNote  10325  10430  39  11
TPCNote  10430  10500  50   4
TPCNote  10500  10570  51  11
TPCNote  10570  10675  63  11
TPCNote  10675  10745  40   6
TPCNote  10745  10850  51  11
TPCNote  10850  10920  52   6
TPCNote  10920  10990  64   6
TPCNote  10990  11095  41   1
TPCNote  11095  11165  52   6
TPCNote  11165  11235  53   1
TPCNote  11235  11340  65   1
TPCNote  11340  11410  44  10
TPCNote  11410  11515  55   3
TPCNote  11515  11585  56  10
TPCNote  11585  11655  68  10
TPCNote  11655  11760  45   5
TPCNote  11760  11830  56  10
TPCNote  11830  11900  57   5
TPCNote  11900  12005  69   5
TPCNote  12005  12075  46   0
TPCNote  12075  12180  57   5
TPCNote  12180  12250  58   0
TPCNote  12250  12320  70   0
TPCNote  12320  12425  49   9
TPCNote  12425  12495  60   2
TPCNote  12495  12600  61   9
TPCNote  12600  12670  73   9
TPCNote  12670  12740  50   4
TPCNote  12740  12845  61   9
TPCNote  12845  12915  62   4
TPCNote  12915  12985  74   4
TPCNote  12985  13090  51  11
TPCNote  13090  13160  62   4
TPCNote  13160  13265  63  11
TPCNote  13265  13335  75  11
TPCNote  13335  13405  52   6
TPCNote  13405  13510  63  11
TPCNote  13510  13580  64   6
TPCNote  13580  13650  76   6
TPCNote  13755  13825  41   1
TPCNote  13755  13825  53   1
TPCNote  13825  13930  65   1
TPCNote  13825  13930  77   1
TPCNote  13930  14000  44  10
TPCNote  13930  14000  56  10
TPCNote  14000  14070  68  10
TPCNote  14000  14070  80  10
TPCNote  14070  14175  45   5
TPCNote  14070  14175  57   5
TPCNote  14175  14245  69   5
TPCNote  14175  14245  81   5
TPCNote  14245  14350  46   0
TPCNote  14245  14350  58   0
TPCNote  14350  14420  70   0
TPCNote  14350  14420  82   0
TPCNote  14420  14490  49   9
TPCNote  14420  14490  61   9
TPCNote  14490  14595  73   9
TPCNote  14490  14595  85   9
TPCNote  14595  14665  50   4
TPCNote  14595  14665  62   4
TPCNote  14665  14735  74   4
TPCNote  14665  14735  86   4
TPCNote  14735  14840  51  11
TPCNote  14735  14840  63  11
TPCNote  14840  14910  75  11
TPCNote  14840  14910  87  11
TPCNote  14910  15015  52   6
TPCNote  14910  15015  64   6
TPCNote  15015  15085  76   6
TPCNote  15015  15085  88   6
TPCNote  15085  15155  53   1
TPCNote  15085  15155  65   1
TPCNote  15155  15260  65   1
TPCNote  15155  15260  77   1
TPCNote  15260  15330  56  10
TPCNote  15260  15330  68  10
TPCNote  15330  15400  68  10
TPCNote  15330  15400  80  10
TPCNote  15400  15505  57   5
TPCNote  15400  15505  69   5
TPCNote  15505  15575  69   5
TPCNote  15505  15575  81   5
TPCNote  15575  15680  58   0
TPCNote  15575  15680  70   0
TPCNote  15680  15750  70   0
TPCNote  15680  15750  82   0
TPCNote  15750  15820  61   9
TPCNote  15750  15820  73   9
TPCNote  15820  15925  73   9
TPCNote  15820  15925  85   9
TPCNote  15925  15995  62   4
TPCNote  15925  15995  74   4
TPCNote  15995  16100  74   4
TPCNote  15995  16100  86   4
TPCNote  16100  16170  63  11
TPCNote  16170  16240  75  11
TPCNote  16170  16240  87  11
TPCNote  16240  16345  64   6
TPCNote  16240  16345  76   6
TPCNote  16345  16415  76   6
TPCNote  16345  16415  88   6
TPCNote  16415  16485  65   1
TPCNote  16415  16485  77   1
TPCNote  16485  16590  77   1
TPCNote  16485  16590  89   1
TPCNote  18095  18410  41   1
TPCNote  18095  18410  47   7
TPCNote  18095  18410  50   4
TPCNote  18095  18410  53   1
TPCNote  18095  18410  56  10
TPCNote  18095  18410  59   7
TPCNote  18095  18410  62   4
TPCNote  18095  18410  68  10
TPCNote  22155  22540  39  11
TPCNote  22155  22540  45   5
TPCNote  22155  22540  48   2
TPCNote  22155  22540  51  11
TPCNote  22155  22540  57   5
TPCNote  22155  22540  60   2
TPCNote  22155  22540  69   5
TPCNote  22540  22750  56  10
TPCNote  22540  22750  68  10
TPCNote  22750  22960  59   7
TPCNote  22750  22960  71   7
TPCNote  22960  23345  37   9
TPCNote  22960  23345  42   8
TPCNote  22960  23345  45   5
TPCNote  22960  23345  49   9
TPCNote  22960  23345  57   5
TPCNote  22960  23345  61   9
TPCNote  22960  23345  69   5
TPCNote  23345  23555  56  10
TPCNote  23345  23555  68  10
TPCNote  23555  23765  59   7
TPCNote  23555  23765  71   7
TPCNote  23765  24150  36   2
TPCNote  23765  24150  42   8
TPCNote  23765  24150  45   5
TPCNote  23765  24150  48   2
TPCNote  23765  24150  57   5
TPCNote  23765  24150  63  11
TPCNote  23765  24150  69   5
TPCNote  24150  24535  56  10
TPCNote  24150  24535  68  10
TPCNote  24535  24955  35   7
TPCNote  24535  24955  39  11
TPCNote  24535  24955  42   8
TPCNote  24535  24955  47   7
TPCNote  24535  25340  57   5
TPCNote  24535  25340  63  11
TPCNote  24535  25340  69   5
TPCNote  25340  25550  57   5
TPCNote  25340  25550  61   9
TPCNote  25340  25550  66   8
TPCNote  25340  25550  69   5
TPCNote  25340  25760  33   5
TPCNote  25340  25760  37   9
TPCNote  25340  25760  42   8
TPCNote  25340  25760  45   5
TPCNote  25550  25760  56  10
TPCNote  25550  25760  68  10
TPCNote  25760  25935  57   5
TPCNote  25760  25935  69   5
TPCNote  25935  26145  59   7
TPCNote  25935  26145  71   7
TPCNote  26145  26565  32  10
TPCNote  26145  26565  36   2
TPCNote  26145  26565  39  11
TPCNote  26145  26565  44  10
TPCNote  26145  26950  60   2
